UUID,LINK,MODEL,CATEGORY,BRAND
2a2ec4c8-e279-47b5-943d-b5ed831980ca,https://www.zappos.com//p/nike-kids-vapor-untouchable-shark-3-football-toddler-little-kid-big-kid-white-metallic-silver-university-red/product/9022318/color/25202,Vapor Untouchable Shark 3 Football (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
2c2480dc-5b30-4d89-a152-e2a2362011ac,https://www.zappos.com//p/new-balance-kids-gc574v1-big-kid-pigment-brass/product/8984768/color/750944,GC574v1 (Big Kid),Sneakers & Athletic Shoes,New Balance Kids
2a1f6108-003b-478c-9d98-aefe9afd60cb,https://www.zappos.com//p/adidas-mundial-goal-black-running-white/product/7728677/color/8313,Mundial Goal,Sneakers & Athletic Shoes,adidas
14010018-f649-43da-9ae9-b5b9a8956f30,https://www.zappos.com//p/propet-cush-n-foot-medicare-hcpcs-code-a5500-diabetic-shoe-black/product/8019748/color/3,Cush 'n Foot Medicare/HCPCS Code = A5500 Diabetic Shoe,Slippers,Propet
89991cc2-ef80-4faf-aa25-b76aba2210f8,https://www.zappos.com//p/blowfish-vianna-black-spindal-dyecut-snake-charmer/product/9094824/color/768386,Vianna,Boots,Blowfish
cead13f6-baac-4910-a4f1-1ae74434804b,https://www.zappos.com//p/kamik-roguehiker-black/product/9071888/color/3,RogueHiker,Boots,Kamik
4e42a312-10ec-455e-81e6-671790c634b4,https://www.zappos.com//p/clarks-sillian-pine-black-synthetic/product/8893959/color/973,Sillian Pine,Sneakers & Athletic Shoes,Clarks
951a401f-8032-4d4f-ab07-3775d61cbccd,https://www.zappos.com//p/hunter-original-chelsea-navy/product/9029112/color/9,Original Chelsea,Boots,Hunter
110ddf38-d06d-4ce1-9a16-57fd8720ccda,https://www.zappos.com//p/keen-kids-chandler-cnx-little-kid-big-kid-raven-fiery-red/product/8242779/color/755145,Chandler CNX (Little Kid/Big Kid),Sneakers & Athletic Shoes,Keen Kids
c6b11387-80dd-41eb-8aa7-40a864942631,https://www.zappos.com//p/keen-kids-moxie-mary-jane-little-kid-big-kid-black-jet-black/product/8803092/color/204162,Moxie Mary Jane (Little Kid/Big Kid),Flats,Keen Kids
214512ea-6bbe-4260-976b-ce761a20e4b3,https://www.zappos.com//p/vionic-amber-black-croco/product/8261412/color/1942,Amber,Sandals,VIONIC
070832a1-8612-4dfd-976e-57c018b07983,https://www.zappos.com//p/elephantito-club-loafer-toddler-little-kid-big-kid-blue/product/8384529/color/158,Club Loafer (Toddler/Little Kid/Big Kid),Loafers,Elephantito
07880cb7-a165-45f5-ac63-5af91d26a8f9,https://www.zappos.com//p/bearpaw-kids-zora-little-kid-big-kid-hickory/product/9111433/color/41726,Zora (Little Kid/Big Kid),Boots,Bearpaw Kids
f1b1aec4-399f-4eb3-87ce-271ac1e046b0,https://www.zappos.com//p/new-balance-kids-gc574v1-big-kid-moroccan-tile-brown-sugar/product/8984768/color/750964,GC574v1 (Big Kid),Sneakers & Athletic Shoes,New Balance Kids
f595cf03-c9a2-46b8-8d50-17f14fee1b9a,https://www.zappos.com//p/merrell-kids-chameleon-7-access-mid-a-c-waterproof-little-kid-berry-coral/product/9065676/color/589444,Chameleon 7 Access Mid A/C Waterproof (Little Kid),Sneakers & Athletic Shoes,Merrell Kids
cfa128b4-8321-4ca9-849a-7eb157fc6afc,https://www.zappos.com//p/new-balance-mw847v3-black-black/product/8908085/color/183092,MW847v3,Sneakers & Athletic Shoes,New Balance
21c2e93d-d80b-4d3d-9094-17ccf5646f1a,https://www.zappos.com//p/adidas-adilette-cf-explorer-vapour-grey-vapour-grey-black/product/8991614/color/626968,Adilette CF+ Explorer,Sandals,adidas
fa978d52-e75d-4185-9915-c5fb54039f0e,https://www.zappos.com//p/adidas-adilette-cf-logo-black-gold-black/product/8991629/color/6828,Adilette CF+ Logo,Sandals,adidas
9453f709-d726-4905-b783-0c2b9a554800,https://www.zappos.com//p/propet-travelactiv-slip-on-silver/product/8640688/color/632,TravelActiv Slip-On,Sneakers & Athletic Shoes,Propet
c0ae1221-895c-47a1-b2ac-3279a18a8a9d,https://www.zappos.com//p/skechers-kids-litebeams-10959l-lights-little-kid-big-kid-gray-multi/product/9047982/color/57744,Litebeams 10959L Lights (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
1aead697-f7fc-492b-a686-aea751738aa4,https://www.zappos.com//p/dockers-vargas-boat-shoe-raisin-pull-up/product/8675177/color/9447,Vargas Boat Shoe,Boat Shoes,Dockers
abb7a423-dc14-48b2-b456-af0eb4cdbbb2,https://www.zappos.com//p/merrell-kids-moab-fst-low-a-c-waterproof-little-kid-grey-red/product/8881156/color/3454,Moab FST Low A/C Waterproof (Little Kid),Sneakers & Athletic Shoes,Merrell Kids
95e4c08b-8436-40e9-beac-80785cbaca2f,https://www.zappos.com//p/new-balance-kids-kc696v3-tennis-little-kid-big-kid-pink-white/product/9033353/color/1841,KC696v3 Tennis (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
e03efe13-ca02-401a-87c5-97d46d0da6c4,https://www.zappos.com//p/alegria-classic-black-emboss-rose-leather/product/7814541/color/357320,Classic,Clogs & Mules,Alegria
691c1644-2ec1-4e07-a660-f8542cd57443,https://www.zappos.com//p/clarks-petula-sadie-black-leather/product/8570996/color/72,Petula Sadie,Heels,Clarks
8959eaba-e146-4241-bdda-e8419f1d8c88,https://www.zappos.com//p/new-balance-ww1300v1-grey/product/8718974/color/401,WW1300v1,Sneakers & Athletic Shoes,New Balance
ca709cab-ca59-42e9-9f2c-63172ee2a218,https://www.zappos.com//p/vasque-talus-trek-ultradryy-gargoyle-damson/product/8580442/color/578517,Talus Trek UltraDry™,Boots,Vasque
590af3c6-cb3d-455d-8950-1e32042ee7f5,https://www.zappos.com//p/sorel-kids-whitneyy-short-lace-little-kid-big-kid-hiker-green-sea-salt/product/9059188/color/755346,Whitney™ Short Lace (Little Kid/Big Kid),Boots,SOREL Kids
236d710a-59e9-43d9-be7c-76eb32a13732,https://www.zappos.com//p/sorel-kids-whitneyy-strap-toddler-little-kid-quarry-ultra-pink/product/9059236/color/755345,Whitney™ Strap (Toddler/Little Kid),Boots,SOREL Kids
5658abb9-1f05-4a03-aedd-0bc4cdd9f4da,https://www.zappos.com//p/born-rora-navy-suede/product/9078149/color/500,Rora,Oxfords,Born
13585c7a-f72c-46ef-a40d-c659e02e09d5,https://www.zappos.com//p/nike-kids-tanjun-little-kid-racer-blue-total-crimson-black-white/product/8621510/color/742124,Tanjun (Little Kid),Sneakers & Athletic Shoes,Nike Kids
f6401684-646c-41c7-8224-704eb430d069,https://www.zappos.com//p/crocs-yukon-vista-clog-espresso-espresso/product/9080836/color/39823,Yukon Vista Clog,Clogs & Mules,Crocs
48e01306-5e07-4a17-9546-83207e214152,https://www.zappos.com//p/stride-rite-sm-wyatt-toddler-little-kid-stone/product/8962535/color/652,SM Wyatt (Toddler/Little Kid),Sneakers & Athletic Shoes,Stride Rite
035dc9a4-e0a7-4e56-9509-09541e13bf84,https://www.zappos.com//p/brooks-launch-5-boston-blue-nightlife-white/product/8967127/color/744679,Launch 5,Sneakers & Athletic Shoes,Brooks
19a4a3a6-6ce2-4a52-9cfb-388dc0e4139b,https://www.zappos.com//p/sorel-kids-1964-pacc-strap-toddler-little-kid-black/product/8533916/color/3,1964 Pac™ Strap (Toddler/Little Kid),Boots,SOREL Kids
4869afc2-6b28-4e54-abe7-9e5b2b148de4,https://www.zappos.com//p/lauren-ralph-lauren-merrie-black-burnished-calf/product/8967582/color/17316,Merrie,Boots,LAUREN Ralph Lauren
d7570d63-f889-4dd1-9f62-127d2af5a707,https://www.zappos.com//p/new-balance-kids-kvcrzv2i-knit-infant-toddler-military-foliage-green-rosin/product/9052534/color/751484,KVCRZv2I Knit (Infant/Toddler),Sneakers & Athletic Shoes,New Balance Kids
3b2fedd8-a52d-4038-93bb-6fd027f34b19,https://www.zappos.com//p/stride-rite-srt-prescott-toddler-blue/product/8549951/color/158,SRT Prescott (Toddler),Sneakers & Athletic Shoes,Stride Rite
97933cb9-8279-4db5-a114-9141b25a0947,https://www.zappos.com//p/adidas-originals-tubular-shadow-ck-onyx-clear-grey-white/product/8977708/color/763055,Tubular Shadow CK,Sneakers & Athletic Shoes,adidas Originals
fd39f093-478b-41c2-bbbf-5b605a3775d9,https://www.zappos.com//p/vans-authenticc-gum-outsole-dark-denim-black/product/7255074/color/761857,Authentic™,Sneakers & Athletic Shoes,Vans
fd49b5fb-64f5-419e-b178-e181e741e6bf,https://www.zappos.com//p/mizuno-wave-supersonic-black-silver/product/9072936/color/147,Wave Supersonic,Sneakers & Athletic Shoes,Mizuno
c5219e1a-7328-49a3-af8b-b2dd7ce8761b,https://www.zappos.com//p/vans-sk8-mid-reissue-retro-sport-sunflower/product/8455053/color/763067,SK8-Mid Reissue,Sneakers & Athletic Shoes,Vans
47e71479-216d-4db6-89a6-153030a7cb03,https://www.zappos.com//p/ecco-soft-7-sneaker-true-navy/product/8551422/color/2694,Soft 7 Sneaker,Sneakers & Athletic Shoes,ECCO
