UUID,LINK,MODEL,CATEGORY,BRAND
298f992d-cddb-4f7d-83b0-906777fb3d68,https://www.zappos.com//p/kamik-fargo-black-2/product/7668631/color/60041,Fargo,Boots,Kamik
e954aa0c-33d8-4286-81c1-9ce76e2d960a,https://www.zappos.com//p/merrell-encore-q2-ice-andorra/product/8897082/color/183799,Encore Q2 Ice,Clogs & Mules,Merrell
cffe850f-023f-433a-a24a-e3d9bf5cddf9,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-penfield-boot-black-leather/product/8928927/color/72,Cobb Hill Penfield Boot,Boots,Rockport Cobb Hill Collection
58701989-cced-430b-9fc1-20d3908be3ea,https://www.zappos.com//p/clarks-un-rise-step-black-leather/product/9078252/color/72,Un Rise Step,Loafers,Clarks
02e99e95-9598-4113-bc61-7fb23ab3e2d1,https://www.zappos.com//p/shimano-sh-rp201-gray/product/9158115/color/8,SH-RP201,Sneakers & Athletic Shoes,Shimano
514bcaf4-0ca2-4e8d-acb3-1de066e3c731,https://www.zappos.com//p/skechers-kids-techtronix-97840l-little-kid-big-kid-navy-lime/product/9081431/color/1850,Techtronix 97840L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
26ab4bb6-d901-440c-84c9-d5b38a92108c,https://www.zappos.com//p/keen-saltzman-wp-raven-koi/product/8553754/color/568783,Saltzman WP,Sneakers & Athletic Shoes,Keen
84af2838-0a34-4e89-9525-925268ea32b7,https://www.zappos.com//p/ugg-seton-tl-stout-leather/product/8553801/color/241589,Seton TL,Boots,UGG
5a79f9db-f6d4-4e77-83fe-fb2676e5bb90,https://www.zappos.com//p/ugg-hendren-tl-black-leather/product/8553807/color/72,Hendren TL,Boots,UGG
22d00120-e047-47bf-b864-4db3853481a7,https://www.zappos.com//p/carlos-by-carlos-santana-hacey-navy/product/9023962/color/9,Hacey,Boots,CARLOS by Carlos Santana
7cad66a3-8f28-4ddf-ac80-d93afd9e141a,https://www.zappos.com//p/joules-rockingham-chelsea-boot-dark-leopard-rubber/product/9062876/color/757414,Rockingham Chelsea Boot,Boots,Joules
63ff3633-7314-4a4f-bf37-6043693ca345,https://www.zappos.com//p/yosi-samra-kids-miss-samara-glitter-ballet-flat-toddler-little-kid-big-kid-sapphire-glitter/product/9076407/color/620324,Miss Samara Glitter Ballet Flat (Toddler/Little Kid/Big Kid),Flats,Yosi Samra Kids
c25435a2-a310-48a1-acf5-a4ac5c7c5b93,https://www.zappos.com//p/nike-downshifter-7-black-metallic-hematite-anthracite/product/8803914/color/644613,Downshifter 7,Sneakers & Athletic Shoes,Nike
898388ad-afb9-4384-987a-4a6ab17a4412,https://www.zappos.com//p/keen-elsa-crochet-provincial-blue-sterling-blue/product/8959174/color/715831,Elsa Crochet,Sneakers & Athletic Shoes,Keen
e9e22f48-aeb1-4e63-b46d-65b9c197e4e1,https://www.zappos.com//p/vasque-mantra-2-0-bungee-cord-bright-chartreuse/product/7948162/color/344819,Mantra 2.0,Sneakers & Athletic Shoes,Vasque
cebad744-5a69-403d-838d-0502dcb259ef,https://www.zappos.com//p/vans-era-59-flannel-black/product/7579497/color/133399,Era 59,Sneakers & Athletic Shoes,Vans
0abddbc1-7464-455c-b083-c85cfacf74db,https://www.zappos.com//p/vionic-tide-ii-navy/product/8238238/color/9,Tide II,Sandals,VIONIC
0c725776-1321-4256-b919-7b36e4960133,https://www.zappos.com//p/french-sole-zeppa-flat-black-nappa/product/7552239/color/553119,Zeppa Flat,Flats,French Sole
c2d8aa32-c371-4a82-8d5a-af1e3fcaad21,https://www.zappos.com//p/aravon-portia-black-multi/product/8376715/color/80,Portia,Heels,Aravon
c9d5e205-048e-4193-9bb2-7ec40e180296,https://www.zappos.com//p/vans-old-skooll-desert-sage-true-white/product/7166039/color/763243,Old Skool™,Sneakers & Athletic Shoes,Vans
e6a1b59f-0ebd-4b69-9a18-d98d1f098981,https://www.zappos.com//p/vans-authenticc-bleached-apricot-true-white/product/7255074/color/763247,Authentic™,Sneakers & Athletic Shoes,Vans
8d150089-047b-4665-a9db-1a89eecbc9d1,https://www.zappos.com//p/miz-mooz-bangkok-mocha/product/8783564/color/464,Bangkok,Boots,Miz Mooz
b630486d-56be-409d-a974-31a2edb66a61,https://www.zappos.com//p/propet-stability-walker-strap-black/product/8883752/color/3,Stability Walker Strap,Sneakers & Athletic Shoes,Propet
b7c82deb-1bcd-4398-b561-01db89db5660,https://www.zappos.com//p/miz-mooz-chantelle-blue/product/9159112/color/158,Chantelle,Heels,Miz Mooz
f2945afb-e526-47f2-af7d-2ba2bc4255cc,https://www.zappos.com//p/columbia-ice-maidenn-ii-slip-light-grey-siberia/product/8329558/color/487661,Ice Maiden™ II Slip,Boots,Columbia
36718d53-e77d-4104-bda8-0577faa6a17e,https://www.zappos.com//p/anne-klein-up-all-night-pewter-multi-light-fabric/product/9088910/color/766621,Up All Night,Flats,Anne Klein
eae8cab7-3f21-4eb1-bece-73ac1a4299a0,https://www.zappos.com//p/robeez-glamour-grace-mini-shoez-infant-toddler-gold/product/8606360/color/385,Glamour Grace Mini Shoez (Infant/Toddler),Crib Shoes,Robeez
f073828c-d65a-47d3-9307-b81242f7d8c2,https://www.zappos.com//p/steve-madden-kids-jhybrid-little-kid-big-kid-black/product/9076599/color/3,JHybrid (Little Kid/Big Kid),Sneakers & Athletic Shoes,Steve Madden Kids
69365201-c8d9-406f-8875-2c3ddeb466a7,https://www.zappos.com//p/lacoste-fraisier-118-1-u-navy-gold/product/9170734/color/1417,Fraisier 118 1 U,Sandals,Lacoste
5101c98a-370c-45bb-8b18-50c79c48806a,https://www.zappos.com//p/anne-klein-tara-black-multi-light-fabric/product/9089015/color/766622,Tara,Heels,Anne Klein
7dc23e72-d064-4e1e-9a4b-f2ca3783e15d,https://www.zappos.com//p/vaneli-tedra-black-nappa/product/9105663/color/553119,Tedra,Heels,Vaneli
de28d99f-dfba-4861-96c0-bdd35a3f2c7b,https://www.zappos.com//p/nike-tessen-midnight-navy-black-white/product/8984607/color/288563,Tessen,Sneakers & Athletic Shoes,Nike
2e938c24-8311-4b22-ab5e-0439598670fa,https://www.zappos.com//p/adidas-running-aerobounce-core-black-aero-green-hi-res-green/product/8881943/color/726600,Aerobounce,Sneakers & Athletic Shoes,adidas Running
21a032b0-22ca-4370-9b2d-b64ed25b6a46,https://www.zappos.com//p/teva-original-universal-miramar-fade-coral-sand-multi/product/8149494/color/726949,Original Universal,Sandals,Teva
c2db64ef-1998-468c-b5db-e1e2ef4f9e65,https://www.zappos.com//p/sas-free-time-denim/product/8867266/color/346,Free Time,Sneakers & Athletic Shoes,SAS
57aec6bb-c3f1-4cb1-a649-9f8f688350eb,https://www.zappos.com//p/ugg-bandara-ankle-boot-coconut-shell/product/9075853/color/85985,Bandara Ankle Boot,Boots,UGG
c663e501-b7c6-45bb-9c2c-865687ba9eee,https://www.zappos.com//p/the-north-face-bridgeton-bootie-zip-tnf-black-tnf-black/product/8897886/color/281183,Bridgeton Bootie Zip,Boots,The North Face
116f5201-bb0a-4a14-93bf-96ebcd076276,https://www.zappos.com//p/superga-2750-cotu-classic-sneaker-bordeaux-white/product/7423619/color/8467,2750 COTU Classic Sneaker,Sneakers & Athletic Shoes,Superga
9ceb2d57-9ed0-4c4e-b593-0a69dfa5202d,https://www.zappos.com//p/report-astara-nude/product/9048287/color/521,Astara,Heels,Report
ee2bd991-f85a-46a8-85f1-877ed5d15a74,https://www.zappos.com//p/blue-by-betsey-johnson-jora-navy/product/9092771/color/9,Jora,Heels,Blue by Betsey Johnson
829bd710-7dc4-4f52-9200-90c3a9c582ab,https://www.zappos.com//p/sam-edelman-kristie-black-kid-suede-leather/product/9130991/color/300922,Kristie,Boots,Sam Edelman
81c6b26f-f6ff-489d-ac8c-1871ccfbaea4,https://www.zappos.com//p/bella-vita-stephanie-ii-black-stretch-super-suede/product/9107071/color/243366,Stephanie II,Boots,Bella-Vita
c8572e3d-f299-41b4-927f-0315451d4ffa,https://www.zappos.com//p/bandolino-candra-black-lycra/product/9035450/color/75,Candra,Heels,Bandolino
f6afd92e-8872-4d04-8ffe-30a953680109,https://www.zappos.com//p/florsheim-kids-curb-strap-chukka-boot-toddler-little-kid-big-kid-black/product/9150324/color/3,Curb Strap Chukka Boot (Toddler/Little Kid/Big Kid),Boots,Florsheim Kids
