UUID,LINK,MODEL,CATEGORY,BRAND
02760336-1efc-43b8-9041-517fc7678d81,https://www.zappos.com//p/dolce-vita-coby-off-white-leather/product/9133250/color/91539,Coby,Boots,Dolce Vita
7cf48eaf-8445-45a6-8dc7-5dcffd725a5b,https://www.zappos.com//p/dolce-vita-echo-silver-suede/product/9133252/color/42058,Echo,Boots,Dolce Vita
e4852d84-280b-40bc-afe6-dafdde1d01f3,https://www.zappos.com//p/dolce-vita-wylie-off-white-leather/product/7868250/color/91539,Wylie,Boots,Dolce Vita
34960535-5b88-4b95-92a2-2e602cc2f928,https://www.zappos.com//p/dolce-vita-peton-black-leather/product/9133255/color/72,Peton,Boots,Dolce Vita
c55c673e-93bd-4e5c-80e2-95ffcd3f3752,https://www.zappos.com//p/dolce-vita-preia-off-white-leather/product/9133257/color/91539,Preia,Boots,Dolce Vita
4d61000b-5478-4d3c-93b9-f6e02caa8c2a,https://www.zappos.com//p/ryka-dynamic-2-5-medieval-blue-nc-blue-amythyst/product/8797994/color/708988,Dynamic 2.5,Sneakers & Athletic Shoes,Ryka
e7637f58-9320-4b4b-8e64-ec89882e6666,https://www.zappos.com//p/nine-west-owenford-black-leather/product/9161119/color/72,Owenford,Boots,Nine West
a7fd41f3-f764-4973-b356-fbbf3f1eac98,https://www.zappos.com//p/skechers-seager-zip-line-navy/product/9104714/color/9,Seager Zip Line,Sneakers & Athletic Shoes,SKECHERS
51d14f66-73c0-4ece-a76a-7a3bbb8f51b3,https://www.zappos.com//p/steven-andrew-black-multi/product/9177817/color/80,Andrew,Heels,Steven
eebef9d2-9afe-4d8c-a26c-c4e0eca979bc,https://www.zappos.com//p/ariat-fatbaby-heritage-twill-distressed-brown-serape-print/product/9087412/color/766310,Fatbaby Heritage Twill,Boots,Ariat
c3ea9f2d-64d5-4018-97b8-2cc013d89cab,https://www.zappos.com//p/geox-kids-pavel-19-toddler-little-kid-grey-orange/product/9135303/color/4766,Pavel 19 (Toddler/Little Kid),Sneakers & Athletic Shoes,Geox Kids
a5450439-c1a9-4c5c-9ab1-936bcdba719c,https://www.zappos.com//p/sam-edelman-niomi-paprika-kid-suede-leather/product/9131018/color/779740,Niomi,Boots,Sam Edelman
9d2ee897-a33c-4f1a-ac78-c48d34b945e1,https://www.zappos.com//p/puma-kids-basket-classic-lfs-v-inf-toddler-puma-white-puma-white/product/9116555/color/628037,Basket Classic LFS V Inf (Toddler),Sneakers & Athletic Shoes,Puma Kids
3d525805-f806-466e-be10-81f0221261dd,https://www.zappos.com//p/blowfish-mojo-shr-brown-grungy-weave-amazonia/product/9116558/color/775199,Mojo SHR,Sneakers & Athletic Shoes,Blowfish
74141945-d9dd-4576-a4fa-143b60c5f9ed,https://www.zappos.com//p/blowfish-mojo-shr-light-grey-grungy-weave-amazonia/product/9116558/color/775200,Mojo SHR,Sneakers & Athletic Shoes,Blowfish
b6c47f02-9b96-4163-9dbd-ba6da650ea1f,https://www.zappos.com//p/adidas-originals-kids-pw-tennis-hu-c-little-kid-pink-chalk-white/product/9069152/color/759771,PW Tennis HU C (Little Kid),Sneakers & Athletic Shoes,adidas Originals Kids
