UUID,LINK,MODEL,CATEGORY,BRAND
e7833c73-56b7-49bb-9f22-af104bef3a1e,https://www.zappos.com//p/jane-and-the-shoe-lincoln-white-patent/product/9152319/color/728,Lincoln,Boots,JANE AND THE SHOE
30b9de22-6d5b-4726-9c8f-518cb7f1645b,https://www.zappos.com//p/ara-clover-black-punti/product/9126429/color/778517,Clover,Heels,ara
7e7ae40f-e4c4-42c6-893c-25785986d134,https://www.zappos.com//p/loeffler-randall-cami-black-kid-suede/product/8839130/color/1072,Cami,Heels,Loeffler Randall
08c5369f-caca-4585-ad37-6101480f6ec3,https://www.zappos.com//p/see-kai-run-kids-patrick-iii-infant-toddler-brown-leather/product/8979928/color/216,Patrick III (Infant/Toddler),Sandals,See Kai Run Kids
01457cef-9ee0-41b8-adff-e47300f7ef69,https://www.zappos.com//p/born-breves-black-full-grain/product/8821812/color/69,Breves,Sneakers & Athletic Shoes,Born
7cebd335-bdb7-491c-b498-4e48d7374602,https://www.zappos.com//p/ugg-kids-kolding-sparkles-infant-toddler-seashell-pink/product/8980373/color/40014,Kolding Sparkles (Infant/Toddler),Sandals,UGG Kids
fff85107-a1c3-4ab3-be09-774c5add4dfa,https://www.zappos.com//p/m-f-western-kids-pecos-toddler-pink/product/8592769/color/559,Pecos (Toddler),Boots,M&F Western Kids
377e97c4-d27c-442b-a7f3-c4cd14d9bc5a,https://www.zappos.com//p/toms-deconstructed-alpargata-blue-slub-chambray/product/8803889/color/661189,Deconstructed Alpargata,Loafers,TOMS
286ae988-321f-4029-b981-5eb8bbff401d,https://www.zappos.com//p/dockers-freestone-black-antique-brown/product/8853002/color/543925,Freestone,Loafers,Dockers
ff938a07-7ae9-409b-8aa3-47e4f5350920,https://www.zappos.com//p/summit-by-white-mountain-fantasia-black-leather/product/8604934/color/72,Fantasia,Boots,Summit by White Mountain
877ab663-47df-415d-84de-fabd6da1f6de,https://www.zappos.com//p/puma-kids-suede-heart-rubberized-little-kid-big-kid-orchid-whisper-white/product/9065898/color/758724,Suede Heart Rubberized (Little Kid/Big Kid),Sneakers & Athletic Shoes,Puma Kids
7e88577e-5ce1-48eb-beda-bc23dec5263f,https://www.zappos.com//p/frye-melanie-slip-on-silver-metallic/product/8803160/color/934,Melanie Slip-On,Loafers,Frye
5e7f3302-b0c4-40e9-b7da-bd740a6ca082,https://www.zappos.com//p/drew-toledo-black-calf/product/8044320/color/60,Toledo,Oxfords,Drew
d446b695-abeb-4510-9e93-9f139a999bdf,https://www.zappos.com//p/native-shoes-juliet-jiffy-black-bone-white/product/8979956/color/561375,Juliet,Sandals,Native Shoes
f20e341e-7d89-45f9-81b3-c3a1aab7144a,https://www.zappos.com//p/badgley-mischka-venom-red-satin/product/9143355/color/5360,Venom,Heels,Badgley Mischka
1661bd18-17c8-46e2-8b2c-959271cfb81d,https://www.zappos.com//p/badgley-mischka-vivien-ii-silver-metallic-suede/product/9143354/color/25132,Vivien II,Flats,Badgley Mischka
d0b0d2b8-67f4-47e3-b2cd-ea968190f546,https://www.zappos.com//p/carrucci-get-the-girl-black-denim/product/9142833/color/43506,Get The Girl,Loafers,Carrucci
649fd8e2-cf31-4cde-b853-81ddc370f65f,https://www.zappos.com//p/la-sportiva-lycan-black-tropic-blue/product/8980018/color/724135,Lycan,Sneakers & Athletic Shoes,La Sportiva
48d8d63b-0971-40cb-b1ed-4ec930d4b18d,https://www.zappos.com//p/patricia-green-glamour-black/product/8814011/color/3,Glamour,Slippers,Patricia Green
b71372d2-c77a-4f69-bc44-9624911d4249,https://www.zappos.com//p/ugg-elysian-boot-sahara/product/9075862/color/3575,Elysian Boot,Boots,UGG
d81f2e98-03b4-4493-8f09-7333053e0315,https://www.zappos.com//p/lacoste-marice-bl-2-dark-blue-dark-blue/product/8865495/color/226675,Marice BL 2,Sneakers & Athletic Shoes,Lacoste
c0b4101b-2992-4a09-9cd6-376588fe9dbd,https://www.zappos.com//p/native-shoes-lennox-shell-white-bone-white-pigeon-grey/product/8811511/color/727336,Lennox,Sneakers & Athletic Shoes,Native Shoes
28f13af0-4ddd-4b22-867a-6845ffa175a9,https://www.zappos.com//p/gola-flyer-navy-burgundy-orange/product/8194922/color/682963,Flyer,Sneakers & Athletic Shoes,Gola
e93fd1eb-4f30-414e-b0b3-d23b4aef3d79,https://www.zappos.com//p/irish-setter-ravine-2888-tan/product/8878856/color/20,Ravine 2888,Boots,Irish Setter
1838e491-1801-42d6-a5ed-b1f4136b4d46,https://www.zappos.com//p/native-shoes-jefferson-2-0-liteknit-jiffy-black-shell-white/product/8980047/color/532083,Jefferson 2.0 Liteknit,Sneakers & Athletic Shoes,Native Shoes
e1e2ad08-2ed5-47a7-93f4-7e6705154642,https://www.zappos.com//p/gola-comet-khaki-cognac/product/8320808/color/290860,Comet,Sneakers & Athletic Shoes,Gola
d761ca8f-fe6f-4563-a6aa-2f22e00c142f,https://www.zappos.com//p/camper-peu-cami-lo-17665-black-leather/product/7278502/color/72,Peu Cami - Lo-17665,Oxfords,Camper
0168c16d-5879-49f0-9b93-f2eb31a6b0d9,https://www.zappos.com//p/livie-luca-gemma-little-kid-grey-sparkle/product/8834297/color/142741,Gemma (Little Kid),Flats,Livie & Luca
4ffe4b34-b101-4ab3-8096-78b8b936aeb0,https://www.zappos.com//p/wolverine-loader-6-steel-toe-boot-brown/product/8897752/color/6,"Loader 6"" Steel Toe Boot",Boots,Wolverine
f058339b-ff55-486f-8796-d02d96c850e6,https://www.zappos.com//p/gola-tourist-black/product/9112043/color/3,Tourist,Sneakers & Athletic Shoes,Gola
