UUID,LINK,MODEL,CATEGORY,BRAND
4ff395fb-1f17-4be5-9333-7495661a33b3,https://www.zappos.com//p/teva-kids-arrowood-2-mid-wp-big-kid-plum/product/9069555/color/568,Arrowood 2 Mid WP (Big Kid),Sneakers & Athletic Shoes,Teva Kids
424ba977-ad77-4eb9-b10c-e79d8a8127c5,https://www.zappos.com//p/teva-kids-arrowood-2-low-wp-big-kid-kombu-green/product/9069557/color/28839,Arrowood 2 Low WP (Big Kid),Sneakers & Athletic Shoes,Teva Kids
e8eae210-a410-4d4a-91c5-6190118d39d6,https://www.zappos.com//p/blowfish-san-fran-tobacco-rustic-faux-suede/product/9116052/color/774888,San Fran,Boots,Blowfish
55fe99ab-8f17-45db-a412-8a21e0183bb5,https://www.zappos.com//p/ecco-soft-7-low-cut-zip-bootie-cognac-cow-leather/product/8868134/color/493041,Soft 7 Low Cut Zip Bootie,Sneakers & Athletic Shoes,ECCO
d7ba0749-ca6b-4b32-a955-3339f917e15a,https://www.zappos.com//p/ecco-soft-7-tred-boot-navajo-brown-moon-rock/product/9094182/color/345618,Soft 7 Tred Boot,Boots,ECCO
2f907454-2bf3-40ad-a287-49211a7221cf,https://www.zappos.com//p/ecco-soft-8-band-black-cow-leather/product/9094183/color/112282,Soft 8 Band,Sneakers & Athletic Shoes,ECCO
4fe5b3ba-70ae-4eb6-8ce5-538d077a7181,https://www.zappos.com//p/nine-west-bellen-black-synthetic/product/9162011/color/973,Bellen,Heels,Nine West
9a90995f-6575-4e14-a1df-473d4ad00dbc,https://www.zappos.com//p/baffin-stratford-black/product/9081117/color/3,Stratford,Boots,Baffin
9e57c0e6-c8ec-4557-b409-31dbb787dd11,https://www.zappos.com//p/kenneth-cole-reaction-kick-dress-boot-black-smooth/product/9118408/color/103,Kick Dress Boot,Boots,Kenneth Cole Reaction
9e0b8e35-2840-4433-8465-0a677d4f5256,https://www.zappos.com//p/magnanni-caitlin-lo-grey/product/9111914/color/401,Caitlin Lo,Sneakers & Athletic Shoes,Magnanni
16984ea0-f116-45fe-a390-39789e6cd6fd,https://www.zappos.com//p/favorite-characters-avf351-black-pantherr-sneaker-toddler-little-kid-blue/product/9128967/color/158,AVF351 Black Panther™ Sneaker (Toddler/Little Kid),Sneakers & Athletic Shoes,Favorite Characters
46608740-1da9-4fc8-b892-1196f73a6ebc,https://www.zappos.com//p/alegria-keli-professional-devine/product/8273955/color/763730,Keli Professional,Clogs & Mules,Alegria
8021ec61-94a3-4fc3-bd1b-32cb9c9b3cc1,https://www.zappos.com//p/ecco-shape-75-slouch-boot-black-calf-leather/product/9094811/color/6333,Shape 75 Slouch Boot,Boots,ECCO
48296471-fa48-4ffb-b2ba-cce9d1fc122d,https://www.zappos.com//p/frye-terra-lace-up-cognac-smooth-full-grain/product/9098149/color/2868,Terra Lace-Up,Boots,Frye
694dee32-d153-4855-adc0-c07b158ebb66,https://www.zappos.com//p/frye-terra-lace-up-dark-brown-smooth-full-grain/product/9098149/color/40642,Terra Lace-Up,Boots,Frye
ba2d7bc2-fcc9-47b4-9abf-d1632e54beb4,https://www.zappos.com//p/summit-by-white-mountain-melissa-heel-red-leather/product/9153994/color/589,Melissa Heel,Heels,Summit by White Mountain
74fb804f-fe1f-4912-8663-755454b21706,https://www.zappos.com//p/dr-scholls-freestep-burgundy-wool-fabric/product/9103735/color/771884,Freestep,Sneakers & Athletic Shoes,Dr. Scholl's
c352d4fd-acf6-4007-b137-d63eca19b805,https://www.zappos.com//p/lartiste-by-spring-step-shala-black-multi/product/9181644/color/80,Shala,Heels,L'Artiste by Spring Step
db06a970-1f85-423d-b1fb-d6baf15b61d6,https://www.zappos.com//p/lartiste-by-spring-step-neada-bordeaux-multi/product/9181642/color/378550,Neada,Boots,L'Artiste by Spring Step
5ac4cac8-ad59-411d-8c37-4ceb2f5344f2,https://www.zappos.com//p/not-rated-valda-grey/product/9108799/color/401,Valda,Boots,Not Rated
68691d56-7e6b-4a5c-b69b-3ea1a09e73e9,https://www.zappos.com//p/not-rated-valda-taupe/product/9108799/color/11,Valda,Boots,Not Rated
26beebf7-5b82-402f-ae18-cbd4b8539ab2,https://www.zappos.com//p/lartiste-by-spring-step-sarita-black-suede/product/9108786/color/106,Sarita,Boots,L'Artiste by Spring Step
