UUID,LINK,MODEL,CATEGORY,BRAND
32cfd0ae-f4b1-4fcd-89cc-a24bafdbca5a,https://www.zappos.com//p/florsheim-foundry-plain-toe-chukka-boot-burgundy-cf-stead/product/9144942/color/784468,Foundry Plain Toe Chukka Boot,Boots,Florsheim
a9880c9a-3b62-4dfc-bdcd-789464dc44ae,https://www.zappos.com//p/chinese-laundry-rumor-green-fine-suede/product/9064285/color/791748,Rumor,Heels,Chinese Laundry
06fee6e3-84fd-4afa-bdc3-f29f5971e4cf,https://www.zappos.com//p/chinese-laundry-rumor-wine-fine-suede/product/9064285/color/791747,Rumor,Heels,Chinese Laundry
566169b7-fc7d-4574-a5cb-d932e74e75c9,https://www.zappos.com//p/superga-kids-2750-fantast-covj-toddler-little-kid-unicorn/product/9135867/color/102385,2750 Fantast Covj (Toddler/Little Kid),Sneakers & Athletic Shoes,Superga Kids
06eae048-cd1d-4947-a11e-bb1c155d618a,https://www.zappos.com//p/camper-helena-bajo-20202-dark-brown/product/9112055/color/325,Helena Bajo - 20202,Heels,Camper
044d65b2-9d70-4f43-9613-9836f7673197,https://www.zappos.com//p/camper-helena-bajo-20202-navy/product/9112055/color/9,Helena Bajo - 20202,Heels,Camper
afb9b799-715a-4fbd-9b03-de2e97d87446,https://www.zappos.com//p/camper-1913-46503-medium-brown/product/9112061/color/3561,1913 - 46503,Boots,Camper
70f1a186-9a46-4e91-a43a-da2ced25aacf,https://www.zappos.com//p/camper-helena-bajo-20202-black/product/9112055/color/3,Helena Bajo - 20202,Heels,Camper
d91072b6-2703-40f6-849c-bc88b62563ab,https://www.zappos.com//p/camper-helena-bajo-46232-black/product/9112057/color/3,Helena Bajo - 46232,Boots,Camper
32dd59f3-ee75-4e85-961d-d88e6f20859d,https://www.zappos.com//p/camper-1913-46503-black/product/9112061/color/3,1913 - 46503,Boots,Camper
c008d80b-9c8f-40be-b2ea-6487df8e6243,https://www.zappos.com//p/superga-2750-velgardenw-mustard/product/9136052/color/1904,2750 Velgardenw,Sneakers & Athletic Shoes,Superga
f66f91b1-2305-46b2-87c7-b360fb8a667e,https://www.zappos.com//p/superga-2750-yarnsw-multi/product/9136048/color/767,2750 Yarnsw,Sneakers & Athletic Shoes,Superga
54c4bc55-c5d6-460b-9d26-636a3f40751d,https://www.zappos.com//p/skechers-performance-go-vulc-2-primo-black/product/9171936/color/3,Go VULC 2 - Primo,Sneakers & Athletic Shoes,SKECHERS Performance
ed0e49e6-8217-405e-a9c0-b48c3cff57b4,https://www.zappos.com//p/skechers-performance-go-vulc-2-primo-charcoal/product/9171936/color/275,Go VULC 2 - Primo,Sneakers & Athletic Shoes,SKECHERS Performance
d07a6177-e0a2-40b7-8d9f-9e5743627c4c,https://www.zappos.com//p/the-flexx-no-loaf-n-black-lapo/product/9128153/color/576745,No Loaf N,Loafers,The FLEXX
9dc92583-adf8-4c3e-85d4-36bfd5681cfa,https://www.zappos.com//p/wolverine-kaden-dark-brown-leather/product/8995526/color/328,Kaden,Boots,Wolverine
33709eee-ad2a-40f8-a93e-4ae61e749d40,https://www.zappos.com//p/versus-versace-multicolor-chunky-sneaker-dark-grey-grey-dark-grey-bordeaux-light-blue-white-sole/product/9188514/color/800293,Multicolor Chunky Sneaker,Sneakers & Athletic Shoes,Versus Versace
b5b47d9b-855d-4508-86fb-c48e358bdb73,https://www.zappos.com//p/versus-versace-checkerboard-socks-sneaker-optic-white-black-black-optic-white/product/9188513/color/800292,Checkerboard Socks Sneaker,Sneakers & Athletic Shoes,Versus Versace
4e369daf-c0f2-4f7a-88cc-91e4a1ab9c89,https://www.zappos.com//p/propet-stability-strider-black/product/9074927/color/3,Stability Strider,Sneakers & Athletic Shoes,Propet
233c5695-3300-4d43-a893-ed82da662440,https://www.zappos.com//p/propet-stability-strider-grey/product/9074927/color/401,Stability Strider,Sneakers & Athletic Shoes,Propet
1bddd776-2641-47e6-97e5-b8535b31b3f0,https://www.zappos.com//p/kenneth-cole-reaction-cue-up-hematite-metallic-smooth/product/8957359/color/775863,Cue Up,Boots,Kenneth Cole Reaction
280bb120-8657-472c-9eff-a05c672e6fa6,https://www.zappos.com//p/billy-footwear-kids-classic-lace-low-toddler-little-kid-big-kid-navy-metallic/product/9094546/color/83520,Classic Lace Low (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,BILLY Footwear Kids
36e62af4-15f2-4216-9f47-4da802d85297,https://www.zappos.com//p/steve-madden-thunder-rain-boot-black/product/9131862/color/3,Thunder Rain Boot,Boots,Steve Madden
fcefabc1-d0ab-4b9f-814d-a59161457e7d,https://www.zappos.com//p/bugatchi-palm-beach-driver-castagna/product/9190626/color/47828,Palm Beach Driver,Loafers,BUGATCHI
8c0a9bf4-59d4-47e7-9d92-d8bfc99dc337,https://www.zappos.com//p/bugatchi-piemonte-boot-nero/product/9190627/color/5291,Piemonte Boot,Boots,BUGATCHI
f700036c-2590-4e8f-8164-0805e26da6f3,https://www.zappos.com//p/bugatchi-potenza-driver-nero/product/9190625/color/5291,Potenza Driver,Loafers,BUGATCHI
3d523be5-b7a0-437e-950f-f7d3b617f4ce,https://www.zappos.com//p/bugatchi-sorento-derby-cognac/product/9032296/color/184651,Sorento Derby,Oxfords,BUGATCHI
6af73251-b5c6-4378-b4c2-e5c5dc098c27,https://www.zappos.com//p/bugatchi-sorento-derby-testa-di-moro/product/9032296/color/10888,Sorento Derby,Oxfords,BUGATCHI
11f3082b-963a-41aa-a027-285fca1dcbd1,https://www.zappos.com//p/gola-bullet-cheetah-off-white/product/9171227/color/527,Bullet Cheetah,Sneakers & Athletic Shoes,Gola
