UUID,LINK,MODEL,CATEGORY,BRAND
6174da6c-c229-4393-9912-28d95a322361,https://www.zappos.com//p/keen-revel-iii-black-rose/product/8553239/color/28169,Revel III,Boots,Keen
e1b94ad2-9659-475a-af05-90517f32eeed,https://www.zappos.com//p/deer-stags-mean-black/product/8558303/color/3,Mean,Boots,Deer Stags
837c5736-6801-4e49-8de8-0d94b2565068,https://www.zappos.com//p/deer-stags-kids-mak2-toddler-little-kid-big-kid-wheat/product/7602413/color/716,Mak2 (Toddler/Little Kid/Big Kid),Boots,Deer Stags Kids
763012fe-abfc-4932-a6c8-5d1d3ef03b71,https://www.zappos.com//p/crocs-kids-swiftwater-play-shoe-toddler-little-kid-navy/product/8989929/color/9,Swiftwater Play Shoe (Toddler/Little Kid),Sneakers & Athletic Shoes,Crocs Kids
64899e8f-92f8-4832-80eb-89bb9ab54852,https://www.zappos.com//p/frye-carson-whip-stud-cognac-antique-pull-up/product/9061572/color/289855,Carson Whip Stud,Flats,Frye
70d961df-5da7-4ad1-9146-8d60e998ea29,https://www.zappos.com//p/new-balance-kids-jsvcfv2-fg-soccer-little-kid-big-kid-maldives-hi-lite/product/8989945/color/729853,JSVCFv2 FG Soccer (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
f72bb0f8-c556-4860-9d4c-6c6114a7d208,https://www.zappos.com//p/sperry-avenue-duck-winter-brown-black/product/9061578/color/238,Avenue Duck Winter,Boots,Sperry
c90f46f1-bfdf-4d4d-a83d-60df8f0ee447,https://www.zappos.com//p/rockport-cold-springs-plus-waterproof-low-tie-dark-brown-suede/product/9106504/color/2529,Cold Springs Plus Waterproof Low Tie,Sneakers & Athletic Shoes,Rockport
58e70330-1d87-4992-8096-14ea634e62e1,https://www.zappos.com//p/merrell-siren-edge-grey/product/8620652/color/401,Siren Edge,Sneakers & Athletic Shoes,Merrell
afbc32f8-37e1-48ed-bf5b-2d96b8b2b78e,https://www.zappos.com//p/crocs-kids-electro-iii-clog-toddler-little-kid-slate-grey-tennis-ball-green/product/8989980/color/729849,Electro III Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
41f15139-69e3-478c-9bc9-4a601d0fd1f6,https://www.zappos.com//p/crocs-kids-electro-iii-clog-toddler-little-kid-blue-jean-ocean/product/8989980/color/729875,Electro III Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
ec91d952-cba7-4ac5-b246-31b8eaedc0ed,https://www.zappos.com//p/naot-kirei-linen-leather-stardust-leather-champagne-leather/product/7563148/color/614301,Kirei,Flats,Naot
29b40026-fde8-4946-9d4b-0c9f2e6ac352,https://www.zappos.com//p/sas-maria-black-snake/product/8867517/color/816,Maria,Flats,SAS
a129817f-ad90-421e-bce3-54e5a04e568f,https://www.zappos.com//p/carlos-by-carlos-santana-alexia-black/product/9027834/color/3,Alexia,Boots,CARLOS by Carlos Santana
5f1f8925-650d-498e-b1e0-0c4b7fb116f5,https://www.zappos.com//p/nike-sb-kids-stefan-janoski-big-kid-black-gum-medium-brown-white/product/8709844/color/304222,Stefan Janoski (Big Kid),Sneakers & Athletic Shoes,Nike SB Kids
4adae313-5c38-4bb2-89dd-cc6e25779b29,https://www.zappos.com//p/j-renee-zarita-black/product/9125027/color/3,Zarita,Heels,J. Renee
4df2d328-90cb-4365-b7e6-42313f3a84cb,https://www.zappos.com//p/sole-society-dawnina-bordeaux/product/9135585/color/189,Dawnina,Boots,SOLE / SOCIETY
09c67acb-c372-44f5-967c-dae2d88bac7f,https://www.zappos.com//p/nina-kids-karla-t-toddler-little-kid-platino/product/8929640/color/5913,Karla-T (Toddler/Little Kid),Flats,Nina Kids
038153db-e4db-49b4-a84e-1f90ec8ad677,https://www.zappos.com//p/circus-by-sam-edelman-jenna-black-waxy/product/9146132/color/121,Jenna,Boots,Circus by Sam Edelman
733e0ce4-fb59-4233-adb9-a28cb36abadb,https://www.zappos.com//p/olukai-mea-ola-black-black/product/7608145/color/183092,Mea Ola,Sandals,OluKai
00bfdf31-e29c-4b03-a19f-68e698319770,https://www.zappos.com//p/havaianas-slim-tropical-flip-flops-blue-splash/product/8671273/color/234469,Slim Tropical Flip Flops,Sandals,Havaianas
eee09852-6edc-413f-b609-67d729b9845a,https://www.zappos.com//p/bostonian-mckewen-step-brown-leather/product/8910267/color/216,Mckewen Step,Loafers,Bostonian
d4c39e4b-e252-4adf-858a-91fa24bf745e,https://www.zappos.com//p/ed-ellen-degeneres-charston-sneaker-light-grey-light-maple/product/9143772/color/784034,Charston Sneaker,Sneakers & Athletic Shoes,ED Ellen DeGeneres
21f29518-ad40-43cd-8991-5ac0b3b7d0eb,https://www.zappos.com//p/nike-kids-air-max-advantage-2-infant-toddler-pink-diffused-blue-elemental-pink/product/9056202/color/752986,Air Max Advantage 2 (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
