UUID,LINK,MODEL,CATEGORY,BRAND
301060bb-eac7-41ef-a65c-2baf38a34c32,https://www.zappos.com//p/indigo-rd-sablena-taupe/product/9010633/color/11,Sablena,Boots,Indigo Rd.
321d3c4e-8076-4515-9859-48258a1b7794,https://www.zappos.com//p/anne-klein-whisp-heel-black-leather/product/9170003/color/72,Whisp Heel,Heels,Anne Klein
f518027a-e5ce-4d5c-ae27-c2ceb8020b5b,https://www.zappos.com//p/dr-martens-work-1460-sr-8-tie-boot-black/product/9091869/color/3,1460 SR 8-Tie Boot,Boots,Dr. Martens Work
eb28bc74-ff51-433d-94b4-d86c745c3351,https://www.zappos.com//p/dr-martens-work-2976-chelsea-sr-boot-black/product/9091870/color/3,2976 Chelsea SR Boot,Boots,Dr. Martens Work
38a507c4-f8ca-4925-b1e7-2a09697a4dc8,https://www.zappos.com//p/new-balance-420v4-mineral-sage-wild-indigo/product/8991090/color/765518,420v4,Sneakers & Athletic Shoes,New Balance
3fba8bf5-6dc7-4380-8b6c-204edc255bc7,https://www.zappos.com//p/kork-ease-michelle-grey-full-grain/product/9085159/color/28891,Michelle,Boots,Kork-Ease
761eece2-caf3-4d5a-b2dd-1cb065e84368,https://www.zappos.com//p/chinese-laundry-norie-black-suede/product/9136553/color/106,Norie,Heels,Chinese Laundry
cc9560ae-8a5a-4ac3-8397-dc500b24f938,https://www.zappos.com//p/asics-gel-fit-sana-4-black-white/product/9046308/color/151,Gel-Fit Sana 4,Sneakers & Athletic Shoes,ASICS
380e0233-1fa4-4281-a386-59676cde8117,https://www.zappos.com//p/botkier-mason-ballet-black-leather/product/9065421/color/72,Mason Ballet,Flats,Botkier
bb994e31-8b0c-4fdc-ae2a-bf06e4a8ad48,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-oliana-panel-boot-saddle-pull-up-leather/product/8925415/color/707100,Cobb Hill Oliana Panel Boot,Boots,Rockport Cobb Hill Collection
fe9fac23-24f6-4e4a-b69e-7ac7e3438eef,https://www.zappos.com//p/clarks-sillian-frey-navy-synthetic-nubuck/product/8712433/color/628681,Sillian Frey,Boots,Clarks
437fd69a-099f-421e-a55b-f093b048ea8c,https://www.zappos.com//p/ugg-kids-raana-little-kid-big-kid-diva-pink/product/8725835/color/354330,Raana (Little Kid/Big Kid),Boots,UGG Kids
326265c0-205a-4444-b751-fc9cb6c8e756,https://www.zappos.com//p/blowfish-kids-sava-k-little-kid-big-kid-grey-two-tone-flannel/product/9092830/color/240111,Sava-K (Little Kid/Big Kid),Boots,Blowfish Kids
e9a3e9da-c17f-4fb6-ad8a-7d36cc55a2a8,https://www.zappos.com//p/dr-martens-1460-vonda-black-softy-t/product/9123163/color/201557,1460 Vonda,Boots,Dr. Martens
427eeb01-485f-44f8-a002-e1eafb0d1074,https://www.zappos.com//p/blowfish-kids-stubbs-k-little-kid-big-kid-black-eastwood-pu/product/9092868/color/767566,Stubbs-K (Little Kid/Big Kid),Boots,Blowfish Kids
e501b3cf-0ddd-47b8-a0d2-d1849bdf33cf,https://www.zappos.com//p/asics-gel-flux-5-directoire-blue-black-safety-yellow/product/8970942/color/719562,GEL-Flux 5,Sneakers & Athletic Shoes,ASICS
39ee2b92-4663-4a61-b3a0-4fdebbbbf2e8,https://www.zappos.com//p/easy-spirit-seniah2-black/product/9037764/color/3,Seniah2,Boots,Easy Spirit
7444495b-f532-43f0-8d12-4560bc3be71c,https://www.zappos.com//p/new-balance-420v4-laser-blue-pigment/product/8991098/color/765514,420v4,Sneakers & Athletic Shoes,New Balance
39392022-885f-4194-b11a-dc326780864e,https://www.zappos.com//p/nike-odyssey-react-thunder-grey-gunsmoke-black-geode-teal/product/9043968/color/748317,Odyssey React,Sneakers & Athletic Shoes,Nike
27c6814e-1284-46b7-b3f8-6e7a9ef99cb2,https://www.zappos.com//p/sanuk-tko-brindle-2/product/8625063/color/650653,TKO,Sneakers & Athletic Shoes,Sanuk
8acc8ed7-774a-4c7e-9168-3f0f418b9182,https://www.zappos.com//p/toms-alpargata-blue-slub-chambray/product/8903403/color/661189,Alpargata,Loafers,TOMS
260b1945-82fb-4f39-a337-073e93ffe099,https://www.zappos.com//p/nike-free-rn-2018-diffused-taupe-blue-void-gauve-ice/product/8982513/color/748882,Free RN 2018,Sneakers & Athletic Shoes,Nike
90aca122-6d34-4222-961b-e39b98eccaae,https://www.zappos.com//p/jbu-parker-taupe/product/8938356/color/11,Parker,Boots,JBU
018283fe-5a1d-4dea-8106-15041ac0bfcf,https://www.zappos.com//p/nike-free-tr-8-white-pink-blast-black/product/9012458/color/609543,Free TR 8,Sneakers & Athletic Shoes,Nike
bb7a8e74-2828-4379-af67-ad1ede5d50f3,https://www.zappos.com//p/western-chief-kids-limited-edition-printed-rain-boots-toddler-little-kid-superman-forever/product/7257376/color/793957,Limited Edition Printed Rain Boots (Toddler/Little Kid),Boots,Western Chief Kids
5f3e9a6b-c452-47fd-b7e4-f1cdceaeaaa5,https://www.zappos.com//p/adidas-outdoor-terrex-ax2r-gtx-black-black-grey-five/product/8809255/color/701072,Terrex AX2R GTX,Sneakers & Athletic Shoes,adidas Outdoor
6b859413-a6f3-4b1d-a01b-8729bde6bb31,https://www.zappos.com//p/florsheim-union-plain-toe-chukka-boot-saddle-tan-leather-suede/product/9102634/color/771424,Union Plain Toe Chukka Boot,Boots,Florsheim
94563985-5820-4e8c-abfe-c6f238b3705f,https://www.zappos.com//p/naot-leveche-feathery-blue-nubuck-shiitake-nubuck/product/9069750/color/759918,Leveche,Boots,Naot
bb78bfe4-b842-4557-980a-b4a4889e9026,https://www.zappos.com//p/adidas-adilette-comfort-trace-maroon-trace-maroon-trace-maroon/product/9056076/color/752939,Adilette Comfort,Sandals,adidas
446bbdb8-2e8d-4be3-8e99-7c4a76e667c2,https://www.zappos.com//p/nina-blossom-silver-stardust-silver-skylight-mesh/product/9012573/color/737679,Blossom,Heels,Nina
980e86ae-88c7-4e4c-9efe-6a4388d320e5,https://www.zappos.com//p/under-armour-marbella-vi-t-black-metallic-silver/product/8979983/color/3132,Marbella VI T,Sandals,Under Armour
23fd9830-37d0-477b-a17d-4955d1e24352,https://www.zappos.com//p/robeez-cozy-moccasin-soft-sole-infant-todder-taupe/product/8206779/color/11,Cozy Moccasin Soft Sole (Infant/Todder),Crib Shoes,Robeez
a1d227d1-b431-49c0-a6b7-a268b81084d9,https://www.zappos.com//p/kenneth-cole-reaction-kids-taylor-wrap-little-kid-big-kid-black/product/9123840/color/3,Taylor Wrap (Little Kid/Big Kid),Boots,Kenneth Cole Reaction Kids
ccc42e48-7e59-456a-afc6-ea95d7c8ff1f,https://www.zappos.com//p/onitsuka-tiger-by-asics-tiger-corsair-dark-sepia-caravan/product/7240134/color/761816,Tiger Corsair®,Sneakers & Athletic Shoes,Onitsuka Tiger by Asics
115318eb-ae3f-4780-905e-3b4c87f5ae71,https://www.zappos.com//p/toms-kids-lenny-little-kid-big-kid-navy-slub-chambray/product/8892502/color/694228,Lenny (Little Kid/Big Kid),Sneakers & Athletic Shoes,TOMS Kids
748ddfbc-651a-45e0-8785-a5b8819ae7ed,https://www.zappos.com//p/birkenstock-arizona-soft-footbed-spectacular-rose-leather/product/9000607/color/734218,Arizona Soft Footbed,Sandals,Birkenstock
3df5bc83-c1ae-4530-85b2-9321c5739307,https://www.zappos.com//p/hunter-kids-first-classic-leopard-print-toddler-little-kid-thistle-acid-purple-mist-pink/product/9092183/color/763594,First Classic Leopard Print (Toddler/Little Kid),Boots,Hunter Kids
dfd2a57a-26a6-42ee-aafe-cd95577c6842,https://www.zappos.com//p/birkenstock-gizeh-white-birko-florr/product/8265153/color/463604,Gizeh,Sandals,Birkenstock
f13ff7c2-9c2d-4e6d-a761-d83d72b44462,https://www.zappos.com//p/caparros-leighton-navy-satin/product/9012459/color/17744,Leighton,Heels,Caparros
9203edc4-2c3d-4914-a0f4-19d6b4082771,https://www.zappos.com//p/under-armour-kids-ua-bgs-micro-g-fuel-rn-2-big-kid-black-white/product/8971222/color/151,UA BGS Micro G Fuel RN 2 (Big Kid),Sneakers & Athletic Shoes,Under Armour Kids
dbe99f1b-eb1c-4c6f-b704-52b322f489f3,https://www.zappos.com//p/under-armour-kids-ua-bps-rave-2-little-kid-black-overcast-gray/product/8971275/color/591048,UA BPS Rave 2 (Little Kid),Sneakers & Athletic Shoes,Under Armour Kids
5c47d426-62d6-4d0c-80a4-4ce47e4431cb,https://www.zappos.com//p/rockport-cobb-hill-collection-abbott-curvy-shoe-red/product/9108160/color/585,Abbott Curvy Shoe,Heels,Rockport Cobb Hill Collection
1945214b-690f-4a57-b4cd-5cdd5e83e716,https://www.zappos.com//p/ugg-dakota-leather-bow-port/product/8978727/color/19682,Dakota Leather Bow,Slippers,UGG
4684016f-f757-498a-ba58-021f8371e487,https://www.zappos.com//p/vans-kids-sk8-hi-zip-little-kid-big-kid-varsity-racing-red-true-white/product/8343371/color/626592,Sk8-Hi Zip (Little Kid/Big Kid),Sneakers & Athletic Shoes,Vans Kids
d1bea991-0183-4cab-ba2c-7a7957003cf9,https://www.zappos.com//p/tretorn-kids-nylite-plus-little-kid-big-kid-white-green/product/9144022/color/2537,Nylite Plus (Little Kid/Big Kid),Sneakers & Athletic Shoes,Tretorn Kids
c0eca4de-9e5e-4e8e-9cb8-a73da7ca2aff,https://www.zappos.com//p/jambu-sunkist-charcoal-sangria/product/9091396/color/766751,Sunkist,Flats,Jambu
25e4edf9-5254-4940-93e3-fa4cdccf78a5,https://www.zappos.com//p/nike-air-max-thea-white-black/product/8146611/color/742,Air Max Thea,Sneakers & Athletic Shoes,Nike
026b0468-b65b-42e0-9717-4034a42ec7e9,https://www.zappos.com//p/dr-martens-8065-black-smooth/product/7441618/color/103,8065,Loafers,Dr. Martens
8488f73b-ace7-42d4-ab0e-e2a2215caec2,https://www.zappos.com//p/jbu-tahoe-max-d-rings-charcoal-pink/product/9089642/color/76069,Tahoe Max D-Rings,Sneakers & Athletic Shoes,JBU
79e407f2-0248-4678-8171-14e7793a8ff4,https://www.zappos.com//p/sanuk-donna-hemp-olive-grey/product/8058091/color/24050,Donna Hemp,Loafers,Sanuk
eb789273-936d-491c-8b20-e5b38fd02b38,https://www.zappos.com//p/dansko-marlene-wine-burnished-calf/product/9054879/color/752293,Marlene,Heels,Dansko
b90aeb4b-3cbf-494c-b455-70030564e3b6,https://www.zappos.com//p/dansko-kimi-black-milled-nubuck/product/9054882/color/307590,Kimi,Oxfords,Dansko
40d07d0a-41d8-4b6f-9c5e-855bc5c506a1,https://www.zappos.com//p/new-balance-kids-gc574v1-big-kid-black-multi-iridescent/product/8984772/color/799133,GC574v1 (Big Kid),Sneakers & Athletic Shoes,New Balance Kids
7f515a47-d626-440b-a622-417b822df09a,https://www.zappos.com//p/sam-edelman-junie-classic-nude-leather/product/9027807/color/467994,Junie,Heels,Sam Edelman
abe4d5f1-2d7e-48f4-8f25-a240db44934b,https://www.zappos.com//p/nike-free-rn-2018-cargo-khaki-black-sequoia/product/8982513/color/737252,Free RN 2018,Sneakers & Athletic Shoes,Nike
0657e654-703b-4209-ad76-6b9bb89351ac,https://www.zappos.com//p/chinese-laundry-carlita-honey-leather/product/9039528/color/7043,Carlita,Boots,Chinese Laundry
b66b000e-4022-4bb6-b301-3d7a47635034,https://www.zappos.com//p/dr-martens-combs-fold-down-boot-black-extra-tough-nylon-rubbery/product/8475115/color/539993,Combs Fold Down Boot,Boots,Dr. Martens
f102e351-f5e8-49d8-9307-6e597f1ca44f,https://www.zappos.com//p/lauren-ralph-lauren-janis-leather-deep-saddle-tan-super-soft-leather/product/9115501/color/711787,Janis Leather,Sneakers & Athletic Shoes,LAUREN Ralph Lauren
7906e9b8-61b8-45e9-a501-df0d70abd7ce,https://www.zappos.com//p/adrianna-papell-natalia-gold/product/8954079/color/385,Natalia,Flats,Adrianna Papell
c2ee13d7-2799-4e57-8ddd-4d78ddadbd3e,https://www.zappos.com//p/keen-kids-chandler-cnx-toddler-little-kid-poseidon-jasmine-green/product/8242782/color/596485,Chandler CNX (Toddler/Little Kid),Sneakers & Athletic Shoes,Keen Kids
bdc31b4a-60e3-4f5b-b4e0-978219673586,https://www.zappos.com//p/merrell-barkley-brunette/product/9066621/color/50188,Barkley,Sneakers & Athletic Shoes,Merrell
