UUID,LINK,MODEL,CATEGORY,BRAND
9a77c850-f33e-4af3-9bd1-c9d1887d8335,https://www.zappos.com//p/crocs-classic-clog-white/product/7153812/color/14,Classic Clog,Clogs & Mules,Crocs
ac4d51f0-55cf-480e-a1d3-79d552df0de0,https://www.zappos.com//p/born-trinculo-marmotta-distressed/product/8735710/color/636610,Trinculo,Boots,Born
fb7732ed-910f-4809-bfed-fd6f6e492626,https://www.zappos.com//p/brooks-addictionn-walker-black/product/7414346/color/3,Addiction™ Walker,Sneakers & Athletic Shoes,Brooks
eac0cf17-968c-47b9-8d53-19d835fd74c3,https://www.zappos.com//p/nike-kids-team-hustle-d8-big-kid-black-metallic-silver-white/product/8844938/color/20502,Team Hustle D8 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
b92349f3-aba5-459d-b7e8-c83de0c89c7b,https://www.zappos.com//p/vans-classic-slip-onn-core-classics-checkerboard-black-pewter/product/7226411/color/293798,Classic Slip-On™ Core Classics,Sneakers & Athletic Shoes,Vans
59780b7e-53f1-4f88-8de9-5a40145ea67d,https://www.zappos.com//p/vans-kids-classic-slip-on-core-toddler-black-and-white-checker-white/product/7163184/color/340023,Classic Slip-On Core (Toddler),Sneakers & Athletic Shoes,Vans Kids
3d513d88-ef97-4fa6-900f-966834ffa851,https://www.zappos.com//p/timberland-6-premium-boot-wheat-nubuck-leather/product/110028/color/2099,"6"" Premium Boot",Boots,Timberland
e9fd843a-4eb4-47dd-a773-4aca9d510e26,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-core-hi-little-kid-red/product/7553444/color/585,Chuck Taylor® All Star® Core Hi (Little Kid),Sneakers & Athletic Shoes,Converse Kids
c3a2fc3e-abc7-4aab-a77d-bb9c425b5de7,https://www.zappos.com//p/birkenstock-arizona-birkibucc-unisex-stone-birkibuc-trade/product/7693820/color/121970,Arizona - Birkibuc™ (Unisex),Sandals,Birkenstock
dcb4d707-5416-41a6-9dae-6ec298d8009a,https://www.zappos.com//p/naturalizer-clarissa-black-leather/product/8259337/color/72,Clarissa,Flats,Naturalizer
