UUID,LINK,MODEL,CATEGORY,BRAND
d25a2e27-8acb-418f-9d98-9675676f48fd,https://www.zappos.com//p/the-north-face-kids-jr-hedgehog-hiker-wp-little-kid-big-kid-brunette-brown-sepia-brown/product/8805653/color/689139,Jr Hedgehog Hiker WP (Little Kid/Big Kid),Sneakers & Athletic Shoes,The North Face Kids
c0aadf9c-accf-4d51-acd0-0b5e600c9b9e,https://www.zappos.com//p/columbia-minx-shorty-iii-santa-fe-zinc-bright-copper/product/9066560/color/758925,Minx Shorty III Santa Fe,Boots,Columbia
e0bd16cc-e357-4eac-8128-a0e9284c75aa,https://www.zappos.com//p/lucky-brand-verazino-titanium-oiled-suede/product/9115504/color/776057,Verazino,Heels,Lucky Brand
a588baf1-b1ac-413c-b634-d1f7d90b2bce,https://www.zappos.com//p/toms-trvl-lite-high-neutral-gray-canvas/product/9066565/color/758928,TRVL LITE High,Sneakers & Athletic Shoes,TOMS
e68566df-7d12-4d17-8505-e517b97e8721,https://www.zappos.com//p/old-west-english-kids-boots-magic-toddler-little-kid-big-kid-black/product/8905449/color/3,Magic (Toddler/Little Kid/Big Kid),Boots,Old West English Kids Boots
e696eb8b-d05c-44d4-82e0-ae3872c21681,https://www.zappos.com//p/adidas-originals-kids-superstar-c-foundation-little-kid-black-white-black-2/product/8469184/color/220326,Superstar C Foundation (Little Kid),Sneakers & Athletic Shoes,adidas Originals Kids
4de56cb2-aa10-4b0d-8516-869150ed74c9,https://www.zappos.com//p/puma-kids-popcat-big-kid-puma-black-puma-white/product/8996238/color/361131,Popcat (Big Kid),Sandals,Puma Kids
6bda6167-5051-4f20-bb41-97bd30d04671,https://www.zappos.com//p/puma-kids-speed-lightup-power-v-toddler-ribbon-red-puma-black-iron-gate/product/9167566/color/758622,Speed Lightup Power V (Toddler),Sneakers & Athletic Shoes,Puma Kids
33d4fc09-303d-4532-a3ef-e0a80950f33c,https://www.zappos.com//p/columbia-bugaboot-plus-iv-omni-heat-wide-black-phoenix-blue/product/9065749/color/620287,Bugaboot Plus IV Omni-Heat Wide,Boots,Columbia
96c0ff7b-b376-4b4f-8dd0-2d89a7ee55e2,https://www.zappos.com//p/aetrex-amelia-black/product/8917282/color/3,Amelia,Clogs & Mules,Aetrex
a2c6d5aa-b931-425f-9b9e-20842580bfb6,https://www.zappos.com//p/columbia-bugaboot-iii-xtm-black-columbia-grey/product/9065765/color/381612,Bugaboot III XTM,Boots,Columbia
a6d46ecb-6d9e-4d07-901e-ca43be62dd45,https://www.zappos.com//p/sorel-kids-yoot-pac-nylon-toddler-little-kid-purple-dahlia/product/8897707/color/307691,Yoot Pac Nylon (Toddler/Little Kid),Boots,SOREL Kids
3a74e435-4f25-4401-ade8-7eb3014150c8,https://www.zappos.com//p/adidas-kids-rapidarun-knit-toddler-black-cloud-white-carbon/product/9070376/color/752642,RapidaRun Knit (Toddler),Sneakers & Athletic Shoes,adidas Kids
