UUID,LINK,MODEL,CATEGORY,BRAND
d220a57c-25c1-408d-ace5-56c0be9db1ae,https://www.zappos.com//p/columbia-delray-duck-pfg-dark-grey-zour/product/9065735/color/758615,Delray Duck PFG,Sneakers & Athletic Shoes,Columbia
bb2ac513-bffb-4396-98b0-4bf19ddf2b6d,https://www.zappos.com//p/puma-kids-popcat-big-kid-peacoat-ribbon-red/product/9065741/color/758619,Popcat (Big Kid),Sandals,Puma Kids
08c0a3b7-91f9-4e15-bd37-fdb6516a432b,https://www.zappos.com//p/alegria-joleen-interlockin-black/product/8738920/color/706046,Joleen,Clogs & Mules,Alegria
83334ca9-f7d5-4a5c-bce7-86cf2d6e11c4,https://www.zappos.com//p/kork-ease-prim-brown-full-grain/product/9085160/color/1590,Prim,Loafers,Kork-Ease
334d2f46-3ddd-44ce-a194-9fb72ef2887d,https://www.zappos.com//p/toms-kids-alpargata-little-kid-big-kid-rose-cloud-global-embroidery-canvas/product/8892492/color/758630,Alpargata (Little Kid/Big Kid),Loafers,TOMS Kids
3539b8ee-5b2f-435d-ae95-58e43e5d7e47,https://www.zappos.com//p/toms-kids-alpargata-little-kid-big-kid-navy-paisley-multi-liberty-louis-print/product/8892492/color/758631,Alpargata (Little Kid/Big Kid),Loafers,TOMS Kids
22403218-980a-42a3-b12b-25fde9169baa,https://www.zappos.com//p/polo-ralph-lauren-faxon-low-black-matte-fabric-performance-nylon/product/8932687/color/708085,Faxon Low,Sneakers & Athletic Shoes,Polo Ralph Lauren
f0411b2a-29da-49d7-a3b2-1ac19b875b59,https://www.zappos.com//p/frye-carson-ballet-charcoal-antique-soft-full-grain/product/7648411/color/247343,Carson Ballet,Flats,Frye
7255ce9a-a396-4c54-a2d6-79020c40c73a,https://www.zappos.com//p/puma-kids-st-runner-v2-sd-v-little-kid-peacoat-whisper-white/product/9065782/color/540660,ST Runner v2 SD V (Little Kid),Sneakers & Athletic Shoes,Puma Kids
ecfb4818-0eed-48e1-afa1-c6fe05390e38,https://www.zappos.com//p/touch-ups-queenie-black-patent/product/8835022/color/89,Queenie,Heels,Touch Ups
8f305f92-bc8c-4b3d-a17c-d499049c204c,https://www.zappos.com//p/skechers-breathe-easy-symphony-gray/product/8835025/color/8,Breathe-Easy - Symphony,Flats,SKECHERS
2c3e92b2-58f2-46cc-918f-47ea176d0927,https://www.zappos.com//p/nunn-bush-melvin-street-cap-toe-oxford-with-kore-slip-resistant-walking-comfort-technology-brown/product/8924402/color/6,Melvin Street Cap Toe Oxford with KORE Slip Resistant Walking Comfort Technology,Oxfords,Nunn Bush
74fb0303-980f-4c2f-9d8f-d0d9bf00fab3,https://www.zappos.com//p/minnetonka-anna-blush-leather/product/9012915/color/15243,Anna,Flats,Minnetonka
2732f328-d8bb-4af2-8731-14a1a41ce890,https://www.zappos.com//p/seavees-baja-slip-on-varsity-night/product/8936812/color/77673,Baja Slip-On Varsity,Sneakers & Athletic Shoes,SeaVees
1cf00800-1f97-4d06-be33-42d31f1e973f,https://www.zappos.com//p/seavees-baja-slip-on-varsity-burnt-olive/product/8936812/color/5287,Baja Slip-On Varsity,Sneakers & Athletic Shoes,SeaVees
cd39abd7-084c-4a3a-919c-4b92bb2f0ff6,https://www.zappos.com//p/seavees-ca-special-pig-suede-black/product/9101314/color/3,CA Special Pig Suede,Sneakers & Athletic Shoes,SeaVees
203ef416-b1f4-47c6-bc98-58ed4a3837e4,https://www.zappos.com//p/sperry-mako-2-eye-tan/product/8981159/color/20,Mako 2-Eye,Boat Shoes,Sperry
0a85b6af-0b8f-4392-8daf-0ee4eb955f19,https://www.zappos.com//p/massimo-matteo-6-eye-bal-cap-toe-brown/product/8296580/color/6,6-Eye Bal Cap Toe,Oxfords,Massimo Matteo
1a02310f-f156-4dee-b8c9-a616f4bfb5a9,https://www.zappos.com//p/aldo-keraria-black-leather/product/9162367/color/72,Keraria,Sneakers & Athletic Shoes,ALDO
610d063b-3afa-4cd2-9cd4-2155fbb3c673,https://www.zappos.com//p/bernie-mev-kids-catwalk-little-kid-big-kid-hot-pink-silver-grey/product/9084647/color/765432,Catwalk (Little Kid/Big Kid),Flats,bernie mev. Kids
213363ec-1a40-4b7d-923c-94eaec7fd8d4,https://www.zappos.com//p/bernie-mev-kids-catwalk-little-kid-big-kid-jeans/product/9084647/color/2494,Catwalk (Little Kid/Big Kid),Flats,bernie mev. Kids
ba529f2b-d147-4de1-bb82-29027c17d8b3,https://www.zappos.com//p/cole-haan-zerogrand-stitchlite-winterized-oxford-twilight-mauve-metallic-knit/product/9174780/color/796500,Zerogrand Stitchlite Winterized Oxford,Sneakers & Athletic Shoes,Cole Haan
