UUID,LINK,MODEL,CATEGORY,BRAND
6e3795df-e5dd-4535-8b21-464ba6cf699e,https://www.zappos.com//p/vasque-clarion-88-bungee-cord-bossa-nova/product/8972729/color/720425,Clarion '88,Boots,Vasque
032ad662-cef4-4603-9195-cbbca745b8b3,https://www.zappos.com//p/donald-j-pliner-derrik-navy-2/product/8461317/color/124204,Derrik,Loafers,Donald J Pliner
796fa8d8-f0e9-4122-bc69-74401ff1bff3,https://www.zappos.com//p/blue-by-betsey-johnson-alisa-silver/product/8786181/color/632,Alisa,Heels,Blue by Betsey Johnson
1d1b0837-fb95-4896-96af-2f2e6fe66466,https://www.zappos.com//p/toms-venice-collection-alpargata-soft-lilac-heritage-canvas/product/9105216/color/725287,Venice Collection Alpargata,Loafers,TOMS
9c57cf96-c61b-4c87-ac21-ffbac5d62964,https://www.zappos.com//p/toms-venice-collection-alpargata-white-navy-riviera-stripe/product/9105216/color/725297,Venice Collection Alpargata,Loafers,TOMS
671965cb-861c-47d4-a362-f22177eabd92,https://www.zappos.com//p/chaco-wayfarer-otter/product/8982594/color/30983,Wayfarer,Sandals,Chaco
a8502116-32a2-44d0-96a4-39fcf6c99bfb,https://www.zappos.com//p/chaco-wayfarer-rust/product/8982594/color/607,Wayfarer,Sandals,Chaco
ea56f6a8-1a5b-4f7a-b4c9-def5c428edb0,https://www.zappos.com//p/saucony-originals-jazz-low-pro-grey-white-2/product/7208295/color/532854,Jazz Low Pro,Sneakers & Athletic Shoes,Saucony Originals
763f47e4-a843-4aea-bca2-c6142f86f99b,https://www.zappos.com//p/amiana-15-a5466-toddler-little-kid-big-kid-adult-caiman-gold/product/8955976/color/775284,15-A5466 (Toddler/Little Kid/Big Kid/Adult),Sneakers & Athletic Shoes,Amiana
20966ebc-c008-4e32-b843-6867897bab36,https://www.zappos.com//p/geox-kids-android-18-little-kid-big-kid-silver-white/product/9037416/color/4463,Android 18 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Geox Kids
3925f478-ea15-4298-8620-a79dba37e6e0,https://www.zappos.com//p/saucony-originals-jazz-low-pro-seafoam-white/product/7242939/color/146535,Jazz Low Pro,Sneakers & Athletic Shoes,Saucony Originals
de0c163e-c62f-4aab-a61e-deddd5e413a9,https://www.zappos.com//p/aetrex-janey-stone/product/8866764/color/652,Janey,Sandals,Aetrex
