UUID,LINK,MODEL,CATEGORY,BRAND
76bcbc74-dcc7-4c45-ad50-5c17de4c6a53,https://www.zappos.com//p/miz-mooz-moonlight-sky/product/9054612/color/4913,Moonlight,Heels,Miz Mooz
70d4e3f2-1586-4e9d-b373-f40d31c9a227,https://www.zappos.com//p/miz-mooz-moonlight-black/product/9054612/color/3,Moonlight,Heels,Miz Mooz
d166d94c-0292-497e-bb58-c3e4356a0140,https://www.zappos.com//p/marc-fisher-ltd-devin-natural-suede/product/9084232/color/1758,Devin,Boots,Marc Fisher LTD
abb7b5ba-40d0-40c8-824b-9ee8eacd5bec,https://www.zappos.com//p/adidas-golf-360-traxion-boa-grey-one-grey-three-hi-res-blue/product/8658360/color/734347,360 Traxion Boa,Sneakers & Athletic Shoes,adidas Golf
1567a24b-715a-437d-bf06-65285bb39ef7,https://www.zappos.com//p/woolrich-chalet-sock-black/product/8353401/color/3,Chalet Sock,Slippers,Woolrich
46c072c2-64ed-4ea7-a830-08217838d3b8,https://www.zappos.com//p/naot-onward-black-luster-leather-black-black-crystals/product/8997619/color/733491,Onward,Heels,Naot
3decba03-015e-444b-bca8-d91ab0c089c0,https://www.zappos.com//p/marc-fisher-ltd-rosie-black-sport-tamarin/product/9084234/color/765264,Rosie,Heels,Marc Fisher LTD
063a5f4f-a9de-4048-a4a5-1443dea048ae,https://www.zappos.com//p/tallia-orange-sergio-black-white/product/9005596/color/151,Sergio,Oxfords,Tallia Orange
6796889e-a8a8-4536-8dee-d3533ee1968f,https://www.zappos.com//p/hey-dude-joyce-onyx/product/9129679/color/19488,Joyce,Sneakers & Athletic Shoes,Hey Dude
f5d29b61-1b31-4814-8784-e1fd512c88d2,https://www.zappos.com//p/dolce-vita-walter-black-suede/product/9183401/color/106,Walter,Sneakers & Athletic Shoes,Dolce Vita
bd138fac-e661-4e53-978e-51696ed6c1e7,https://www.zappos.com//p/dolce-vita-walter-white-suede/product/9183401/color/734,Walter,Sneakers & Athletic Shoes,Dolce Vita
3f5290ea-83bf-4c45-be22-b84807bf5129,https://www.zappos.com//p/kenneth-cole-reaction-desert-sun-grey-camo/product/8469766/color/75353,Desert Sun,Boots,Kenneth Cole Reaction
9108cf60-827b-4650-8633-d97e078e3ddc,https://www.zappos.com//p/frye-sienna-micro-stud-ballet-slate-suede/product/8906207/color/61505,Sienna Micro Stud Ballet,Flats,Frye
0656b1f1-eda4-4c6a-b2fa-3e0516cd4f49,https://www.zappos.com//p/splendid-clooney-black/product/9137047/color/3,Clooney,Boots,Splendid
988ac68b-95f0-46a7-9189-d2f3ec1c3c26,https://www.zappos.com//p/new-balance-kids-kv990v4-little-kid-grey-grey-2/product/8707135/color/616458,KV990v4 (Little Kid),Sneakers & Athletic Shoes,New Balance Kids
4a8d4ff9-9d86-48c5-8fd0-19ed12b33bd9,https://www.zappos.com//p/kenneth-cole-reaction-news-loafer-b-black/product/9049397/color/3,News Loafer B,Loafers,Kenneth Cole Reaction
d5acd4ee-1900-4129-acf3-c760f015b506,https://www.zappos.com//p/crocs-kids-crocband-mickey-fun-lab-lights-clog-toddler-little-kid-candy-pink/product/8989993/color/5996,Crocband Mickey Fun Lab Lights Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
5bbf5146-1715-4398-84fd-1410fd0fab39,https://www.zappos.com//p/kenneth-cole-reaction-min-monk-black/product/9049396/color/3,Min Monk,Oxfords,Kenneth Cole Reaction
180167e4-9263-4769-97f6-e1d6fe2d008a,https://www.zappos.com//p/bcbgeneration-irina-red/product/9183439/color/585,Irina,Heels,BCBGeneration
5904e1ea-eacb-4a40-b227-ede11aed8ff9,https://www.zappos.com//p/wolverine-original-1000-mile-6-boot-cognac/product/8814205/color/184651,"Original 1000 Mile 6"" Boot",Boots,Wolverine
738ab8bc-3793-43d7-ba0f-11b5edef4cfb,https://www.zappos.com//p/osiris-clone-black-red-gator/product/8510520/color/735415,Clone,Sneakers & Athletic Shoes,Osiris
9228ac2d-1a45-4d28-a8f3-5a37467f5acc,https://www.zappos.com//p/splendid-celine-black/product/9137042/color/3,Celine,Boots,Splendid
0b2830e1-588c-4f77-87be-f25a62755be4,https://www.zappos.com//p/splendid-celine-fern/product/9137042/color/3463,Celine,Boots,Splendid
8dda48a3-5954-4fbd-b33a-2a2ee60ac9f2,https://www.zappos.com//p/acorn-jam-mule-boysenberry/product/9084364/color/4884,Jam Mule,Slippers,Acorn
8fc3230f-2fd3-4228-8d50-6d13b95deac1,https://www.zappos.com//p/splendid-chandler-dark-nude/product/9137043/color/234029,Chandler,Flats,Splendid
95c3044e-d4ce-4e8a-bc7d-c5db5d4aa271,https://www.zappos.com//p/florsheim-duke-antique-gold-cavello/product/107363/color/805247,Duke,Boots,Florsheim
fb948391-f6bc-4e94-a679-ea24c4384f54,https://www.zappos.com//p/kenneth-cole-reaction-min-oxford-cognac/product/9049417/color/184651,Min Oxford,Oxfords,Kenneth Cole Reaction
69d048e2-2bfb-4463-99b1-f65cfeb5ab69,https://www.zappos.com//p/splendid-cataline-black/product/9137041/color/3,Cataline,Boots,Splendid
f3d83791-93ac-4699-a524-5412fea3b327,https://www.zappos.com//p/kenneth-cole-reaction-reason-oxford-cognac/product/9049416/color/184651,Reason Oxford,Oxfords,Kenneth Cole Reaction
8ebf776a-992f-46d8-b0cc-6fe94e82b223,https://www.zappos.com//p/sperry-kennedy-penny-grey/product/9060806/color/401,Kennedy Penny,Loafers,Sperry
bf3546b4-14d6-452c-a685-5467ef12f24d,https://www.zappos.com//p/osiris-nyc-83-classic-red-black-white/product/9005777/color/4466,NYC 83 Classic,Sneakers & Athletic Shoes,Osiris
7962d466-2b77-4aae-984a-05f89bbd4e16,https://www.zappos.com//p/sperry-mako-2-eye-canoe-moc-oak/product/125414/color/524,Mako 2-Eye Canoe Moc,Boat Shoes,Sperry
702a3f89-952d-406a-af6c-f166a84c3312,https://www.zappos.com//p/bates-footwear-8-tactical-sport-side-zip-black/product/7474215/color/3,"8"" Tactical Sport Side Zip",Boots,Bates Footwear
472579e1-5922-48b6-a92a-c19248fa3190,https://www.zappos.com//p/osiris-nyc83-vlc-dcn-white-black-black/product/8814037/color/20476,NYC83 VLC DCN,Sneakers & Athletic Shoes,Osiris
1d31134b-b878-4d71-b4d8-8d0b0900f487,https://www.zappos.com//p/sperry-crest-vibe-prints-olive-camo/product/9060813/color/41983,Crest Vibe Prints,Sneakers & Athletic Shoes,Sperry
10c5ce15-154a-4bce-83aa-478961bd04a5,https://www.zappos.com//p/athletic-propulsion-labs-apl-techloom-phantom-quiet-grey-black-white/product/8902769/color/772404,Techloom Phantom,Sneakers & Athletic Shoes,Athletic Propulsion Labs (APL)
04f49bdb-5e9b-4a68-96ad-76a1f85fa8e0,https://www.zappos.com//p/bates-footwear-8-durashocks-lace-to-toe-side-zip-black/product/7474225/color/3,"8"" Durashocks® Lace-To-Toe Side Zip",Boots,Bates Footwear
