UUID,LINK,MODEL,CATEGORY,BRAND
c8afdeef-3a7e-4c90-841c-19f59124b6ae,https://www.zappos.com//p/aerosoles-chlose-friend-gold/product/9009448/color/385,Chlose Friend,Sandals,Aerosoles
4e3a078c-a492-4c89-a329-8f14f390e026,https://www.zappos.com//p/steve-madden-francine-heeled-sandal-blush-nubuck/product/9162737/color/19244,Francine Heeled Sandal,Heels,Steve Madden
fa38a28b-d57e-4ee0-b3d3-9cb4d5c97d16,https://www.zappos.com//p/new-balance-classics-wz501v1-himalayan-pink-arctic-fox/product/9051370/color/751012,WZ501v1,Sneakers & Athletic Shoes,New Balance Classics
abecc94e-8078-430f-861a-b20bb9eaf5d6,https://www.zappos.com//p/kid-express-birdie-toddler-little-kid-silver-glitter-patent/product/8951180/color/309860,Birdie (Toddler/Little Kid),Flats,Kid Express
0e0a5ccf-db2b-4131-90a7-129ba739e089,https://www.zappos.com//p/dr-martens-polley-pw-t-bar-mary-jane-black-virginia/product/8905453/color/506671,Polley PW T-Bar Mary Jane,Loafers,Dr. Martens
7df7eec9-bc61-46bd-a8ab-ed39b3ce4e18,https://www.zappos.com//p/badgley-mischka-hansen-ivory-satin/product/9050107/color/3528,Hansen,Heels,Badgley Mischka
9e210dac-18fe-4bbd-a6a0-883dde6394c4,https://www.zappos.com//p/old-friend-soft-sole-moccasin-chestnut/product/7408087/color/278,Soft Sole Moccasin,Slippers,Old Friend
490653e5-a287-41d4-bff4-7f9b8145c243,https://www.zappos.com//p/jessica-simpson-lyndy-2-hazelnut-microsuede/product/9144914/color/784456,Lyndy 2,Boots,Jessica Simpson
ec8ef2ef-4aca-4431-aa78-c942546e8860,https://www.zappos.com//p/merrell-world-vue-chelsea-waterproof-black/product/9066613/color/3,World Vue Chelsea Waterproof,Boots,Merrell
9f0183b2-c590-45d4-a64e-873e4459157d,https://www.zappos.com//p/nine-west-seraphim-black-leather/product/9136274/color/72,Seraphim,Boots,Nine West
4bfbdd07-54be-4ca2-bf2d-8caf8f1d54f9,https://www.zappos.com//p/fitflop-iqushion-ergonomic-flip-flop-charcoal-grey/product/8858953/color/12883,Iqushion Ergonomic Flip-Flop,Sandals,FitFlop
83a0eea0-9004-48d0-93bb-be96d8b681d6,https://www.zappos.com//p/sanita-professional-cabrio-blue-brush-off-leather/product/7838465/color/309756,Professional Cabrio,Clogs & Mules,Sanita
31e6b0bc-0104-4ebd-9be1-ec1c595190cb,https://www.zappos.com//p/sorel-kids-yoot-pac-tp-little-kid-big-kid-emperor-morning-mist/product/8897704/color/696583,Yoot Pac TP (Little Kid/Big Kid),Boots,SOREL Kids
22f6b10e-1823-45e9-82fe-7c7f8da542fe,https://www.zappos.com//p/asics-kids-gel-resolution-7-gs-tennis-little-kid-big-kid-mid-grey-black-white/product/8801302/color/658608,GEL-Resolution® 7 GS Tennis (Little Kid/Big Kid),Sneakers & Athletic Shoes,ASICS Kids
fd852d57-2449-4b24-a27d-f90adf507c10,https://www.zappos.com//p/mephisto-helen-black-patent/product/113602/color/89,Helen,Sandals,Mephisto
3bd3f37f-816b-4f3c-8e56-b0768c6db2fa,https://www.zappos.com//p/mephisto-helen-black-waxy-leather/product/113602/color/122,Helen,Sandals,Mephisto
9ec280f9-647d-42fa-a325-b4c4a3bb570f,https://www.zappos.com//p/mephisto-helen-black-nubuck/product/113602/color/84,Helen,Sandals,Mephisto
87152f95-9abb-4ad2-9d72-6b2d4514d403,https://www.zappos.com//p/columbia-bugaboot-iii-wide-black-bright-red/product/9065785/color/3266,Bugaboot III Wide,Boots,Columbia
7862326d-d3e4-47fe-86f3-07e70a0ae912,https://www.zappos.com//p/converse-chuck-taylor-all-star-ox-court-ripstop-aegean-storm-black-white/product/9025510/color/742120,Chuck Taylor® All Star® Ox - Court Ripstop,Sneakers & Athletic Shoes,Converse
f9f4c6f8-2918-42c0-8f4f-69234376a475,https://www.zappos.com//p/alegria-kourtney-black-nappa/product/8925383/color/553119,Kourtney,Clogs & Mules,Alegria
d8b60a72-fe0c-4085-b2e7-1e36e0a69e20,https://www.zappos.com//p/converse-chuck-taylor-all-star-lift-ox-cherry-blossom-white-black/product/9025659/color/740162,Chuck Taylor® All Star® Lift Ox,Sneakers & Athletic Shoes,Converse
378a855c-4dd7-45c3-aecf-592a8fe79416,https://www.zappos.com//p/nike-runallday-wolf-grey-black-cool-grey-hyper-crimson/product/8833913/color/737295,RunAllDay,Sneakers & Athletic Shoes,Nike
c8185057-aa5d-4315-9bef-8aa167aa77a9,https://www.zappos.com//p/columbia-fairbanks-omni-heat-elk-deep-rust/product/8896218/color/730497,Fairbanks Omni-Heat,Boots,Columbia
d6f30fbc-b034-48bf-891d-5525c8380d09,https://www.zappos.com//p/eileen-fisher-lyton-fire-suede/product/9092756/color/409868,Lyton,Flats,Eileen Fisher
66bc31e2-8294-48d2-9a9d-708a234b97fa,https://www.zappos.com//p/born-carrabelle-black-full-grain-leather/product/9004511/color/4082,Carrabelle,Heels,Born
aa2164af-4ba0-4a8c-99fd-686648d821e4,https://www.zappos.com//p/blowfish-kids-kalipso-k-little-kid-big-kid-black-san-antonio/product/9092811/color/767565,Kalipso-K (Little Kid/Big Kid),Boots,Blowfish Kids
bee6a208-0ecf-4e17-a6a0-3d0e8a42b8ce,https://www.zappos.com//p/haflinger-coffee-brown/product/8195165/color/6,Coffee,Slippers,Haflinger
95ffcfb2-de37-4953-9801-95e5ac1f19be,https://www.zappos.com//p/kenneth-cole-new-york-chief-council-black/product/8250801/color/3,Chief Council,Oxfords,Kenneth Cole New York
24893d3c-a313-4b0e-bb6e-ee7725448d20,https://www.zappos.com//p/joules-popons-black-botanical-bees/product/9062873/color/767583,Popons,Clogs & Mules,Joules
03c05e3e-c096-4757-9bc9-aecc120794be,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-rashel-chukka-black-leather/product/9108209/color/72,Cobb Hill Rashel Chukka,Boots,Rockport Cobb Hill Collection
d3a4098d-af3e-472a-934a-e900628c6fcf,https://www.zappos.com//p/imagine-vince-camuto-keire-platinum-orion-leather/product/9092846/color/767595,Keire,Heels,Imagine Vince Camuto
bc0f9392-ae45-4e8e-8281-148ba182e63f,https://www.zappos.com//p/keen-kids-newport-h2-little-kid-big-kid-surf-the-web/product/8243004/color/137558,Newport H2 (Little Kid/Big Kid),Sandals,Keen Kids
d32910bd-7700-4506-9d12-2af88052bc99,https://www.zappos.com//p/nina-cyrene-silver-crystal-satin/product/9012576/color/680621,Cyrene,Heels,Nina
ac77ff05-4498-4596-afdc-92cae4acca97,https://www.zappos.com//p/chinese-laundry-myya-wedge-sandal-camel-microsuede/product/9033489/color/276908,Myya Wedge Sandal,Heels,Chinese Laundry
f3c7c32f-855f-4cf8-9fb7-fa4636212062,https://www.zappos.com//p/nina-contesa-ivory-crystal-satin/product/9012575/color/680619,Contesa,Heels,Nina
0181341f-0c61-48eb-b7db-adf778f9b458,https://www.zappos.com//p/ariat-kids-quickdraw-toddler-little-kid-big-kid-brown-oiled-rowdy-royal/product/7699546/color/257172,Quickdraw (Toddler/Little Kid/Big Kid),Boots,Ariat Kids
608c2a13-b232-42f6-99b7-77af55c1dba7,https://www.zappos.com//p/nina-kiyrah-platino-taupe-micro-glitter-reflective-suedette-mesh/product/9012577/color/737686,Kiyrah,Flats,Nina
5a5b0585-ee65-4aa9-937e-e931e5f98726,https://www.zappos.com//p/ugg-kilmer-ii-dove/product/9075827/color/13834,Kilmer II,Boots,UGG
65f56a0c-f060-4cd7-a5e4-c4edbe0b15ab,https://www.zappos.com//p/merrell-barrado-luxe-turbulance/product/9092896/color/402889,Barrado Luxe,Sneakers & Athletic Shoes,Merrell
deaed4b8-e0d1-4f9f-9963-82d389fa4629,https://www.zappos.com//p/nina-kids-hidi-little-kid-big-kid-silver/product/9065647/color/632,Hidi (Little Kid/Big Kid),Heels,Nina Kids
f8ad1502-080e-42b9-b2ca-8da5d43005d1,https://www.zappos.com//p/kurkside-barca-toddler-grey-pink/product/9136430/color/10623,Barca (Toddler),Sneakers & Athletic Shoes,Kurkside
c54df015-6c07-499a-ae84-06e2263368e4,https://www.zappos.com//p/kork-ease-albin-tan-full-grain/product/9085150/color/2838,Albin,Boots,Kork-Ease
8e24cad8-cad3-4f9d-854c-36d164196179,https://www.zappos.com//p/puma-kids-pacer-next-cage-ac-little-kid-big-kid-peacoat-peacoat/product/9065730/color/243898,Pacer Next Cage AC (Little Kid/Big Kid),Sneakers & Athletic Shoes,Puma Kids
eb4da11c-cbab-497d-b403-310d8fcf4037,https://www.zappos.com//p/lowa-tibet-gtx-sepia-black/product/7160190/color/34443,Tibet GTX®,Boots,Lowa
4d314b39-f7f3-491b-99dd-96fc54229d29,https://www.zappos.com//p/nike-kids-air-max-advantage-2-big-kid-black-white-anthracite/product/9042061/color/147543,Air Max Advantage 2 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
1f5f64e7-ba76-4612-a283-f6c7e18731ad,https://www.zappos.com//p/skechers-relaxed-fit-creston-moseco-taupe/product/9028446/color/11,Relaxed Fit: Creston - Moseco,Loafers,SKECHERS
5abcfa5b-7fe3-46e0-ae32-e7410e3502c6,https://www.zappos.com//p/toms-payton-grey-denim/product/8983334/color/141925,Payton,Sneakers & Athletic Shoes,TOMS
f232d673-cc19-4928-aca6-b1e1274740cb,https://www.zappos.com//p/born-kent-black-full-grain-leather/product/9087469/color/4082,Kent,Loafers,Born
6ca8e7be-2d26-4425-8caa-0ce831782c1f,https://www.zappos.com//p/born-gilden-dark-grey-carbon-distressed/product/9087479/color/766334,Gilden,Boots,Born
