UUID,LINK,MODEL,CATEGORY,BRAND
4001b10f-b216-4480-a26f-253e3fda5959,https://www.zappos.com//p/carhartt-11-bison-waterproof-work-boot-brown-oil-tan/product/8159577/color/422523,"11"" Bison Waterproof Work Boot",Boots,Carhartt
da9d870a-5b49-4920-8ca7-7c2f1ea3731c,https://www.zappos.com//p/nike-odyssey-react-dark-stucco-lime-blast-faded-spruce/product/9045300/color/748522,Odyssey React,Sneakers & Athletic Shoes,Nike
fb0e8560-0bbc-414b-b55d-ccb7223e1d24,https://www.zappos.com//p/sam-edelman-ludlow-soft-silver-liquid-metallic/product/8919407/color/631451,Ludlow,Heels,Sam Edelman
98b46f46-e6d1-4a89-b47a-bad392df08b0,https://www.zappos.com//p/mark-nason-modern-jogger-groves-pink/product/9015531/color/559,Modern Jogger - Groves,Sneakers & Athletic Shoes,Mark Nason
dcebc749-3289-43b1-b030-2a3963b2c821,https://www.zappos.com//p/keen-utility-seattle-6-at-waterproof-black-gargoyle/product/9073618/color/55057,"Seattle 6"" AT Waterproof",Boots,Keen Utility
15708b8a-c5a8-435d-a362-85f33ce46a9d,https://www.zappos.com//p/josef-seibel-kongo-moro/product/8397302/color/22913,Kongo,Oxfords,Josef Seibel
b610e891-2084-463a-a161-3a12f25f3ca7,https://www.zappos.com//p/reebok-work-sublite-cushion-tactical-8-boot-wp-black/product/9131363/color/3,"Sublite Cushion Tactical 8"" Boot WP",Boots,Reebok Work
c9b2b1e3-73e7-429a-9271-dd3a9acb2188,https://www.zappos.com//p/tommy-hilfiger-wezley-brown-suede/product/9115405/color/231,Wezley,Boots,Tommy Hilfiger
a3636de1-0ed6-4a95-8126-d21604dbce5e,https://www.zappos.com//p/reebok-work-trainex-black/product/9117217/color/3,Trainex,Boots,Reebok Work
5ae5c9bb-2a77-4244-83fd-0c6e23ad9d1f,https://www.zappos.com//p/tommy-hilfiger-dyan-2-black/product/9115413/color/3,Dyan 2,Boots,Tommy Hilfiger
06527487-939a-43af-ac38-3c16f8300916,https://www.zappos.com//p/coach-nora-chelsea-bootie-with-studs-black-spazz/product/9120023/color/776657,Nora Chelsea Bootie with Studs,Boots,COACH
7e0af6d9-1396-4da5-b384-b369101c85be,https://www.zappos.com//p/coach-bowery-chelsea-bootie-natural-haircalf/product/9120024/color/391315,Bowery Chelsea Bootie,Boots,COACH
5a858fb0-eb7b-4a7a-b9cc-94fc767f87d7,https://www.zappos.com//p/elephantito-club-loafer-toddler-little-kid-big-kid-natural/product/8384529/color/19,Club Loafer (Toddler/Little Kid/Big Kid),Loafers,Elephantito
2007619c-c898-43a4-a0e6-de8845d4c805,https://www.zappos.com//p/ted-baker-bhartli-black-leather/product/9050561/color/72,Bhartli,Oxfords,Ted Baker
7efd9c6d-30e9-473f-a3a8-95f3d378617d,https://www.zappos.com//p/columbia-kids-peakfreakk-xcrsn-waterproof-little-kid-big-kid-graphite-heatwave/product/9060707/color/730475,PeakFreak™ Xcrsn Waterproof (Little Kid/Big Kid),Sneakers & Athletic Shoes,Columbia Kids
b22c3f42-f398-4c5f-bd4d-6a712fee0271,https://www.zappos.com//p/melissa-shoes-melissa-campana-zig-zag-light-silver-glitter/product/8966498/color/794178,Melissa Campana Zig Zag,Flats,Melissa Shoes
8e4e2c8f-7e2c-4c72-8ad7-de9fce9c88e9,https://www.zappos.com//p/western-chief-kids-hello-kitty-cutie-dot-rain-boot-toddler-little-kid-big-kid-pink/product/8201413/color/559,Hello Kitty® Cutie Dot Rain Boot (Toddler/Little Kid/Big Kid),Boots,Western Chief Kids
0df635cf-e829-443a-9936-c8d893883418,https://www.zappos.com//p/sperry-songfish-wool-grey/product/9060719/color/401,Songfish Wool,Boat Shoes,Sperry
2c77a80a-f3fe-4fb0-8c95-23d864c493cd,https://www.zappos.com//p/dockers-richland-butterscotch-burnished-polished-full-grain/product/9165880/color/771779,Richland,Oxfords,Dockers
c3fccf05-f9f1-46f4-9c7e-7c0e47cbadfe,https://www.zappos.com//p/kenneth-cole-reaction-kids-kam-ruffle-little-kid-big-kid-pewter/product/9016315/color/552,Kam Ruffle (Little Kid/Big Kid),Sneakers & Athletic Shoes,Kenneth Cole Reaction Kids
8fd566a4-d5b6-43c9-8f49-a11e2e01d81c,https://www.zappos.com//p/sperry-a-o-2-eye-richtown-pullup-boat-shoe-olive-tan/product/9060720/color/9261,A/O 2-Eye Richtown Pullup Boat Shoe,Boat Shoes,Sperry
8ded51ba-6b77-42ab-a677-d1122dfaf7a3,https://www.zappos.com//p/esprit-danika-whiskey/product/9123362/color/718,Danika,Flats,Esprit
9651fc8b-4b55-4509-8f20-e575ca941743,https://www.zappos.com//p/sam-edelman-felicia-jade-multi-wallpaper-palm-print/product/7874781/color/759890,Felicia,Flats,Sam Edelman
98d820ba-03c4-4d81-ad97-3c803b70f279,https://www.zappos.com//p/saucony-originals-shadow-original-grey-blue/product/8046728/color/409,Shadow Original,Sneakers & Athletic Shoes,Saucony Originals
f7812894-546c-49f3-8319-d3b80441cba0,https://www.zappos.com//p/naot-kumara-white-leather-silver-threads-leather/product/7308802/color/571750,Kumara,Oxfords,Naot
afa1cf8d-c579-413a-bbf6-f7f6930e8242,https://www.zappos.com//p/sam-edelman-elisa-black-diva-suede-leather/product/9069732/color/698445,Elisa,Sandals,Sam Edelman
8d81960c-84ea-4fe0-a449-3a8ba1b71335,https://www.zappos.com//p/josef-seibel-sina-39-ocean/product/9026953/color/1394,Sina 39,Sneakers & Athletic Shoes,Josef Seibel
2b7c049a-ca7d-4970-8a5a-da81ca6a4eaa,https://www.zappos.com//p/mark-nason-articulated-bradmoor-black/product/9069774/color/3,Articulated - Bradmoor,Sneakers & Athletic Shoes,Mark Nason
943e0f36-d827-4f5e-8a95-8a446a9a3dfc,https://www.zappos.com//p/crocs-literide-slide-navy-white/product/9006117/color/513,LiteRide Slide,Sandals,Crocs
145cda68-2864-4da8-8a8d-a2e21af3f978,https://www.zappos.com//p/mini-melissa-mel-campana-zigzag-little-kid-gold-glitter/product/8630201/color/20705,Mel Campana Zigzag (Little Kid),Flats,Mini Melissa
2dfa6da5-860a-40be-b9a6-1a7704a88fb3,https://www.zappos.com//p/stuart-weitzman-casey-black-ansonia/product/9130743/color/779625,Casey,Boots,Stuart Weitzman
f7e143c8-798a-46b4-9467-6c952899b0b2,https://www.zappos.com//p/lauren-ralph-lauren-briony-dark-midnight-super-soft-leather/product/9109493/color/746991,Briony,Loafers,LAUREN Ralph Lauren
