UUID,LINK,MODEL,CATEGORY,BRAND
64770245-73ef-430a-b404-9192192b12a1,https://www.zappos.com//p/sofft-britton-ii-waterproof-army-green-cow-suede/product/9107391/color/772887,Britton II Waterproof,Sneakers & Athletic Shoes,Sofft
0233eb59-4143-4df5-8cd8-e6f2f44ec458,https://www.zappos.com//p/tretorn-nylite-bold-white-white-white/product/8858648/color/5078,Nylite Bold,Sneakers & Athletic Shoes,Tretorn
c6f788c5-232d-4553-b3b8-01cd4a3cf0f4,https://www.zappos.com//p/footmates-brooklyn-toddler-little-kid-big-kid-cognac/product/9111547/color/184651,Brooklyn (Toddler/Little Kid/Big Kid),Loafers,FootMates
070ea21f-6dbe-4634-807d-0dee94d0262d,https://www.zappos.com//p/dansko-pro-xp-waterproof-brown-oiled/product/8662119/color/223,Pro XP Waterproof,Clogs & Mules,Dansko
77f2b261-5928-4eaf-b074-a4125c3e748d,https://www.zappos.com//p/merrell-vapor-glove-3-turbulence/product/8895544/color/387492,Vapor Glove 3,Sneakers & Athletic Shoes,Merrell
b9f31bec-9819-4662-808c-54129025eb40,https://www.zappos.com//p/timberland-kendrick-waterproof-chukka-dark-brown-full-grain/product/9062710/color/2837,Kendrick Waterproof Chukka,Boots,Timberland
0305aad7-c42e-49d2-ab5c-51adbe2c560a,https://www.zappos.com//p/rockport-style-leader-2-moc-toe-slip-on-black/product/8567917/color/3,Style Leader 2 Moc Toe Slip On,Loafers,Rockport
5b634255-3d1a-4efd-a60f-ed6414f5ae9b,https://www.zappos.com//p/florsheim-midtown-cap-toe-oxford-black-smooth/product/8735740/color/103,Midtown Cap Toe Oxford,Oxfords,Florsheim
6f40c248-5617-4859-b526-ba6206e10d5a,https://www.zappos.com//p/sam-edelman-rodney-jute-glam-glam-mesh/product/8919420/color/766144,Rodney,Flats,Sam Edelman
273dd43b-853e-4bf2-a892-14f02933823e,https://www.zappos.com//p/new-balance-kids-yv574v1-little-kid-big-kid-nimbus-cloud-bengal-tiger/product/8984812/color/750942,YV574v1 (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
351f5afc-4339-48a2-951a-e8e45ffac0cc,https://www.zappos.com//p/sam-edelman-tinsley-sangria-matte/product/8741962/color/682369,Tinsley,Boots,Sam Edelman
4fe6d2a1-0e48-40fd-9f54-d1afc76bd49f,https://www.zappos.com//p/new-balance-ww840v2-grey-grey/product/8954297/color/4870,WW840v2,Sneakers & Athletic Shoes,New Balance
bf5443cc-560c-440e-9fb7-b01e6d2771fc,https://www.zappos.com//p/walking-cradles-orleans-slate-grey-matte-snake-print-nubuck/product/9070253/color/759852,Orleans,Sneakers & Athletic Shoes,Walking Cradles
94393c52-7ee6-4989-8892-98003073583c,https://www.zappos.com//p/mizuno-wave-rider-21-peacock-blue-white-blue-sapphire/product/8932648/color/708066,Wave Rider 21,Sneakers & Athletic Shoes,Mizuno
6211f716-1b96-474b-a032-51a0d5b1c648,https://www.zappos.com//p/nina-venetia-new-navy/product/8692035/color/47974,Venetia,Heels,Nina
d133a544-d6a2-49fc-901d-7c31f38ac05b,https://www.zappos.com//p/bandolino-madia-black-nappa-synthetic/product/8674260/color/648543,Madia,Heels,Bandolino
2473e5a9-e9f9-4d22-b693-0588cb943cbb,https://www.zappos.com//p/nike-kids-downshifter-8-little-kid-thunder-grey-dynamic-yellow-oil-grey/product/9022546/color/748626,Downshifter 8 (Little Kid),Sneakers & Athletic Shoes,Nike Kids
0fe30b9f-f81f-488f-84e9-fd33909de51f,https://www.zappos.com//p/frye-kiki-stitch-ballet-whiskey-local-tatanka/product/9077400/color/763577,Kiki Stitch Ballet,Flats,Frye
187d7fcb-d8c8-4cf5-953c-933e5b4ac48e,https://www.zappos.com//p/puma-suede-classic-iron-gate-buckthorn-brown-puma-white/product/8991570/color/754981,Suede Classic,Sneakers & Athletic Shoes,PUMA
c622f5b0-44c2-4799-9402-bd4e833ad0b7,https://www.zappos.com//p/timberland-kids-6-premium-waterproof-boot-core-toddler-little-kid-wheat-nubuck/product/125608/color/2198,"6"" Premium Waterproof Boot Core (Toddler/Little Kid)",Boots,Timberland Kids
a00f81cc-a695-4269-9f24-2dd20fc4f27d,https://www.zappos.com//p/naturalizer-morrison-white-leather/product/8816135/color/15,Morrison,Sneakers & Athletic Shoes,Naturalizer
c2f2f1d3-6d0e-4115-abe6-f74b4f69a5cc,https://www.zappos.com//p/sam-edelman-petty-grey-clouded-leopard-brahma-hair/product/7843317/color/765896,Petty,Boots,Sam Edelman
01a4cbc5-98ff-4392-a7dc-846618756443,https://www.zappos.com//p/keds-kids-ella-mj-toddler-little-kid-navy/product/8014517/color/9,Ella MJ (Toddler/Little Kid),Flats,Keds Kids
