UUID,LINK,MODEL,CATEGORY,BRAND
b0190bdf-cdd1-4020-9f5f-3ef8878d6176,https://www.zappos.com//p/fly-london-hota125fly-sludge-olive-oil-suede-rug/product/8932826/color/708134,Hota125Fly,Boots,FLY LONDON
d9493706-9a3a-47b1-9377-004d2e139ed2,https://www.zappos.com//p/aldo-mccrery-black-suede/product/8880884/color/106,Mccrery,Loafers,ALDO
2488be43-fc07-4a27-bdc8-b05abe24348e,https://www.zappos.com//p/cole-haan-zerogrand-wing-ox-suede-fired-brick-suede-brazilian-sand/product/8869559/color/760040,Zerogrand Wing Ox Suede,Oxfords,Cole Haan
55a9afae-398b-4150-b206-f70a281d71f6,https://www.zappos.com//p/cole-haan-zerogrand-wing-ox-suede-marine-blue-suede-tahitian-tide-ivory/product/8869559/color/760042,Zerogrand Wing Ox Suede,Oxfords,Cole Haan
e4f204a5-15d9-47bc-a810-c4d0813ee907,https://www.zappos.com//p/bernie-mev-kids-zip-charm-little-kid-big-kid-pink-shimmer/product/9085338/color/61381,Zip Charm (Little Kid/Big Kid),Flats,bernie mev. Kids
b5c6e078-5425-45b8-b684-763a85f1d364,https://www.zappos.com//p/globe-castro-lyt-white/product/8815936/color/14,Castro Lyt,Sneakers & Athletic Shoes,Globe
321abebd-11ee-4724-a060-9b9d65db25eb,https://www.zappos.com//p/spring-step-aellice-black/product/9104940/color/3,Aellice,Boots,Spring Step
bb84f7df-d537-4eeb-8f81-c921b046383e,https://www.zappos.com//p/cole-haan-grandpro-spectator-kiltie-black-nubuck-optic-white/product/9167700/color/794666,Grandpro Spectator Kiltie,Sneakers & Athletic Shoes,Cole Haan
120405bc-8e2e-4629-b3eb-46c3eaa03cad,https://www.zappos.com//p/the-north-face-thermoball-utility-mid-beech-green-mecca-orange-past-season/product/8711468/color/770096,ThermoBall Utility Mid,Boots,The North Face
4cc43e7e-83fe-4b0f-98d6-4ed773bb7adb,https://www.zappos.com//p/spring-step-dayana-brown/product/9104951/color/6,Dayana,Loafers,Spring Step
f630d69c-621a-47e3-a0a0-7c977e35cf4d,https://www.zappos.com//p/puma-kids-pacer-next-net-big-kid-puma-black-puma-black-puma-black/product/9065731/color/634927,Pacer Next Net (Big Kid),Sneakers & Athletic Shoes,Puma Kids
651ed999-101a-48c4-af06-1dc57877b7ad,https://www.zappos.com//p/spring-step-dayana-black/product/9104951/color/3,Dayana,Loafers,Spring Step
face4491-466e-4833-ae4d-5477e83c9111,https://www.zappos.com//p/skechers-rumblers-hot-shot-taupe/product/8833637/color/11,Rumblers - Hot Shot,Heels,SKECHERS
bbc25015-b220-428b-a144-8167e72660f0,https://www.zappos.com//p/columbia-bahama-boot-pfg-collegiate-navy-rusty/product/9065740/color/758617,Bahama Boot PFG,Boots,Columbia
de162b0b-4e59-4d76-9dcb-cbe54ff64d39,https://www.zappos.com//p/toms-cordones-silver-satin/product/9069898/color/3397,Cordones,Sneakers & Athletic Shoes,TOMS
0b399d3f-4635-4c30-a14e-9b27360ba5f5,https://www.zappos.com//p/soft-style-angel-ii-marsala-kid/product/7219129/color/763541,Angel II,Heels,Soft Style
af8eee30-77fc-4c8f-9722-12d6e981db97,https://www.zappos.com//p/cobian-gts-draino-chocolate/product/7746329/color/18,GTS Draino,Sandals,Cobian
