UUID,LINK,MODEL,CATEGORY,BRAND
532efcf9-e02a-4320-aeca-daae3b47a2ee,https://www.zappos.com//p/nike-kids-kawa-slide-little-kid-big-kid-university-red-white/product/8624302/color/6758,Kawa Slide (Little Kid/Big Kid),Sandals,Nike Kids
0ae6b24b-b96b-4a28-8081-928fb84276fd,https://www.zappos.com//p/aquatalia-fuoco-black-suede/product/9122331/color/106,Fuoco,Boots,Aquatalia
aa919354-f12b-4500-9a09-8d478a5706f4,https://www.zappos.com//p/dansko-lisanne-black-milled-nappa/product/8986041/color/699787,Lisanne,Flats,Dansko
8e90b0fb-2fbe-404b-b4f6-7ed80f550890,https://www.zappos.com//p/merrell-vapor-glove-3-luna-leather-dusty-olive/product/9066635/color/3543,Vapor Glove 3 Luna Leather,Sneakers & Athletic Shoes,Merrell
17a816af-33f4-4f7b-8056-6337e60e146d,https://www.zappos.com//p/skechers-dlites-biggest-fan-navy/product/8695536/color/9,D'Lites - Biggest Fan,Sneakers & Athletic Shoes,SKECHERS
4d5be1c1-def5-4d85-aa54-d069c46d0862,https://www.zappos.com//p/skechers-dlites-me-time-black-white-1/product/8707833/color/223238,D'Lites - Me Time,Sneakers & Athletic Shoes,SKECHERS
f14e0f95-3759-4b3f-8be8-b6e90f02c948,https://www.zappos.com//p/under-armour-ua-micro-g-fuel-rn-red-glacier-gray-black/product/8797251/color/656880,UA Micro G Fuel RN,Sneakers & Athletic Shoes,Under Armour
30d01ce4-fa6e-468a-a20b-7e3d7aced766,https://www.zappos.com//p/massimo-matteo-driver-with-bit-tan-bison-brushed-gold-bit/product/8422035/color/519570,Driver With Bit,Loafers,Massimo Matteo
b1cac656-c77b-48db-b155-8f09641b28ed,https://www.zappos.com//p/sperry-saltwater-canvas-rose-oat/product/8899186/color/697218,Saltwater Canvas,Boots,Sperry
fed79323-4df3-459a-b1ca-32a93dbb89fb,https://www.zappos.com//p/skechers-performance-go-step-lite-streak-black/product/8927071/color/3,Go Step Lite - Streak,Flats,SKECHERS Performance
110f5fc9-4aa7-4d6a-88ce-0279d5cb02dd,https://www.zappos.com//p/sperry-seaport-levy-tan/product/9060735/color/20,Seaport Levy,Loafers,Sperry
421e9e15-6b25-4d12-bff8-b2e0a3b233a9,https://www.zappos.com//p/asics-gel-nimbus-20-lite-show-black-black/product/9046770/color/183092,GEL-Nimbus® 20 Lite-Show,Sneakers & Athletic Shoes,ASICS
bf5fdeb1-7bb1-4d00-beca-6afd91c53122,https://www.zappos.com//p/sam-edelman-ariella-strappy-sandal-heel-jute-glam-mesh/product/9027846/color/732498,Ariella Strappy Sandal Heel,Heels,Sam Edelman
0804061f-10d3-469b-8136-a0ba39529275,https://www.zappos.com//p/nine-west-leisa-heel-sandal-natural-suede/product/8695335/color/1758,Leisa Heel Sandal,Heels,Nine West
e3d391c8-36ab-4d5e-ae07-2177d0638127,https://www.zappos.com//p/adidas-kids-rapidarun-little-kid-big-kid-grey-shock-lime-carbon/product/8808047/color/760650,RapidaRun (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
808e5714-276c-41b9-b39d-1ba5c0f4878c,https://www.zappos.com//p/brooks-cascadia-13-grey-black-orange/product/9064122/color/7913,Cascadia 13,Sneakers & Athletic Shoes,Brooks
91129190-36d4-49ed-be88-4a613e184407,https://www.zappos.com//p/adidas-kids-rapidarun-little-kid-big-kid-real-pink-chalk-coral-aero-green/product/8808050/color/760638,RapidaRun (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
918c077c-d5c6-4b32-af97-70b9a2c6891b,https://www.zappos.com//p/nike-air-max-axis-cool-grey-white/product/9011448/color/230977,Air Max Axis,Sneakers & Athletic Shoes,Nike
6b1a70c9-bcb4-446f-8c2a-8ae9315f6ceb,https://www.zappos.com//p/frye-venetian-driving-moc-black-leather/product/9077436/color/72,Venetian Driving Moc,Loafers,Frye
38d066cc-f441-4ba6-9b4a-0557ecdb392e,https://www.zappos.com//p/naturalizer-lark-huckleberry-suede-patent-leather/product/9106999/color/772747,Lark,Loafers,Naturalizer
afcacc4a-e01d-463c-8da5-b0fa4487fadc,https://www.zappos.com//p/clarks-leisa-cacti-q-sage-leather/product/8492152/color/12713,Leisa Cacti Q,Sandals,Clarks
06c1e334-6f4f-47ab-9002-81e6ed37ede7,https://www.zappos.com//p/sperry-seaport-fina-mule-black/product/9057318/color/3,Seaport Fina Mule,Clogs & Mules,Sperry
a3194521-7d64-4b37-b16d-0ae8e0d6d8f6,https://www.zappos.com//p/converse-chuck-taylor-all-star-shoreline-prep-style-slip-light-twine-egret-egret/product/9066304/color/758837,Chuck Taylor All Star Shoreline - Prep Style Slip,Sneakers & Athletic Shoes,Converse
b1a625be-3dec-49b0-b038-8c23f856b158,https://www.zappos.com//p/clarks-everlay-dairyn-black-leather/product/8792400/color/72,Everlay Dairyn,Loafers,Clarks
f298aa47-16b3-4292-95d8-3e1dfca4b6c8,https://www.zappos.com//p/nike-kids-zoom-pegasus-34-flyease-wide-little-kid-big-kid-black-white-dark-grey-anthracite/product/9041658/color/672232,Zoom Pegasus 34 FlyEase WIDE (Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
c95d3eb0-a2d3-4db8-a41c-668383750668,https://www.zappos.com//p/dunham-8000-mid-boot-tan/product/9100597/color/20,8000 Mid Boot,Boots,Dunham
71707519-90c9-4cc3-ae36-8ad85cac5675,https://www.zappos.com//p/birkenstock-gizeh-birko-florr-antique-lace-birko-florr/product/109117/color/275676,Gizeh Birko-Flor™,Sandals,Birkenstock
9662c221-d1e9-4110-b344-704fc6a25f54,https://www.zappos.com//p/havaianas-top-tiras-flip-flops-rose-gold/product/8851301/color/35560,Top Tiras Flip-Flops,Sandals,Havaianas
14c61fe9-b897-4a20-9507-6c63281e8a3a,https://www.zappos.com//p/sam-edelman-adair-new-nude-leopard-brahma-hair/product/9085598/color/653509,Adair,Clogs & Mules,Sam Edelman
70fbd9f3-53c2-48d4-8b8b-ef29c6a1fef5,https://www.zappos.com//p/sam-edelman-odila-ankle-strap-sandal-heel-camel-suede-leather/product/9031389/color/518879,Odila Ankle Strap Sandal Heel,Heels,Sam Edelman
3ed1fb0d-718e-4620-a538-a30051df9faf,https://www.zappos.com//p/old-friend-loafer-moccasin-chestnut-stony/product/108083/color/60234,Loafer Moccasin,Slippers,Old Friend
3a25af19-501c-415e-8aee-d4eadd77dc2e,https://www.zappos.com//p/new-balance-kids-kj888v1g-big-kid-magnet-marblehead/product/8983638/color/765291,KJ888v1G (Big Kid),Sneakers & Athletic Shoes,New Balance Kids
58ec4ec8-ba82-4397-ad93-0194f305be11,https://www.zappos.com//p/nike-court-royale-satin-particle-rose-particle-rose-sail/product/9012734/color/737601,Court Royale Satin,Sneakers & Athletic Shoes,Nike
a601a4eb-8521-4f4f-af51-b9d3dca3d7a7,https://www.zappos.com//p/asics-gel-cumulus-20-dark-grey-black/product/9046344/color/13591,GEL-Cumulus® 20,Sneakers & Athletic Shoes,ASICS
65039084-e4db-4a73-9b08-8ae3f14b7929,https://www.zappos.com//p/native-kids-shoes-margot-bling-toddler-little-kid-silver-bling/product/8994460/color/732027,Margot Bling (Toddler/Little Kid),Flats,Native Kids Shoes
05c2a982-5305-4ace-bc01-6f3d86cd9825,https://www.zappos.com//p/sam-edelman-felicia-molten-gold-soft-metallic-sheep-leather/product/7874781/color/684169,Felicia,Flats,Sam Edelman
31e00b52-fe9f-4931-80f4-687c73ee4ec0,https://www.zappos.com//p/vans-old-skool-v-suede-canvas-black-true-white/product/8891879/color/694298,Old Skool V,Sneakers & Athletic Shoes,Vans
200093d7-a970-4dd4-803b-eb7b09ab4ec0,https://www.zappos.com//p/kamik-heidi-navy/product/7443522/color/9,Heidi,Boots,Kamik
be0e72e2-72ac-42c0-8927-fd01dc022782,https://www.zappos.com//p/saucony-kids-originals-jazz-original-big-kid-little-kid-grey-red/product/9195513/color/3454,Originals Jazz Original (Big Kid/Little Kid),Sneakers & Athletic Shoes,Saucony Kids
ffa7a21a-3d23-46f7-9011-8660a6e18a94,https://www.zappos.com//p/old-west-kids-boots-j-toe-western-boot-toddler-little-kid-tan-canyon-pink/product/7841051/color/307410,J Toe Western Boot (Toddler/Little Kid),Boots,Old West Kids Boots
84bcac28-28ff-410b-b473-8e7d5ff57299,https://www.zappos.com//p/stride-rite-layla-toddler-black/product/8885979/color/3,Layla (Toddler),Flats,Stride Rite
fb11cfb3-4185-4ef5-a328-5a1af7970245,https://www.zappos.com//p/clarks-chartli-diva-navy-leather-synthetic-combination/product/9084406/color/766453,Chartli Diva,Heels,Clarks
f5fda9f9-a455-497f-9f53-9217548504ab,https://www.zappos.com//p/new-balance-kids-kj860v8y-little-kid-big-kid-black-hi-lite/product/8950832/color/571283,KJ860v8Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
d4c8d399-4a14-4da6-80a7-919b7d6a81fb,https://www.zappos.com//p/florsheim-kids-reveal-bike-ox-jr-toddler-little-kid-big-kid-cognac/product/8305210/color/184651,Reveal Bike Ox Jr.(Toddler/Little Kid/Big Kid),Oxfords,Florsheim Kids
292b1301-7746-4492-9f08-bb81634683e8,https://www.zappos.com//p/new-balance-kids-ka680v5i-infant-toddler-black-azalea/product/8983579/color/151477,KA680v5I (Infant/Toddler),Sneakers & Athletic Shoes,New Balance Kids
ca5aa9b3-87e6-49c2-8ee8-47a30ebd2387,https://www.zappos.com//p/new-balance-coast-v4-conch-shell-himalayan-pink/product/9084494/color/765334,Coast v4,Sneakers & Athletic Shoes,New Balance
1db8c8dc-044b-4d3a-ba0e-0fca9e7cb575,https://www.zappos.com//p/acorn-spa-wrap-black-fabric/product/7253701/color/68,Spa Wrap,Slippers,Acorn
