UUID,LINK,MODEL,CATEGORY,BRAND
3781ab00-7e63-48c3-bb33-997ee2c9d603,https://www.zappos.com//p/hush-puppies-odell-elastic-pump-dark-brown-leather/product/8992912/color/328,Odell Elastic Pump,Heels,Hush Puppies
c6100895-2e54-430f-8696-09cb76ac7b94,https://www.zappos.com//p/plae-chloe-toddler-little-kid-star-dust-blue/product/8907333/color/700742,Chloe (Toddler/Little Kid),Sneakers & Athletic Shoes,PLAE
76035ed8-b3e5-44e9-8ed0-fa5936b703b3,https://www.zappos.com//p/nike-legend-react-black-black/product/9045273/color/183092,Legend React,Sneakers & Athletic Shoes,Nike
c7a6f549-4cac-42d8-b047-0cba13b221c8,https://www.zappos.com//p/amiana-6-a0979-toddler-little-kid-big-kid-adult-black-patent-pu/product/9038391/color/18885,6-A0979 (Toddler/Little Kid/Big Kid/Adult),Heels,Amiana
29cd85e7-474a-4b0d-aac7-1e05d85b917d,https://www.zappos.com//p/michael-michael-kors-tricia-thong-admiral-nappa/product/9117818/color/665871,Tricia Thong,Sandals,MICHAEL Michael Kors
ffc926a3-e26b-4c21-b6d3-5e9fd286adc2,https://www.zappos.com//p/swedish-hasbeens-bettan-black/product/8912328/color/3,Bettan,Clogs & Mules,Swedish Hasbeens
f66ee85b-9377-4db3-8ea4-8989d27242c9,https://www.zappos.com//p/la-sportiva-helios-2-0-fjord/product/8630187/color/151036,Helios 2.0,Sneakers & Athletic Shoes,La Sportiva
2c41cfb8-74b2-4d08-b471-29b7782aab92,https://www.zappos.com//p/splendid-bowen-black-leather/product/9034561/color/72,Bowen,Sandals,Splendid
424f1148-96dd-4ee1-b38c-ae459699097b,https://www.zappos.com//p/amiana-15-a5404-little-kid-big-kid-adult-nude-patent/product/8677773/color/63200,15-A5404 (Little Kid/Big Kid/Adult),Heels,Amiana
a89d2f19-9737-4199-bc4f-1e973706a977,https://www.zappos.com//p/dc-court-graffik-se-grey-black-black/product/7270764/color/161986,Court Graffik SE,Sneakers & Athletic Shoes,DC
233f1272-1669-4f69-beaa-8c6374df0952,https://www.zappos.com//p/geox-kids-alfier-boy-4-big-kid-navy-grey/product/9135351/color/506,Alfier Boy 4 (Big Kid),Sneakers & Athletic Shoes,Geox Kids
