UUID,LINK,MODEL,CATEGORY,BRAND
4fa1eaf5-d609-4e4b-96c9-8e217d7030f7,https://www.zappos.com//p/frye-sacha-moto-shootie-black/product/8451040/color/3,Sacha Moto Shootie,Boots,Frye
08977395-9bdb-4d06-ba9c-5df911635440,https://www.zappos.com//p/lifestride-trixie-black/product/9128516/color/3,Trixie,Heels,LifeStride
e2d7366e-3785-47d8-918e-082bdb2bfc3f,https://www.zappos.com//p/new-balance-420v4-petrol-black/product/8991098/color/68333,420v4,Sneakers & Athletic Shoes,New Balance
fad403b8-7a64-4869-a8f1-fc24f8858c45,https://www.zappos.com//p/kork-ease-natalya-black-full-grain-2/product/8581738/color/328431,Natalya,Boots,Kork-Ease
5bf65cf3-34f1-4939-a541-3e2ee744ebdb,https://www.zappos.com//p/puma-kids-st-runner-v2-nl-v-toddler-peacoat-ribbon-red/product/8992925/color/758619,ST Runner v2 NL V (Toddler),Sneakers & Athletic Shoes,Puma Kids
6a5e7a4b-b25e-49fb-9b17-93157807ed91,https://www.zappos.com//p/crocs-kids-classic-lined-clog-toddler-little-kid-navy-cerulean-blue/product/8725562/color/570505,Classic Lined Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
abd95f48-6a3d-47b2-869d-ec05e5f218fd,https://www.zappos.com//p/geox-kids-jr-fast-2-big-kid-black/product/8977347/color/3,Jr Fast 2 (Big Kid),Loafers,Geox Kids
68a5ec04-da43-4be9-aafc-7d5e3b7c4c39,https://www.zappos.com//p/the-north-face-shellista-ii-tall-plum-kitten-grey-deep-wisteria-purple-prior-season/product/8556125/color/743950,Shellista II Tall,Boots,The North Face
0019099a-1d64-469c-b56f-ed5e78bbe2b2,https://www.zappos.com//p/bobs-from-skechers-keepsakes-r-e-m-black/product/9093409/color/3,Keepsakes - R E M,Clogs & Mules,BOBS from SKECHERS
425b0019-96b2-4aea-b3ea-600690fe39de,https://www.zappos.com//p/sorel-campsneakk-slip-black-full-grain-leather/product/9053682/color/4082,Campsneak™ Slip,Sneakers & Athletic Shoes,SOREL
09ebfdba-1c63-4c32-9bcc-db6baff0263a,https://www.zappos.com//p/me-too-halle-black-sheep-nappa/product/8042726/color/10498,Halle,Flats,Me Too
07ce5e56-b49c-4fe0-a9bf-b5bd53060c93,https://www.zappos.com//p/bogs-classic-winter-blooms-tall-black-multi/product/8333850/color/80,Classic Winter Blooms Tall,Boots,Bogs
e6ea2b0e-d312-4c4a-bc4b-16279aba8c68,https://www.zappos.com//p/naturalizer-olivia-tender-taupe-leather/product/8815438/color/287113,Olivia,Heels,Naturalizer
29055e83-f934-4cfc-8af2-644dc9f6fe76,https://www.zappos.com//p/hoka-one-one-speedgoat-2-marlin-blue-ribbon/product/8899846/color/751317,Speedgoat 2,Sneakers & Athletic Shoes,Hoka One One
858baf7e-87b4-496d-b00e-0dd47876d337,https://www.zappos.com//p/calvin-klein-gabrianna-pump-natural-winter-leopard-haircalf/product/8613103/color/723873,Gabrianna Pump,Heels,Calvin Klein
6dda9d4d-f8f2-4458-b5ef-c6863deb496e,https://www.zappos.com//p/toms-jutti-dorsay-birch-suede-natural-hemp/product/8983550/color/725914,Jutti D'orsay,Flats,TOMS
1cedaeae-62c0-4011-9d14-afc4cda82c2c,https://www.zappos.com//p/nike-kids-kyrie-flytrap-little-kid-black-thunder-grey-gunsmoke-royal-pulse/product/9070107/color/760368,Kyrie Flytrap (Little Kid),Sneakers & Athletic Shoes,Nike Kids
07cf146a-4aa3-463b-821a-a6687875b191,https://www.zappos.com//p/steve-madden-irenee-sandal-blue-suede/product/8763840/color/2743,Irenee Sandal,Heels,Steve Madden
06cd46df-438f-480e-9515-9a2983e9583c,https://www.zappos.com//p/sam-edelman-jerin-oatmeal-kid-suede-leather/product/9001274/color/637722,Jerin,Heels,Sam Edelman
6733d09e-121c-4a25-a2e1-144989653027,https://www.zappos.com//p/brooks-launch-5-grey-aqua-green-ebony/product/8967127/color/758716,Launch 5,Sneakers & Athletic Shoes,Brooks
71e2e2bc-1235-4fc4-bd69-97254a8871ef,https://www.zappos.com//p/ugg-adirondack-boot-iii-black/product/9075913/color/3,Adirondack Boot III,Boots,UGG
51b311ad-99a0-4d60-8447-f40adc43958a,https://www.zappos.com//p/ugg-bailey-button-ii-stormy-grey/product/8727090/color/22200,Bailey Button II,Boots,UGG
866a35bf-8e25-47a6-9296-55280e417606,https://www.zappos.com//p/minnetonka-kilty-suede-moc-taupe-suede/product/101430/color/691,Kilty Suede Moc,Loafers,Minnetonka
c21f3588-98ea-4277-9798-a33cc8ad47ca,https://www.zappos.com//p/merrell-moab-2-waterproof-bark-brown/product/8807397/color/44187,Moab 2 Waterproof,Sneakers & Athletic Shoes,Merrell
