UUID,LINK,MODEL,CATEGORY,BRAND
6afd6045-cb9d-4c18-9065-d826e8ec3d1d,https://www.zappos.com//p/birkenstock-arizona-oiled-leather-unisex-habana-oiled-leather/product/7503952/color/208913,Arizona - Oiled Leather (Unisex),Sandals,Birkenstock
56ab7951-29f6-4809-8784-f83e40ad208e,https://www.zappos.com//p/new-balance-ww877-silver/product/8302415/color/632,WW877,Sneakers & Athletic Shoes,New Balance
746a7c56-3fff-4a48-9a56-a642f4f85a05,https://www.zappos.com//p/nike-kids-revolution-4-little-kid-wolf-grey-racer-pink-cool-grey-white/product/8946873/color/712516,Revolution 4 (Little Kid),Sneakers & Athletic Shoes,Nike Kids
47def99c-88ff-4431-9a2c-40e96f4d3815,https://www.zappos.com//p/brooks-ghost-11-ebony-grey-silver/product/9046315/color/749389,Ghost 11,Sneakers & Athletic Shoes,Brooks
e6bf3ed9-9259-4699-bdf6-f936410d52f4,https://www.zappos.com//p/kenneth-cole-reaction-kids-copy-tap-little-kid-big-kid-black-1/product/8371023/color/125647,Copy Tap (Little Kid/Big Kid),Flats,Kenneth Cole Reaction Kids
1902e732-87ae-4a28-a9db-75ca1e5a9df7,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-core-ox-infant-toddler-classic-black/product/7553490/color/175146,Chuck Taylor® All Star® Core Ox (Infant/Toddler),Sneakers & Athletic Shoes,Converse Kids
309f3d9d-f604-4fed-8a26-7704945bf212,https://www.zappos.com//p/sperry-saltwater-emboss-wool-dark-grey/product/9061536/color/4854,Saltwater Emboss Wool,Boots,Sperry
1899b0c7-489c-41c5-a989-20c1ee8e6c4f,https://www.zappos.com//p/naturalizer-brittany-black-leather/product/8815654/color/72,Brittany,Flats,Naturalizer
d47d7e3c-e642-4657-b13f-586e08df570f,https://www.zappos.com//p/born-julianne-mid-brown/product/8070378/color/7046,Julianne,Flats,Born
de4f3074-3190-4d53-aee1-939a29962c05,https://www.zappos.com//p/asics-gel-venture-6-black-carbon-neon-lime/product/8874578/color/685633,GEL-Venture® 6,Sneakers & Athletic Shoes,ASICS
cae657d3-15e0-41ff-b946-f7e6673393f1,https://www.zappos.com//p/converse-chuck-taylor-all-star-core-ox-monochrome-black/product/108000/color/468787,Chuck Taylor® All Star® Core Ox,Sneakers & Athletic Shoes,Converse
be7b1cda-846d-42bd-a2eb-876ed3e345b4,https://www.zappos.com//p/rockport-big-bucks-margin-black-leather/product/114292/color/72,Big Bucks Margin,Oxfords,Rockport
3429d0ab-6971-4f61-85d7-f96ce50dedc8,https://www.zappos.com//p/softwalk-sonoma-black/product/9076419/color/3,Sonoma,Flats,SoftWalk
b3835c1a-3d0d-4a9c-b017-71e867631a41,https://www.zappos.com//p/sam-edelman-penny-leather-riding-boot-whiskey/product/8039695/color/718,Penny Leather Riding Boot,Boots,Sam Edelman
cc9252f3-b315-4687-9e30-e464a64e0991,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-core-ox-little-kid-red/product/7553452/color/585,Chuck Taylor® All Star® Core Ox (Little Kid),Sneakers & Athletic Shoes,Converse Kids
efaa3782-7845-4905-9ceb-1a9b87937bea,https://www.zappos.com//p/hoka-one-one-clifton-4-sky-blue-surf-the-web/product/8899905/color/720375,Clifton 4,Sneakers & Athletic Shoes,Hoka One One
8f6e138a-5da6-482c-8121-6061645e9084,https://www.zappos.com//p/western-chief-kids-limited-edition-printed-rain-boots-toddler-little-kid-unicorn-dreams/product/7257376/color/793954,Limited Edition Printed Rain Boots (Toddler/Little Kid),Boots,Western Chief Kids
cc55533f-90b6-485a-97dd-4d20d7b0e6ce,https://www.zappos.com//p/blondo-liam-waterproof-bootie-black-suede/product/8971155/color/106,Liam Waterproof Bootie,Boots,Blondo
290982fb-b980-43df-a443-f48909e4c874,https://www.zappos.com//p/blondo-villa-waterproof-bootie-black-leather/product/8760568/color/72,Villa Waterproof Bootie,Boots,Blondo
fb29ddd7-2a37-4e28-afef-3ffa2bd7e4cc,https://www.zappos.com//p/asics-gt-2000-6-stone-grey-black-white/product/8970956/color/719565,GT-2000 6,Sneakers & Athletic Shoes,ASICS
0ed213b8-b141-47ca-ac6f-bfdb97387f59,https://www.zappos.com//p/new-balance-kids-ka680v5y-little-kid-big-kid-pacific-dynomite/product/8983552/color/725905,KA680v5Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
4bf4c67c-9be7-4668-99f5-5c46a019d299,https://www.zappos.com//p/new-balance-m990v4-grey-castlerock/product/8681851/color/581517,M990V4,Sneakers & Athletic Shoes,New Balance
98b992aa-d4b9-4456-94c9-2335667d682d,https://www.zappos.com//p/birkenstock-mayari-mocha-birkibuc-trade/product/7616338/color/153473,Mayari,Sandals,Birkenstock
0ebd0126-c9dc-4b30-8c4e-0dcea7f5337c,https://www.zappos.com//p/asics-gel-nimbus-20-mid-grey-mid-grey-seashell-pink/product/8971178/color/719604,GEL-Nimbus® 20,Sneakers & Athletic Shoes,ASICS
164d27bb-3bf9-4e6c-8166-f3fb5757ba81,https://www.zappos.com//p/saucony-kids-originals-jazz-hook-loop-toddler-little-kid-magenta-blue/product/8926783/color/301121,Originals Jazz Hook & Loop (Toddler/Little Kid),Sneakers & Athletic Shoes,Saucony Kids
78107d1e-4201-47bb-ba6b-c1798ca10c0d,https://www.zappos.com//p/blundstone-bl510-black/product/7472341/color/3,BL510,Boots,Blundstone
2a205ee3-a407-4acf-ba2f-f43203721903,https://www.zappos.com//p/nike-flex-rn-2018-black-white-black/product/9012443/color/11196,Flex RN 2018,Sneakers & Athletic Shoes,Nike
4eeec6ef-a843-4cc8-8dc8-a2c4579d54c4,https://www.zappos.com//p/softwalk-rocklin-black-tumbled-leather/product/8353148/color/111,Rocklin,Boots,SoftWalk
cb04e49d-357c-47c0-92e2-251230ed1e89,https://www.zappos.com//p/nike-revolution-4-gunsmoke-ocean-bliss-dark-grey-white/product/8942882/color/711325,Revolution 4,Sneakers & Athletic Shoes,Nike
6beb7f50-4cb7-4ff8-abde-1927bc90a79f,https://www.zappos.com//p/g-by-guess-harvest-black/product/9109527/color/3,Harvest,Boots,G by GUESS
8d82954e-032d-45b9-a360-69051c743f4e,https://www.zappos.com//p/adidas-samba-classic-black-white/product/115191/color/151,Samba® Classic,Sneakers & Athletic Shoes,adidas
da48f5f8-092d-4ae7-923e-bb5bc4cc0ff2,https://www.zappos.com//p/clarks-ashland-bubble-black/product/8163275/color/3,Ashland Bubble,Loafers,Clarks
52036313-37d6-43d8-9a9a-c0ae8a841556,https://www.zappos.com//p/g-by-guess-harvest-brown/product/9109527/color/6,Harvest,Boots,G by GUESS
f5f880c1-fb9e-4770-bff4-a2ea3640f53f,https://www.zappos.com//p/nike-air-zoom-pegasus-35-black-white-gunsmoke-oil-grey/product/9012412/color/737220,Air Zoom Pegasus 35,Sneakers & Athletic Shoes,Nike
9a92f214-464d-4e75-8a67-4b00a45d5b98,https://www.zappos.com//p/nike-tanjun-black-white/product/8619473/color/151,Tanjun,Sneakers & Athletic Shoes,Nike
ffd2ead5-3d9c-4988-b7a1-11c2bf8b3a28,https://www.zappos.com//p/lucky-brand-emmie-bourbon/product/7786864/color/190,Emmie,Flats,Lucky Brand
b98936fb-d0d6-41a2-b75e-cb71a53e4f69,https://www.zappos.com//p/naturalizer-pippa-black-leather/product/8991018/color/72,Pippa,Heels,Naturalizer
be9c03aa-c2d9-4910-b812-b840196edb2d,https://www.zappos.com//p/nike-revolution-4-black-white-anthracite/product/8942870/color/147543,Revolution 4,Sneakers & Athletic Shoes,Nike
ead455d1-32a4-4ce0-8f31-1892c5fc804a,https://www.zappos.com//p/sam-edelman-felicia-black-leather/product/7874781/color/72,Felicia,Flats,Sam Edelman
d2639859-2d67-4b22-a147-133a11bcbeba,https://www.zappos.com//p/converse-kids-chuck-taylor-2v-ox-infant-toddler-athletic-navy/product/7541641/color/142860,Chuck Taylor® 2V Ox (Infant/Toddler),Sneakers & Athletic Shoes,Converse Kids
baf257bd-3001-4778-b157-0223dbf87cf7,https://www.zappos.com//p/clarks-ashland-lane-q-black/product/8717158/color/3,Ashland Lane Q,Loafers,Clarks
44a92780-c718-42c9-bc7b-83ba883c5680,https://www.zappos.com//p/sperry-saltwater-core-black-grey/product/8949517/color/139,Saltwater Core,Boots,Sperry
29a3c1da-f3c2-4800-9994-d9c64b749fb8,https://www.zappos.com//p/sorel-emelie-chelsea-black/product/8894391/color/3,Emelie Chelsea,Boots,SOREL
44ec055b-5327-40ec-842b-985146e33f88,https://www.zappos.com//p/skechers-afterburn-m-fit-black/product/8237474/color/3,Afterburn M. Fit,Sneakers & Athletic Shoes,SKECHERS
