UUID,LINK,MODEL,CATEGORY,BRAND
e58d035b-d042-418f-b7ba-381302f5faf9,https://www.zappos.com//p/tretorn-nylite-8-bold-rosado-cream-cream/product/9133443/color/780299,Nylite 8 Bold,Sneakers & Athletic Shoes,Tretorn
bb724cc0-a59f-44fa-81f4-5cc91c2487dd,https://www.zappos.com//p/allen-edmonds-addison-brown-chromexcel-leather/product/8950165/color/225916,Addison,Loafers,Allen Edmonds
babd53a5-ac17-4c05-9a4e-4751a39faea6,https://www.zappos.com//p/hunter-norris-field-adjustable-vintage-green/product/8836324/color/44893,Norris Field Adjustable,Boots,Hunter
6f032743-e16c-4170-920f-017d5164e67b,https://www.zappos.com//p/tretorn-rawlins-2-baltico-smoke-focal-blue/product/9030223/color/780306,Rawlins 2,Sneakers & Athletic Shoes,Tretorn
9f93aaa3-24e0-486d-806e-68a0878796d7,https://www.zappos.com//p/stacy-adams-kids-calhoun-little-kid-big-kid-cognac/product/9033560/color/184651,Calhoun (Little Kid/Big Kid),Oxfords,Stacy Adams Kids
1dd54c00-3a59-4424-a00a-593cc94f5aef,https://www.zappos.com//p/ryka-hydrosphere-bougainvillea-hyper-pink-scone-grey/product/9027977/color/742706,Hydrosphere,Sneakers & Athletic Shoes,Ryka
05b1d97a-79d0-4669-866e-157bda8d6920,https://www.zappos.com//p/franco-sarto-danelly-scarlet-diva-suede/product/9125003/color/778131,Danelly,Heels,Franco Sarto
51a22d09-93e3-44af-a2aa-fbb758b22f8a,https://www.zappos.com//p/j-renee-marcela-wine-twill/product/9125005/color/645910,Marcela,Heels,J. Renee
6a0776cf-06c3-4ba8-a43b-1d7278eaa3de,https://www.zappos.com//p/ugg-kids-darlala-classic-ii-toddler-little-kid-chestnut/product/9079862/color/278,Darlala Classic II (Toddler/Little Kid),Boots,UGG Kids
8aa331be-a5f6-470c-a594-9d36229b85a8,https://www.zappos.com//p/kristin-cavallari-lakeview-slide-sandal-fuchsia-kid-suede/product/9058482/color/219018,Lakeview Slide Sandal,Heels,Kristin Cavallari
be6959bf-8cfd-4728-a08d-4105edf92349,https://www.zappos.com//p/clarks-kele-heather-black-leather/product/9002805/color/72,Kele Heather,Sandals,Clarks
0d11e8a4-5627-42b1-ab02-8c74ffe93ab2,https://www.zappos.com//p/arcopedico-l14-azul/product/7583016/color/7081,L14,Flats,Arcopedico
cdd46ee5-5eaa-4f02-8b28-e917d7aee98d,https://www.zappos.com//p/franco-sarto-hadden-2-black-gold-metallic-plaid-butter-nappa-leather/product/9125030/color/778150,Hadden 2,Loafers,Franco Sarto
f8e0eed8-b5a0-424c-853b-d55dac68164d,https://www.zappos.com//p/franco-sarto-hadden-deep-merlot-velour-suede/product/8979528/color/778152,Hadden,Loafers,Franco Sarto
87e65dcb-7351-4761-b4ff-4fac38d14170,https://www.zappos.com//p/clarks-lafley-rosen-pewter-metallic/product/9002809/color/554,Lafley Rosen,Heels,Clarks
babd4958-8a87-4f39-92d1-420cbff90349,https://www.zappos.com//p/nunn-bush-rio-grande-three-strap-river-sandal-tan/product/9008619/color/20,Rio Grande Three Strap River Sandal,Sandals,Nunn Bush
d13f8146-ef23-41d5-98c3-3a666f5869bc,https://www.zappos.com//p/tsukihoshi-kids-mako-h-l-2-little-kid-big-kid-black-gray/product/8244841/color/849,Mako H&L 2 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
d8c4f231-49a7-4053-9a79-6a0f5ca7530a,https://www.zappos.com//p/timberland-pro-boondock-wp-insulated-comp-toe-brown/product/7977885/color/6,Boondock WP Insulated Comp Toe,Boots,Timberland PRO
13262600-fe10-4d2f-956e-7371979ed61e,https://www.zappos.com//p/arcopedico-es-black/product/7583116/color/3,ES,Loafers,Arcopedico
de83f24e-2625-443d-ab45-cf04a4b85376,https://www.zappos.com//p/clarks-arla-primrose-black-fabric-black/product/9002836/color/58657,Arla Primrose,Sandals,Clarks
9c63427c-9ab7-4989-97d3-3ab431b23fa7,https://www.zappos.com//p/circus-by-sam-edelman-jennifer-steel-gray-microsuede/product/9146129/color/785218,Jennifer,Boots,Circus by Sam Edelman
ff98f3de-17e5-4f5a-a772-14fdc33aa97a,https://www.zappos.com//p/clarks-funny-dream-dusty-pink-nubuck/product/8645670/color/27598,Funny Dream,Oxfords,Clarks
5597211b-f78c-4c1f-a744-0c4eaaad98d0,https://www.zappos.com//p/inov-8-roclite-315-black-brown/product/8992757/color/128,Roclite 315,Sneakers & Athletic Shoes,inov-8
37282445-42cd-48df-9edf-d02bc798e9f6,https://www.zappos.com//p/mark-nason-dorsey-taupe/product/9015515/color/11,Dorsey,Boots,Mark Nason
a39cd218-7f08-4c56-8967-94740a0979d1,https://www.zappos.com//p/jewel-badgley-mischka-henderson-red/product/9148300/color/585,Henderson,Heels,Jewel Badgley Mischka
0e668039-c43a-4839-b999-107455e0bb7c,https://www.zappos.com//p/new-balance-classics-ws247v2-white-arctic-sky/product/9051404/color/751075,WS247v2,Sneakers & Athletic Shoes,New Balance Classics
fc8f0051-0880-4503-ac60-afc17419c2b9,https://www.zappos.com//p/minnetonka-cally-slipper-red-suede/product/7426131/color/594,Cally Slipper,Slippers,Minnetonka
501044f1-8785-4d95-973e-fd933b58b6d9,https://www.zappos.com//p/clarks-tealia-luck-black-leather-1/product/8909346/color/227295,Tealia Luck,Boots,Clarks
718b412b-623a-4682-8cfa-ad763d930628,https://www.zappos.com//p/seychelles-open-mind-rose-gold-leather/product/9015630/color/146434,Open Mind,Loafers,Seychelles
bf23ce8f-3eed-409a-89b6-59aa24ff57e1,https://www.zappos.com//p/clarks-funny-dream-sage-suede-1/product/8645670/color/768643,Funny Dream,Oxfords,Clarks
1cf0609a-788b-4880-8131-ba6f90b939b6,https://www.zappos.com//p/new-balance-classics-wl574v2-mineral-sage-outer-banks/product/9051360/color/751090,WL574v2,Sneakers & Athletic Shoes,New Balance Classics
0b827c83-3b2d-413b-a0e4-afe1dc1b8160,https://www.zappos.com//p/diadora-kids-ladro-md-jr-soccer-toddler-little-kid-big-kid-orange-black/product/8745307/color/536,Ladro MD JR Soccer (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Diadora Kids
eb1c7272-188a-44e1-9694-3a3d6d259145,https://www.zappos.com//p/aerosoles-creme-brulee-denim/product/9009467/color/346,Creme Brulee,Heels,Aerosoles
6c21f139-c0aa-4b23-b27a-7e857c71a108,https://www.zappos.com//p/donald-j-pliner-glenn-black-kid-suede/product/9148331/color/1072,Glenn,Heels,Donald J Pliner
4e557223-a15f-4e76-affe-53326d783730,https://www.zappos.com//p/diadora-kids-cattura-id-jr-soccer-little-kid-big-kid-black-yellow-flou/product/8745310/color/642467,Cattura ID JR Soccer (Little Kid/Big Kid),Sneakers & Athletic Shoes,Diadora Kids
cbf1c96c-720e-43a8-baa7-870000f9ced7,https://www.zappos.com//p/reebok-lifestyle-classic-nylon-infused-lilac-pale-pink/product/7391782/color/751097,Classic Nylon,Sneakers & Athletic Shoes,Reebok Lifestyle
928bcdf7-1c34-4cfc-9e89-60bc0b09a8aa,https://www.zappos.com//p/donald-j-pliner-glenn-dark-taupe-distressed-patent/product/9148331/color/786604,Glenn,Heels,Donald J Pliner
5f91f728-7d9e-44cd-a1ae-c9e2241460c6,https://www.zappos.com//p/ariat-expert-safety-clog-composite-toe-black/product/8184027/color/3,Expert Safety Clog Composite Toe,Clogs & Mules,Ariat
4970c5df-c5c8-4abf-baba-8fd22f578056,https://www.zappos.com//p/reebok-lifestyle-club-c-85-whisper-grey-spirit-white/product/8978065/color/751113,Club C 85,Sneakers & Athletic Shoes,Reebok Lifestyle
df90e167-4a24-45e8-9aa5-5bacbfd8f834,https://www.zappos.com//p/bernie-mev-catwalk-multi/product/8436642/color/767,Catwalk,Flats,bernie mev.
4656cfec-79ee-4083-9b65-d880a72150fb,https://www.zappos.com//p/ugg-kids-bailey-bow-ii-little-kid-big-kid-seashell-pink/product/8921000/color/40014,Bailey Bow II (Little Kid/Big Kid),Boots,UGG Kids
a2c88963-b850-4298-98d3-dd538dd09721,https://www.zappos.com//p/reebok-lifestyle-classic-nylon-txt-white-digital-pink-instince-blue/product/9051440/color/751115,Classic Nylon TXT,Sneakers & Athletic Shoes,Reebok Lifestyle
e87d2a41-ca7a-4084-9131-a0a5ff210971,https://www.zappos.com//p/giorgio-brutini-vapor-olive/product/8964007/color/529,Vapor,Oxfords,Giorgio Brutini
8e4566a7-5926-42cb-82ba-abacd6ec6a57,https://www.zappos.com//p/polo-ralph-lauren-kids-rowenn-toddler-charcoal-nylon-navy-pony/product/9047869/color/768652,Rowenn (Toddler),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
50856fb3-9b70-4967-b88b-8ff9be670801,https://www.zappos.com//p/nike-run-swift-turbo-vast-grey-volt-gunsmoke-bright-crimson/product/9045303/color/748642,Run Swift Turbo,Sneakers & Athletic Shoes,Nike
28f89e03-ef2d-4181-91bb-e68ca970b998,https://www.zappos.com//p/bernie-mev-comfi-black/product/8436656/color/3,Comfi,Flats,bernie mev.
7f446a4b-62a8-44ab-8700-78a084ff34fd,https://www.zappos.com//p/kamik-silverlake-black/product/8475394/color/3,Silverlake,Sandals,Kamik
e051dadd-7870-4073-80eb-e65ad603fba7,https://www.zappos.com//p/old-west-boots-tbm3010-black/product/8509244/color/3,TBM3010,Boots,Old West Boots
13aefc65-d3b0-4646-8e75-31d7eb1cd607,https://www.zappos.com//p/sas-hope-green-tundra/product/8867522/color/682745,Hope,Loafers,SAS
ee2102cb-860c-481c-a1e4-e803442dc73a,https://www.zappos.com//p/frye-emerson-slide-black-vintage-veg-tan/product/9009659/color/352767,Emerson Slide,Sandals,Frye
cc00ac50-2f80-4f39-8813-2f2d0959c84a,https://www.zappos.com//p/tretorn-marleyx-4-night-tretorn-white/product/9133420/color/780278,Marleyx 4,Sneakers & Athletic Shoes,Tretorn
c5b62691-6113-4f2e-8c05-27fc4e1467e2,https://www.zappos.com//p/amiana-15-a5501-little-kid-big-kid-adult-black-boucle/product/8952246/color/27845,15-A5501 (Little Kid/Big Kid/Adult),Heels,Amiana
f094ebe0-aa9f-4f65-a87c-66826e9076c5,https://www.zappos.com//p/amiana-15-a5526-little-kid-big-kid-adult-gold-metallic-pu/product/9117021/color/103693,15-A5526 (Little Kid/Big Kid/Adult),Heels,Amiana
5960e5a0-7c3e-4309-9b71-4b94bf0be5e5,https://www.zappos.com//p/anne-klein-nanetta-gold-leather/product/9070619/color/1737,Nanetta,Sandals,Anne Klein
9f536caf-0ccd-483d-bcbb-e72e9514fc9a,https://www.zappos.com//p/tretorn-cam-2-ice-ice/product/9133440/color/33480,Cam 2,Sneakers & Athletic Shoes,Tretorn
141eeb0e-77b9-42fb-90e4-5389cbd2aba2,https://www.zappos.com//p/via-spiga-nikole-nude-patent/product/9010616/color/63200,Nikole,Heels,Via Spiga
e9c70f8a-a82a-4c09-a841-d721efee248d,https://www.zappos.com//p/crocs-swiftwater-mesh-deck-sandal-black/product/9080932/color/3,Swiftwater Mesh Deck Sandal,Sandals,Crocs
73e32c16-151e-4ae2-9d8e-52a4cdaa65dc,https://www.zappos.com//p/nina-kids-lil-seeley-toddler-little-kid-white-patent/product/7685440/color/728,Lil Seeley (Toddler/Little Kid),Heels,Nina Kids
0983b043-27f6-466f-8bea-8ab632669698,https://www.zappos.com//p/ariat-english-kids-scout-zip-paddock-little-kid-big-kid-black/product/8510309/color/3,Scout Zip Paddock (Little Kid/Big Kid),Boots,Ariat English Kids
ea018641-9d52-4149-be0f-e1dbac35d684,https://www.zappos.com//p/dirty-laundry-tena-split-suede-rusty-brown-2/product/9107112/color/773700,Tena Split Suede,Heels,Dirty Laundry
e55d2b16-04c1-4006-903b-5a3b69c7f5b1,https://www.zappos.com//p/altra-footwear-torin-knit-3-5-gray/product/9082990/color/8,Torin Knit 3.5,Sneakers & Athletic Shoes,Altra Footwear
4d05dbea-132d-4bb1-ac4f-3a084c174381,https://www.zappos.com//p/ariat-cruiser-black-suede-black-lace/product/8677450/color/641264,Cruiser,Loafers,Ariat
0ad14c86-a432-4617-90fc-fe6ef7384963,https://www.zappos.com//p/la-canadienne-pru-stone-oiled-suede/product/8888886/color/7274,Pru,Boots,La Canadienne
2f277b6e-194f-4cd9-a5a8-f1cbe9546fcb,https://www.zappos.com//p/minnetonka-brenna-boot-vintage-charcoal/product/8919586/color/589710,Brenna Boot,Boots,Minnetonka
ea78435d-d76d-4b1e-838e-c0b53638c5fb,https://www.zappos.com//p/michael-michael-kors-mk-plate-thong-luggage/product/7409732/color/442,MK Plate Thong,Sandals,MICHAEL Michael Kors
af0b34b2-610f-410b-8d0a-4ff500223acb,https://www.zappos.com//p/crocs-kids-crocband-clog-toddler-little-kid-purple/product/8806982/color/574,Crocband Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
c6130b02-03aa-4a2b-9cb0-a57eeb460068,https://www.zappos.com//p/loeffler-randall-beatrix-ecru/product/9134020/color/1637,Beatrix,Loafers,Loeffler Randall
8ff21a86-2bc3-4187-91ec-08d435583554,https://www.zappos.com//p/altra-footwear-olympus-3-raspberry/product/9083006/color/864,Olympus 3,Sneakers & Athletic Shoes,Altra Footwear
b7c39abb-eae2-4305-89b9-6fdbcb8d1d1f,https://www.zappos.com//p/altra-footwear-lone-peak-4-teal-gray/product/9083002/color/235106,Lone Peak 4,Sneakers & Athletic Shoes,Altra Footwear
18361aed-8a22-43bd-b547-a53bf91a3eb3,https://www.zappos.com//p/pediped-lynn-flex-toddler-little-kid-gold/product/8325870/color/385,Lynn Flex (Toddler/Little Kid),Sandals,pediped
738b6247-28f5-4125-a8c1-368b8447738b,https://www.zappos.com//p/katy-perry-the-alexann-gold-crinkle-metallic/product/8988622/color/400512,The Alexann,Heels,Katy Perry
5e421cd0-31b7-4b5a-8cc7-df56df3413e5,https://www.zappos.com//p/havaianas-brasil-logo-unisex-flip-flops-marine-blue/product/7580789/color/26010,Brasil Logo Unisex Flip Flops,Sandals,Havaianas
a9c36ae2-a6f4-47a6-b5f6-b38df1fb6d41,https://www.zappos.com//p/bandolino-florie-black-satin-kid-suede-gore/product/8953499/color/714142,Florie,Boots,Bandolino
e24dcd5a-9edd-482d-9d40-e8b88ab7abb8,https://www.zappos.com//p/kenneth-cole-new-york-galway-boot-black-leather/product/9118557/color/72,Galway Boot,Boots,Kenneth Cole New York
987d7e9e-d1ed-4312-8796-0ab316cac606,https://www.zappos.com//p/tahari-resort-heel-deep-indigo/product/9134062/color/54445,Resort Heel,Heels,Tahari
ca454dc3-ef65-41f3-bdb1-92441d886358,https://www.zappos.com//p/naot-kata-beige-iguana-nubuck-khaki-beige-leather-arizona-tan-leather/product/8812903/color/665540,Kata,Flats,Naot
0723604c-5817-4bd9-a17e-cc2f4f6b6284,https://www.zappos.com//p/el-naturalista-myth-yggdrasil-n5133-black/product/8965759/color/3,Myth Yggdrasil N5133,Boots,El Naturalista
e0fa185d-4508-422a-9f7b-d9827e7eeffa,https://www.zappos.com//p/kenneth-cole-new-york-riley-110-slouch-black-leather/product/9118561/color/72,Riley 110 Slouch,Boots,Kenneth Cole New York
8d7033fe-57a8-4a48-a4a6-e6b3373b06cf,https://www.zappos.com//p/native-kids-shoes-monaco-h-l-ct-toddler-little-kid-lavender-purple-ct-shell-white/product/8994486/color/751717,Monaco H&L CT (Toddler/Little Kid),Sneakers & Athletic Shoes,Native Kids Shoes
1f593b37-d2a6-4c7a-8d8a-524b3cc9b298,https://www.zappos.com//p/native-kids-shoes-margot-velvet-little-kid-jiffy-black/product/9053506/color/259489,Margot Velvet (Little Kid),Flats,Native Kids Shoes
37e6f032-2aa6-43cb-9e20-3b24833d6190,https://www.zappos.com//p/kenneth-cole-new-york-eryc-asphalt/product/8957328/color/5666,Eryc,Boots,Kenneth Cole New York
846415b6-2099-4782-afd6-7a6090310bbd,https://www.zappos.com//p/vionic-adeline-dusk/product/8981262/color/19667,Adeline,Clogs & Mules,VIONIC
62dd8174-b21c-4ebb-9fbe-1abc4ae5e296,https://www.zappos.com//p/reebok-work-sublite-cushion-work-black/product/8927961/color/3,Sublite Cushion Work,Sneakers & Athletic Shoes,Reebok Work
315ac512-8ef6-45c2-a5db-32136f72c5f5,https://www.zappos.com//p/keds-triple-kick-leather-white/product/8902621/color/14,Triple Kick Leather,Sneakers & Athletic Shoes,Keds
