UUID,LINK,MODEL,CATEGORY,BRAND
1a95cd47-ccee-49d8-8600-388b58cebe53,https://www.zappos.com//p/rockport-total-motion-catrin-black-leather/product/8732567/color/72,Total Motion Catrin,Heels,Rockport
8a71faec-2baf-43d8-88ff-ac0a4f4bb380,https://www.zappos.com//p/nike-kids-downshifter-8-big-kid-blue-nebula-dark-obsidian-navy-white/product/9022536/color/737302,Downshifter 8 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
4a53b701-ade0-4852-98dc-3ee9b96aed98,https://www.zappos.com//p/born-mendocino-black-distressed-leather/product/8961456/color/2468,Mendocino,Boots,Born
2fd87db5-e1a9-4ac6-bb8d-5215b442be0e,https://www.zappos.com//p/nike-kids-kd-trey-5-vi-little-kid-black-white-black/product/9042069/color/11196,KD Trey 5 VI (Little Kid),Sneakers & Athletic Shoes,Nike Kids
555e536b-7cbf-4c6f-b5da-e280ae025a31,https://www.zappos.com//p/under-armour-kids-ua-bgs-rave-2-big-kid-stealth-gray-white-red/product/8971249/color/675393,UA BGS Rave 2 (Big Kid),Sneakers & Athletic Shoes,Under Armour Kids
9014afe1-8f21-4019-a420-a35a891b2dec,https://www.zappos.com//p/sorel-joan-of-arcticc-wedge-ii-chelsea-camel-brown/product/9052409/color/35042,Joan of Arctic™ Wedge II Chelsea,Boots,SOREL
3482ebb9-d228-4282-851d-44e14a7bf85b,https://www.zappos.com//p/vince-blair-5-black/product/8359064/color/3,Blair 5,Sneakers & Athletic Shoes,Vince
8e41665c-1117-4384-98ef-28ea86268f01,https://www.zappos.com//p/ecco-felicia-stretch-black-black/product/8601372/color/183092,Felicia Stretch,Heels,ECCO
c9fc75ae-aa08-4dc8-a941-62d7783ac38f,https://www.zappos.com//p/nike-flex-supreme-tr-6-training-black-white-anthracite/product/8974043/color/147543,Flex Supreme TR 6 Training,Sneakers & Athletic Shoes,Nike
db20dacc-3a95-4d9e-9b77-5d87f5fbf986,https://www.zappos.com//p/chinese-laundry-rumor-dark-nude-microsuede/product/9064285/color/745078,Rumor,Heels,Chinese Laundry
aac6ac54-ddaa-4f5c-b1ac-2c3b3a9ad35b,https://www.zappos.com//p/taos-footwear-addition-black-leather/product/9098154/color/72,Addition,Boots,Taos Footwear
c35f4b49-5290-4556-ae1a-f1f6ba96b47f,https://www.zappos.com//p/vionic-minna-sand/product/8565425/color/621,Minna,Flats,VIONIC
c519c5e0-4cb4-42ae-848d-a26563d613e5,https://www.zappos.com//p/asics-gel-quickwalk-3-indigo-blue-silver-violet/product/8802277/color/685938,Gel-Quickwalk 3,Sneakers & Athletic Shoes,ASICS
8f3230b5-1f64-4aca-987a-df8e49d2a300,https://www.zappos.com//p/nine-west-leisa-heel-sandal-silver-etched-metallic-pu/product/8695335/color/729259,Leisa Heel Sandal,Heels,Nine West
1ce08914-5b66-4b28-9400-6b969dd9bb3d,https://www.zappos.com//p/cole-haan-tali-grand-lace-wedge-40-black/product/8573899/color/3,Tali Grand Lace Wedge 40,Heels,Cole Haan
e46aa463-8d6c-4536-ae6f-29ddb690875a,https://www.zappos.com//p/ugg-kids-tasman-ii-toddler-little-kid-big-kid-chestnut/product/8920981/color/278,Tasman II (Toddler/Little Kid/Big Kid),Slippers,UGG Kids
bacc42e1-8c79-420a-bfc1-ffa012881a3c,https://www.zappos.com//p/sam-edelman-felicia-nude-leather/product/7874781/color/24132,Felicia,Flats,Sam Edelman
f5149f32-371b-4b9a-9177-5a6401d11312,https://www.zappos.com//p/florsheim-kids-reveal-bike-slip-jr-toddler-little-kid-big-kid-black/product/8305211/color/3,Reveal Bike Slip Jr.(Toddler/Little Kid/Big Kid),Loafers,Florsheim Kids
ff7b0aa1-d641-4fcd-86af-299fb7af1458,https://www.zappos.com//p/merrell-moab-2-mid-gtx-sedona-sage/product/8807289/color/222193,Moab 2 Mid GTX,Boots,Merrell
