UUID,LINK,MODEL,CATEGORY,BRAND
51bcd482-7936-432e-94cd-2c20a466049d,https://www.zappos.com//p/el-naturalista-angkor-n916-black/product/8739777/color/3,Angkor N916,Boots,El Naturalista
ce8348b0-0a66-4d88-a384-baf2676bb4aa,https://www.zappos.com//p/lifestride-corinne-black/product/9085435/color/3,Corinne,Sandals,LifeStride
f6fde7e1-881e-4fc6-a1cc-6e06fe2ed437,https://www.zappos.com//p/hari-mari-nokona-generation/product/9001458/color/264899,Nokona,Sandals,hari mari
79da86a3-e19b-4dce-a2b3-f3c1ab07a745,https://www.zappos.com//p/hoka-one-one-speedgoat-2-midnight-niagara/product/8899977/color/720299,Speedgoat 2,Sneakers & Athletic Shoes,Hoka One One
83fc25ac-f2a7-462c-ba98-96867599317a,https://www.zappos.com//p/adidas-adilette-cf-gr-black-shock-pink-white/product/9001487/color/734578,Adilette CF+ GR,Sandals,adidas
6eb31a15-21ef-4c23-9243-635d37bcfee3,https://www.zappos.com//p/skechers-side-street-awesome-sauce-black-black/product/9026328/color/183092,Side Street - Awesome Sauce,Sneakers & Athletic Shoes,SKECHERS
a9c65546-c5ba-41d4-b815-57d769572e82,https://www.zappos.com//p/hoka-one-one-elevon-black-racing-red/product/8972591/color/167876,Elevon,Sneakers & Athletic Shoes,Hoka One One
74f957c3-9478-4776-8da1-584b44f6832e,https://www.zappos.com//p/tamaris-freya-1-1-23619-20-cloud-combo/product/9026329/color/193060,Freya 1-1-23619-20,Sneakers & Athletic Shoes,Tamaris
9aa49955-fbac-46eb-b1cd-467f5eac5b6b,https://www.zappos.com//p/sanuk-vee-k-shawn-olive/product/8727113/color/529,Vee K Shawn,Sneakers & Athletic Shoes,Sanuk
0f53172a-5d87-4588-b75f-c3b014b3d8c3,https://www.zappos.com//p/hoka-one-one-mach-hibiscus-cherries-jubilee/product/8972604/color/720368,Mach,Sneakers & Athletic Shoes,Hoka One One
739c9825-b054-450e-b3e6-6c095ee0cab1,https://www.zappos.com//p/caterpillar-pursuit-2-0-steel-toe-black/product/8880456/color/3,Pursuit 2.0 Steel Toe,Sneakers & Athletic Shoes,Caterpillar
ef500bee-26f1-4b55-b82c-d7a31db01dbf,https://www.zappos.com//p/frye-chris-lace-up-cognac-full-grain-brush-off/product/8803015/color/694692,Chris Lace-Up,Boots,Frye
982b0f31-f71d-40f6-b285-560c39ace8d3,https://www.zappos.com//p/steve-madden-fayette-black-fabric/product/9087884/color/68,Fayette,Sneakers & Athletic Shoes,Steve Madden
fa943910-c57b-44d3-8e27-6f8103749a8c,https://www.zappos.com//p/naot-abbracci-black-velvet-nubuck-gunmetal-rivets/product/8927009/color/706403,Abbracci,Heels,Naot
22840dfe-bc0e-4db3-9f6c-cc2ab9990f3c,https://www.zappos.com//p/columbia-crestwood-graphite-pacific-rim/product/8927019/color/706408,Crestwood,Sneakers & Athletic Shoes,Columbia
f99681c4-13c3-45a1-8c2e-018e56b81083,https://www.zappos.com//p/adidas-running-solar-glide-st-raw-steel-raw-steel-hi-res-aqua/product/9055854/color/752648,Solar Glide ST,Sneakers & Athletic Shoes,adidas Running
a17a4749-a9ce-41af-b7ab-fb2a87a21c56,https://www.zappos.com//p/igor-star-toddler-little-kid-big-kid-aqua/product/9026337/color/32,Star (Toddler/Little Kid/Big Kid),Sandals,Igor
88aa3848-f73b-4656-a7e8-9d8ca8daaa1e,https://www.zappos.com//p/reef-mission-le-brown/product/8892793/color/6,Mission LE,Sneakers & Athletic Shoes,Reef
2b14323b-1e17-4117-adcd-06119e8e42d6,https://www.zappos.com//p/born-sail-rust-distressed/product/9005667/color/1561,Sail,Sandals,Born
92f18502-9ad7-4de3-bc88-01e88d90343b,https://www.zappos.com//p/lacoste-lancelle-bl-2-canvas-white/product/8772706/color/14,Lancelle BL 2 Canvas,Sneakers & Athletic Shoes,Lacoste
d8aa0f15-ef08-42ce-bc05-6570f91ff738,https://www.zappos.com//p/reef-ridge-dark-grey-silver/product/8333952/color/80038,Ridge,Sneakers & Athletic Shoes,Reef
3078187e-a570-47cc-b63f-ce3e4db90008,https://www.zappos.com//p/naot-matua-stone-nubuck-combo/product/9069604/color/759857,Matua,Flats,Naot
1d94dfd2-6d12-4a95-a7c3-863f365a8d59,https://www.zappos.com//p/nike-kids-tessen-little-kid-black-white-white/product/9005086/color/31878,Tessen (Little Kid),Sneakers & Athletic Shoes,Nike Kids
56d4f91f-716d-4c0e-a1dd-e0ffad7094ea,https://www.zappos.com//p/otbt-meditate-gold/product/9016753/color/385,Meditate,Heels,OTBT
a43eaf62-e6c6-4f47-9444-a0f7572a9f90,https://www.zappos.com//p/dr-scholls-og-poolslide-original-collection-black/product/9010952/color/3,Og Poolslide - Original Collection,Sandals,Dr. Scholl's
0c87850c-0c0b-4718-ad94-80b2ea2d87c5,https://www.zappos.com//p/dr-scholls-scout-original-collection-white-leather-perf/product/8433054/color/107201,Scout - Original Collection,Sneakers & Athletic Shoes,Dr. Scholl's
cea9e24f-eb97-4085-bb9d-a410c2ad1944,https://www.zappos.com//p/ugg-classic-mini-zip-waterproof-true-navy/product/8916116/color/2694,Classic Mini Zip Waterproof,Boots,UGG
03118f35-939f-4e0e-a556-a7c85d38286d,https://www.zappos.com//p/frye-paul-chelsea-black-brush-off-full-grain/product/9062668/color/756625,Paul Chelsea,Boots,Frye
cbc2437c-21ad-4b6f-8965-6c2a77c58746,https://www.zappos.com//p/otbt-patchouli-zinc/product/9016766/color/18332,Patchouli,Heels,OTBT
4becc60d-b166-4674-b961-3436fd86a188,https://www.zappos.com//p/keds-x-kate-spade-new-york-champion-dancing-dot-white-black/product/9075983/color/742,Champion Dancing Dot,Sneakers & Athletic Shoes,Keds x kate spade new york
389e6015-d99b-43bf-9c87-62b26ca61cb5,https://www.zappos.com//p/roper-kids-texson-faux-leather-toddler-little-kid-pink/product/8526454/color/559,Texson Faux Leather (Toddler/Little Kid),Boots,Roper Kids
3524f639-d8c5-485a-957f-297bbbc6628b,https://www.zappos.com//p/naot-dorith-luggage-leather/product/7614938/color/6332,Dorith,Sandals,Naot
af1751bf-1f17-441b-89d6-1f476074f226,https://www.zappos.com//p/lucchese-sierra-bone/product/8563450/color/5,Sierra,Boots,Lucchese
472b2119-c1c9-45b7-82e2-741d295c2651,https://www.zappos.com//p/lucchese-cassidy-tan-mad-dog/product/8563467/color/66853,Cassidy,Boots,Lucchese
becd383b-2127-4bd9-b373-a43ecabc8b31,https://www.zappos.com//p/dr-martens-lubbock-black-grizzly/product/8819270/color/1654,Lubbock,Oxfords,Dr. Martens
cbdd0874-b4f7-42a2-914f-b3c1c156caba,https://www.zappos.com//p/dr-martens-lubbock-dark-brown-grizzly/product/8819270/color/2748,Lubbock,Oxfords,Dr. Martens
cda333f0-42c3-4570-a5c8-df19a7a10f3e,https://www.zappos.com//p/ugg-tasman-burgundy/product/7205120/color/7,Tasman,Slippers,UGG
78f0e077-dc94-4616-87fe-f4280c672e33,https://www.zappos.com//p/bcbgeneration-bcbgmaxazria-ava-dark-fatigue-kid-suede/product/9096954/color/769182,BCBGMaxazria - Ava,Boots,BCBGeneration
8f1f57dd-5fdb-4baf-b56d-cd7989fc87c4,https://www.zappos.com//p/dr-martens-gilmer-black-republic/product/8819273/color/79385,Gilmer,Oxfords,Dr. Martens
cedd4419-90c4-46f7-bb8e-53ba97211012,https://www.zappos.com//p/skechers-kids-sparkle-glitz-10709l-lights-little-kid-big-kid-denim-lavender/product/8872582/color/684465,Sparkle Glitz 10709L Lights (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
ebadcfb2-1486-4ac5-ac02-7f973e9dcaa3,https://www.zappos.com//p/bcbgeneration-bcbgmaxazria-ava-grey-snake/product/9096954/color/1847,BCBGMaxazria - Ava,Boots,BCBGeneration
dbe7c5a3-fb46-4e78-bc20-c74ed4cc635d,https://www.zappos.com//p/dr-martens-greig-black-republic/product/8819276/color/79385,Greig,Oxfords,Dr. Martens
fba23de2-be82-4203-8153-219d788ed05c,https://www.zappos.com//p/bcbgeneration-bcbgmaxazria-bali-fatigue-stretch-nappa/product/9096956/color/769183,BCBGMaxazria - Bali,Boots,BCBGeneration
41ea5b0f-a571-473d-a41a-48489e4d48f7,https://www.zappos.com//p/bogs-kids-baby-bogs-sketch-dots-toddler-black-multi/product/8880291/color/80,Baby Bogs Sketch Dots (Toddler),Boots,Bogs Kids
d1fa8f1d-3cba-4556-9da0-1387ed75868a,https://www.zappos.com//p/franco-sarto-ramy-gold/product/9112944/color/385,Ramy,Heels,Franco Sarto
bc28e1d9-4dbc-44af-bf0f-7d76740cfb3e,https://www.zappos.com//p/pediped-dani-flex-toddler-little-kid-black/product/8934467/color/3,Dani Flex (Toddler/Little Kid),Sneakers & Athletic Shoes,pediped
434950e0-6226-4977-a7d5-e15387c12b95,https://www.zappos.com//p/sebago-clovehitch-lite-navy/product/8925990/color/9,Clovehitch Lite,Boat Shoes,Sebago
ae6a1c32-102b-4978-9edb-5fe8d6625444,https://www.zappos.com//p/seychelles-renowned-black-nubuck/product/9016862/color/84,Renowned,Boots,Seychelles
92520bd8-1581-4996-a48d-f6a6aa21676b,https://www.zappos.com//p/salewa-mountain-trainer-gtx-charcoal-blue-fog/product/8482781/color/728028,Mountain Trainer GTX,Sneakers & Athletic Shoes,SALEWA
c0c5b2c6-93d9-4390-bc33-a1f3c563335d,https://www.zappos.com//p/lartiste-by-spring-step-flourish-black/product/7789317/color/3,Flourish,Heels,L'Artiste by Spring Step
1d62390a-e3f6-46d4-8d32-6befd83c3c9d,https://www.zappos.com//p/salewa-ultra-train-2-pale-mawe-magnet/product/8986996/color/728030,Ultra Train 2,Sneakers & Athletic Shoes,SALEWA
ab54d309-6b91-4424-aa2e-05c9d459bfa0,https://www.zappos.com//p/osiris-peril-grey-charcoal/product/8259661/color/4747,Peril,Sneakers & Athletic Shoes,Osiris
fc6b957f-20ba-4ecd-8120-d604d47fbbf7,https://www.zappos.com//p/spring-step-finesse-beige/product/8880378/color/43,Finesse,Heels,Spring Step
1a032c52-6104-4dc0-9361-a708853d8829,https://www.zappos.com//p/keen-bali-grape-kiss-lavendar-herb/product/7209690/color/715688,Bali,Sandals,Keen
f5aaab44-0062-4227-8d2f-19b99fc96541,https://www.zappos.com//p/converse-kids-one-star-ox-little-kid-eclipse-twilight-pulse-hyper-royal/product/9065945/color/758755,One Star - Ox (Little Kid),Sneakers & Athletic Shoes,Converse Kids
952276a1-bb42-4125-94d1-d85e0759d7e3,https://www.zappos.com//p/sbicca-raiden-tan/product/9136919/color/20,Raiden,Oxfords,Sbicca
2fa7a5ae-2e4f-4943-af87-51185655aa57,https://www.zappos.com//p/vasque-skywalk-gtx-dark-brown-chive/product/8628940/color/594514,Skywalk GTX,Boots,Vasque
6e5205fb-8aed-428a-a996-9d477261089f,https://www.zappos.com//p/vionic-mens-tide-taupe/product/8571301/color/11,Men's Tide,Sandals,VIONIC
510ea6ac-dc99-4ac9-a767-d53f716b9ed8,https://www.zappos.com//p/franco-sarto-savanne-steel/product/9112986/color/548357,Savanne,Flats,Franco Sarto
238112ea-267b-4ebc-9944-43892b4d874f,https://www.zappos.com//p/keen-utility-santa-fe-6-aluminum-toe-cascade-brown/product/8908827/color/391154,"Santa Fe 6"" Aluminum Toe",Boots,Keen Utility
119a7f8a-ff6e-4a10-926a-b874a035a41e,https://www.zappos.com//p/toms-kids-luca-disney-princesses-infant-toddler-little-kid-blue-snow-white-printed-canvas/product/9136794/color/758726,Luca Disney® Princesses (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
6c3dc39e-fea0-41d9-b159-6966557669d9,https://www.zappos.com//p/the-north-face-ultra-fastpack-iii-gtx-scarlet-ibis-dark-gull-grey/product/8995504/color/732514,Ultra Fastpack III GTX®,Sneakers & Athletic Shoes,The North Face
c090b1b2-5fd3-4818-b7cc-85ccfc52965e,https://www.zappos.com//p/amiana-15-a0621-little-kid-big-kid-adult-gold-scored-metallic/product/8605385/color/550805,15-A0621 (Little Kid/Big Kid/Adult),Heels,Amiana
b18ccd92-4a5d-4d87-bb0c-a58e46c12959,https://www.zappos.com//p/kenneth-cole-reaction-madox-sneaker-b-red-nubuck/product/9091384/color/591,Madox Sneaker B,Sneakers & Athletic Shoes,Kenneth Cole Reaction
2bb0169a-2c41-4344-bbc5-ad6dee9c20ee,https://www.zappos.com//p/athletic-propulsion-labs-apl-techloom-bliss-rose-dust-nude/product/9105343/color/772293,Techloom Bliss,Sneakers & Athletic Shoes,Athletic Propulsion Labs (APL)
0a6ae1c3-60a2-4c42-a3a7-58a2f6157006,https://www.zappos.com//p/kenneth-cole-reaction-leroy-driver-off-white-suede/product/9091900/color/77829,Leroy Driver,Loafers,Kenneth Cole Reaction
1be73702-7c4a-4432-903d-1af82925d3af,https://www.zappos.com//p/vionic-sierra-navy/product/8708178/color/9,Sierra,Sneakers & Athletic Shoes,VIONIC
c363e6e3-b1c9-42f6-8073-e34a10ed3c2d,https://www.zappos.com//p/steven-matas-brown-leather/product/9189347/color/216,Matas,Sandals,Steven
f6d97454-36f1-4f5d-8fc3-135b413ac03c,https://www.zappos.com//p/the-north-face-kids-asher-bootie-infant-toddler-blue-aster-urban-navy/product/8135199/color/627627,Asher Bootie (Infant/Toddler),Crib Shoes,The North Face Kids
f8fd699a-64b3-4e30-9e9b-e4e5c92122df,https://www.zappos.com//p/think-julia-84333-black-nappa-leather/product/7304493/color/82,Julia - 84333,Sandals,Think!
615c6e00-7d74-4aa6-9efd-bd1392a07689,https://www.zappos.com//p/frye-billy-pull-on-cognac/product/9096218/color/184651,Billy Pull-On,Boots,Frye
