UUID,LINK,MODEL,CATEGORY,BRAND
d0222756-ff12-4ba2-a61a-49f86a5524b8,https://www.zappos.com//p/paradox-london-pink-summer-champagne/product/9108942/color/270,Summer,Heels,Paradox London Pink
98aa1190-51ab-417a-ad35-363b86c5534d,https://www.zappos.com//p/primigi-kids-pro-23857-toddler-little-kid-bordo/product/9096692/color/3259,PRO 23857 (Toddler/Little Kid),Boots,Primigi Kids
93a47b93-fe77-4b85-a42e-07e5d4ec007c,https://www.zappos.com//p/blowfish-kids-granola-k-little-kids-big-kids-black-glitter-dyecut-pu/product/8691313/color/738311,Granola-K (Little Kids/Big Kids),Sandals,Blowfish Kids
d427c594-8c0b-4dfe-a56a-316ebb0024cd,https://www.zappos.com//p/superga-2790-acotw-platform-sneaker-full-black/product/8674418/color/83799,2790 Acotw Platform Sneaker,Sneakers & Athletic Shoes,Superga
c2af173b-6d1e-4875-b4cc-11d62eadfb3f,https://www.zappos.com//p/paradox-london-pink-piper-champagne/product/9108941/color/270,Piper,Heels,Paradox London Pink
f6eaf4df-08e6-4cc3-800b-606ea36d3ab7,https://www.zappos.com//p/pikolinos-daroca-w1u-8682so-forest/product/9096710/color/365,Daroca W1U-8682SO,Boots,Pikolinos
1fa88a99-1c51-4b6c-b099-f1c1363b40da,https://www.zappos.com//p/rieker-46315-daisy-15-whitedenim/product/8511168/color/332759,46315 Daisy 15,Loafers,Rieker
92c68bd3-bccf-49bc-a0b1-9e5e9c91faf0,https://www.zappos.com//p/danner-wolf-creek-chukka-falcon-gray/product/8815579/color/666814,Wolf Creek Chukka,Boots,Danner
3437cbe6-7908-4345-a1ce-1480c8b0fd04,https://www.zappos.com//p/pikolinos-gandia-849-5846c1-cuero-olmo/product/9096714/color/769096,Gandia 849-5846C1,Heels,Pikolinos
e3653430-16a9-4f05-8cd4-d9bfa193fe89,https://www.zappos.com//p/yellow-box-katie-rainbow-multi/product/8946318/color/61484,Katie,Sandals,Yellow Box
7e338730-3eae-4b58-84c6-aa920bb8a02b,https://www.zappos.com//p/alegria-traq-by-alegria-qin-red-butter/product/9078136/color/588748,TRAQ by Alegria Qin,Sneakers & Athletic Shoes,Alegria
28f616e7-db4a-4b69-af20-dc0eacba85a3,https://www.zappos.com//p/salomon-chalten-ts-cs-wp-black-asphalt-pewter/product/8697401/color/71666,Chalten TS CS WP,Boots,Salomon
53f521de-e01b-43c3-9ec2-405c14bd14a8,https://www.zappos.com//p/alegria-traq-by-alegria-qin-garland/product/9078136/color/460226,TRAQ by Alegria Qin,Sneakers & Athletic Shoes,Alegria
377cb3c9-999a-4137-bc7b-493cf4879476,https://www.zappos.com//p/primigi-kids-pro-23858-little-kid-black/product/9096718/color/3,PRO 23858 (Little Kid),Boots,Primigi Kids
6c33d280-d839-416f-b808-6bb8028e87b6,https://www.zappos.com//p/sorel-kids-whitneyy-carnival-little-kid-big-kid-dark-grey-paisley-purple/product/9059159/color/755320,Whitney™ Carnival (Little Kid/Big Kid),Boots,SOREL Kids
aff11677-66ee-4dcc-b9be-4700b39afb03,https://www.zappos.com//p/propet-vero-brown/product/8815730/color/6,Vero,Sandals,Propet
bbfa772c-8269-42db-bfc4-46eea60c1727,https://www.zappos.com//p/propet-sawyer-tan/product/8815741/color/20,Sawyer,Boat Shoes,Propet
d6acb9ac-79fc-4ae2-99e1-02a13eeeb406,https://www.zappos.com//p/propet-travelfit-strap-grey/product/8815750/color/401,Travelfit Strap,Sneakers & Athletic Shoes,Propet
f216d3df-8b5a-4caf-bc62-47f8f07b8e66,https://www.zappos.com//p/keen-kids-levo-winter-wp-toddler-little-kid-magnet-blue-jewel/product/9059164/color/755322,Levo Winter WP (Toddler/Little Kid),Boots,Keen Kids
cc4d594e-16cb-469f-a7a9-e920bad7d3e8,https://www.zappos.com//p/ugg-jovin-chestnut/product/8916087/color/278,Jovin,Oxfords,UGG
ddfd71af-c488-49ed-bd26-9e56630d372d,https://www.zappos.com//p/pikolinos-ordino-w8m-8692-brandy-olmo/product/9096742/color/675798,Ordino W8M-8692,Boots,Pikolinos
d9ac2278-10df-439b-af3c-e8896a615b93,https://www.zappos.com//p/alegria-traq-by-alegria-qest-black/product/9078143/color/3,TRAQ by Alegria Qest,Sneakers & Athletic Shoes,Alegria
94e6ad14-7501-4a7f-8e0b-575a39135d34,https://www.zappos.com//p/pikolinos-ordino-w8m-8692so-brandy-cuero/product/9096743/color/675832,Ordino W8M-8692SO,Boots,Pikolinos
96b0f052-5ef1-41ec-98c7-6d901d762f32,https://www.zappos.com//p/taos-footwear-crave-blue-ink/product/8574971/color/94460,Crave,Boots,Taos Footwear
f1c40163-0d0c-4916-ab14-9cf99a656d22,https://www.zappos.com//p/pikolinos-ordino-w8m-8692so-lead-black/product/9096743/color/171275,Ordino W8M-8692SO,Boots,Pikolinos
92389ffc-b811-48c0-999d-eabfe9efb76a,https://www.zappos.com//p/alegria-traq-by-alegria-qest-navy-multi/product/9078143/color/4002,TRAQ by Alegria Qest,Sneakers & Athletic Shoes,Alegria
1761a8f2-1f7e-413a-9fbb-416adc4889c2,https://www.zappos.com//p/aetrex-june-charcoal/product/9091191/color/275,June,Heels,Aetrex
ffe460de-069d-4ddf-9070-f0bfefe46188,https://www.zappos.com//p/new-balance-numeric-nm868-slate-white/product/8845980/color/233995,NM868,Sneakers & Athletic Shoes,New Balance Numeric
