UUID,LINK,MODEL,CATEGORY,BRAND
e336395c-e90e-4438-8a97-778d4ecf02f5,https://www.zappos.com//p/columbia-kids-techsunn-vent-toddler-little-kid-big-kid-black-columbia-grey/product/8464584/color/381612,Techsun™ Vent (Toddler/Little Kid/Big Kid),Sandals,Columbia Kids
5d690cac-5997-4bb9-bbd4-09f984c0a419,https://www.zappos.com//p/miz-mooz-luna-black/product/8475616/color/3,Luna,Boots,Miz Mooz
2c35a78c-8235-43d9-af4e-52909bb9b669,https://www.zappos.com//p/the-flexx-band-together-black-nubuck/product/8482710/color/84,Band Together,Heels,The FLEXX
c333ac0b-6bd0-4601-8656-53dd464ffc4c,https://www.zappos.com//p/taos-footwear-gift-2-pewter/product/8831230/color/552,Gift 2,Sandals,Taos Footwear
82f057ff-0b37-4906-b080-584bb7f20c6d,https://www.zappos.com//p/giesswein-abend-jeans/product/8381632/color/2494,Abend,Slippers,Giesswein
56e76d52-926d-4c70-99e3-4cadc987ba42,https://www.zappos.com//p/naot-miro-black-lace-nubuck-metallic-road-leather-black-madras-leather-jet/product/8376697/color/512150,Miro,Loafers,Naot
775a8db6-ee51-4b45-b676-b0bcb38e2f21,https://www.zappos.com//p/vince-camuto-adaren-dusty-trail/product/9093816/color/236379,Adaren,Heels,Vince Camuto
4c49df55-6009-4a52-a6b6-7df3d7ab52ed,https://www.zappos.com//p/stacy-adams-saxton-black-cognac/product/9034224/color/4893,Saxton,Oxfords,Stacy Adams
5efb6152-e8ed-4c35-9099-53c0be392de2,https://www.zappos.com//p/dunham-colchester-slip-on-blue/product/8826925/color/158,Colchester Slip-On,Sneakers & Athletic Shoes,Dunham
8766d730-90cc-4a16-819e-79a7c9f37ca3,https://www.zappos.com//p/vince-camuto-kemelly-beach/product/9093827/color/67762,Kemelly,Boots,Vince Camuto
b4bd9fb9-b2c6-4f25-b517-2143495c2c9b,https://www.zappos.com//p/vince-camuto-cashane-radient-silver/product/9093824/color/639441,Cashane,Heels,Vince Camuto
c3dc9638-278c-4ab9-89c7-b0c4939f280d,https://www.zappos.com//p/ugg-butte-worchester/product/7255488/color/66380,Butte,Boots,UGG
4af8f24f-0f99-4a1c-9314-135a975d0c43,https://www.zappos.com//p/vince-camuto-addiena-rosey-blush/product/9093829/color/768013,Addiena,Boots,Vince Camuto
37cf3477-5a3f-4634-a471-b520a5843a0a,https://www.zappos.com//p/asics-gel-challenger-11-white-silver/product/8802547/color/755,Gel-Challenger 11,Sneakers & Athletic Shoes,ASICS
f641b9bc-3b3d-461b-bac7-557928802461,https://www.zappos.com//p/asics-gel-tactic-2-real-white-deep-ocean/product/8875244/color/749573,Gel-Tactic 2,Sneakers & Athletic Shoes,ASICS
67c7dc58-df0d-4685-a847-c9339e2d5be3,https://www.zappos.com//p/asics-gel-tactic-2-indigo-blue-white-prime-red/product/8875244/color/686002,Gel-Tactic 2,Sneakers & Athletic Shoes,ASICS
d24ac9b6-3ac1-4acc-9cea-015b38c1ce03,https://www.zappos.com//p/easy-spirit-trippe-hazelnut-hazelnut/product/9124098/color/329250,Trippe,Sneakers & Athletic Shoes,Easy Spirit
26a10a36-58d1-4b63-ab92-0e63512c6607,https://www.zappos.com//p/kendall-kylie-focus-grey-green-yellow/product/9152864/color/789042,Focus,Sneakers & Athletic Shoes,KENDALL + KYLIE
220634c5-f175-44a9-b00d-8ca0d614cba4,https://www.zappos.com//p/saucony-originals-jazz-original-tan-navy/product/7166191/color/13347,Jazz Original,Sneakers & Athletic Shoes,Saucony Originals
55173cdd-5552-4f77-bb20-c4c456f2fe56,https://www.zappos.com//p/easy-spirit-trippe-fawn-fawn/product/9124098/color/777900,Trippe,Sneakers & Athletic Shoes,Easy Spirit
adbf6095-5441-43fa-9e9f-23d134847c20,https://www.zappos.com//p/softwalk-willis-cinnamon/product/8989376/color/298,Willis,Oxfords,SoftWalk
6380805a-52a7-4fc1-8fcc-7b1baf3f030f,https://www.zappos.com//p/lartiste-by-spring-step-parchelle-black/product/8943566/color/3,Parchelle,Heels,L'Artiste by Spring Step
21be5284-32ad-4c54-8901-ce1c81c6e11d,https://www.zappos.com//p/fly-london-woke910fly-sludge-oil-suede/product/9098721/color/708267,WOKE910FLY,Boots,FLY LONDON
5329677f-776a-47ae-a672-760eae629a5e,https://www.zappos.com//p/lartiste-by-spring-step-gabriel-black/product/8943554/color/3,Gabriel,Oxfords,L'Artiste by Spring Step
3ede62bb-3207-4c63-97a8-661cdb9a56ba,https://www.zappos.com//p/tory-burch-bima-2-90mm-wedge-espadrille-natural-vachetta/product/9076438/color/15768,Bima 2 90mm Wedge Espadrille,Heels,Tory Burch
d6422ea4-bfd4-4a26-bd9f-549c4f0d5c91,https://www.zappos.com//p/toms-jutti-dorsay-infinity-blue-suede-abstract-leaf-bow/product/8983550/color/759513,Jutti D'orsay,Flats,TOMS
95511b45-12fb-4b86-955e-ff7166925957,https://www.zappos.com//p/lartiste-by-spring-step-greentea-dark-brown-multi/product/8943557/color/49759,Greentea,Heels,L'Artiste by Spring Step
