UUID,LINK,MODEL,CATEGORY,BRAND
4ff0a108-3cff-449d-a512-0497deee63fa,https://www.zappos.com//p/toms-trvl-lite-alpine-forged-iron-suede/product/9066511/color/625670,TRVL LITE Alpine,Sneakers & Athletic Shoes,TOMS
87b3ef08-4808-4925-a30d-ba228eb9027c,https://www.zappos.com//p/dr-martens-kendra-10-eye-boot-cherry-red-arcadia/product/8905297/color/716977,Kendra 10-Eye Boot,Boots,Dr. Martens
5eafc61e-7350-408e-90db-c863e7f358dd,https://www.zappos.com//p/reef-kids-little-twisted-t-infant-toddler-little-kid-big-kid-tan-pink/product/8956520/color/11137,Little Twisted T (Infant/Toddler/Little Kid/Big Kid),Sandals,Reef Kids
3e448abf-3b22-41a6-bf71-34d42326fdaa,https://www.zappos.com//p/dr-martens-work-hylow-sd-gaucho-connection/product/8819841/color/636318,Hylow SD,Oxfords,Dr. Martens Work
960bc31e-90ee-449d-9507-92d2fb698fe2,https://www.zappos.com//p/soludos-haircalf-platform-smoking-slipper-leopard/product/9137846/color/429,Haircalf Platform Smoking Slipper,Loafers,Soludos
5ea3ec57-9e39-461c-884b-1f03460918a6,https://www.zappos.com//p/propet-travelactiv-ss-gold-black/product/8822035/color/17892,TravelActiv SS,Sandals,Propet
ced3f61b-635c-4cd8-bdd5-cc3cdd0732b7,https://www.zappos.com//p/eileen-fisher-sport-3-graphite-nubuck/product/9062852/color/5609,Sport 3,Sandals,Eileen Fisher
224ccaef-24df-493c-a607-c6bec63dc2be,https://www.zappos.com//p/propet-travelactiv-zip-white-silver/product/8822034/color/755,TravelActiv Zip,Sneakers & Athletic Shoes,Propet
374cbf2b-3564-453a-b292-7e634d2a3326,https://www.zappos.com//p/adidas-kids-nemeziz-messi-tango-18-4-tf-soccer-little-kid-big-kid-white-black-blue/product/9044781/color/8209,Nemeziz Messi Tango 18.4 TF Soccer (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
5931358f-2b95-46cf-a7ed-b0abf1e9a076,https://www.zappos.com//p/dr-scholls-hewitt-brown-leather/product/8971051/color/216,Hewitt,Sandals,Dr. Scholl's
a69594bc-0516-401c-8ba5-c7b87e40aafa,https://www.zappos.com//p/taos-footwear-guest-star-black-canvas/product/8924522/color/1165,Guest Star,Sneakers & Athletic Shoes,Taos Footwear
f0d20c38-dbf8-4bca-bc52-366a48834e5c,https://www.zappos.com//p/carhartt-lightweight-waterproof-work-hiker-soft-toe-grey-blue/product/8259217/color/409,Lightweight Waterproof Work Hiker Soft Toe,Boots,Carhartt
dd28a273-834f-47ba-bb25-aad066b3010a,https://www.zappos.com//p/ariat-bit-cruiser-black/product/8920300/color/3,Bit Cruiser,Loafers,Ariat
fb57ed9b-91fc-4269-ad40-f9d8cd70510c,https://www.zappos.com//p/steven-courage-espadrille-wedge-sandal-cognac-multi/product/9031457/color/9450,Courage Espadrille Wedge Sandal,Heels,Steven
37945d50-4b91-48fa-976e-b1bad7d8c1e4,https://www.zappos.com//p/johnston-murphy-barlow-casual-dress-cap-toe-oxford-tobacco-soft-full-grain/product/9014499/color/738142,Barlow Casual Dress Cap Toe Oxford,Oxfords,Johnston & Murphy
d84a0490-13a4-4832-88d2-4b524805d51f,https://www.zappos.com//p/under-armour-ua-tempo-trainer-black-black-white/product/9056365/color/552963,UA Tempo Trainer,Sneakers & Athletic Shoes,Under Armour
5d4b7e28-2b37-4858-bcd3-25f6fa152fc4,https://www.zappos.com//p/polo-ralph-lauren-kids-sander-big-kid-navy-canvas-tan-leather/product/8229202/color/428879,Sander (Big Kid),Boat Shoes,Polo Ralph Lauren Kids
d18cb486-85e0-46f6-ae7e-44e7cd3087f5,https://www.zappos.com//p/skechers-madison-ave-my-district-charcoal/product/9098874/color/275,Madison Ave - My District,Sneakers & Athletic Shoes,SKECHERS
5057ffbd-5dde-4b41-94fa-3d70dd4a784a,https://www.zappos.com//p/sas-simplify-nero-snake/product/8867495/color/699472,Simplify,Loafers,SAS
eb6e82a4-8411-4b11-bc9c-7b22082fb5ae,https://www.zappos.com//p/tommy-hilfiger-bowman-tan/product/9033991/color/20,Bowman,Boat Shoes,Tommy Hilfiger
ccf3220f-babb-4ab3-94cb-e077082d9c40,https://www.zappos.com//p/free-people-st-lucia-flat-brown/product/9016975/color/6,St. Lucia Flat,Flats,Free People
