UUID,LINK,MODEL,CATEGORY,BRAND
c0e84105-9368-4679-b9cc-d2fcb9df5fe1,https://www.zappos.com//p/dansko-twin-pro-day-and-night/product/9054908/color/109791,Twin Pro,Clogs & Mules,Dansko
d679eb3d-1a86-4a43-98e9-b12c104617a0,https://www.zappos.com//p/athena-alexander-saint-paul-flat-black-smooth-leather/product/9128005/color/104,Saint Paul Flat,Flats,Athena Alexander
56dabbf5-12e9-4cf6-a091-6d98a1d1fd09,https://www.zappos.com//p/athena-alexander-saint-denis-heel-navy-grey-suede/product/9128008/color/21703,Saint Denis Heel,Heels,Athena Alexander
26efc98e-7001-4c60-a907-ac666ac885be,https://www.zappos.com//p/see-kai-run-kids-mizuki-wp-toddler-little-kid-brown/product/9063496/color/6,Mizuki WP (Toddler/Little Kid),Boots,See Kai Run Kids
73269ceb-d3df-4698-873d-79b72468e96c,https://www.zappos.com//p/jbu-nala-light-grey-yellow/product/9089583/color/4750,Nala,Boots,JBU
432b1dc6-b882-4a00-99b5-b68eb1512834,https://www.zappos.com//p/jbu-nala-brown-army-green/product/9089583/color/766869,Nala,Boots,JBU
ab2f905e-07c2-4715-81ef-b29b0d2ac419,https://www.zappos.com//p/lucky-brand-borelis-black/product/9138600/color/3,Borelis,Boots,Lucky Brand
61729474-e33c-4127-b8f8-9b81df572edc,https://www.zappos.com//p/jbu-nala-black-taupe/product/9089583/color/149,Nala,Boots,JBU
7fe18f49-e828-4802-a640-8fbb1bf37d78,https://www.zappos.com//p/jbu-nala-saddle-black/product/9089583/color/134081,Nala,Boots,JBU
8117562e-832d-42db-995b-0f13d5195018,https://www.zappos.com//p/jbu-nala-brown-whiskey/product/9089583/color/643858,Nala,Boots,JBU
1bfcf1c9-a9d9-46ae-ba26-76573f43eef8,https://www.zappos.com//p/frye-ivy-high-top-grey-wool-waxed-pull-up/product/8980343/color/769263,Ivy High Top,Sneakers & Athletic Shoes,Frye
c0c7be4d-122d-43ed-bbef-e07b0245cb8b,https://www.zappos.com//p/justin-aransas-burnished-tan-america-black-burnished/product/9167788/color/794328,Aransas,Boots,Justin
f65622df-2d01-4905-9544-389e696f2686,https://www.zappos.com//p/justin-heritage-gore-chocolate/product/9167792/color/18,Heritage Gore,Boots,Justin
345f8900-9389-4ed3-96d4-b93cc0d356df,https://www.zappos.com//p/justin-heritage-gore-brown-gator-print-bone/product/9167792/color/794331,Heritage Gore,Boots,Justin
145be5fd-773c-4446-a2bf-180b61491f9b,https://www.zappos.com//p/seychelles-bc-footwear-by-seychelles-look-at-me-ii-dark-grey/product/9139913/color/4854,BC Footwear By Seychelles - Look at Me II,Heels,Seychelles
793a9416-60f3-435c-9c0a-d75b13a7a739,https://www.zappos.com//p/adidas-kids-x-18-3-fg-soccer-little-kid-big-kid-off-white/product/9044570/color/527,X 18.3 FG Soccer (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
20340fb0-8d37-46d7-a013-a46eaca38579,https://www.zappos.com//p/adidas-kids-x-tango-18-3-in-soccer-little-kid-big-kid-off-white-white-black/product/9044758/color/748697,X Tango 18.3 IN Soccer (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
392664f6-4c47-4a2b-95da-0105cb8d8293,https://www.zappos.com//p/palladium-pampa-puddle-lite-water-proof-black-black/product/9038299/color/183092,Pampa Puddle Lite Water Proof,Boots,Palladium
c34b159c-343a-4141-8da0-bfa6d95ab726,https://www.zappos.com//p/ariat-wexford-h2o-java/product/9087943/color/4554,Wexford H2O,Boots,Ariat
bcfc8dc7-2bc9-43b2-b8c7-47af55e59ef7,https://www.zappos.com//p/bobux-kids-soft-sole-grass-court-infant-navy/product/9128467/color/9,Soft Sole Grass Court (Infant),Crib Shoes,Bobux Kids
fb9b1d77-11b0-4f1c-aeb3-83b4cb7112fa,https://www.zappos.com//p/bobux-kids-soft-sole-grass-court-infant-grey/product/9128467/color/401,Soft Sole Grass Court (Infant),Crib Shoes,Bobux Kids
ddad8f71-321c-408b-bf57-f72446e26bc1,https://www.zappos.com//p/bobux-kids-soft-sole-train-carriage-infant-navy/product/9128461/color/9,Soft Sole Train & Carriage (Infant),Crib Shoes,Bobux Kids
9bf915d5-9875-4857-82b8-ef99576a659b,https://www.zappos.com//p/bobux-kids-soft-sole-rocket-infant-black/product/9128462/color/3,Soft Sole Rocket (Infant),Crib Shoes,Bobux Kids
60ccc70b-356a-477f-95ec-0a42be052c57,https://www.zappos.com//p/bobux-kids-soft-sole-grass-court-infant-blossom/product/9128472/color/18872,Soft Sole Grass Court (Infant),Crib Shoes,Bobux Kids
0d45ebb0-84e1-4a2e-9d8a-88d0c236fa78,https://www.zappos.com//p/bobux-kids-soft-sole-butterfly-infant-lilac/product/9077621/color/1505,Soft Sole Butterfly (Infant),Crib Shoes,Bobux Kids
8df4cad7-d40b-4d42-85aa-d13e7b0ba466,https://www.zappos.com//p/charles-by-charles-david-dallan-boot-black-stretch/product/9159569/color/105,Dallan Boot,Boots,Charles by Charles David
fb45ad1e-4b2e-4894-88af-1fad64b89c33,https://www.zappos.com//p/charles-by-charles-david-dallan-wide-calf-boot-taupe-stretch/product/9159570/color/690,Dallan Wide Calf Boot,Boots,Charles by Charles David
ce85d488-d56b-4d34-b5c0-0888e377692f,https://www.zappos.com//p/jessica-simpson-jazzy-black-lux-kid-suede/product/9144880/color/554174,Jazzy,Heels,Jessica Simpson
3cc8ee7a-2e0b-452c-a36f-97127d5805ea,https://www.zappos.com//p/jessica-simpson-luxella-2-tobacco-deluxe-microsuede/product/9144908/color/784452,Luxella 2,Boots,Jessica Simpson
995043df-a37e-4adc-af1b-5e5b8ea756e2,https://www.zappos.com//p/love-moschino-over-the-knee-stretch-sock-sneaker-black/product/9144907/color/3,Over the Knee Stretch Sock Sneaker,Sneakers & Athletic Shoes,LOVE Moschino
400c2fcc-ec85-4486-9e10-cf7d6275f0e3,https://www.zappos.com//p/lucky-brand-kids-luschia-little-kid-big-kid-black/product/9125173/color/3,Luschia (Little Kid/Big Kid),Boots,Lucky Brand Kids
7a079cf2-3b97-4f4f-b9ae-64d288319e92,https://www.zappos.com//p/frye-kelly-stud-front-zip-black-dip-dyed-leather/product/9097222/color/756586,Kelly Stud Front Zip,Boots,Frye
d8f32123-7c7d-4989-8cab-38cbd139b9b0,https://www.zappos.com//p/miz-mooz-nicholas-black/product/9158676/color/3,Nicholas,Boots,Miz Mooz
750c8123-25b2-411e-89cd-007f612c4dbd,https://www.zappos.com//p/miz-mooz-salma-mocha/product/9158685/color/464,Salma,Boots,Miz Mooz
728a7faa-a32e-4b1f-a872-0180c33efab2,https://www.zappos.com//p/chinese-laundry-richie-black-suedette/product/9158726/color/160668,Richie,Boots,Chinese Laundry
