UUID,LINK,MODEL,CATEGORY,BRAND
00c616ac-86a6-41a6-b797-c133d9d40ab3,https://www.zappos.com//p/keds-studio-jumper-light-gray/product/9077217/color/2950,Studio Jumper,Sneakers & Athletic Shoes,Keds
1ec82c97-6688-4e25-b757-d4c385986840,https://www.zappos.com//p/soft-style-dustie-dark-grey-faux-suede/product/9077244/color/498863,Dustie,Heels,Soft Style
34e0717d-a3a0-42a3-b37a-fdc30ca7aa87,https://www.zappos.com//p/adidas-skateboarding-stan-smith-black-black-white/product/8854753/color/552963,Stan Smith,Sneakers & Athletic Shoes,adidas Skateboarding
ecff3720-a1ee-41c4-8245-21b36dc5af3a,https://www.zappos.com//p/rockport-rocsports-lite-5-slip-on-black/product/8922633/color/3,RocSports Lite 5 Slip-On,Sneakers & Athletic Shoes,Rockport
dd970ea7-ac56-4e7f-a3e6-1faa3bfe26d7,https://www.zappos.com//p/jewel-badgley-mischka-ginger-light-gold/product/9120749/color/38788,Ginger,Heels,Jewel Badgley Mischka
6e4519aa-db2a-4a0b-b0a1-424da3e69e8e,https://www.zappos.com//p/eileen-fisher-just-graphite-suede/product/9089982/color/16467,Just,Heels,Eileen Fisher
c43b1523-d88f-43bf-88ed-dded281c241a,https://www.zappos.com//p/ecco-kenton-derby-boot-mink-mocha/product/8961920/color/650583,Kenton Derby Boot,Boots,ECCO
7776c61f-776e-4244-aac7-7242a1b1ff6c,https://www.zappos.com//p/naturalizer-natalie-caramel-leather/product/8815419/color/37367,Natalie,Heels,Naturalizer
665e641e-90ce-441c-89d8-222459a2c5f3,https://www.zappos.com//p/naturalizer-natalie-latte-leather/product/8815419/color/42698,Natalie,Heels,Naturalizer
a29a078a-8b59-453e-a733-53c056aeab1f,https://www.zappos.com//p/merrell-encore-braided-bluff-q2-bracken/product/9067483/color/14037,Encore Braided Bluff Q2,Boots,Merrell
05be6d6f-1b0b-4f25-9c48-d9ea30607c35,https://www.zappos.com//p/dolce-vita-isara-black-leather/product/9133254/color/72,Isara,Boots,Dolce Vita
a94fc652-837e-47e2-8d35-74b7ee9360d0,https://www.zappos.com//p/vionic-amber-gold-cork/product/8261412/color/17465,Amber,Sandals,VIONIC
48b668c3-1be4-4ae9-ae08-881bf9f06632,https://www.zappos.com//p/vans-kids-old-skool-v-infant-toddler-classic-tumble-black-mono/product/7163183/color/761888,Old Skool V (Infant/Toddler),Sneakers & Athletic Shoes,Vans Kids
97063579-dd11-4aed-bbc0-a266c8db311d,https://www.zappos.com//p/vans-kids-slip-on-v-infant-toddler-moto-leather-metallic-silver/product/9074858/color/762738,Slip-On V (Infant/Toddler),Sneakers & Athletic Shoes,Vans Kids
e6b49d2c-c5fa-474a-8e8c-0ae0415b1fd8,https://www.zappos.com//p/eric-michael-laguna-red/product/7852121/color/585,Laguna,Boots,Eric Michael
7285d9a1-04f2-4c80-8328-bdab35023f12,https://www.zappos.com//p/gbx-hurst-brown/product/9142000/color/6,Hurst,Oxfords,GBX
c0ebbd4a-6e15-4f55-b0ec-4551df3b6945,https://www.zappos.com//p/adidas-barricade-club-black-scarlet-white/product/8640452/color/7324,Barricade Club,Sneakers & Athletic Shoes,adidas
49b1a80f-e805-4dc8-8954-c27d572958e8,https://www.zappos.com//p/adidas-adilette-cloudfoam-mono-grey-3-grey-3/product/8801028/color/730968,Adilette Cloudfoam Mono,Sandals,adidas
79529b1a-982f-4f96-ac16-43cecede8a60,https://www.zappos.com//p/chinese-laundry-rubie-black-suede/product/8588962/color/106,Rubie,Heels,Chinese Laundry
2921575f-e79c-45d0-a207-dc24ad7e1de4,https://www.zappos.com//p/keen-rose-sandal-magnet-gargoyle/product/8075415/color/500330,Rose Sandal,Sandals,Keen
aac95a21-5210-4640-b460-d57868e41ed8,https://www.zappos.com//p/hoka-one-one-cavu-fbn-black-nine-iron/product/9052303/color/321540,Cavu FBN,Sneakers & Athletic Shoes,Hoka One One
0f0f01ed-80e3-4c4f-b4ee-bbc517b985ea,https://www.zappos.com//p/merrell-encore-kassie-buckle-slide-beet-red/product/8980545/color/147729,Encore Kassie Buckle Slide,Clogs & Mules,Merrell
369fdbf7-39fc-461d-a3a7-bd83536970d4,https://www.zappos.com//p/florsheim-lexington-wingtip-tassel-slip-on-black/product/104025/color/3,Lexington Wingtip Tassel Slip-On,Loafers,Florsheim
8d596c40-9a8b-4ac8-998f-329fbf4db4da,https://www.zappos.com//p/foamtreads-ascot-dark-brown-corduroy/product/7466706/color/162868,Ascot,Slippers,Foamtreads
73f0c477-2f8b-4fdc-93a5-6da57345133b,https://www.zappos.com//p/new-balance-classics-ml574-pigment-with-atlantic/product/9042313/color/806201,ML574,Sneakers & Athletic Shoes,New Balance Classics
ec1604a0-65a0-40ef-9e95-846e92396e7b,https://www.zappos.com//p/new-balance-classics-mrl247-white/product/9042315/color/14,MRL247,Sneakers & Athletic Shoes,New Balance Classics
6622fe66-7608-4696-8e98-b07f35ab45e9,https://www.zappos.com//p/new-balance-classics-wl420-trench/product/9042321/color/165611,WL420,Sneakers & Athletic Shoes,New Balance Classics
fbb1e70b-d7fc-4ae2-8385-8805c4f56024,https://www.zappos.com//p/new-balance-classics-wl696-toasted-coconut/product/9042324/color/434900,WL696,Sneakers & Athletic Shoes,New Balance Classics
a44dcd34-a831-4147-910b-ff572111c231,https://www.zappos.com//p/calvin-klein-gabrianna-pump-dark-navy-shiny-lizard/product/8613103/color/779218,Gabrianna Pump,Heels,Calvin Klein
7be77143-7382-425e-90cb-7a8bc74af75d,https://www.zappos.com//p/rockport-aiden-panel-venetian-caramel/product/9000542/color/263,Aiden Panel Venetian,Loafers,Rockport
d74e8518-29b5-4a27-8cf5-56eba26e6e08,https://www.zappos.com//p/rockport-works-top-shore-black/product/8854368/color/3,Top Shore,Loafers,Rockport Works
9e79b590-5c0a-40f6-bfc7-76a4a9dd7027,https://www.zappos.com//p/rockport-marshall-cap-toe-oxford-cognac-leather/product/9000669/color/310,Marshall Cap Toe Oxford,Oxfords,Rockport
39c6ee82-306f-4180-afa7-b5629a03e010,https://www.zappos.com//p/hunter-kids-original-glitter-rain-boots-little-kid-big-kid-bright-violet/product/8724495/color/132212,Original Glitter Rain Boots (Little Kid/Big Kid),Boots,Hunter Kids
f6f83e25-9f2c-4b1c-9438-68fecad71172,https://www.zappos.com//p/onitsuka-tiger-by-asics-mexico-66-slip-on-white-white-2/product/7792384/color/272437,Mexico 66® Slip-On,Sneakers & Athletic Shoes,Onitsuka Tiger by Asics
bf5048aa-0f03-4ba2-ad39-2b1093582b42,https://www.zappos.com//p/dockers-newpage-quarter-strap-sandal-dark-tan/product/8852578/color/342,Newpage Quarter Strap  Sandal,Sandals,Dockers
538554fb-ab05-4f14-9125-a13a33cf7121,https://www.zappos.com//p/jewel-badgley-mischka-mathilda-silver/product/9129790/color/632,Mathilda,Flats,Jewel Badgley Mischka
