UUID,LINK,MODEL,CATEGORY,BRAND
01da5a84-2bc3-4f3b-9723-17239c06d7b8,https://www.zappos.com//p/mephisto-rebeca-perf-black-bucksoft/product/9015431/color/83850,Rebeca Perf,Sneakers & Athletic Shoes,Mephisto
f8e34d7e-5927-4adf-af11-3f5ba0af7577,https://www.zappos.com//p/chinese-laundry-wendy-pump-club-blue-microsuede/product/8936289/color/779537,Wendy Pump,Heels,Chinese Laundry
25af02e2-35d2-44a7-89ac-43e86c65980b,https://www.zappos.com//p/dr-martens-1490-10-eye-boot-black-virginia/product/8004348/color/506671,1490 10-Eye Boot,Boots,Dr. Martens
69859f01-f861-42b1-8d73-22fab89764aa,https://www.zappos.com//p/igor-w10107-toddler-little-kid-big-kid-fuchsia/product/8766222/color/1334,W10107 (Toddler/Little Kid/Big Kid),Boots,Igor
19d66325-ef1b-4005-b978-788e4b22b1d7,https://www.zappos.com//p/aldo-nicholes-black/product/9000085/color/3,Nicholes,Heels,ALDO
a9382db7-0ee9-4d99-974f-0a52b0c15b07,https://www.zappos.com//p/new-balance-kids-ic574v1-infant-toddler-black-pomelo/product/9061623/color/750941,IC574v1 (Infant/Toddler),Sneakers & Athletic Shoes,New Balance Kids
07dc80f2-5cc9-400d-9a7d-5d2ebf35056f,https://www.zappos.com//p/minnetonka-kids-suede-back-flap-bootie-infant-toddler-tan-suede/product/7780581/color/677,Suede Back Flap Bootie (Infant/Toddler),Crib Shoes,Minnetonka Kids
d49f3797-aece-491e-bea7-6771208cc7e8,https://www.zappos.com//p/ugg-kids-jesse-bow-ii-infant-toddler-baby-pink/product/8920239/color/7516,Jesse Bow II (Infant/Toddler),Crib Shoes,UGG Kids
f4a4412f-04e7-4c2d-b85b-78066d1eca0b,https://www.zappos.com//p/giorgio-brutini-lannister-black/product/9034763/color/3,Lannister,Loafers,Giorgio Brutini
df4c6df2-a427-4ace-8f1a-3fe6392e97dd,https://www.zappos.com//p/nike-free-rn-2018-hyper-cobalt-citron-tint-white/product/9012259/color/737246,Free RN 2018,Sneakers & Athletic Shoes,Nike
ebc31a4a-f6d0-4d31-835d-1fe7c3698e22,https://www.zappos.com//p/chinese-laundry-daria-forest-green-fine-suede/product/9130428/color/779534,Daria,Boots,Chinese Laundry
b1469c1e-f5b5-47ac-9d89-a25f222111cc,https://www.zappos.com//p/giorgio-brutini-chester-gold-black/product/9034774/color/17892,Chester,Loafers,Giorgio Brutini
c9775a4f-87a5-4d2f-a8d4-9e3ac8538e86,https://www.zappos.com//p/oboz-bridger-bdry-walnut/product/8445483/color/714,Bridger BDRY,Boots,Oboz
72b88925-d8e1-4cb6-8b9b-c4c3c3cd322b,https://www.zappos.com//p/oboz-luna-low-mineral-blue/product/8445482/color/123634,Luna Low,Sneakers & Athletic Shoes,Oboz
d89fd855-21d5-4672-ba3f-fce5e11c74e8,https://www.zappos.com//p/giorgio-brutini-kane-black/product/9034783/color/3,Kane,Oxfords,Giorgio Brutini
7f1a8343-eede-410b-a545-43d693ce1040,https://www.zappos.com//p/bandolino-fanciful-light-natural-leather/product/9087683/color/52907,Fanciful,Flats,Bandolino
43c903d1-6f68-4ce7-84db-7af08ab530ca,https://www.zappos.com//p/bandolino-fanciful-pewter-synthetic/product/9087683/color/82291,Fanciful,Flats,Bandolino
613677bd-2988-4aef-a865-404deb70a0dc,https://www.zappos.com//p/toms-avalon-slip-on-black-linen/product/8653985/color/6589,Avalon Slip-On,Sneakers & Athletic Shoes,TOMS
9fdba3d6-636b-4fb3-a9ff-eb10b5d3dbcd,https://www.zappos.com//p/danner-jag-steel-gray-blue-wing-teal/product/8570900/color/574866,Jag,Boots,Danner
02c97c73-54f5-477f-8761-736a4c23ffa5,https://www.zappos.com//p/new-balance-wc1006v1-white-silver/product/8604361/color/755,WC1006v1,Sneakers & Athletic Shoes,New Balance
12306bbb-a540-4a8d-9387-6a2f4fd0f2a0,https://www.zappos.com//p/dockers-parkway-plain-toe-oxford-red-brown-waxy-distressed-burnished-full-grain/product/8970775/color/719493,Parkway Plain Toe Oxford,Oxfords,Dockers
d60d934b-8b01-4784-8c31-fea0427dc9c6,https://www.zappos.com//p/blue-by-betsey-johnson-mimi-silver-glitter/product/9124480/color/19916,Mimi,Flats,Blue by Betsey Johnson
1c82a806-18d9-431f-9e6a-54e7f928406a,https://www.zappos.com//p/skechers-performance-gowalk-lite-isla-gray/product/9010914/color/8,GOwalk Lite - Isla,Boat Shoes,SKECHERS Performance
051e55eb-b210-4afc-81e2-86494f3343d2,https://www.zappos.com//p/puma-kids-spirit-tt-little-kid-big-kid-puma-black-puma-white-shocking-orange/product/9066272/color/754695,Spirit TT (Little Kid/Big Kid),Sneakers & Athletic Shoes,Puma Kids
530d0ba0-62e7-43be-8c19-f5f2dc0f7c0f,https://www.zappos.com//p/vasque-breeze-iii-gtx-gargoyle-stone-blue/product/8813299/color/665742,Breeze III GTX,Boots,Vasque
092072cc-ed83-4884-9c7b-f935b60d3c02,https://www.zappos.com//p/olukai-nai-wp-carob-dark-wood/product/8895146/color/695666,Na'i WP,Loafers,OluKai
27b35e68-18f7-491b-b15a-2996352cc65c,https://www.zappos.com//p/the-north-face-kids-alpenglow-extreme-iii-toddler-little-kid-big-kid-tnf-black-tnf-white/product/9076641/color/281218,Alpenglow Extreme III (Toddler/Little Kid/Big Kid),Boots,The North Face Kids
