UUID,LINK,MODEL,CATEGORY,BRAND
bd2cc958-3489-41d8-9daf-d5d772a31abf,https://www.zappos.com//p/keds-cali-ii-canvas-white/product/9002963/color/14,Cali II Canvas,Sneakers & Athletic Shoes,Keds
c375ad98-1bda-4620-9831-9ded8a610b0d,https://www.zappos.com//p/frye-tyler-lace-up-black-stone-wash/product/8150771/color/256519,Tyler Lace Up,Boots,Frye
7ca0787d-a750-4c36-af78-a407cc95ab79,https://www.zappos.com//p/dunham-james-waterproof-black/product/8724010/color/3,James Waterproof,Boots,Dunham
90116e72-9a35-44f5-a0c2-a590605bb3ee,https://www.zappos.com//p/chippewa-service-boot-cordovan/product/8191086/color/316,Service Boot,Boots,Chippewa
67b69bfe-319d-4e58-b2b1-3502cc4d3a0f,https://www.zappos.com//p/nina-venetia-berry-luster-satin/product/8692035/color/100458,Venetia,Heels,Nina
4184a2e5-7776-436a-a4e7-ebbff78b956b,https://www.zappos.com//p/comfortiva-kendra-earth-brown-oiled-cow-suede/product/9107724/color/772962,Kendra,Boots,Comfortiva
024057a2-44c6-4c1d-bab2-4b0d1a882d2b,https://www.zappos.com//p/nine-west-emmala-pump-light-gold-metallic/product/9071180/color/39222,Emmala Pump,Heels,Nine West
49ad5bb2-6494-4312-97cf-be1900ec1e39,https://www.zappos.com//p/blondo-evie-waterproof-cognac-nubuck/product/9128998/color/311,Evie Waterproof,Boots,Blondo
e8272027-d864-4cb3-90cb-35f17df9ff53,https://www.zappos.com//p/drew-savannah-black-print/product/8766621/color/3992,Savannah,Clogs & Mules,Drew
9658c465-80cc-42cb-bce4-dd4df5ad93df,https://www.zappos.com//p/munro-lulu-black-snake-print/product/8833198/color/21250,Lulu,Sneakers & Athletic Shoes,Munro
6f3d05bc-ad3e-46c9-b60d-d9b587b40c46,https://www.zappos.com//p/rachel-kids-parker-little-kid-big-kid-black/product/9141660/color/3,Parker (Little Kid/Big Kid),Boots,Rachel Kids
956813cd-a0d4-4af5-ba0b-742f53c39653,https://www.zappos.com//p/frye-addie-double-zip-black-smooth-antique-pull-up/product/8803080/color/660681,Addie Double Zip,Boots,Frye
b5e1fb7a-c332-49de-9d75-4e7d36b312ad,https://www.zappos.com//p/acorn-spa-slide-ii-pink/product/8719036/color/559,Spa Slide II,Slippers,Acorn
2dfc4b45-fc78-4e17-b68f-b059367d6d76,https://www.zappos.com//p/mephisto-edlef-dark-brown-smooth-leather/product/7506854/color/7164,Edlef,Loafers,Mephisto
4b9d79cb-f4e4-4161-a97a-bbb7d2f78696,https://www.zappos.com//p/spenco-siesta-slide-charcoal-grey/product/8097018/color/12883,Siesta Slide,Clogs & Mules,Spenco
0d551011-5a5b-4add-995b-a895f698e7f4,https://www.zappos.com//p/el-naturalista-coral-n5300-black/product/9033650/color/3,Coral N5300,Flats,El Naturalista
5c2f9080-fd3b-4501-86b7-00840b9778dd,https://www.zappos.com//p/ugg-bren-natural/product/8978685/color/19,Bren,Sneakers & Athletic Shoes,UGG
13364833-8d70-4728-a05f-9aa2b2483052,https://www.zappos.com//p/ugg-claudi-black/product/8978687/color/3,Claudi,Sneakers & Athletic Shoes,UGG
840d21bb-a6ff-41fe-a6a4-fe829fd4bd76,https://www.zappos.com//p/walking-cradles-izzy-navy-textured-stretch-fabric/product/9074612/color/762668,Izzy,Heels,Walking Cradles
50b73b48-09b0-49b7-bd69-68afe669fd37,https://www.zappos.com//p/tsukihoshi-kids-rainbow-toddler-little-kid-ice-navy/product/8645826/color/3191,Rainbow (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
7373e590-f895-418f-9c0d-7822c16b19c5,https://www.zappos.com//p/keen-utility-detroit-xt-mid-soft-toe-waterproof-magnet-sterling-blue/product/9197237/color/762255,Detroit XT Mid Soft Toe Waterproof,Boots,Keen Utility
a41922bd-78d3-4910-89c5-ac6d7d966e7c,https://www.zappos.com//p/converse-chuck-taylor-all-star-street-mid-wolf-grey-bleached-aqua-white/product/8898529/color/742128,Chuck Taylor All Star Street Mid,Sneakers & Athletic Shoes,Converse
1841414c-3165-4b3d-b1a5-e0c3ea7cac1f,https://www.zappos.com//p/cole-haan-grand-evolution-shortwing-black-black/product/8962504/color/183092,Grand Evolution Shortwing,Oxfords,Cole Haan
e194aecb-89e8-4510-9bae-582b6a98483c,https://www.zappos.com//p/columbia-kids-conspiracyy-waterproof-little-kid-big-kid-dark-grey-heatwave/product/9060633/color/718853,Conspiracy™ Waterproof (Little Kid/Big Kid),Sneakers & Athletic Shoes,Columbia Kids
5bd4bf16-93ec-48d3-8eeb-ba87aa7764f6,https://www.zappos.com//p/tommy-hilfiger-ruthee-caramel/product/9115408/color/263,Ruthee,Boots,Tommy Hilfiger
edddf2d9-20fe-49ef-8e0d-19010d806aad,https://www.zappos.com//p/bernie-mev-kids-zip-vivaldi-little-kid-big-kid-pink-shimmer/product/9085349/color/61381,Zip Vivaldi (Little Kid/Big Kid),Sneakers & Athletic Shoes,bernie mev. Kids
5fff2f0d-cd44-4bd4-a4b8-ef201582fafe,https://www.zappos.com//p/billabong-crossing-over-2-pewter/product/8986810/color/552,Crossing Over 2,Sandals,Billabong
9b6cbf09-d665-42be-91e4-b6ba65943bc1,https://www.zappos.com//p/massimo-matteo-3-eye-chukka-brandy/product/8438095/color/191,3-Eye Chukka,Boots,Massimo Matteo
1487b96b-d8b9-4a0e-a737-700729945eef,https://www.zappos.com//p/lifestride-pretty-fire-red-exclusive/product/9055418/color/771240,Pretty,Heels,LifeStride
9c347f55-bda7-4357-b8f2-7578fe204776,https://www.zappos.com//p/sperry-songfish-wool-grey/product/9060719/color/401,Songfish Wool,Boat Shoes,Sperry
4bd32ad1-219f-4d5c-8046-002d18f3f5d6,https://www.zappos.com//p/lifestride-janice-lux-navy/product/9164112/color/703400,Janice,Heels,LifeStride
3796f2ed-947d-4833-ab4b-31de869a94d6,https://www.zappos.com//p/capezio-rockit-dancesneaker-black/product/7633758/color/3,Rockit Dancesneaker,Sneakers & Athletic Shoes,Capezio
38f37e7e-52a6-4bee-9a91-876840810ea7,https://www.zappos.com//p/kenneth-cole-reaction-kids-kam-lylah-little-kid-big-kid-pink-multi/product/9123333/color/7189,Kam Lylah (Little Kid/Big Kid),Sneakers & Athletic Shoes,Kenneth Cole Reaction Kids
7ef4c8d9-d09c-4c3e-afcf-52cca9aaa36e,https://www.zappos.com//p/merrell-kids-moab-fst-low-a-c-waterproof-big-kid-grey-red/product/8881166/color/3454,Moab FST Low A/C Waterproof (Big Kid),Sneakers & Athletic Shoes,Merrell Kids
e1b9bf0b-90bb-4c56-96d4-1d6ff6f4b207,https://www.zappos.com//p/livie-luca-petal-toddler-little-kid-silver-metallic/product/8566971/color/934,Petal (Toddler/Little Kid),Flats,Livie & Luca
c665d5d8-d820-41d1-9d45-953473b4d3aa,https://www.zappos.com//p/esprit-danika-navy/product/9123362/color/9,Danika,Flats,Esprit
