UUID,LINK,MODEL,CATEGORY,BRAND
cff4cb90-d6e0-45bd-b712-57959be464c8,https://www.zappos.com//p/cole-haan-hamilton-grand-venetian-british-tan/product/9074309/color/983,Hamilton Grand Venetian,Loafers,Cole Haan
b0f3bc81-cf85-4d60-9be1-6d0b2930cf5f,https://www.zappos.com//p/spenco-cheetah-print-tan/product/8826472/color/20,Cheetah Print,Sandals,Spenco
fbec032a-247a-407f-937d-0935efa57e24,https://www.zappos.com//p/finn-comfort-ikebukuro-2911-taupe-jasmin/product/8013387/color/400740,Ikebukuro - 2911,Oxfords,Finn Comfort
5be57e3e-0895-446f-b37b-71c24ab35c0f,https://www.zappos.com//p/ugg-mini-bailey-bow-ii-lantana/product/8808126/color/441758,Mini Bailey Bow II,Boots,UGG
ad987c8b-0c49-4041-aeec-02c8fc059bd7,https://www.zappos.com//p/merrell-chameleon-7-mid-waterproof-merrell-stone/product/8978678/color/242866,Chameleon 7 Mid Waterproof,Boots,Merrell
c25ed6ba-a2d6-4c70-8a39-b3a64080bffd,https://www.zappos.com//p/merrell-chameleon-7-waterproof-dusty-olive/product/8978680/color/3543,Chameleon 7 Waterproof,Sneakers & Athletic Shoes,Merrell
ee44624e-faef-4f76-a282-9e26775d8bd5,https://www.zappos.com//p/merrell-chameleon-7-dusty-olive/product/8978681/color/3543,Chameleon 7,Sneakers & Athletic Shoes,Merrell
00886ef6-14f4-47a4-ab3a-30ebb296a1e1,https://www.zappos.com//p/tsukihoshi-kids-sonic-little-kid-big-kid-blue-red/product/9048808/color/1843,Sonic (Little Kid/Big Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
6fa5d997-3d3b-4fa2-ac27-1765f814af95,https://www.zappos.com//p/arcopedico-l15d-beige/product/7583074/color/43,L15D,Flats,Arcopedico
f55c32c8-233c-4ba4-9732-6e181b0e99d7,https://www.zappos.com//p/nina-falynne-black-satin/product/9145448/color/99,Falynne,Heels,Nina
f0b52249-0b55-4ea5-9760-822fdb85a94a,https://www.zappos.com//p/tsukihoshi-kids-neko-toddler-navy-tangerine/product/8029788/color/47491,Neko (Toddler),Sneakers & Athletic Shoes,Tsukihoshi Kids
2df37461-2da7-494d-a0a5-658d5769ad6a,https://www.zappos.com//p/munro-gabbie-white-metallic-print/product/8833197/color/672352,Gabbie,Sneakers & Athletic Shoes,Munro
c3824984-5ae6-4ec6-8545-ac98f9760cf2,https://www.zappos.com//p/nina-fayth-true-silver-reflective-suedette/product/9145451/color/737688,Fayth,Heels,Nina
d9b3c0c3-fe84-4896-8aad-f6eb71d75f26,https://www.zappos.com//p/tahari-mercer-black-vachetta/product/9048823/color/3455,Mercer,Sandals,Tahari
4992b2ce-1aa9-4546-99d0-6589a1efae61,https://www.zappos.com//p/tahari-mercer-chalk-vachetta/product/9048823/color/750249,Mercer,Sandals,Tahari
3f83332b-fd60-4b4b-943d-e780ba119d72,https://www.zappos.com//p/ugg-claudi-aqua/product/8978687/color/32,Claudi,Sneakers & Athletic Shoes,UGG
d8457831-d0f8-4a97-982b-f6cb6ce4a147,https://www.zappos.com//p/lacoste-kids-straightset-h-l-toddler-little-kid-black/product/8767284/color/3,Straightset H&L (Toddler/Little Kid),Sneakers & Athletic Shoes,Lacoste Kids
ad96a7e6-7743-429f-a754-88f14c0ac0f8,https://www.zappos.com//p/summit-by-white-mountain-malory-sneaker-black-suede-stretch/product/9153995/color/43421,Malory Sneaker,Sneakers & Athletic Shoes,Summit by White Mountain
e2ebceda-6378-49a7-80d7-9c975a774d14,https://www.zappos.com//p/frye-maya-cvo-slip-on-navy/product/9010561/color/9,Maya CVO Slip-On,Sneakers & Athletic Shoes,Frye
4df0bc53-2b2d-46af-ae67-2ba50405f907,https://www.zappos.com//p/vince-casper-black-coco-sport-suede/product/9121588/color/648938,Casper,Boots,Vince
