UUID,LINK,MODEL,CATEGORY,BRAND
5299bb4f-c241-4aa4-b0d9-87af8e4a3a4e,https://www.zappos.com//p/athena-alexander-annora-silver/product/9047047/color/632,Annora,Flats,Athena Alexander
d1eb6a60-58c1-44cb-a16d-17d90cbd72bc,https://www.zappos.com//p/joules-wellibob-chelsea-boot-black-winter-floral/product/9062879/color/767659,Wellibob Chelsea Boot,Boots,Joules
5eeec3d0-8002-4bd1-a244-342175e119ab,https://www.zappos.com//p/clarks-unabode-free-grey-nubuck/product/9004974/color/405,UnAbode Free,Loafers,Clarks
6a30c553-3ab4-49cd-8ae5-722d3367905c,https://www.zappos.com//p/crocs-capri-shimmer-xband-navy-slate-grey/product/8990675/color/699505,Capri Shimmer Xband,Sandals,Crocs
f86f8669-5e32-479e-be52-fedb31adcb3c,https://www.zappos.com//p/vince-camuto-ampereta-black/product/9093818/color/3,Ampereta,Heels,Vince Camuto
b1b6cb81-0af0-4d5f-8a32-8bae8feea0ec,https://www.zappos.com//p/vince-camuto-adaren-black/product/9093816/color/3,Adaren,Heels,Vince Camuto
47cbb406-adc0-40f9-b791-3926d3f9be63,https://www.zappos.com//p/softwalk-whistle-cinnamon/product/8989375/color/298,Whistle,Loafers,SoftWalk
8f78cf1a-02d3-49f8-b3cc-4df8515a84e4,https://www.zappos.com//p/easy-spirit-harper-2-quiet-shade-quiet-shade-titanium-quiet-shade/product/9124056/color/777880,Harper 2,Sneakers & Athletic Shoes,Easy Spirit
4d5ea0c2-5bc4-45ee-bd1c-623cfd1d0627,https://www.zappos.com//p/softwalk-willis-dark-navy/product/8989376/color/34214,Willis,Oxfords,SoftWalk
109c49ff-ef69-44df-a2f2-c1d63101d0a4,https://www.zappos.com//p/naturalizer-blissful-alabaster-muted-leather/product/9082172/color/764650,Blissful,Boots,Naturalizer
8ff4f137-0360-4854-841e-605945850b1a,https://www.zappos.com//p/asics-kids-matflex-5-gs-wrestling-toddler-little-kid-big-kid-white-white/product/8699362/color/1001,Matflex 5 GS Wrestling (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,ASICS Kids
1a13bb5f-1b1f-42ee-8bc2-7604c3bfbdea,https://www.zappos.com//p/polo-ralph-lauren-kids-carlee-twin-gore-little-kid-big-kid-silver-metallic/product/8778677/color/934,Carlee Twin Gore (Little Kid/Big Kid),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
00d8ce78-d0dd-4617-b09d-e4efb6f1659f,https://www.zappos.com//p/keen-kids-newport-h2-little-kid-big-kid-blue-depths-gargoyle/product/7329937/color/452883,Newport H2 (Little Kid/Big Kid),Sandals,Keen Kids
06708f01-923a-4b5d-8d49-e6493c666548,https://www.zappos.com//p/sas-taylor-brown-turf/product/9094857/color/682743,Taylor,Loafers,SAS
172b396c-6b96-4e2e-a2e1-39de1619dece,https://www.zappos.com//p/new-balance-kids-kvcrzv2i-nubuck-infant-toddler-black-magnet/product/9052573/color/363604,KVCRZv2I Nubuck (Infant/Toddler),Sneakers & Athletic Shoes,New Balance Kids
8a31e992-33db-4774-a98b-2dd02db26d34,https://www.zappos.com//p/adidas-originals-n-5923-w-raw-grey-white-black/product/9075942/color/763083,N-5923 W,Sneakers & Athletic Shoes,adidas Originals
845de4cc-cd96-4602-b364-7e443eb1d455,https://www.zappos.com//p/new-balance-kids-kjlazv1p-little-kid-ice-blue-white/product/9052593/color/15352,KJLAZv1P (Little Kid),Sneakers & Athletic Shoes,New Balance Kids
73104ed8-f4aa-4a28-ba2f-ba25a8df0863,https://www.zappos.com//p/adidas-originals-superstar-w-scarlet-scarlet-white/product/8466374/color/37871,Superstar W,Sneakers & Athletic Shoes,adidas Originals
bd0062a4-fd32-42a4-8fce-41c2ac5e0e0b,https://www.zappos.com//p/ugg-soleda-quilted-sneaker-elephant/product/9075944/color/44833,Soleda Quilted Sneaker,Sneakers & Athletic Shoes,UGG
cf0910c4-8548-4dbb-93e6-479e9d3e327d,https://www.zappos.com//p/rieker-r4775-liv-75-medoc-chestnut-wood-medoc/product/9148078/color/786444,R4775 Liv 75,Sneakers & Athletic Shoes,Rieker
341034f1-07b8-48d2-8888-4a5f4f345864,https://www.zappos.com//p/tsukihoshi-kids-glitz-toddler-little-kid-hot-pink-mint/product/8029707/color/524339,Glitz (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
a87c5ed8-d4dc-4bfa-a052-0109737d93a6,https://www.zappos.com//p/tsukihoshi-kids-hike-toddler-little-kid-blue-orange/product/9111557/color/7953,Hike (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
8d36eef9-b58e-4ebf-9f0e-a1fb0ed03474,https://www.zappos.com//p/tsukihoshi-kids-tokyo-toddler-little-kid-pink-rose/product/9111559/color/22672,Tokyo (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
7905fc02-2b5d-42ef-a94d-7dc233bb33ff,https://www.zappos.com//p/dr-martens-kids-collection-1460-patent-glitter-youth-delaney-boot-big-kid-gunmetal-coated-glitter/product/9062504/color/757123,1460 Patent Glitter Youth Delaney Boot (Big Kid),Boots,Dr. Martens Kid's Collection
