UUID,LINK,MODEL,CATEGORY,BRAND
8eb4cf8c-894d-4036-bb32-0aa8192cc07e,https://www.zappos.com//p/reef-krystal-star-black-black/product/7501273/color/183092,Krystal Star,Heels,Reef
9a03217c-4b99-44a4-9bc6-5f5d3336862e,https://www.zappos.com//p/frye-carson-ballet-burnt-red-antique-soft-vintage/product/7648411/color/416844,Carson Ballet,Flats,Frye
5e588eb3-f41a-4333-8c88-f20a438b52d7,https://www.zappos.com//p/ugg-freamon-wp-antelope/product/9075945/color/12912,Freamon WP,Boots,UGG
1b837c1b-2e7f-4652-810f-107452b8b52d,https://www.zappos.com//p/splendid-cupid-black/product/9137048/color/3,Cupid,Boots,Splendid
ce4a0f68-696a-496a-9163-262db21f51ab,https://www.zappos.com//p/ugg-olive-pink-glitter/product/8912455/color/13087,Olive,Sneakers & Athletic Shoes,UGG
089be102-d034-4439-99c7-452f0c13d86f,https://www.zappos.com//p/via-spiga-verena2-black-knit/product/9133863/color/19558,Verena2,Boots,Via Spiga
8ee254f5-7925-48ee-b7e6-3a4775f7608b,https://www.zappos.com//p/merrell-siren-edge-q2-vapor/product/9068276/color/12276,Siren Edge Q2,Sneakers & Athletic Shoes,Merrell
e0da8ebc-d06c-40b3-8360-4b021488562a,https://www.zappos.com//p/seychelles-island-flat-silver-leather/product/9113045/color/3298,Island Flat,Flats,Seychelles
825b9a50-a1d8-44b2-b318-f8f2e15bc695,https://www.zappos.com//p/naturalizer-morrison-hotsauce-suede/product/8816135/color/757749,Morrison,Sneakers & Athletic Shoes,Naturalizer
24f09896-85bb-4fb2-b3a8-ef63ac437ba0,https://www.zappos.com//p/stride-rite-m2p-lighted-neo-toddler-navy/product/9087347/color/9,M2P Lighted Neo (Toddler),Sneakers & Athletic Shoes,Stride Rite
43c33b46-69fd-462e-9291-3110ec0c7cc4,https://www.zappos.com//p/nike-sb-check-solar-canvas-blue-void-blue-void-black-white/product/8692448/color/748322,Check Solar Canvas,Sneakers & Athletic Shoes,Nike SB
68413924-bb1b-49aa-9537-eb31858a1a95,https://www.zappos.com//p/ugg-hannen-tl-chestnut/product/8553803/color/278,Hannen TL,Boots,UGG
a1f2bc30-6a61-4335-9b1b-8b4a63d0b739,https://www.zappos.com//p/stride-rite-stone-toddler-white/product/8782214/color/14,Stone (Toddler),Sneakers & Athletic Shoes,Stride Rite
f0033c24-e297-47ef-87a6-3f302e10932e,https://www.zappos.com//p/nike-air-max-advantage-2-black-cool-grey/product/9012619/color/34033,Air Max Advantage 2,Sneakers & Athletic Shoes,Nike
93964080-ed99-46be-900c-1b764137bdeb,https://www.zappos.com//p/saucony-originals-jazz-original-vintage-tan-yellow/product/8964241/color/36143,Jazz Original Vintage,Sneakers & Athletic Shoes,Saucony Originals
6f590911-82ae-44a4-9091-3be842f7c92d,https://www.zappos.com//p/new-balance-mch1296v2-tennis-petrol-limeade/product/9063599/color/757847,MCH1296v2 Tennis,Sneakers & Athletic Shoes,New Balance
337c2917-8169-4d30-ab6c-b712cda64577,https://www.zappos.com//p/ariat-reina-brown-bomber/product/9087377/color/10475,Reina,Boots,Ariat
4cd4eb4f-8191-4da7-8f1f-ea1bed842d14,https://www.zappos.com//p/dockers-fairway-black/product/9145041/color/3,Fairway,Oxfords,Dockers
327f1a02-e4e0-44b8-9d72-a86d4888f441,https://www.zappos.com//p/sam-edelman-margie-pomegranate-pink-kid-suede-leather/product/9086842/color/779661,Margie,Heels,Sam Edelman
eb733ab6-ec41-4267-b689-34c42013f279,https://www.zappos.com//p/sas-venture-gray/product/8952945/color/8,Venture,Sneakers & Athletic Shoes,SAS
5eaa4c5f-ff1d-4efe-bc71-57aec206d319,https://www.zappos.com//p/toms-sunrise-white-navy-riviera-stripe/product/9068305/color/725297,Sunrise,Clogs & Mules,TOMS
f8535ec8-0980-4de9-a6a2-a3897fb799c8,https://www.zappos.com//p/toms-sunrise-spice-heritage-canvas/product/9068305/color/759486,Sunrise,Clogs & Mules,TOMS
3448ecd1-a6d7-45bc-a762-f78407ceea29,https://www.zappos.com//p/ryka-hydro-sport-black-berry-chrome-silver-14/product/8161033/color/545931,Hydro Sport,Sneakers & Athletic Shoes,Ryka
b0d7e3d8-f4b6-47c9-8fd1-6d3bc000d75e,https://www.zappos.com//p/adidas-powerlift-3-1-white-white-gold-metallic/product/8894165/color/585254,Powerlift 3.1,Sneakers & Athletic Shoes,adidas
2ed8bc67-d357-43e1-9882-5637295cc2af,https://www.zappos.com//p/skechers-empire-black/product/9068098/color/3,Empire,Sneakers & Athletic Shoes,SKECHERS
ebb0aac1-ce11-4eb2-8258-344b9e421a14,https://www.zappos.com//p/steve-madden-prisila-espadrille-flat-black-leather/product/9132092/color/72,Prisila Espadrille Flat,Loafers,Steve Madden
ee6be5fd-db6d-4489-a329-09117f6985be,https://www.zappos.com//p/skechers-empire-lavendar/product/9068098/color/27671,Empire,Sneakers & Athletic Shoes,SKECHERS
c46ca4ad-d7d1-43a5-a7a0-bbaaa9f1f890,https://www.zappos.com//p/keen-rialto-slip-on-dark-earth/product/8879203/color/46658,Rialto Slip-On,Sneakers & Athletic Shoes,Keen
832841fd-cc7e-4a7b-90a6-1b81deceebf3,https://www.zappos.com//p/skechers-empire-dlux-gray/product/9068104/color/8,Empire D'Lux,Sneakers & Athletic Shoes,SKECHERS
d0e15490-d024-4cd7-ab7a-8543b4882c82,https://www.zappos.com//p/adidas-running-pureboost-dpr-trace-maroon-ash-pearl-carbon/product/9056015/color/752821,PureBOOST DPR,Sneakers & Athletic Shoes,adidas Running
5157bc2d-5b7e-455b-9e45-e06cd70880fb,https://www.zappos.com//p/quiksilver-kids-molokai-layback-toddler-little-kid-big-kid-black-blue-red/product/8456575/color/139223,Molokai Layback (Toddler/Little Kid/Big Kid),Sandals,Quiksilver Kids
9f6e13d1-1f78-4f87-83ec-f1f329e25fc0,https://www.zappos.com//p/anne-klein-findaway-light-green-light-green/product/9035937/color/333414,Findaway,Heels,Anne Klein
5922b6a5-07cc-46c4-92dc-d6aee9e8c49c,https://www.zappos.com//p/clarks-poise-orla-black-suede/product/9095217/color/106,Poise Orla,Boots,Clarks
1c785fca-8cc1-4941-a412-c851accfa4f0,https://www.zappos.com//p/ugg-sienna-white-black/product/8726365/color/742,Sienna,Boots,UGG
b3cdb118-84c6-47db-a7c0-2517b1ad7a8c,https://www.zappos.com//p/jbu-graham-light-grey/product/8925332/color/6700,Graham,Clogs & Mules,JBU
10f1990f-1a87-4a92-9a15-9a27e5466d6f,https://www.zappos.com//p/acorn-moc-ragg-grey-ragg-wool/product/8719013/color/27915,Moc Ragg,Slippers,Acorn
5eceba18-d738-4187-9ffc-846f1ef3f7c1,https://www.zappos.com//p/via-spiga-marlow3-black-leather/product/9133844/color/72,Marlow3,Sneakers & Athletic Shoes,Via Spiga
65675fad-2b43-408c-91c4-0610a495df96,https://www.zappos.com//p/spring-step-felice-black/product/9104955/color/3,Felice,Boots,Spring Step
20aa9777-0c81-47ca-b66f-d60bdd3ca388,https://www.zappos.com//p/polo-ralph-lauren-kids-benton-ii-toddler-little-kid-silver-metallic-leather/product/8718833/color/7792,Benton II (Toddler/Little Kid),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
853a3bbb-280f-4ffd-9600-bd3dc56a1292,https://www.zappos.com//p/polo-ralph-lauren-kids-benton-ii-toddler-little-kid-gold-metallic-leather/product/8718833/color/21224,Benton II (Toddler/Little Kid),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
e88aaa62-022a-4ae3-a9a1-1eaa048f8fb2,https://www.zappos.com//p/j-slides-ariana-black-fabric/product/9104469/color/68,Ariana,Sneakers & Athletic Shoes,J/Slides
6e1a972d-bc9d-487b-bc79-03c4c7da85a8,https://www.zappos.com//p/stacy-adams-felton-moc-toe-double-black/product/7859443/color/3,Felton Moc Toe Double,Loafers,Stacy Adams
8af863a4-e091-456a-bf99-f3996fabb1d4,https://www.zappos.com//p/tretorn-callie-4-silver-multi-black/product/9133439/color/780291,Callie 4,Sneakers & Athletic Shoes,Tretorn
c2da9fc2-98c3-4e59-aacb-7d8984f3da4a,https://www.zappos.com//p/clarks-grace-lily-dark-grey-satin/product/9095126/color/149658,Grace Lily,Flats,Clarks
dea823cf-9565-45ee-ae86-920b3bb87707,https://www.zappos.com//p/footmates-mojave-toddler-little-kid-navy/product/8759571/color/9,Mojave (Toddler/Little Kid),Boots,FootMates
a830360b-de9a-48f2-8e98-403f94fe0aac,https://www.zappos.com//p/donald-j-pliner-laila-navy-multi-painted-snake/product/9148349/color/786615,Laila,Boots,Donald J Pliner
64af17df-01c3-4d5e-9205-dd4e9cae4138,https://www.zappos.com//p/lacoste-ansted-318-1-u-black-black/product/9084766/color/183092,Ansted 318 1 U,Loafers,Lacoste
98861f2f-dee2-418a-8656-9e1d793e41fd,https://www.zappos.com//p/durango-crush-15-riding-boot-chestnut-brown/product/9084768/color/26318,"Crush 15"" Riding Boot",Boots,Durango
f2182092-de56-48b4-b9fb-558ed6bf2d4c,https://www.zappos.com//p/acorn-pack-go-moc-w-travel-pouch-black/product/8568404/color/3,Pack & Go Moc w/ Travel Pouch,Slippers,Acorn
d1957b36-7743-4eb4-90b9-7dfba38e2113,https://www.zappos.com//p/skechers-performance-go-walk-joy-enchant-black-gray/product/9025373/color/849,Go Walk Joy - Enchant,Sneakers & Athletic Shoes,SKECHERS Performance
e902a065-73d0-4d3a-90c3-658f7f618f04,https://www.zappos.com//p/skechers-cali-rumblers-wild-child-black-black/product/8681865/color/183092,Cali - Rumblers - Wild Child,Heels,SKECHERS
0e91c2cd-6d76-4e06-b116-d5a6e86079f2,https://www.zappos.com//p/dc-pure-high-top-wc-tx-se-black-marl/product/8998665/color/211889,Pure High-Top WC TX SE,Sneakers & Athletic Shoes,DC
974dabae-4110-43d5-8263-26ad17b310f3,https://www.zappos.com//p/pikolinos-rotterdam-902-9945-cuero/product/8587758/color/23562,Rotterdam 902-9945,Boots,Pikolinos
9f503c48-2960-4bd4-b4ad-6d121bd7e27d,https://www.zappos.com//p/toms-kids-luca-little-kid-big-kid-navy-striped-chambray/product/8985493/color/725347,Luca (Little Kid/Big Kid),Sneakers & Athletic Shoes,TOMS Kids
eb345884-6105-427b-8671-c488d50b7c45,https://www.zappos.com//p/teva-sugarpine-ii-air-mesh-dark-shadow/product/8985498/color/23021,Sugarpine II Air Mesh,Sneakers & Athletic Shoes,Teva
8ccb804a-9c9e-4b7d-bc14-2e6cc572e3aa,https://www.zappos.com//p/nine-west-quintrell-white-leather/product/9136175/color/15,Quintrell,Heels,Nine West
47f7388b-47e9-4f8e-ac06-cc3d4febafe4,https://www.zappos.com//p/sofft-brinson-black-wild-steer-daisy-emboss-cow-oily-veg/product/9107380/color/772892,Brinson,Boots,Sofft
28138985-1670-4e6c-9dfe-85abfb86125d,https://www.zappos.com//p/acorn-thong-summerweight-grey-stripe/product/8644282/color/30305,Thong Summerweight,Slippers,Acorn
8651a4d3-0457-4255-b354-5ac21db57603,https://www.zappos.com//p/calvin-klein-gayle-anthracite-metallic-grain-leather/product/8784002/color/606002,Gayle,Heels,Calvin Klein
0577b533-7a24-4f5c-8a7d-ad69a8c03e26,https://www.zappos.com//p/reebok-kids-classic-leather-big-kid-white-gum/product/7132225/color/5060,Classic Leather (Big Kid),Sneakers & Athletic Shoes,Reebok Kids
57321f29-3631-4462-9f43-83b0bc9da309,https://www.zappos.com//p/jbu-pristine-black/product/9005553/color/3,Pristine,Flats,JBU
c39d1258-95bd-436a-b2a6-5439c62ba3cf,https://www.zappos.com//p/arcopedico-light-black/product/7328340/color/3,Light,Clogs & Mules,Arcopedico
e7973939-33c7-4e31-bd3a-fe3a47280570,https://www.zappos.com//p/jewel-badgley-mischka-tasha-rose-gold/product/9148306/color/35560,Tasha,Heels,Jewel Badgley Mischka
a614cc45-fdc9-4a9b-9504-b58334f7526b,https://www.zappos.com//p/sofft-innis-desert-sand-talco/product/8646909/color/737085,Innis,Heels,Sofft
5e7c629e-114a-421f-802d-9ff637ae09be,https://www.zappos.com//p/skechers-ultra-flex-first-take-taupe/product/9068020/color/11,Ultra Flex - First Take,Sneakers & Athletic Shoes,SKECHERS
e019f806-56d7-45e1-905f-e1080294b7a7,https://www.zappos.com//p/ugg-solana-loafer-black/product/9076444/color/3,Solana Loafer,Loafers,UGG
5114ce4d-c054-4ccd-accc-5ebd671549e4,https://www.zappos.com//p/ugg-hailey-metallic-platinum-gold/product/9076447/color/60630,Hailey Metallic,Loafers,UGG
0fe3ba4c-0d81-48fb-a58e-8bdceefbb7b3,https://www.zappos.com//p/fly-london-yoxi755fly-black-anthracite-cupido-griffon/product/8933497/color/770262,Yoxi755Fly,Boots,FLY LONDON
20c613f8-2082-43d0-974c-e562f76b3ba6,https://www.zappos.com//p/clarks-desert-boot-olive-suede/product/7553055/color/963,Desert Boot,Boots,Clarks
8d394933-dd8e-4934-a561-a88e9dce682a,https://www.zappos.com//p/adidas-outdoor-terrex-swift-solo-blue-beauty-grey-one-bright-blue/product/7921325/color/763275,Terrex Swift Solo,Sneakers & Athletic Shoes,adidas Outdoor
8a3ac9ca-0e8a-4d78-a8e7-0a98c800d006,https://www.zappos.com//p/tsukihoshi-kids-racer-toddler-little-kid-gray-sea/product/8953964/color/603511,Racer (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
2fd4d6c7-1278-4a0a-8cca-28bda4a9274b,https://www.zappos.com//p/steve-madden-cheryl-flat-grey-suede/product/9179377/color/478744,Cheryl Flat,Loafers,Steve Madden
0c374899-e6f9-4e04-b52e-5a032e7a5601,https://www.zappos.com//p/tory-burch-thin-flip-flop-tory-navy-psychedelic-geo/product/8461092/color/763517,Thin Flip Flop,Sandals,Tory Burch
9d3a77e1-d3c5-4990-be9b-a3cdb1894971,https://www.zappos.com//p/adidas-outdoor-terrex-tracerocker-gtx-black-carbon-hi-res-orange/product/8985934/color/763323,Terrex Tracerocker GTX®,Sneakers & Athletic Shoes,adidas Outdoor
a7bc203c-cf56-40df-b25e-247c75b97e61,https://www.zappos.com//p/nina-kids-seeley-little-kid-big-kid-bone-pearl/product/7520607/color/180,Seeley (Little Kid/Big Kid),Heels,Nina Kids
b9f94654-20f1-4eac-985f-e865a888c0dd,https://www.zappos.com//p/new-balance-wrcvryv1-faded-rose-white/product/9039802/color/747193,WRCVRYv1,Sneakers & Athletic Shoes,New Balance
1021ac7e-df60-4e70-9486-1882b4aef8f6,https://www.zappos.com//p/cole-haan-jagger-soft-weave-loafer-harvest-brown-leather/product/9100316/color/621433,Jagger Soft Weave Loafer,Loafers,Cole Haan
be1995e1-66bf-4199-b8ae-38808543e986,https://www.zappos.com//p/steve-madden-backster-cognac/product/9111673/color/184651,Backster,Boots,Steve Madden
ca79fc7e-686f-459b-9f43-0ab5a7b5631d,https://www.zappos.com//p/teva-arrowood-2-wp-plum-truffle/product/9067685/color/726932,Arrowood 2 WP,Sneakers & Athletic Shoes,Teva
263fbc8d-7123-439b-b08e-17ed6a9a2d53,https://www.zappos.com//p/teva-arrowood-2-wp-wild-dove/product/9067685/color/122064,Arrowood 2 WP,Sneakers & Athletic Shoes,Teva
fee89aed-9fa2-4294-a301-96992362e84b,https://www.zappos.com//p/joules-kids-printed-welly-baby-rain-boot-toddler-deep-pink-inky-ditsy/product/9059484/color/766721,Printed Welly Baby Rain Boot (Toddler),Boots,Joules Kids
9cfb6e4f-003f-42cc-93b7-583c1e7c4253,https://www.zappos.com//p/joules-kids-printed-welly-baby-rain-boot-toddler-sky-blue-chinoiserie-floral/product/9059484/color/766720,Printed Welly Baby Rain Boot (Toddler),Boots,Joules Kids
4e8a7b7b-dac3-4d63-9955-0abcf7a83e04,https://www.zappos.com//p/cole-haan-tali-bow-loafer-cordovan-suede/product/9167861/color/69909,Tali Bow Loafer,Loafers,Cole Haan
3bed9668-afe5-4eb5-b627-11962505d748,https://www.zappos.com//p/teva-ember-lace-burnt-olive/product/9067695/color/5287,Ember Lace,Boots,Teva
2cd3b1db-1f5a-425d-bcf2-783d58e70b04,https://www.zappos.com//p/finn-comfort-linz-indigo-carbon/product/8585497/color/772461,Linz,Boots,Finn Comfort
c02e69c2-f889-4c47-93b8-1cb310490c22,https://www.zappos.com//p/think-denk-83011-black/product/9105885/color/3,Denk - 83011,Boots,Think!
c2ec23ab-ba37-43e7-915b-8eb02e3bb6ff,https://www.zappos.com//p/la-canadienne-camilla-stone-oiled-suede/product/7667989/color/7274,Camilla,Boots,La Canadienne
1c51f3b0-a447-4d06-846d-de52fd118d4d,https://www.zappos.com//p/crocs-swiftwater-graphic-sandal-dots/product/8804520/color/120674,Swiftwater Graphic Sandal,Sandals,Crocs
e94c0f83-f27b-434e-a4c1-6c37c8b45a22,https://www.zappos.com//p/tory-burch-chelsea-50mm-pump-tan/product/9076440/color/20,Chelsea 50mm Pump,Heels,Tory Burch
36a99e10-aa76-49a8-a669-bf2a1844a5ec,https://www.zappos.com//p/danner-crafter-romeo-3-brown/product/8693591/color/6,"Crafter Romeo 3""",Boots,Danner
361fe9de-cdc2-4930-bd7b-68c30898364b,https://www.zappos.com//p/born-allan-black/product/8651101/color/3,Allan,Loafers,Born
63a5840c-ae05-4683-b198-a709dd43d4a2,https://www.zappos.com//p/vans-sk8-hi-mte-mte-metallic-soft-pink/product/8348962/color/763257,SK8-Hi MTE,Sneakers & Athletic Shoes,Vans
98d6059f-fb93-487a-a659-e2d7cf18dad4,https://www.zappos.com//p/sorel-phoenixx-lace-quarry-full-grain-leather/product/9052484/color/797735,Phoenix™ Lace,Boots,SOREL
a7c62680-292f-4d87-83d9-8a33feef7ffa,https://www.zappos.com//p/franco-sarto-gia-by-sarto-black-leather/product/8128519/color/72,Gia by SARTO,Sandals,Franco Sarto
9e5c46b9-a96d-4996-b2cf-42f7a6682dcc,https://www.zappos.com//p/ugg-baldvin-black-2/product/8916088/color/60041,Baldvin,Boots,UGG
3a549c68-f065-42cc-9ff3-b73ad5828fcb,https://www.zappos.com//p/sorel-manawann-collegiate-navy/product/7422158/color/22727,Manawan™,Slippers,SOREL
f23029a1-eb94-493b-991b-b00b7aeb44b9,https://www.zappos.com//p/ugg-hepner-woven-luxe-stout/product/8979077/color/18576,Hepner Woven Luxe,Sneakers & Athletic Shoes,UGG
f0909a44-9844-4057-a3fb-c9fa3d3f8313,https://www.zappos.com//p/adidas-originals-pharrell-williams-tennis-human-race-raw-green-raw-green-chalk-white/product/9075385/color/762912,Pharrell Williams Tennis Human Race,Sneakers & Athletic Shoes,adidas Originals
848e8513-7a1a-43e1-9546-69ab4804a1da,https://www.zappos.com//p/ugg-neumel-unlined-leather-charcoal/product/8979079/color/275,Neumel Unlined Leather,Boots,UGG
cb4e7040-79cd-4740-813f-a63fea56a22c,https://www.zappos.com//p/vans-authenticc-oversized-herringbone-black-true-white/product/7255074/color/761850,Authentic™,Sneakers & Athletic Shoes,Vans
