UUID,LINK,MODEL,CATEGORY,BRAND
a5dac040-54ce-4103-91e2-f889207ca187,https://www.zappos.com//p/minnetonka-kids-classic-fringed-boot-softsole-toddler-little-kid-big-kid-brown-suede/product/7780735/color/231,Classic Fringed Boot Softsole (Toddler/Little Kid/Big Kid),Slippers,Minnetonka Kids
10b82085-1d7f-40e8-82a2-9cb76c2e5ae9,https://www.zappos.com//p/old-west-boots-lf1587-vintage-charcoal/product/8739986/color/589710,LF1587,Boots,Old West Boots
8864d759-8a16-4dba-885b-a818c00c33a4,https://www.zappos.com//p/kenneth-cole-reaction-kick-bit-red-microsuede/product/9089225/color/435509,Kick Bit,Boots,Kenneth Cole Reaction
1a75b5a2-a13a-48e9-9e8a-4cc5eb2c0e27,https://www.zappos.com//p/born-tripoli-black-full-grain/product/8811409/color/69,Tripoli,Sandals,Born
48212bc0-60b0-4fe4-8495-a4515cca5fbb,https://www.zappos.com//p/ecco-crepetray-tie-shadow-white-powder/product/9006412/color/735760,Crepetray Tie,Oxfords,ECCO
f42fb744-f9ec-4568-b1c5-920062c0c445,https://www.zappos.com//p/vasque-breeze-iii-crown-blue-stone-blue/product/8813300/color/665738,Breeze III,Boots,Vasque
2a37f087-42bb-4ca7-afb2-008e5a137b6b,https://www.zappos.com//p/frye-melissa-button-2-redwood-extended/product/8925338/color/635292,Melissa Button 2,Boots,Frye
2b1f7dfb-ed76-4f75-962d-589417dab994,https://www.zappos.com//p/scarpa-zodiac-plus-gtx-shark-orange/product/8813322/color/462061,Zodiac Plus GTX,Boots,Scarpa
2fa49e94-7690-45bb-bbe8-dd1576fd9531,https://www.zappos.com//p/frye-melissa-chelsea-cognac/product/8925339/color/184651,Melissa Chelsea,Boots,Frye
b683a2a6-6603-4ef5-878c-dbaf609e14d1,https://www.zappos.com//p/sanuk-dree-me-cruiser-washed-black/product/8817416/color/96425,Dree Me Cruiser,Sneakers & Athletic Shoes,Sanuk
e8067e33-8f69-4b75-8381-328264d64a32,https://www.zappos.com//p/sanuk-brumeister-primo-dark-brown/product/8817451/color/325,Brumeister Primo,Sandals,Sanuk
10372beb-672b-4483-8cad-1160b9fdba17,https://www.zappos.com//p/keen-utility-braddock-mid-soft-toe-waterproof-cascade-brown-tawny-olive/product/9072945/color/424649,Braddock Mid Soft Toe Waterproof,Boots,Keen Utility
e04ed6b4-b185-456d-a660-01afbb4c9f8b,https://www.zappos.com//p/sanuk-sidewalker-blue-black/product/9096955/color/3691,Sidewalker,Sandals,Sanuk
82796bd5-d6ad-4120-b790-adf4ae3334a1,https://www.zappos.com//p/naot-calathea-feathery-blue-nubuck/product/9069646/color/759869,Calathea,Heels,Naot
3e129884-941b-4ef3-99aa-10a497fa6675,https://www.zappos.com//p/naot-bluegill-toffee-brown-leather-coffee-bean-nubuck-walnut-leather/product/8719908/color/759872,Bluegill,Loafers,Naot
040deb1e-3087-41da-8db0-e10991cc59d5,https://www.zappos.com//p/newton-running-distance-7-black-yellow/product/9035151/color/155,Distance 7,Sneakers & Athletic Shoes,Newton Running
b840315d-9c3d-4007-bc53-7eaa1f98f8bb,https://www.zappos.com//p/sanuk-sidewalker-black/product/9096955/color/3,Sidewalker,Sandals,Sanuk
90802571-beba-4fdf-ac17-e3be03aeba90,https://www.zappos.com//p/taryn-rose-kristine-ceramic-silky-suede/product/8982312/color/741868,Kristine,Loafers,Taryn Rose
42e196e7-51c4-4479-a56c-923c9e53f229,https://www.zappos.com//p/naot-fiona-coffee-bean-nubuck-latte-brown-leather-black-raven-leather/product/8997627/color/759882,Fiona,Heels,Naot
741ce7e1-0e86-4c02-86b4-6ca974994739,https://www.zappos.com//p/steve-madden-kids-jlancer-little-kid-big-kid-blush/product/8971603/color/5249,JLancer (Little Kid/Big Kid),Sneakers & Athletic Shoes,Steve Madden Kids
5e06e0e8-f017-4b75-a16a-5c45ad6fadc4,https://www.zappos.com//p/romika-banja-22-black/product/9109392/color/3,Banja 22,Oxfords,Romika
d341c771-18ad-414b-b32b-78d26f6356b3,https://www.zappos.com//p/sebago-schooner-cognac-leather/product/104678/color/310,Schooner,Boat Shoes,Sebago
29de7785-7857-4e07-936a-9193e438c4b1,https://www.zappos.com//p/ugg-kids-livv-toddler-little-kid-seashell-pink/product/8980977/color/40014,Livv (Toddler/Little Kid),Crib Shoes,UGG Kids
cd915521-e504-4893-8e76-fc9832180ece,https://www.zappos.com//p/sas-venture-black/product/8952945/color/3,Venture,Sneakers & Athletic Shoes,SAS
eb20e593-55b5-43f3-984f-0e7635ad46f5,https://www.zappos.com//p/aetrex-gabby-pewter/product/8824709/color/552,Gabby,Sandals,Aetrex
a77c5b7d-4f49-4ea9-ab3e-1509dc08ca9b,https://www.zappos.com//p/ugg-kids-seaway-chukka-toddler-little-kid-navy/product/8980989/color/9,Seaway Chukka (Toddler/Little Kid),Sneakers & Athletic Shoes,UGG Kids
a2760208-ef77-4484-bad1-794d77399218,https://www.zappos.com//p/nike-sb-zoom-stefan-janoski-canvas-black-white-dark-grey/product/8583359/color/153430,Zoom Stefan Janoski Canvas,Sneakers & Athletic Shoes,Nike SB
a61d4cbb-189c-4bc0-8ae3-21cb3f26239f,https://www.zappos.com//p/bernie-mev-kids-twk37-little-kid-big-kid-gold-silver-stars/product/9085321/color/764706,Twk37 (Little Kid/Big Kid),Sneakers & Athletic Shoes,bernie mev. Kids
41d72c37-39bf-4ac4-a46c-019360f4e863,https://www.zappos.com//p/cole-haan-zerogrand-stitchlite-oxford-optic-white-white/product/8869523/color/544114,Zerogrand Stitchlite Oxford,Oxfords,Cole Haan
d4a2c138-694d-4de1-99a2-3f38d7b5a052,https://www.zappos.com//p/school-issue-scholar-h-l-toddler-little-kid-big-kid-black-leather/product/8542756/color/72,Scholar H&L (Toddler/Little Kid/Big Kid),Loafers,School Issue
3e49941d-4f4c-4f37-b110-d0342835ae9e,https://www.zappos.com//p/pediped-max-flex-toddler-little-kid-navy/product/8557263/color/9,Max Flex (Toddler/Little Kid),Sneakers & Athletic Shoes,pediped
fa758bcc-8d6b-4a84-8c33-0782790c252a,https://www.zappos.com//p/rocket-dog-tayte-black-pewter-archive-disco/product/9112537/color/774436,Tayte,Boots,Rocket Dog
86705eb3-bdc1-44ed-9135-56ecc381322e,https://www.zappos.com//p/altra-footwear-one-jr-big-kids-black/product/8739655/color/3,One Jr (Big Kids),Sneakers & Athletic Shoes,Altra Footwear
131df186-a55f-46f5-a75e-11bb078c598c,https://www.zappos.com//p/spring-step-dayana-black/product/9104951/color/3,Dayana,Loafers,Spring Step
82406bec-c631-48e9-9971-baa7d957f7a4,https://www.zappos.com//p/aldo-haener-black-leather/product/8880859/color/72,Haener,Sneakers & Athletic Shoes,ALDO
4b79ccb9-76fc-48fe-a22e-a98eaeea41cd,https://www.zappos.com//p/lakai-griffin-white-white-canvas/product/8088317/color/468951,Griffin,Sneakers & Athletic Shoes,Lakai
