UUID,LINK,MODEL,CATEGORY,BRAND
e7711e6d-1734-464f-9133-e6abefeaaf19,https://www.zappos.com//p/david-tate-miller-brown-calf-skin/product/9079926/color/764168,Miller,Boots,David Tate
8175b30a-fc64-4471-9894-4ea4d1948f17,https://www.zappos.com//p/merrell-moab-2-mid-waterproof-boulder-blush/product/8807339/color/447689,Moab 2 Mid Waterproof,Boots,Merrell
02869838-32c8-4cb6-be36-dce12b23de5a,https://www.zappos.com//p/naturalizer-eden-3-black-microfiber/product/9048369/color/78,Eden 3,Clogs & Mules,Naturalizer
e07050f2-7584-4d5a-979d-6c33f17fc915,https://www.zappos.com//p/baby-deer-first-steps-duck-boot-infant-toddler-red-1/product/9119367/color/231804,First Steps Duck Boot (Infant/Toddler),Boots,Baby Deer
92c76231-1421-42f0-9e7b-1f6c011f003e,https://www.zappos.com//p/columbia-super-bahama-vent-pfg-elk-curry/product/8806688/color/662572,Super Bahama Vent PFG,Boat Shoes,Columbia
96010e76-ae94-4a43-837e-39bc68bdac6a,https://www.zappos.com//p/clarks-danelly-adira-sand-leather/product/8817080/color/3229,Danelly Adira,Flats,Clarks
0cf1a0d3-2fea-4498-a06b-0d4ed09db1ef,https://www.zappos.com//p/gentle-souls-by-kenneth-cole-nyssa-mushroom-nubuck/product/8917247/color/1838,Nyssa,Heels,Gentle Souls by Kenneth Cole
76375f4b-89ce-4ae3-9e05-b6cf9cfd8c98,https://www.zappos.com//p/ecco-soft-5-3-strap-sandal-warm-grey-cow-leather/product/8816816/color/667188,Soft 5 3-Strap Sandal,Sandals,ECCO
dee98f45-a29b-493f-8acf-fd4beea257eb,https://www.zappos.com//p/keen-kids-targhee-low-wp-little-kid-big-kid-steel-grey-wasabi/product/9058463/color/754751,Targhee Low WP (Little Kid/Big Kid),Sneakers & Athletic Shoes,Keen Kids
a8d42e02-d91c-418c-9cce-b8532ed32a97,https://www.zappos.com//p/reebok-lifestyle-workout-plus-white-carbon-classic-red-reebok-royal-gum/product/8977891/color/723011,Workout Plus,Sneakers & Athletic Shoes,Reebok Lifestyle
21969e5b-c2a3-48f7-8377-954552078f2d,https://www.zappos.com//p/chaco-cataluna-tall-black/product/9056867/color/3,Cataluna Tall,Boots,Chaco
8e329b39-439e-4209-a08f-44b791a9858a,https://www.zappos.com//p/under-armour-ua-strive-7-black-stealth-gray-stealth-gray/product/8895111/color/546813,UA Strive 7,Sneakers & Athletic Shoes,Under Armour
b1c36df8-68f0-4075-9d7c-c5e777c895e4,https://www.zappos.com//p/g-by-guess-orfin-pewter/product/9109548/color/552,Orfin,Sneakers & Athletic Shoes,G by GUESS
708d24cf-6534-402e-8644-70755c858169,https://www.zappos.com//p/johnston-murphy-giada-black-patent-leather/product/9020776/color/90,Giada,Clogs & Mules,Johnston & Murphy
0db58c14-eca8-409a-9261-0209a5ec17d4,https://www.zappos.com//p/toms-kids-lenny-disney-princesses-infant-toddler-little-kid-pink-fairy-godmother-printed-canvas/product/9136798/color/759323,Lenny Disney® Princesses (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
