UUID,LINK,MODEL,CATEGORY,BRAND
6fa47b5b-6e84-4103-b37b-dd416b1fbace,https://www.zappos.com//p/the-north-face-mountain-sneaker-zinc-grey-vintage-white/product/7408572/color/732265,Mountain Sneaker,Sneakers & Athletic Shoes,The North Face
b2a92487-1a2c-4660-8111-f9462291d1ea,https://www.zappos.com//p/summit-by-white-mountain-kendrick-black-patent/product/8990541/color/89,Kendrick,Flats,Summit by White Mountain
c7bc1d59-d626-4e84-9609-fef7d071451d,https://www.zappos.com//p/summit-by-white-mountain-kendrick-nude-patent/product/8990541/color/63200,Kendrick,Flats,Summit by White Mountain
39297d49-9ed0-4949-9ddc-e36359ade359,https://www.zappos.com//p/blowfish-stood-up-whiskey-draped-micro-rocksteady/product/9084045/color/765212,Stood Up,Boots,Blowfish
1b71ba32-44e1-4acd-ab8c-a9eafb3844f9,https://www.zappos.com//p/mini-melissa-mel-harmonic-bow-iii-little-kid-sand/product/8835026/color/621,Mel Harmonic Bow III (Little Kid),Sandals,Mini Melissa
66801f7c-39e0-41ab-b629-2339b25b49bb,https://www.zappos.com//p/reef-contoured-cushion-grey-blue/product/8798021/color/409,Contoured Cushion,Sandals,Reef
f130a2fd-444e-4e49-8565-f33e5d00d768,https://www.zappos.com//p/kenneth-cole-new-york-riley-85-pump-red/product/9088036/color/585,Riley 85 Pump,Heels,Kenneth Cole New York
2c76912e-857c-4b3c-afef-29dfb6a194d1,https://www.zappos.com//p/frye-kids-harness-pull-on-little-kid-big-kid-dark-tan/product/8970990/color/342,Harness Pull-On (Little Kid/Big Kid),Boots,Frye Kids
edf0dc53-122c-42c0-8d6e-edee98277c73,https://www.zappos.com//p/lauren-ralph-lauren-lanette-ii-black-white-pinstripe-gabardine/product/9109556/color/773338,Lanette II,Heels,LAUREN Ralph Lauren
bb02eef8-22fc-48d8-9871-2f52d213e965,https://www.zappos.com//p/summit-by-white-mountain-kade-silver/product/9048939/color/632,Kade,Flats,Summit by White Mountain
66e49cc7-9721-4609-a0c6-a2d0234530d4,https://www.zappos.com//p/cc-corso-como-denice-black/product/9121809/color/3,Denice,Heels,CC Corso Como
78eeb579-346b-4f55-8bbe-ee90091069d2,https://www.zappos.com//p/franco-sarto-dianora-black/product/9080003/color/3,Dianora,Heels,Franco Sarto
4eaeb237-a656-4b25-a817-56132d54ab24,https://www.zappos.com//p/cc-corso-como-denice-greystone/product/9121809/color/5818,Denice,Heels,CC Corso Como
d76edadd-1a29-480d-b399-8c8d2e9b9222,https://www.zappos.com//p/levis-shoes-artesia-ul-navy/product/9133943/color/9,Artesia UL,Boots,Levi's® Shoes
f79f81d9-3f39-4c1b-9f9c-2e8414e288cd,https://www.zappos.com//p/anne-klein-fenris-pewter-leather/product/9088052/color/1839,Fenris,Heels,Anne Klein
6d97771b-b6aa-4fd8-8763-031de809954b,https://www.zappos.com//p/summit-by-white-mountain-blaine-black/product/9049023/color/3,Blaine,Clogs & Mules,Summit by White Mountain
c719be1d-7567-4f23-a3d4-2dd32714cae0,https://www.zappos.com//p/j-renee-melosa-silver/product/9074467/color/632,Melosa,Clogs & Mules,J. Renee
bbe9a115-84c2-4059-842b-ad913e1765cd,https://www.zappos.com//p/clarks-ottawa-peak-dark-grey/product/9078219/color/4854,Ottawa Peak,Boots,Clarks
7a9ad8b7-e9b6-442a-b9cc-465d8349a6f8,https://www.zappos.com//p/guess-zafira-taupe-multi-fabric/product/8810248/color/143411,Zafira,Boots,GUESS
