UUID,LINK,MODEL,CATEGORY,BRAND
a11902b2-bdc9-485c-83f4-8315313ab024,https://www.zappos.com//p/bed-stu-curtis-black-barcelona-rust-bfs-leather/product/8647702/color/604293,Curtis,Boots,Bed Stu
a63c2a56-3de8-4c7f-9e1f-22fe26c79b0d,https://www.zappos.com//p/fred-perry-kingston-twill-navy-white-bright-red/product/8663292/color/609718,Kingston Twill,Sneakers & Athletic Shoes,Fred Perry
693a5a23-e41b-496a-9124-c3ce59223ed5,https://www.zappos.com//p/joie-sable-white-natural/product/8242695/color/3605,Sable,Sandals,Joie
207b33db-0b39-4b5c-a0ca-46da9398e32f,https://www.zappos.com//p/lauren-ralph-lauren-haana-merlot-kid-suede/product/9084271/color/20950,Haana,Boots,LAUREN Ralph Lauren
db5a563f-aa01-479e-bc23-04abeb661d67,https://www.zappos.com//p/baffin-bully-steel-toe-steel-plate-boot-blue-clear-gray/product/8854687/color/678453,Bully Steel Toe/Steel Plate Boot,Boots,Baffin
1f950fd6-899f-4e7c-a5eb-38e3564ce1d0,https://www.zappos.com//p/ugg-bonham-grey/product/9117193/color/401,Bonham,Boots,UGG
14853865-3e90-4d06-9887-2a98806deb62,https://www.zappos.com//p/salomon-xa-elevate-deep-lake-black-eggshell-blue/product/8999056/color/758319,XA Elevate,Sneakers & Athletic Shoes,Salomon
21e1d38e-bfe4-4533-899e-eecbafe96d04,https://www.zappos.com//p/the-flexx-splendid-black-camoscia-lapo/product/9100611/color/771921,Splendid,Loafers,The FLEXX
53540e2f-be35-4bc2-8bff-9d6e21904cf0,https://www.zappos.com//p/fitflop-serene-deco-fire-red/product/9076545/color/7674,Serene Deco,Clogs & Mules,FitFlop
fe0eb66b-9a64-4d79-a6d5-a887ab35c012,https://www.zappos.com//p/naturino-caleb-vl-aw18-little-kid-big-kid-cognac/product/9122325/color/184651,Caleb Vl AW18 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Naturino
b410d92d-30a0-49af-86b4-62260f9b0a76,https://www.zappos.com//p/fitflop-petrina-chain-moccasin-deep-plum/product/9076564/color/47975,Petrina Chain Moccasin,Loafers,FitFlop
0e476d01-ab92-44b4-83c8-af0deae176e6,https://www.zappos.com//p/baby-deer-ruffle-skimmer-mary-jane-infant-white/product/8449112/color/14,Ruffle Skimmer Mary Jane (Infant),Crib Shoes,Baby Deer
f3c052e3-08dd-4f1f-b101-b69a97ff2385,https://www.zappos.com//p/sanuk-yoga-paradise-2-natural-paradise-palms/product/8986057/color/727548,Yoga Paradise 2,Sandals,Sanuk
7ef4dbd8-aafa-4f2d-8e58-96119a0b9c88,https://www.zappos.com//p/taos-footwear-crave-indigo/product/8574971/color/421,Crave,Boots,Taos Footwear
570b5cfd-004e-4d13-b358-386cd186c4df,https://www.zappos.com//p/cobian-fiesta-skinny-bounce-pewter/product/8114468/color/552,Fiesta Skinny Bounce,Sandals,Cobian
8d534247-b3b9-4385-a30d-56f273c6718a,https://www.zappos.com//p/frye-addison-lug-lace-up-dark-brown-smooth-pull-up/product/8931757/color/325080,Addison Lug Lace-Up,Boots,Frye
73787663-3658-4f74-a71f-511c4d1b154e,https://www.zappos.com//p/bogs-kids-arcata-wool-stripe-toddler-little-kid-big-kid-red-multi/product/8880174/color/590,Arcata Wool Stripe (Toddler/Little Kid/Big Kid),Boots,Bogs Kids
e215733b-539e-4cd2-8f31-a063a0f711e9,https://www.zappos.com//p/sperry-hamilton-ii-venetian-black/product/8869286/color/3,Hamilton II Venetian,Loafers,Sperry
49a6d14d-b388-42c1-8386-ff1fa14afd01,https://www.zappos.com//p/donald-j-pliner-dacio-expresso-suede/product/7772301/color/8736,Dacio,Loafers,Donald J Pliner
780e802d-ad9f-43c1-b906-ca8f0dfc1e3f,https://www.zappos.com//p/sas-nouveau-taupe/product/8869298/color/11,Nouveau,Heels,SAS
