UUID,LINK,MODEL,CATEGORY,BRAND
b4bfdd98-7989-4333-b98f-97011414034c,https://www.zappos.com//p/frye-paige-tall-riding-redwood-smooth-vintage-leather/product/7371451/color/417205,Paige Tall Riding,Boots,Frye
3166e210-d5b2-491c-9416-0496eb60bfd3,https://www.zappos.com//p/frye-phillip-harness-tall-smoke-waxed-veg-calf/product/7821564/color/706166,Phillip Harness Tall,Boots,Frye
6a36eb00-a9a5-40d0-ae1e-0ccd6f880008,https://www.zappos.com//p/alegria-essence-dame/product/8493970/color/706028,Essence,Sneakers & Athletic Shoes,Alegria
62983e0d-4ccc-42ae-a21b-0989722b99a9,https://www.zappos.com//p/dr-martens-1460-pascal-virginia-pale-teal-virginia/product/9057819/color/754357,1460 Pascal Virginia,Boots,Dr. Martens
0b4895b4-c171-4eb7-a25d-02ba3894133b,https://www.zappos.com//p/dr-martens-1460-pascal-front-zip-cherry-red-arcadia/product/9057817/color/398175,1460 Pascal Front Zip,Boots,Dr. Martens
0f20024f-5502-40b3-862c-10f3c66a7561,https://www.zappos.com//p/salomon-x-ultra-mid-3-aero-vintage-kaki-wren-green-sulphur/product/8997890/color/733582,X Ultra Mid 3 Aero,Boots,Salomon
fef34461-5b32-4e00-bd35-d29f0f7406a4,https://www.zappos.com//p/sam-edelman-jolene-oatmeal-kid-suede-leather/product/9085754/color/637722,Jolene,Heels,Sam Edelman
2fa5ed2b-bf21-4624-bbe7-14dbea557f59,https://www.zappos.com//p/magnanni-dorio-black/product/7937855/color/3,Dorio,Loafers,Magnanni
edee6db9-03a1-42ba-9d01-453f48978d34,https://www.zappos.com//p/ariat-autry-woodsmoke/product/8761131/color/123482,Autry,Boots,Ariat
619c47ad-2e0d-4b81-86bd-e195dd5ce9e9,https://www.zappos.com//p/native-shoes-audrey-victoria-blue-velvet/product/8979955/color/760877,Audrey,Flats,Native Shoes
9b8f3b7e-b5ef-4917-8f8b-7426a08bf360,https://www.zappos.com//p/teva-ysidro-universal-wedge-black/product/8823952/color/3,Ysidro Universal Wedge,Heels,Teva
211edcfb-3402-4e32-9f0e-9b1043eb90c1,https://www.zappos.com//p/chinese-laundry-craze-boot-black/product/9021888/color/3,Craze Boot,Boots,Chinese Laundry
9378a33b-18c6-4843-824f-365c993042f1,https://www.zappos.com//p/adidas-running-duramo-9-grey-two-grey-two-chalk-coral/product/9056062/color/752919,Duramo 9,Sneakers & Athletic Shoes,adidas Running
8fcdc6fc-3a1e-42af-ba96-5c5bca0742fd,https://www.zappos.com//p/teva-ysidro-universal-wedge-taupe/product/8823952/color/11,Ysidro Universal Wedge,Heels,Teva
eeb7c7fd-533b-4718-8d75-0f7d07a762be,https://www.zappos.com//p/heelys-propel-2-0-ballistic-little-kid-big-kid-adult-hot-pink-ballistic-hot-pink-hologram/product/9014113/color/737993,Propel 2.0 Ballistic (Little Kid/Big Kid/Adult),Sneakers & Athletic Shoes,Heelys
60409b47-019f-4492-8bd2-e55e1269aa95,https://www.zappos.com//p/sanita-sonja-cabrio-black-cabrio/product/7575550/color/10373,Sonja Cabrio,Clogs & Mules,Sanita
0bcc9b04-368e-4a22-a511-17c20fb94ef8,https://www.zappos.com//p/bates-footwear-gx-8-gore-tex-side-zip-boot-black/product/7588151/color/3,GX-8 GORE-TEX® Side-Zip Boot,Boots,Bates Footwear
4d0f8fdb-6a3c-4f83-b870-a346bc0c9688,https://www.zappos.com//p/skechers-kids-hyperjolt-2-0-97820l-little-kid-big-kid-charcoal-orange/product/9081371/color/8674,Hyperjolt 2.0 97820L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
6cc913e0-c571-43ea-8b26-2f460eec1d0a,https://www.zappos.com//p/birkenstock-milano-oiled-leather-unisex-habana-oiled-leather/product/7501920/color/208913,Milano - Oiled Leather (Unisex),Sandals,Birkenstock
5dba9316-6536-44b7-a729-fb7e799cdeb7,https://www.zappos.com//p/tempur-pedic-geana-gray/product/8956020/color/8,Geana,Slippers,Tempur-Pedic
30260b27-2343-470e-aaaa-f1eacdb3f13f,https://www.zappos.com//p/chippewa-8-steel-toe-logger-black/product/7700544/color/3,"8"" Steel Toe Logger",Boots,Chippewa
434a5fd0-d161-4ffc-a305-bfa47bbbc382,https://www.zappos.com//p/skechers-kids-kinectors-thermovolt-97675l-little-kid-big-kid-navy-blue/product/9081376/color/3395,Kinectors Thermovolt 97675L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
ab3a2aa6-23ad-475d-97eb-6c2b24510daf,https://www.zappos.com//p/tempur-pedic-lonny-chocolate/product/8956043/color/18,Lonny,Slippers,Tempur-Pedic
f4a39447-c96b-4b1b-a42c-6f82f83a4669,https://www.zappos.com//p/tempur-pedic-arlow-chocolate/product/8756758/color/18,Arlow,Slippers,Tempur-Pedic
274b48f2-bada-48a8-9ff1-5f80bb1d97e3,https://www.zappos.com//p/la-sportiva-bushido-ocean-sulphur/product/8254955/color/673199,Bushido,Sneakers & Athletic Shoes,La Sportiva
9a259de5-00a3-4239-aa99-da84962c37ff,https://www.zappos.com//p/frye-sabrina-double-buckle-charcoal-oiled-suede/product/8382548/color/248958,Sabrina Double Buckle,Boots,Frye
f8142468-ef99-46c6-ab1c-cce3025b254a,https://www.zappos.com//p/steve-madden-garter-dark-tan/product/9088481/color/342,Garter,Loafers,Steve Madden
6415fc7a-da94-448b-9fe0-191dd74ab75f,https://www.zappos.com//p/steve-madden-frezno-black/product/9088479/color/3,Frezno,Sneakers & Athletic Shoes,Steve Madden
1424bf0f-b04d-452c-9004-6e0714312ba3,https://www.zappos.com//p/steve-madden-garvet-black/product/9088482/color/3,Garvet,Loafers,Steve Madden
d7a41049-6d9a-4150-b179-7e9efc58e4e8,https://www.zappos.com//p/nunn-bush-dixon-cap-toe-oxford-with-kore-walking-comfort-technology-brown/product/8963751/color/6,Dixon Cap Toe Oxford with KORE Walking Comfort Technology,Oxfords,Nunn Bush
996a73f7-48a7-4526-b2cb-f9a0c63d9504,https://www.zappos.com//p/adidas-running-questar-ride-blue-legend-ink-bright-cyan/product/8984135/color/752754,Questar Ride,Sneakers & Athletic Shoes,adidas Running
28b6b378-cce8-46ec-bdd7-1a7440a2e1e9,https://www.zappos.com//p/olukai-pehuea-hulu-dark-koa/product/9066963/color/759068,Pehuea Hulu,Boots,OluKai
e00fc05b-1dbf-48a8-af2f-a6f08a1ba09e,https://www.zappos.com//p/l-b-evans-aristocrat-scuff-black/product/105214/color/3,Aristocrat Scuff,Slippers,L.B. Evans
73dfad8d-2451-4215-aa4a-d36dd5adf4d1,https://www.zappos.com//p/adidas-world-cup-black-white/product/7142646/color/151,World Cup,Sneakers & Athletic Shoes,adidas
1254bd1b-ae36-4884-bbbc-cf629f3b545c,https://www.zappos.com//p/yosi-samra-samara-silver/product/8643875/color/632,Samara,Flats,Yosi Samra
2893e162-34d9-4dcf-8185-fcc19c0a13fc,https://www.zappos.com//p/yosi-samra-cambelle-2-0-black/product/8865449/color/3,Cambelle 2.0,Sandals,Yosi Samra
41784d54-e3fc-42e1-8142-8de2fb077167,https://www.zappos.com//p/fitflop-novy-slide-supernavy/product/8481143/color/383632,Novy Slide,Sandals,FitFlop
568d6675-31ac-4d57-8b64-6bebcc2000b4,https://www.zappos.com//p/fitflop-novy-slide-nude/product/8481143/color/521,Novy Slide,Sandals,FitFlop
b43a0f60-fbe7-4241-ab92-011a69373d71,https://www.zappos.com//p/ariat-cruiser-espadrille-cheetah-suede/product/8975333/color/138608,Cruiser Espadrille,Loafers,Ariat
dd156eb4-ea53-46e8-9415-b2288ab91172,https://www.zappos.com//p/adidas-running-adizero-adios-3-clear-mint-mystery-ink-hi-res-aqua/product/9056023/color/752844,Adizero Adios 3,Sneakers & Athletic Shoes,adidas Running
2ff819ef-b51a-420c-863a-a9505bb2b291,https://www.zappos.com//p/joie-baeli-blush-metallic-leather/product/9074005/color/39395,Baeli,Sandals,Joie
2e58c4bf-1b08-4e9c-af7a-82c0f550519e,https://www.zappos.com//p/puma-nrgy-neko-sport-peacoat-puma-white/product/9058775/color/628150,Nrgy Neko Sport,Sneakers & Athletic Shoes,PUMA
92df55b2-2a89-452d-b571-81b78a0ef1f1,https://www.zappos.com//p/puma-nrgy-neko-sport-ribbon-red-puma-black/product/9058775/color/754915,Nrgy Neko Sport,Sneakers & Athletic Shoes,PUMA
534f4963-5cba-4e33-b371-6333f7f4f201,https://www.zappos.com//p/la-sportiva-stream-gtx-black-yellow/product/8980004/color/155,Stream GTX,Boots,La Sportiva
63d61339-0350-4258-af75-829c3fe9de5c,https://www.zappos.com//p/vionic-hattie-red/product/8982056/color/585,Hattie,Sneakers & Athletic Shoes,VIONIC
a3199d94-4006-467e-8e75-c1daf8deb6b8,https://www.zappos.com//p/sperry-kids-crest-vibe-perf-little-kid-big-kid-champagne-perf-synthetic/product/9052359/color/751427,Crest Vibe Perf (Little Kid/Big Kid),Sneakers & Athletic Shoes,Sperry Kids
