UUID,LINK,MODEL,CATEGORY,BRAND
ea4387c2-dd62-4901-b8bb-72f4b01e7e1c,https://www.zappos.com//p/michael-michael-kors-becky-sandal-black-smooth-calf/product/8710084/color/14296,Becky Sandal,Heels,MICHAEL Michael Kors
96ea971c-d73d-4ae0-98bc-b1a6f63cc6c7,https://www.zappos.com//p/sorel-kids-yoot-pac-nylon-toddler-little-kid-ultra-pink-alpine-tundra/product/8698712/color/763599,Yoot Pac Nylon (Toddler/Little Kid),Boots,SOREL Kids
22340e7a-e942-410c-a236-52a702306394,https://www.zappos.com//p/nike-kids-air-zoom-pegasus-35-little-kid-big-kid-black-oil-grey-gunsmoke-white/product/9022383/color/737224,Air Zoom Pegasus 35 (Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
296b0efd-5811-409d-a7fb-ebdf290aa7c5,https://www.zappos.com//p/ugg-kids-milley-toddler-little-kid-big-kid-black/product/8981038/color/3,Milley (Toddler/Little Kid/Big Kid),Heels,UGG Kids
4ef33628-82c8-4299-9af5-47ea0f90df1d,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-street-mid-infant-toddler-cool-grey-vintage-green-white/product/8153944/color/758766,Chuck Taylor® All Star® Street Mid (Infant/Toddler),Sneakers & Athletic Shoes,Converse Kids
26a285cc-6699-4490-8e27-1361d0d5adb5,https://www.zappos.com//p/columbia-ice-maidenn-ii-marsala-red-silver-sage/product/8329554/color/767822,Ice Maiden™ II,Boots,Columbia
d41b6dcd-b3c5-4a45-8e4a-04aae68cacc2,https://www.zappos.com//p/vans-sk8-hii-bmx-checkerboard-true-blue-yellow/product/7213524/color/763059,SK8-Hi™,Sneakers & Athletic Shoes,Vans
2bd995b2-4e3a-4135-af07-33ccf9bb198b,https://www.zappos.com//p/sofft-brenley-chambray/product/9099809/color/543799,Brenley,Boots,Sofft
eaab3038-5af4-48f8-9dda-dd14b51c1e7a,https://www.zappos.com//p/vionic-satima-black/product/8708188/color/3,Satima,Sneakers & Athletic Shoes,VIONIC
c0fcaf97-8b63-4658-b563-1d1a017d1479,https://www.zappos.com//p/vans-ultrarange-ac-reptile-covert-green-black/product/8991035/color/763117,UltraRange AC,Sneakers & Athletic Shoes,Vans
57d7c606-2686-4060-8be0-d204f366e535,https://www.zappos.com//p/vans-sk8-hi-reissue-pig-suede-darkest-spruce-true-white/product/8063727/color/763115,SK8-Hi Reissue,Sneakers & Athletic Shoes,Vans
5db9acc0-159e-4d16-ab7f-bcb92e7c8ae7,https://www.zappos.com//p/new-balance-mk706v2-black-black/product/8518577/color/183092,MK706v2,Sneakers & Athletic Shoes,New Balance
5e590a35-a844-40ca-a118-0bb722589b17,https://www.zappos.com//p/nike-revolution-4-ashen-slate-flash-crimson-diffused-blue/product/8942870/color/748630,Revolution 4,Sneakers & Athletic Shoes,Nike
04d3af83-7085-438a-888f-6c6f893b445c,https://www.zappos.com//p/converse-chuck-taylor-all-star-leather-hi-white-monochrome/product/7188222/color/46276,Chuck Taylor® All Star® Leather Hi,Sneakers & Athletic Shoes,Converse
43f712c6-a72e-47d2-9c04-cfc370437405,https://www.zappos.com//p/nike-lunarsolo-black-black-anthracite/product/8903387/color/138848,LunarSolo,Sneakers & Athletic Shoes,Nike
2483a0ec-b913-468c-98cb-29a5c5c88f9d,https://www.zappos.com//p/converse-jack-purcell-leather-black-white/product/7144144/color/151,Jack Purcell® Leather,Sneakers & Athletic Shoes,Converse
df0f1edc-76f7-4ee4-9c57-a364fde863a3,https://www.zappos.com//p/keen-hoodoo-iii-lace-up-black-magnet/product/8879309/color/363604,Hoodoo III Lace-Up,Boots,Keen
532f14e2-60a0-45b4-b40e-6f59edc7342b,https://www.zappos.com//p/ugg-neumel-black-suede/product/7843238/color/106,Neumel,Boots,UGG
e5b696cb-4ce8-429d-9ce6-5298d31acf41,https://www.zappos.com//p/michael-michael-kors-felix-trainer-black-satin-chunky-glitter-vachetta/product/8903186/color/788726,Felix Trainer,Sneakers & Athletic Shoes,MICHAEL Michael Kors
f45b7a43-2f2c-449f-92ba-8b6354e8cac3,https://www.zappos.com//p/sorel-explorer-1964-black-sea-salt/product/9053709/color/251025,Explorer 1964,Boots,SOREL
9a2aaa57-1c52-4a5f-947d-6f1c181666a1,https://www.zappos.com//p/nina-kids-nataly-little-kid-big-kid-black-patent/product/7623538/color/89,Nataly (Little Kid/Big Kid),Flats,Nina Kids
024e8e58-9ea1-4360-a899-94c77974e251,https://www.zappos.com//p/sorel-winter-carnivall-camel-brown/product/8352497/color/35042,Winter Carnival™,Boots,SOREL
410ecd4e-880d-4a41-97a3-a99f0a053c26,https://www.zappos.com//p/skechers-og-97-shiny-dancer-silver/product/8790621/color/632,OG 97 - Shiny Dancer,Sneakers & Athletic Shoes,SKECHERS
a9eb01b5-8a37-4a54-8a55-7cd382875346,https://www.zappos.com//p/crocs-classic-clog-candy-pink/product/7153812/color/5996,Classic Clog,Clogs & Mules,Crocs
e263219c-e2a8-4839-b3f0-f49b27e61667,https://www.zappos.com//p/new-balance-fresh-foam-cruz-v2-knit-burgundy-black/product/9083269/color/814,Fresh Foam Cruz v2 Knit,Sneakers & Athletic Shoes,New Balance
3cd96275-4c0b-498a-b1fb-ffdf4a57867a,https://www.zappos.com//p/skechers-kids-skech-air-80168l-little-kid-big-kid-navy-lavendar/product/9048023/color/680108,Skech-Air 80168L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
96fcb049-c03d-4cd1-9404-aed95bba2cc2,https://www.zappos.com//p/nunn-bush-bleeker-street-bicycle-toe-slip-on-with-kore-slip-resistant-walking-comfort-technology-black/product/8039260/color/3,Bleeker Street Bicycle Toe Slip-On with KORE Slip Resistant Walking Comfort Technology,Loafers,Nunn Bush
691ac825-abdb-47da-ac23-0d1f918bf414,https://www.zappos.com//p/under-armour-kids-ua-bps-rave-2-ac-little-kid-red-white-team-royal/product/8971285/color/710502,UA BPS Rave 2 AC (Little Kid),Sneakers & Athletic Shoes,Under Armour Kids
6478ec22-a56b-4b63-8274-f4cee98cdb49,https://www.zappos.com//p/adidas-kids-alphabounce-beyond-big-kid-bright-blue-orange-ink/product/9015619/color/760588,Alphabounce Beyond (Big Kid),Sneakers & Athletic Shoes,adidas Kids
da49859c-7e71-4d42-9343-fa83247d29bc,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-abilene-bordeaux/product/8728065/color/189,Cobb Hill Abilene,Boots,Rockport Cobb Hill Collection
eb0d354a-1aa1-4ce6-8b30-38eed5b6c8a2,https://www.zappos.com//p/red-wing-heritage-weekender-chukka-copper-rough-tough/product/8982254/color/257559,Weekender Chukka,Boots,Red Wing Heritage
e053786e-48b1-4418-9cf5-72e73ad2abdf,https://www.zappos.com//p/fitflop-superskate-uberknit-loafers-all-black/product/9020923/color/8768,Superskate Uberknit Loafers,Loafers,FitFlop
aa3edee8-dd75-41b1-80a6-304c74dc69cb,https://www.zappos.com//p/la-canadienne-palmina-black-leather/product/7261886/color/72,Palmina,Boots,La Canadienne
bc16bc9c-1f0b-42a2-b7df-92e32d6dec75,https://www.zappos.com//p/skechers-relaxed-fit-elent-mosen-black/product/9028349/color/3,Relaxed Fit: Elent - Mosen,Boat Shoes,SKECHERS
9e33cbc7-e60d-401d-add3-8b7167f35259,https://www.zappos.com//p/vans-chukka-low-blackout/product/7382137/color/17860,Chukka Low,Sneakers & Athletic Shoes,Vans
71d531c8-74b1-46d1-83d1-9bad607df7e9,https://www.zappos.com//p/vince-camuto-abrianna-black/product/9133599/color/3,Abrianna,Boots,Vince Camuto
97e427cc-0410-4f72-9282-4c98bfd86d5d,https://www.zappos.com//p/nike-flex-experience-rn-7-black-white-deep-royal-blue-rush-pink/product/8967215/color/748285,Flex Experience RN 7,Sneakers & Athletic Shoes,Nike
e5496089-da8c-405f-9005-aeff917501ba,https://www.zappos.com//p/toms-preston-forged-iron-grey-nubuck/product/8983358/color/725807,Preston,Oxfords,TOMS
e8bb7e50-a797-42c5-b6e2-588f5f50a392,https://www.zappos.com//p/l-b-evans-morgan-chocolate-suede/product/7845014/color/1567,Morgan,Slippers,L.B. Evans
cbed3eb4-678c-41bd-af7f-225eb9f273e6,https://www.zappos.com//p/munro-gabbie-black-snake-print/product/8833197/color/21250,Gabbie,Sneakers & Athletic Shoes,Munro
c65e033e-75cb-4127-9f12-1b9793941516,https://www.zappos.com//p/florsheim-kids-jasper-driver-jr-toddler-little-kid-big-kid-saddle-tan/product/8643501/color/617,Jasper Driver Jr. (Toddler/Little Kid/Big Kid),Loafers,Florsheim Kids
64e984d6-ecad-49fa-8bfb-f3d693905a3e,https://www.zappos.com//p/hunter-original-tall-gloss-rain-boots-bright-pink/product/8739201/color/49841,Original Tall Gloss Rain Boots,Boots,Hunter
4324af36-4cfb-45d1-80bb-7b310b736254,https://www.zappos.com//p/walking-cradles-jolly-black-kid-suede/product/8819937/color/1072,Jolly,Heels,Walking Cradles
64d5f3a3-89a3-45a5-bbdf-769f6caf7304,https://www.zappos.com//p/ugg-kids-canoe-suede-little-kid-big-kid-chestnut/product/9078850/color/278,Canoe Suede (Little Kid/Big Kid),Sneakers & Athletic Shoes,UGG Kids
c338e637-5dc3-416b-81ce-2877c55d952e,https://www.zappos.com//p/soft-style-angel-ii-brown-elegance/product/7219129/color/205743,Angel II,Heels,Soft Style
1a62c5bc-baf5-44a7-af35-e3e19bd6bd6b,https://www.zappos.com//p/ugg-hailey-seal/product/8978713/color/42313,Hailey,Slippers,UGG
74ed54e5-7b1e-47ee-9145-4906db945abb,https://www.zappos.com//p/nike-kids-free-rn-big-kid-black-white/product/9001868/color/151,Free RN (Big Kid),Sneakers & Athletic Shoes,Nike Kids
b01b7956-c4f7-4578-8577-bb24c782751e,https://www.zappos.com//p/stride-rite-claire-little-kid-big-kid-brown/product/9145438/color/6,Claire (Little Kid/Big Kid),Flats,Stride Rite
9ce62d52-fb9c-448a-b38f-79af3da1b196,https://www.zappos.com//p/columbia-rainey-tall-dark-raspberry-black/product/8744667/color/730642,Rainey Tall,Boots,Columbia
92c6a3cc-2573-40a2-85e1-907dcd4c579a,https://www.zappos.com//p/clarks-lexi-myrtle-black/product/8079918/color/3,Lexi Myrtle,Heels,Clarks
cccd2979-fd2b-4f6a-9dc2-2731d6b25d9c,https://www.zappos.com//p/taryn-rose-rochelle-navy-silky-suede/product/9090269/color/7539,Rochelle,Heels,Taryn Rose
