UUID,LINK,MODEL,CATEGORY,BRAND
f3aba53d-3e9e-4089-8b32-2a576047a023,https://www.zappos.com//p/nike-roshe-one-pure-platinum-laser-pink-court-purple/product/7926177/color/748431,Roshe One,Sneakers & Athletic Shoes,Nike
5de73716-8c50-42cb-81f4-192a47c34dee,https://www.zappos.com//p/dunham-fitsmart-fisherman-brown/product/8826918/color/6,Fitsmart Fisherman,Sandals,Dunham
651885b9-7a35-4095-b592-cabd130be131,https://www.zappos.com//p/new-balance-mw928v3-white-white-2/product/8908094/color/272437,MW928v3,Sneakers & Athletic Shoes,New Balance
af87f636-19fd-451d-9fdf-e83290f12c35,https://www.zappos.com//p/naturalizer-emiline-hotsauce-suede/product/8903859/color/757749,Emiline,Loafers,Naturalizer
86d99d51-1442-48af-90e2-537556be3e96,https://www.zappos.com//p/ugg-olive-gunmetal-glitter/product/8912455/color/20707,Olive,Sneakers & Athletic Shoes,UGG
cea9e089-69c0-4f98-ad4e-c5c7c23f2272,https://www.zappos.com//p/old-friend-bella-taupe/product/8269537/color/11,Bella,Slippers,Old Friend
b3e875d1-cc6b-4839-b016-8aeeecaf62c0,https://www.zappos.com//p/vans-sk8-hii-classic-tumble-vans-true-white/product/7213524/color/763103,SK8-Hi™,Sneakers & Athletic Shoes,Vans
6e522640-08f5-4c7d-96bc-355316e97bb5,https://www.zappos.com//p/seychelles-island-flat-mustard-suede/product/9113045/color/19206,Island Flat,Flats,Seychelles
882e0e03-aad1-4fee-adc1-58ac447055cb,https://www.zappos.com//p/bogs-bozeman-mid-boot-black/product/8722582/color/3,Bozeman Mid Boot,Boots,Bogs
4e42757a-d3c5-4150-bc04-70e52868d64e,https://www.zappos.com//p/nike-golf-explorer-2-black-black-metallic-dark-grey/product/8796705/color/366870,Explorer 2,Sneakers & Athletic Shoes,Nike Golf
488794bc-2159-4499-b1f1-89105d98a0ec,https://www.zappos.com//p/converse-chuck-taylor-all-star-leather-ox-washed-denim-washed-denim-egret/product/9068287/color/759449,Chuck Taylor All Star - Leather Ox,Sneakers & Athletic Shoes,Converse
c4d06e52-3e5d-4640-b91f-3068deab6814,https://www.zappos.com//p/converse-chuck-taylor-all-star-leather-hi-navy-navy-egret/product/9068286/color/642592,Chuck Taylor All Star - Leather Hi,Sneakers & Athletic Shoes,Converse
84d4f303-afa7-4d87-babf-5458c3a2ca84,https://www.zappos.com//p/merrell-all-out-blaze-sieve-brindle-butterscotch/product/9164043/color/533174,All Out Blaze Sieve,Sandals,Merrell
0eb29ec1-1cea-4019-aea4-03b345cc79b4,https://www.zappos.com//p/toms-cordones-toffee-micro-corduroy-w-shearling-on-crepe/product/9068289/color/759459,Cordones,Sneakers & Athletic Shoes,TOMS
15e3cad4-d1cf-42c6-bcfc-3111742d5204,https://www.zappos.com//p/stride-rite-claire-toddler-little-kid-black/product/8158016/color/3,Claire (Toddler/Little Kid),Flats,Stride Rite
65132635-9529-43eb-9591-b91e8035c69a,https://www.zappos.com//p/toms-cordones-black-heritage-canvas-on-crepe/product/9068289/color/759460,Cordones,Sneakers & Athletic Shoes,TOMS
09d08c8c-95c4-486d-b47f-9b7691eed93f,https://www.zappos.com//p/saucony-originals-jazz-original-vintage-grey-blue-white/product/8964240/color/69056,Jazz Original Vintage,Sneakers & Athletic Shoes,Saucony Originals
429b22d5-3cee-4bc1-a5e9-6b8ed69f45bf,https://www.zappos.com//p/new-balance-wch786v2-tennis-light-cyclone-dragonfly/product/9063607/color/757851,WCH786v2 Tennis,Sneakers & Athletic Shoes,New Balance
233c3785-d28e-4fd4-9d09-9c014307724a,https://www.zappos.com//p/skechers-empress-black/product/8874260/color/3,Empress,Sneakers & Athletic Shoes,SKECHERS
