UUID,LINK,MODEL,CATEGORY,BRAND
252ca44e-3c1c-4e28-8448-12864d94e261,https://www.zappos.com//p/saucony-breakthru-4-citron-black/product/8984175/color/31315,Breakthru 4,Sneakers & Athletic Shoes,Saucony
5171f31a-7bc2-4093-be3d-2af6c568132c,https://www.zappos.com//p/hush-puppies-heather-bow-ballet-navy-brocade-textile/product/9075828/color/763006,Heather Bow Ballet,Flats,Hush Puppies
fd63bac8-7a0f-47c5-8597-073b2e788d19,https://www.zappos.com//p/saucony-breakthru-4-lime-grey/product/8984192/color/156865,Breakthru 4,Sneakers & Athletic Shoes,Saucony
06cf38b7-e531-43c1-b727-60e080cb3934,https://www.zappos.com//p/dr-martens-1461-core-taupe-virginia/product/9057806/color/754355,1461 Core,Oxfords,Dr. Martens
a67c8a19-695c-48d0-b76f-9e32e469ef68,https://www.zappos.com//p/vaneli-piny-light-grey-suede/product/9081289/color/8641,Piny,Heels,Vaneli
403c0c19-c75e-49e6-80f9-4d50c7471deb,https://www.zappos.com//p/kork-ease-yucca-black-full-grain-leather/product/8997287/color/4082,Yucca,Sandals,Kork-Ease
d4f0a83d-219d-4aa4-8849-33416be6d9a0,https://www.zappos.com//p/coach-manhattan-leather-loafer-dark-saddle/product/8864916/color/86217,Manhattan Leather Loafer,Loafers,COACH
320f3a69-fd3d-465b-80f7-e4a3c8c110ee,https://www.zappos.com//p/hush-puppies-cesky-knit-slip-on-lagoon-knit/product/9075832/color/748916,Cesky Knit Slip-On,Sneakers & Athletic Shoes,Hush Puppies
2f3dcf15-ac0e-48a9-9d35-a35531ba3cb7,https://www.zappos.com//p/coach-manhattan-leather-loafer-black/product/8864916/color/3,Manhattan Leather Loafer,Loafers,COACH
e29e7831-7d73-4743-b8c2-2a22669989be,https://www.zappos.com//p/wolverine-floorhand-fx-boot-sand/product/8897690/color/621,Floorhand FX Boot,Boots,Wolverine
a341e580-c0ab-4c8b-9b1f-aa9aacf4b1e5,https://www.zappos.com//p/hush-puppies-zula-tricia-storm-nubuck/product/9075833/color/7459,Zula Tricia,Sneakers & Athletic Shoes,Hush Puppies
671ffb93-7e49-4885-9223-4abdd3f4af5c,https://www.zappos.com//p/bogs-workman-mid-composite-toe-black/product/9029223/color/3,Workman Mid Composite Toe,Boots,Bogs
f9081625-2d9d-4ddb-9ced-0db4d3a50046,https://www.zappos.com//p/dr-martens-1460-pascal-virginia-dark-brown-virginia/product/9057819/color/754354,1460 Pascal Virginia,Boots,Dr. Martens
abe44aa9-a037-41bb-9247-c61f8b0c634b,https://www.zappos.com//p/sorel-kids-tivoli-iii-little-kid-big-kid-black-light-bisque/product/8897701/color/695802,Tivoli III (Little Kid/Big Kid),Boots,SOREL Kids
80e44b89-68ef-4eda-a81d-0da420553fa5,https://www.zappos.com//p/hush-puppies-evaro-mule-storm-nubuck/product/8992023/color/7459,Evaro Mule,Clogs & Mules,Hush Puppies
a00818ab-3fac-4644-9e9c-ef033aa39f3a,https://www.zappos.com//p/saucony-stretch-go-breeze-grey/product/8984217/color/401,Stretch & Go Breeze,Sneakers & Athletic Shoes,Saucony
1629b771-d96d-4370-8418-7d3b6bf1450c,https://www.zappos.com//p/kork-ease-prim-grey-suede/product/9085160/color/478744,Prim,Loafers,Kork-Ease
d20297b2-0ea5-4357-849c-f285be2e8f4a,https://www.zappos.com//p/see-kai-run-kids-cruz-infant-silver-glitter/product/8821158/color/19916,Cruz (Infant),Crib Shoes,See Kai Run Kids
d8a46117-0a15-491a-9e7b-903a99eb9dd7,https://www.zappos.com//p/skechers-kids-hyperjolt-2-0-tech-sprint-97821l-little-kid-big-kid-black-blue/product/9081373/color/2557,Hyperjolt 2.0 Tech Sprint 97821L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
2aca2b32-5cbf-4b11-a7e8-e92597303cfb,https://www.zappos.com//p/ted-baker-auldham-black-leather-high-shine/product/8979836/color/712580,Auldham,Boots,Ted Baker
fa7a0b7f-e057-424a-90b6-c2562b2cdd04,https://www.zappos.com//p/dvs-shoe-company-militia-boot-snow-olive-black/product/7465598/color/8647,Militia Boot Snow,Boots,DVS Shoe Company
a6aa03a3-91b9-4619-9ee5-ac96b86e041e,https://www.zappos.com//p/dvs-shoe-company-militia-boot-snow-charcoal-black-gold/product/7465598/color/99513,Militia Boot Snow,Boots,DVS Shoe Company
510f0771-46f5-44b3-b63d-ee9b4522221d,https://www.zappos.com//p/john-varvatos-waverly-covered-chelsea-dark-brown/product/9000773/color/325,Waverly Covered Chelsea,Boots,John Varvatos
e3ffe9fd-1d91-419b-8bf2-54d4949ed710,https://www.zappos.com//p/josef-seibel-sienna-15-wine/product/8758855/color/17,Sienna 15,Boots,Josef Seibel
2dcf8ddd-4b18-489a-874e-8bd7a7451451,https://www.zappos.com//p/harley-davidson-tessa-black/product/7540921/color/3,Tessa,Boots,Harley-Davidson
b896892a-cf74-4384-9866-ddb6a83fd5ba,https://www.zappos.com//p/adidas-running-solar-glide-legend-ink-white-hi-res-aqua/product/9055857/color/752649,Solar Glide,Sneakers & Athletic Shoes,adidas Running
2ae165d2-31c2-4a80-ae15-fe4e2ec09232,https://www.zappos.com//p/david-tate-nelly-tan/product/8650405/color/20,Nelly,Sandals,David Tate
7402b87f-af9e-448f-8b0a-b1341b170128,https://www.zappos.com//p/chooka-city-solid-tall-boot-stone/product/8892454/color/652,City Solid Tall Boot,Boots,Chooka
a76f5dcc-f713-4373-8d6f-d4f777ac8b36,https://www.zappos.com//p/to-boot-new-york-del-amo-black/product/8933613/color/3,Del Amo,Loafers,To Boot New York
7e2d97cc-a514-4302-a069-a668cdc5c7be,https://www.zappos.com//p/chooka-hattie-tall-boot-plum/product/8892467/color/568,Hattie Tall Boot,Boots,Chooka
f2c2acfe-b209-4707-9dc2-3b4a0da46c4e,https://www.zappos.com//p/chooka-cora-mid-boot-black/product/8892471/color/3,Cora Mid Boot,Boots,Chooka
7b060791-2f34-48ba-86c9-d12d48fc5a35,https://www.zappos.com//p/superga-disney-x-superga-2750-kaleidoscope-cotw-bright-multi/product/9132185/color/199,Disney X Superga - 2750 Kaleidoscope Cotw,Sneakers & Athletic Shoes,Superga
738c2a9e-a5af-4fb0-a64b-c5f27c23b49c,https://www.zappos.com//p/el-naturalista-coral-n5301-black/product/9033651/color/3,Coral N5301,Flats,El Naturalista
e8c2cc34-559d-4439-88ca-a5d59214d2b5,https://www.zappos.com//p/olukai-nui-dark-shadow-charcoal/product/8451559/color/394157,Nui,Sandals,OluKai
589e2ab3-14b9-4174-8ac6-a9ea0660b32f,https://www.zappos.com//p/1-state-hedde-black-nappa/product/9144882/color/553119,Hedde,Heels,1.STATE
60325b2e-4a1c-4293-bd0c-fc68008d4e08,https://www.zappos.com//p/steve-madden-fowler-navy/product/9088478/color/9,Fowler,Boots,Steve Madden
0f2e76d0-7bd9-4341-aa99-c00dbd80b08b,https://www.zappos.com//p/columbia-kids-peakfreakk-xcrsn-mid-waterproof-toddler-city-grey-bright-red/product/9060687/color/622503,PeakFreak™ Xcrsn Mid Waterproof (Toddler),Boots,Columbia Kids
648a0d47-dfe0-4ad8-86f7-41d8993929cc,https://www.zappos.com//p/travismathew-kruzers-quiet-shade/product/8981964/color/402960,Kruzers,Sneakers & Athletic Shoes,TravisMathew
3b0354be-7481-432d-b7cb-ddd167d29444,https://www.zappos.com//p/jessica-simpson-lyndy-2-red-muse-microsuede/product/9144914/color/727838,Lyndy 2,Boots,Jessica Simpson
293857c2-903d-4650-8615-a3e323408e95,https://www.zappos.com//p/old-west-boots-taos-brown-apache/product/9088505/color/48219,Taos,Boots,Old West Boots
95cca5fb-6b5c-4980-a426-707e40c8e057,https://www.zappos.com//p/mephisto-hawai-navy-silk-indigo-velcalf-premium-blue-magic/product/8819306/color/668306,Hawai,Sneakers & Athletic Shoes,Mephisto
ba829f41-8079-4f60-86bb-12129b1dc90b,https://www.zappos.com//p/nike-air-max-motion-racer-2-white-black/product/9043697/color/742,Air Max Motion Racer 2,Sneakers & Athletic Shoes,Nike
efdef566-09d6-4bba-b923-69d1287f5fd2,https://www.zappos.com//p/1-state-maribell-pebble-portogallo/product/9144938/color/784465,Maribell,Boots,1.STATE
5bacfea3-6362-4c14-81e4-5acfde47ad55,https://www.zappos.com//p/olukai-ohana-w-pewter-black/product/7508748/color/546663,Ohana W,Sandals,OluKai
fac52644-42f7-4249-890a-15ea5efa7262,https://www.zappos.com//p/jessica-simpson-parisah-rusted-red-shrunken-metallic/product/8975017/color/784434,Parisah,Heels,Jessica Simpson
535bfbb4-8435-4c23-9338-e73ede39d392,https://www.zappos.com//p/camper-beetle-36678-dark-green-4/product/8362795/color/766601,Beetle-36678,Sneakers & Athletic Shoes,Camper
6c5e95b8-5e95-4c2a-bb05-c8ccc90d54ba,https://www.zappos.com//p/seychelles-deep-breath-black-suede/product/9017551/color/106,Deep Breath,Heels,Seychelles
05b4c3a1-c43f-4fb1-be2c-6588da01765b,https://www.zappos.com//p/lauren-ralph-lauren-janis-blue-chambray/product/8298104/color/155033,Janis,Sneakers & Athletic Shoes,LAUREN Ralph Lauren
a283841e-e117-48ab-9cca-973c861803b4,https://www.zappos.com//p/lucky-brand-verazino-macaroon-leather/product/9115504/color/776052,Verazino,Heels,Lucky Brand
fc479562-0308-4053-8ebc-a15e56ff3337,https://www.zappos.com//p/massimo-matteo-resa-bella-nubuck/product/9088560/color/766605,Resa,Heels,Massimo Matteo
8245c607-c562-450c-9dc2-eccd38e855ea,https://www.zappos.com//p/jessica-simpson-rivera-maraschino-lux-kid-suede/product/9144953/color/784443,Rivera,Boots,Jessica Simpson
75577348-d5cc-4faf-9445-d57f34831130,https://www.zappos.com//p/aquatalia-pasha-red-dress-suede/product/9132268/color/666560,Pasha,Heels,Aquatalia
2253aac2-e57e-4d64-aa59-82eb4d8d6b8f,https://www.zappos.com//p/camper-bill-k100356-medium-brown/product/9088570/color/3561,Bill - K100356,Oxfords,Camper
6699577d-2fe9-4584-a22f-777fe0b4ce12,https://www.zappos.com//p/stride-rite-sm-cameron-infant-toddler-black/product/8782197/color/3,SM Cameron (Infant/Toddler),Sneakers & Athletic Shoes,Stride Rite
85cf497f-571e-4df9-bac8-354ae0febc79,https://www.zappos.com//p/aquatalia-nanina-black-calf-elastic/product/9132288/color/3804,Nanina,Boots,Aquatalia
5ec317fc-9d19-4c5d-b96b-99c85a2c4eea,https://www.zappos.com//p/flojos-hayley-tan/product/9132295/color/20,Hayley,Heels,Flojos
3267a467-5e87-4140-a09f-bc9809fdc3f6,https://www.zappos.com//p/johnston-murphy-alcott-penny-tan-calfskin/product/9094130/color/363068,Alcott Penny,Loafers,Johnston & Murphy
916f2e5b-4147-458b-a84d-95b57d49341f,https://www.zappos.com//p/saucony-vendetta-2-slime-orange/product/8967126/color/367774,Vendetta 2,Sneakers & Athletic Shoes,Saucony
08cf27f6-ec02-4c5a-91bb-d331f506598a,https://www.zappos.com//p/dc-trase-tx-black-white/product/8457816/color/151,Trase TX,Sneakers & Athletic Shoes,DC
906e04f3-f1a4-4e82-852a-0cb44dd9cc30,https://www.zappos.com//p/kork-ease-yucca-light-brown-full-grain-leather/product/8997287/color/373881,Yucca,Sandals,Kork-Ease
