UUID,LINK,MODEL,CATEGORY,BRAND
abfaaa2d-07bd-4de7-a38d-b6d24e4ba7ac,https://www.zappos.com//p/new-balance-kids-gc574v1-glow-in-the-dark-big-kid-royal-glow-in-the-dark/product/9184949/color/799136,GC574v1 Glow in the Dark (Big Kid),Sneakers & Athletic Shoes,New Balance Kids
97865b2b-8db7-45b1-8599-a2db6063239d,https://www.zappos.com//p/bandolino-edition-vino/product/8324586/color/3080,Edition,Flats,Bandolino
51a9da73-247a-4acb-b31d-df3f814cacc8,https://www.zappos.com//p/asics-gt-2000-6-limelight-white-mid-grey/product/8971217/color/719636,GT-2000 6,Sneakers & Athletic Shoes,ASICS
3ab93ba8-1394-446f-80e8-fe6107ad6475,https://www.zappos.com//p/see-kai-run-kids-peyton-toddler-silver-glitter/product/8637680/color/19916,Peyton (Toddler),Sneakers & Athletic Shoes,See Kai Run Kids
042cddf4-9dad-4573-8e58-fcc62e36a4dd,https://www.zappos.com//p/report-dani-tan/product/9139037/color/20,Dani,Boots,Report
ed798671-5b74-49f3-affb-da53ae9f8564,https://www.zappos.com//p/old-friend-scuff-chestnut/product/108084/color/278,Scuff,Slippers,Old Friend
9aa39079-16e4-4d6b-aca8-88a2b05ce15a,https://www.zappos.com//p/naturalizer-pippa-rose-gold-sparkle-metallic-leather/product/8991018/color/757829,Pippa,Heels,Naturalizer
53e5bf16-c921-48b2-b3a0-cd107068f698,https://www.zappos.com//p/bogs-crandall-tall-black-multi/product/8722026/color/80,Crandall Tall,Boots,Bogs
c815ee53-02c2-4148-ae80-4fd6dc0c4345,https://www.zappos.com//p/stride-rite-sm-kellen-infant-toddler-tan/product/8524746/color/20,SM Kellen (Infant/Toddler),Sneakers & Athletic Shoes,Stride Rite
80f892c3-885d-429b-91c2-3fb130d673b6,https://www.zappos.com//p/ara-bella-black-leather-w-patent-toe/product/7407516/color/145411,Bella,Flats,ara
0fbd15fc-d3d8-44f2-8b88-9290fa0288b2,https://www.zappos.com//p/mark-nason-debbie-black/product/9100144/color/3,Debbie,Sneakers & Athletic Shoes,Mark Nason
0434bd01-99ce-47e9-b61e-73a615b055c1,https://www.zappos.com//p/propet-lumi-tall-lace-berry/product/8884551/color/1897,Lumi Tall Lace,Boots,Propet
e689ea32-a20f-431a-bcfd-92eb3319614c,https://www.zappos.com//p/nike-kids-revolution-4-big-kid-black-black/product/8946805/color/183092,Revolution 4 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
67d76a41-e07b-4b7c-9e44-16bf8e78c5c8,https://www.zappos.com//p/clarks-janey-mae-beeswax-leather/product/8711718/color/2206,Janey Mae,Oxfords,Clarks
b0e6af30-4033-4cbd-9a76-1c9170bb91f3,https://www.zappos.com//p/vans-kids-authentic-little-kid-big-kid-black-true-white/product/7430278/color/133085,Authentic (Little Kid/Big Kid),Sneakers & Athletic Shoes,Vans Kids
7cfa4c68-7ee7-4496-b03b-2da7f0d99629,https://www.zappos.com//p/lifestride-dreams-black-vinci-patent/product/8846819/color/778722,Dreams,Heels,LifeStride
e09f421d-9ca9-4f4b-9dcf-1abcf812ffca,https://www.zappos.com//p/sam-edelman-yaro-ankle-strap-sandal-heel-rasberry-wine-velvet/product/8828722/color/779785,Yaro Ankle Strap Sandal Heel,Heels,Sam Edelman
52c7828a-11d3-48b9-8569-66a1139af557,https://www.zappos.com//p/skechers-rumblers-frilly-black/product/9089299/color/3,Rumblers Frilly,Heels,SKECHERS
a0dc1556-4263-4a7e-93ef-724643e706cf,https://www.zappos.com//p/eileen-fisher-perry-black-nubuck/product/9089977/color/84,Perry,Boots,Eileen Fisher
0d5f9b4f-fed8-4d86-afb9-865add953f53,https://www.zappos.com//p/dockers-shelter-plain-toe-dark-tan-full-grain-leather/product/7207310/color/13979,Shelter Plain Toe,Oxfords,Dockers
39e64148-5837-44ad-89d0-8b5ddba679a2,https://www.zappos.com//p/the-north-face-kids-hedgehog-hiker-waterproof-little-kid-big-kid-periscope-grey-purple-sage/product/9076742/color/763370,Hedgehog Hiker Waterproof (Little Kid/Big Kid),Sneakers & Athletic Shoes,The North Face Kids
af6878b6-d6f9-4a35-a63d-89dcaaadbd06,https://www.zappos.com//p/skechers-kids-techtronix-97841l-little-kid-big-kid-charcoal-orange/product/9048058/color/8674,Techtronix 97841L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
0df3e899-eb5d-4c95-84f8-dc7d0ce12b58,https://www.zappos.com//p/quiksilver-kids-molokai-youth-toddler-little-kid-big-kid-black-blue-black/product/9001281/color/31939,Molokai Youth (Toddler/Little Kid/Big Kid),Sandals,Quiksilver Kids
e0da4595-cdce-4ae8-94db-dc5271517be3,https://www.zappos.com//p/bloch-kids-dansoft-split-sole-s0258g-toddler-little-kid-pink/product/7708099/color/559,Dansoft Split Sole S0258G (Toddler/Little Kid),Sneakers & Athletic Shoes,Bloch Kids
1b77f334-542e-4d65-95f6-aaea1e0d2b87,https://www.zappos.com//p/nike-kids-downshifter-8-big-kid-black-black-anthracite/product/9022536/color/138848,Downshifter 8 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
7c73cd03-8155-460f-9fee-78c607181430,https://www.zappos.com//p/nike-kids-downshifter-8-big-kid-blue-hero-football-grey-cobalt-blaze/product/9022536/color/748627,Downshifter 8 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
43b51972-afd7-4b0b-a3bb-3340dccb1bde,https://www.zappos.com//p/rockport-total-motion-sports-dress-wing-tip-winter-smoke/product/9000687/color/306604,Total Motion Sports Dress Wing Tip,Oxfords,Rockport
af969122-ebe5-4f98-87c0-79656ced89cf,https://www.zappos.com//p/splendid-chester-oat/product/9138313/color/526,Chester,Boots,Splendid
193faf19-dcbb-4d1e-b5c0-753bb5ddb577,https://www.zappos.com//p/earth-ronan-taupe-brush-off-leather/product/8928541/color/706985,Ronan,Boots,Earth
4a1b0c54-6105-4cf8-8fbf-b3fd635fe8f3,https://www.zappos.com//p/walking-cradles-orion-black-matte-snake-print-nubuck-leather/product/9069580/color/759850,Orion,Sneakers & Athletic Shoes,Walking Cradles
4c5aee45-42fe-4939-98dc-faf8562f2f73,https://www.zappos.com//p/new-balance-fresh-foam-beacon-petrol-flame/product/9083075/color/757850,Fresh Foam Beacon,Sneakers & Athletic Shoes,New Balance
61cb5177-01e1-418e-9ce0-22c9f74d09ed,https://www.zappos.com//p/naturalizer-morrison-silver-metallic-crackle-leather/product/8816135/color/707145,Morrison,Sneakers & Athletic Shoes,Naturalizer
1c5c33d2-8d46-4fb9-ba2e-952ab19ccdf2,https://www.zappos.com//p/puma-breaker-hi-puma-black-whisper-white/product/9058845/color/679976,Breaker Hi,Sneakers & Athletic Shoes,PUMA
3d3a9ad4-aef6-4cd0-9177-438422a86f0b,https://www.zappos.com//p/ugg-scuffette-ii-sparkle-gold/product/9076467/color/385,Scuffette II Sparkle,Slippers,UGG
f3e4b1fe-5b0e-4ec5-abb2-6116d6bbdce1,https://www.zappos.com//p/skechers-kids-twinkle-toes-shuffles-itsy-bitsy-10764n-lights-toddler-little-kid-pink/product/8875163/color/559,Twinkle Toes - Shuffles Itsy Bitsy 10764N Lights (Toddler/Little Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
b9502ec1-6ac4-4c00-84aa-c6e85a065e59,https://www.zappos.com//p/saucony-originals-jazz-original-grey-navy/product/7166191/color/410,Jazz Original,Sneakers & Athletic Shoes,Saucony Originals
40d07140-4386-4254-b5e5-bc096ed0ea7a,https://www.zappos.com//p/toms-olivia-black-suede/product/9068343/color/106,Olivia,Flats,TOMS
3ef2ed1e-f0d5-4687-a747-17fde2ac06e3,https://www.zappos.com//p/vince-camuto-finchie-foxy/product/9093831/color/115473,Finchie,Boots,Vince Camuto
c44ebd67-19ed-4202-ad68-7ee3a1874331,https://www.zappos.com//p/tundra-boots-kids-quebec-wide-toddler-little-kid-big-kid-black-silver/product/7999802/color/147,Quebec Wide (Toddler/Little Kid/Big Kid),Boots,Tundra Boots Kids
e4d5a85f-d724-45e8-baac-da9b500976d5,https://www.zappos.com//p/easy-spirit-trippe-black-black/product/9124098/color/183092,Trippe,Sneakers & Athletic Shoes,Easy Spirit
c185a9bb-8f14-4109-b053-2ccf9d3c1c55,https://www.zappos.com//p/fly-london-yozo924fly-black-mousse/product/9098735/color/181044,YOZO924FLY,Boots,FLY LONDON
be9551f5-9ee0-4744-93e0-ad9a02bebeed,https://www.zappos.com//p/nike-kids-downshifter-7-little-kid-black-white-anthracite/product/8800941/color/147543,Downshifter 7 (Little Kid),Sneakers & Athletic Shoes,Nike Kids
3b8aa8de-8f28-429c-a3b8-0f55c6f6c000,https://www.zappos.com//p/sorel-1964-pac-nylon-black-tusk/product/8352174/color/497715,1964 Pac Nylon,Boots,SOREL
