UUID,LINK,MODEL,CATEGORY,BRAND
e30d3d4d-b6d8-4721-a10d-c46fd06abe54,https://www.zappos.com//p/propet-travelactiv-slip-on-black-white-heather/product/8640688/color/281580,TravelActiv Slip-On,Sneakers & Athletic Shoes,Propet
c6f4b06e-fbbe-439a-bc72-58355be9255f,https://www.zappos.com//p/sanuk-tripper-flurry-black/product/9089001/color/3,Tripper Flurry,Boots,Sanuk
0b4f4543-4d08-41b0-80ea-ed8971b74ec5,https://www.zappos.com//p/propet-travelactiv-mary-jane-black-navy-heather/product/8640683/color/637794,TravelActiv Mary Jane,Sneakers & Athletic Shoes,Propet
ccceaeff-661e-4199-9e98-bbde0e55332f,https://www.zappos.com//p/ugg-gita-bow-mini-boot-port/product/9076293/color/19682,Gita Bow Mini Boot,Boots,UGG
6bb79957-6f1a-4fbe-b69e-ae6797d541e5,https://www.zappos.com//p/skechers-performance-go-walk-evolution-ultra-turbo-black/product/9102145/color/3,Go Walk Evolution Ultra Turbo,Sneakers & Athletic Shoes,SKECHERS Performance
950c1144-6c1c-41f2-a605-9efdaf8cc9ad,https://www.zappos.com//p/ugg-classic-short-ii-redwood/product/8727079/color/598,Classic Short II,Boots,UGG
c883bfb6-d935-4f79-826f-949fb4668aaf,https://www.zappos.com//p/ecco-aurora-tie-cocoa-brown-cocoa-brown/product/8918084/color/301659,Aurora Tie,Oxfords,ECCO
ebe395d5-4f0e-4c31-938c-37945148212b,https://www.zappos.com//p/skechers-performance-go-walk-revolution-ultra-revolve-black/product/9102144/color/3,Go Walk Revolution Ultra Revolve,Sneakers & Athletic Shoes,SKECHERS Performance
88a2cc5b-3f65-4949-af39-76b33f4100b4,https://www.zappos.com//p/skechers-performance-glide-2-0-ultra-55461-navy/product/9102155/color/9,Glide 2.0 Ultra 55461,Sneakers & Athletic Shoes,SKECHERS Performance
fc06488d-2a8e-4173-a262-e0697adc701d,https://www.zappos.com//p/dc-kids-evan-hi-zip-little-kid-big-kid-black-lime/product/9076313/color/13952,Evan Hi Zip (Little Kid/Big Kid),Sneakers & Athletic Shoes,DC Kids
439f0a80-d366-410a-bc77-bda73d75550d,https://www.zappos.com//p/elephantito-scholar-mary-jane-toddler-little-kid-big-kid-blue/product/8579259/color/158,Scholar Mary Jane (Toddler/Little Kid/Big Kid),Flats,Elephantito
088ecbd2-3f52-45f9-bd66-3c5dbe675419,https://www.zappos.com//p/dc-kids-heathrow-little-kid-big-kid-blue-blue-blue/product/8805413/color/30309,Heathrow (Little Kid/Big Kid),Sneakers & Athletic Shoes,DC Kids
515f551c-c040-48ba-aba4-2a2f5a89a46c,https://www.zappos.com//p/dolce-vita-lesly-leopard-calf-hair/product/9044894/color/381880,Lesly,Heels,Dolce Vita
d1a37ed3-aae0-4b55-ba4d-ac8f756f62a1,https://www.zappos.com//p/sudini-aletta-black-kid-suede/product/9123564/color/1072,Aletta,Boots,Sudini
c508af6d-d3b5-47eb-96a6-c29dcc520e36,https://www.zappos.com//p/ariat-fatbaby-heritage-dapper-royal-chocolate-fudge/product/8585477/color/580126,Fatbaby Heritage Dapper,Boots,Ariat
47a3253a-1e07-421f-beec-0ab39df61123,https://www.zappos.com//p/drew-columbia-grey-suede/product/9102171/color/478744,Columbia,Sneakers & Athletic Shoes,Drew
b1d08636-ad8f-4b53-ac11-9b7a66b8a22a,https://www.zappos.com//p/mia-alma-blue/product/8632476/color/158,Alma,Clogs & Mules,MIA
f121cb41-b48b-4077-af38-f921f32811a9,https://www.zappos.com//p/dc-kids-trase-tx-little-kid-big-kid-black-athletic-red/product/8805351/color/66926,Trase TX (Little Kid/Big Kid),Sneakers & Athletic Shoes,DC Kids
9590c44a-f797-4256-a404-f5643b8ba0ba,https://www.zappos.com//p/dc-kids-anvil-little-kid-big-kid-navy-grey/product/8804845/color/506,Anvil (Little Kid/Big Kid),Sneakers & Athletic Shoes,DC Kids
f0244bb0-8b3e-4d11-965e-029b185ff866,https://www.zappos.com//p/keen-kids-terradora-low-wp-little-kid-big-kid-gargoyle-magnet/product/8955656/color/630458,Terradora Low WP (Little Kid/Big Kid),Sneakers & Athletic Shoes,Keen Kids
6164b71e-4e73-4e23-b93f-6c45fff55d0c,https://www.zappos.com//p/adidas-eqt-support-ultra-tragrn-utiivy-utigre/product/9127080/color/778637,EQT Support Ultra,Sneakers & Athletic Shoes,adidas
36f810e2-f765-4e3a-bd97-03c78dc0c782,https://www.zappos.com//p/puma-kids-roma-basic-ps-little-kid-big-kid-puma-white-fuchsia-purple/product/8710829/color/627985,Roma Basic PS (Little Kid/Big Kid),Sneakers & Athletic Shoes,Puma Kids
fa35c990-0966-4939-b9df-25f834939361,https://www.zappos.com//p/nunn-bush-savage-plain-toe-chukka-boot-cognac/product/8923811/color/184651,Savage Plain Toe Chukka Boot,Boots,Nunn Bush
c501f1d3-2f88-45e8-880b-a9bf66a905aa,https://www.zappos.com//p/earth-lyra-brown-multi-leopard-print-fur/product/9090679/color/767292,Lyra,Clogs & Mules,Earth
704c1ed6-4735-40f1-97ad-9bade51ef948,https://www.zappos.com//p/teva-original-universal-premier-leather-midnight-black/product/8822617/color/34250,Original Universal Premier - Leather,Sandals,Teva
7e616265-2b63-4edc-8b03-5ff1d953231b,https://www.zappos.com//p/earth-sparta-cinnamon-suede/product/9090681/color/5557,Sparta,Boots,Earth
9a2b94f4-1a98-4d23-99cb-096be51df733,https://www.zappos.com//p/timberland-pro-valor-duty-6-soft-toe-black/product/9055793/color/3,"Valor Duty 6"" Soft Toe",Boots,Timberland PRO
a168199f-536f-4a2a-bb07-239a3ce303d3,https://www.zappos.com//p/columbia-peakfreak-xcrsn-ii-xcel-low-black-rocket/product/8701746/color/332375,Peakfreak XCRSN II Xcel Low,Sneakers & Athletic Shoes,Columbia
a60b37b6-ad0e-4c4a-93ae-0245df59045a,https://www.zappos.com//p/igor-mia-corazon-toddler-little-kid-aqua/product/9026331/color/32,Mia Corazon (Toddler/Little Kid),Flats,Igor
18b4dfec-60a6-495b-b20f-a86e7ae058bb,https://www.zappos.com//p/earth-kalmar-black-suede/product/9090689/color/106,Kalmar,Boots,Earth
1e38b4d8-fbc9-461b-9259-19354ffcf906,https://www.zappos.com//p/chinese-laundry-morgan-camel-microsuede/product/9064398/color/276908,Morgan,Heels,Chinese Laundry
a4c4292d-1ae5-4dcb-9c60-fe4b010b97fa,https://www.zappos.com//p/massimo-matteo-6-eye-wing-tip-midnight-black/product/8510664/color/34250,6-Eye Wing Tip,Oxfords,Massimo Matteo
75ec7f06-677a-4da6-8b73-ef2d3f5650d4,https://www.zappos.com//p/nunn-bush-marcell-bicycle-toe-oxford-black/product/7260216/color/3,Marcell Bicycle Toe Oxford,Oxfords,Nunn Bush
93f37d8f-84fc-4501-b7a0-83c752132cf4,https://www.zappos.com//p/jessica-simpson-dalyn-3-natural-spotty-leopard-haircalf/product/9144930/color/784438,Dalyn 3,Heels,Jessica Simpson
51bdf642-a4ce-45f7-8032-bdd540a461be,https://www.zappos.com//p/timberland-pro-titan-oxford-alloy-safety-toe-brown-full-grain-leather/product/7507523/color/29320,TiTAN® Oxford Alloy Safety Toe,Oxfords,Timberland PRO
af317527-eac4-4899-b58e-7536f1ca8523,https://www.zappos.com//p/el-naturalista-myth-yggdrasil-n5135-black/product/9033639/color/3,Myth Yggdrasil N5135,Heels,El Naturalista
251001d6-c933-4956-8ad0-41f816548c00,https://www.zappos.com//p/comfortiva-lyons-cordovan-distressed-foil-suede-vineyard-wine-la-mesa/product/8928973/color/772965,Lyons,Sneakers & Athletic Shoes,Comfortiva
8e4a143f-9d6b-4ed2-bf2a-c5d2ef254f74,https://www.zappos.com//p/adidas-running-adizero-adios-3-hi-res-red-black-bright-blue/product/9055860/color/752652,Adizero Adios 3,Sneakers & Athletic Shoes,adidas Running
21c16743-023d-47fc-b44d-3edf97b6d855,https://www.zappos.com//p/el-naturalista-coral-n5300-nude/product/9033650/color/521,Coral N5300,Flats,El Naturalista
1a2f8b28-1735-4db6-96c4-d5caf4d74180,https://www.zappos.com//p/blondo-evie-waterproof-cognac-nubuck/product/9128998/color/311,Evie Waterproof,Boots,Blondo
f76ea90a-8bce-4e11-ad2d-1b9c1de73d8d,https://www.zappos.com//p/badgley-mischka-vivien-latte-satin/product/9143353/color/3530,Vivien,Flats,Badgley Mischka
a8b38ba3-7858-4a14-b444-3848acd0885f,https://www.zappos.com//p/sperry-oasis-canal-navy/product/9060668/color/9,Oasis Canal,Boat Shoes,Sperry
b35b28f7-9587-4943-9b0a-acee7e9cc9d6,https://www.zappos.com//p/mezlan-castillo-black/product/8961401/color/3,Castillo,Boots,Mezlan
bc1779e8-8517-44d5-bbd1-aea12755c88a,https://www.zappos.com//p/travismathew-kruzers-vintage-indigo/product/8981964/color/79880,Kruzers,Sneakers & Athletic Shoes,TravisMathew
6c9fc067-92f8-4859-a497-41fbd5930044,https://www.zappos.com//p/skechers-kids-clear-track-lunar-shift-97606l-little-kid-big-kid-charcoal-black/product/9015827/color/2971,Clear Track Lunar Shift 97606L (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
2f0d90f6-b2a6-4efc-9aeb-bb7484bc87b8,https://www.zappos.com//p/columbia-kids-peakfreakk-xcrsn-mid-waterproof-toddler-little-kid-city-grey-bright-red/product/9060682/color/622503,PeakFreak™ Xcrsn Mid Waterproof (Toddler/Little Kid),Boots,Columbia Kids
d9deaa52-9b23-4d13-9a3d-19326e5ebfd0,https://www.zappos.com//p/1-state-nallay-fog-portogallo/product/9144904/color/784451,Nallay,Heels,1.STATE
18800d0b-6279-4093-ad63-b509500742c7,https://www.zappos.com//p/columbia-kids-peakfreakk-xcrsn-mid-waterproof-toddler-little-kid-mountain-camellia-rose/product/9060684/color/756050,PeakFreak™ Xcrsn Mid Waterproof (Toddler/Little Kid),Boots,Columbia Kids
b530f102-0a40-4fef-a6d9-411234d1a23f,https://www.zappos.com//p/nike-tessen-black-black/product/8984607/color/183092,Tessen,Sneakers & Athletic Shoes,Nike
70bdb414-911e-4689-88b0-d75f02885ef3,https://www.zappos.com//p/nike-air-max-motion-racer-2-wolf-grey-dark-grey-cool-grey-black/product/9043697/color/504104,Air Max Motion Racer 2,Sneakers & Athletic Shoes,Nike
5a94a22b-a215-424d-8df9-959ea8f50bc1,https://www.zappos.com//p/bloch-boost-drt-mesh-sneaker-pink/product/7136746/color/559,Boost DRT Mesh Sneaker,Sneakers & Athletic Shoes,Bloch
