UUID,LINK,MODEL,CATEGORY,BRAND
793a080c-76dd-40bf-8eef-b1beeb736add,https://www.zappos.com//p/adidas-kids-nemeziz-tango-18-4-tf-soccer-little-kid-big-kid-blue-white/product/9044775/color/1418,Nemeziz Tango 18.4 TF Soccer (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Kids
5c61386f-4288-47f9-b56d-b50d51bf2e14,https://www.zappos.com//p/deer-stags-kids-niles-little-kid-big-kid-dark-brown/product/9110296/color/325,Niles (Little Kid/Big Kid),Sneakers & Athletic Shoes,Deer Stags Kids
e80d3518-a066-446c-b4e3-6b58835bfcad,https://www.zappos.com//p/keen-kids-lumi-boot-wp-little-kid-big-kid-black-magnet/product/9059104/color/363604,Lumi Boot WP (Little Kid/Big Kid),Boots,Keen Kids
1bdf7dab-97e6-403a-8432-ad4e0559a9e6,https://www.zappos.com//p/under-armour-ua-breathe-lace-x-nm-utility-blue-white-white/product/9056368/color/753127,UA Breathe Lace X NM,Sneakers & Athletic Shoes,Under Armour
5de80eed-55fe-40a1-b826-f8db51c3369e,https://www.zappos.com//p/ecco-helsinki-bicycle-toe-tie-cocoa-brown/product/7532985/color/6008,Helsinki Bicycle Toe Tie,Oxfords,ECCO
f8c3e7d2-4238-4649-a4ee-8cc6378c5ddf,https://www.zappos.com//p/gbx-packer-brown/product/9124355/color/6,Packer,Boots,GBX
3da361df-fe4d-4b80-97a4-6df42e1ad51e,https://www.zappos.com//p/polo-ralph-lauren-kids-karlen-ez-toddler-navy-canvas-white-pony-player/product/8992687/color/651171,Karlen EZ (Toddler),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
2f5b87af-01c3-4ba1-9479-1685c4a2f3ff,https://www.zappos.com//p/earth-maui-sand-brown-soft-leather/product/8839081/color/674283,Maui,Sandals,Earth
b3bc29fd-8769-4c4a-a5c2-6ba5800c84d0,https://www.zappos.com//p/kamik-sharon-lo-teal/product/8984136/color/695,Sharon Lo,Boots,Kamik
7e7ed76f-1e91-4192-92e9-43fba9393478,https://www.zappos.com//p/trotters-sizzle-signature-navy-snake-embossed-textile/product/7993899/color/764229,Sizzle Signature,Flats,Trotters
e913e911-d4d0-459b-9aa4-eba8291c0433,https://www.zappos.com//p/skechers-relaxed-fit-superior-milford-black/product/8481353/color/3,Relaxed Fit Superior - Milford,Loafers,SKECHERS
42dc42d4-4483-43db-9754-53bc470e4a1c,https://www.zappos.com//p/native-kids-shoes-phoenix-toddler-little-kid-jiffy-black-shell-white/product/9053257/color/532083,Phoenix (Toddler/Little Kid),Sneakers & Athletic Shoes,Native Kids Shoes
ed9cabb6-f96a-43e3-bb66-6c1fc3dbc161,https://www.zappos.com//p/naturalizer-emiline-black-multi-floral-brocade-fabric/product/8903859/color/757836,Emiline,Loafers,Naturalizer
684b7747-1a6b-41cd-81c0-9d3ce2ea293b,https://www.zappos.com//p/polo-ralph-lauren-kids-benton-ii-toddler-little-kid-gold-glitter/product/8718833/color/20705,Benton II (Toddler/Little Kid),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
f1455893-9528-4288-a6e3-22db68543f52,https://www.zappos.com//p/native-kids-shoes-lennox-block-toddler-little-kid-regatta-blue-shell-white-beanie-yellow-sky-blue-block/product/8994582/color/751670,Lennox Block (Toddler/Little Kid),Sneakers & Athletic Shoes,Native Kids Shoes
63759e00-45ba-4d48-a219-df4a0a92ec9d,https://www.zappos.com//p/ugg-neumel-waterproof-charcoal/product/8916106/color/275,Neumel Waterproof,Boots,UGG
3b62ad20-49d4-465c-a262-a2769a9d2047,https://www.zappos.com//p/ugg-hanz-black/product/8916139/color/3,Hanz,Slippers,UGG
73baef73-a967-4fff-93f2-9793aaba5f3c,https://www.zappos.com//p/vans-kids-classic-slip-on-infant-toddler-charms-embroidery-orchid-bouquet/product/7289532/color/749854,Classic Slip-On (Infant/Toddler),Sneakers & Athletic Shoes,Vans Kids
cf01c5fd-934f-442e-86fd-658a2ebcbd38,https://www.zappos.com//p/lifestride-beverly-black/product/9127336/color/3,Beverly,Loafers,LifeStride
7b2eae4a-bf10-4971-8a49-b9cf8f1ecb06,https://www.zappos.com//p/lifestride-dara-black/product/9127346/color/3,Dara,Loafers,LifeStride
d6103e07-c173-4ed9-b11a-89e1f8a95c34,https://www.zappos.com//p/deer-stags-kids-lil-nordic-little-kid-big-kid-black/product/9109461/color/3,Lil Nordic (Little Kid/Big Kid),Slippers,Deer Stags Kids
b77909be-0b5b-4947-8681-b7c8ea30fc1e,https://www.zappos.com//p/cole-haan-grandpro-tennis-optic-white-white/product/8765340/color/544114,Grandpro Tennis,Sneakers & Athletic Shoes,Cole Haan
78af77a8-a4f4-4e7d-a050-947eba96aec0,https://www.zappos.com//p/lifestride-fallon-convertible-calf-black-cheyenne/product/9127351/color/778724,Fallon Convertible Calf,Boots,LifeStride
9fe1a454-8599-4cb8-92ad-9ee184be2fd0,https://www.zappos.com//p/havaianas-top-flip-flops-navy/product/7608249/color/9,Top Flip Flops,Sandals,Havaianas
4e696543-8463-4ed4-b70b-7c365c512cba,https://www.zappos.com//p/new-balance-mw813-grey/product/8553560/color/401,MW813,Sneakers & Athletic Shoes,New Balance
59454fe2-48d3-447d-b12d-4b67e6b901ae,https://www.zappos.com//p/frye-engineer-12r-dark-brown/product/101183/color/170618,Engineer 12R,Boots,Frye
00bb736c-f76a-409c-a37d-6bd8bb1a4824,https://www.zappos.com//p/ecco-knoxville-plain-toe-tie-cognac/product/9005866/color/184651,Knoxville Plain Toe Tie,Oxfords,ECCO
a98df769-46b4-48f3-a36e-62425312680f,https://www.zappos.com//p/sebago-litesides-2-eye-brown-cognac/product/9167576/color/60846,Litesides 2 Eye,Boat Shoes,Sebago
1331a377-ad04-4ee2-a870-d78b9aa72ef1,https://www.zappos.com//p/sorel-kids-joan-of-arctic-little-kid-big-kid-quarry/product/8159441/color/7546,Joan of Arctic (Little Kid/Big Kid),Boots,SOREL Kids
fc9895fc-d649-42fe-8d5c-42275942d27d,https://www.zappos.com//p/keds-double-decker-leather-cognac/product/9077211/color/184651,Double Decker Leather,Sneakers & Athletic Shoes,Keds
4c8d80ff-7071-4090-a568-1ad4ac49a14b,https://www.zappos.com//p/keds-double-decker-twill-stripe-jersey-light-gray/product/9077209/color/2950,Double Decker Twill Stripe Jersey,Sneakers & Athletic Shoes,Keds
c2a68b3c-3e3f-458f-b6fd-66e8fb968a56,https://www.zappos.com//p/seychelles-plateau-taupe-suede/product/9017729/color/691,Plateau,Flats,Seychelles
aa8e6fa7-3165-4258-8e5a-76ad32dacb13,https://www.zappos.com//p/dr-martens-kids-collection-1460-youth-delaney-boot-big-kid-cherry/product/8731357/color/2133,1460 Youth Delaney Boot (Big Kid),Boots,Dr. Martens Kid's Collection
12a3fb5f-6840-4303-bb00-e10bcfc88b78,https://www.zappos.com//p/sorel-kids-caribouu-little-kid-big-kid-buff/product/7551878/color/4806,Caribou™ (Little Kid/Big Kid),Boots,SOREL Kids
a8387bd0-656d-479e-9888-b4cae3a44ce5,https://www.zappos.com//p/soft-style-mabry-black-plaid-velvet-patent/product/8720360/color/763530,Mabry,Heels,Soft Style
984611db-3e4f-4034-8d46-299d1745105c,https://www.zappos.com//p/skechers-kids-rapid-flash-90721l-lights-little-kid-big-kid-navy-lime/product/9048053/color/1850,Rapid Flash 90721L Lights (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
881bcfcd-db56-4a6d-a413-b6aa1f8325b2,https://www.zappos.com//p/rockport-marshall-wingtip-fawn/product/8923093/color/4045,Marshall Wingtip,Oxfords,Rockport
00f644b6-3de4-4745-ba69-ea6fdaf4c6c1,https://www.zappos.com//p/keds-scout-boot-splash-canvas-wax-olive/product/9077283/color/529,Scout Boot Splash Canvas Wax,Sneakers & Athletic Shoes,Keds
d56c020c-bf0d-4037-8e20-d6a8c5e3343a,https://www.zappos.com//p/skechers-gratis-strolling-charcoal/product/9098849/color/275,Gratis Strolling,Sneakers & Athletic Shoes,SKECHERS
81d5fd04-a99d-4007-ad5f-89b4b3a4e40b,https://www.zappos.com//p/cole-haan-pinch-weekender-hand-stain-british-tan/product/8765586/color/983,Pinch Weekender Hand Stain,Loafers,Cole Haan
938c01aa-9742-4162-8134-71cac162495d,https://www.zappos.com//p/nike-kids-revolution-4-infant-toddler-blue-hero-pure-platinum-blue-glow-black/product/8946845/color/752395,Revolution 4 (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
1e5ea606-09c5-48c8-b70a-c02fb65e0adc,https://www.zappos.com//p/florsheim-postino-cap-toe-oxford-black-smooth-perf/product/9008498/color/709351,Postino Cap Toe Oxford,Oxfords,Florsheim
