UUID,LINK,MODEL,CATEGORY,BRAND
36333ec9-6f8a-4da6-a14e-5d2e45edda0c,https://www.zappos.com//p/levis-shoes-stan-buck-little-kid-big-kid-black-mono-chrome/product/9065955/color/649854,Stan Buck (Little Kid/Big Kid),Sneakers & Athletic Shoes,Levi's® Shoes
368a0096-ac3d-4d8d-9611-1cafb6dc8846,https://www.zappos.com//p/pediped-dani-flex-toddler-little-kid-black/product/8934467/color/3,Dani Flex (Toddler/Little Kid),Sneakers & Athletic Shoes,pediped
69102d1f-4e8f-4ca3-a823-9808a388e659,https://www.zappos.com//p/franco-sarto-dolce-scarlet/product/9112959/color/4774,Dolce,Heels,Franco Sarto
52ca377c-eb46-4451-a832-992475b4bfd4,https://www.zappos.com//p/puma-safety-fuse-motion-sd-black-blue/product/8532567/color/2557,Fuse Motion SD,Sneakers & Athletic Shoes,PUMA Safety
620a79e1-2979-4953-ba97-a739ec46f702,https://www.zappos.com//p/toms-kids-luca-disney-princesses-infant-toddler-little-kid-blue-snow-white-printed-canvas/product/9136794/color/758726,Luca Disney® Princesses (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
6c828a4f-3ecc-41b0-a0e0-6d73e709b131,https://www.zappos.com//p/steven-greece-sandal-silver-leather/product/9034058/color/3298,Greece Sandal,Sandals,Steven
a4c10e1a-c8c5-4b1f-a907-0b87eeaee983,https://www.zappos.com//p/franco-sarto-savanne-black/product/9112986/color/3,Savanne,Flats,Franco Sarto
53eaf34e-142a-431d-8259-93a406ffecc6,https://www.zappos.com//p/franco-sarto-starland-vintage-rose/product/9112989/color/157130,Starland,Loafers,Franco Sarto
a32f3630-e94c-44c3-ae19-6f2ea89d23d8,https://www.zappos.com//p/oboz-wind-river-iii-walnut-plum/product/9010151/color/736654,Wind River III,Boots,Oboz
aa41b835-7297-4213-875f-a716fa12653c,https://www.zappos.com//p/oboz-sapphire-low-bdry-charcoal-beach-glass/product/9010156/color/736650,Sapphire Low BDry,Sneakers & Athletic Shoes,Oboz
