UUID,LINK,MODEL,CATEGORY,BRAND
b544eb87-2206-482d-8441-e4dd8784194b,https://www.zappos.com//p/arcopedico-l19-black/product/7583079/color/3,L19,Boots,Arcopedico
355ba81e-c6c2-49d0-9b9b-e4030c3a18ff,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-star-big-eyelets-ox-little-kid-big-kid-vintage-white-vintage-white-white/product/9032130/color/759060,Chuck Taylor® All Star® Star Big Eyelets Ox (Little Kid/Big Kid),Sneakers & Athletic Shoes,Converse Kids
e80154ee-5bf2-465d-970a-f31ed1e62199,https://www.zappos.com//p/sofft-somers-light-grey-silver-foil-snake-nubuck/product/8647019/color/737158,Somers,Sneakers & Athletic Shoes,Sofft
63ff5ea1-c22d-4e4b-a72a-d944daa09ca1,https://www.zappos.com//p/ugg-kids-tasman-ii-toddler-little-kid-big-kid-new-navy/product/8920981/color/47974,Tasman II (Toddler/Little Kid/Big Kid),Slippers,UGG Kids
997004d9-0ca9-4df7-a445-542d5a4d79e4,https://www.zappos.com//p/hunter-original-short-rain-boots-navy-matte/product/7636909/color/82215,Original Short Rain Boots,Boots,Hunter
3a52794e-eebb-4431-ac12-8d5426ebd441,https://www.zappos.com//p/school-issue-scholar-toddler-little-kid-big-kid-black-leather/product/7368834/color/72,Scholar (Toddler/Little Kid/Big Kid),Oxfords,School Issue
5c711eed-2e8b-4bbd-af77-8f41f05a7178,https://www.zappos.com//p/trotters-kiera-nude-soft-leather/product/8989436/color/601650,Kiera,Heels,Trotters
8446cde2-cc96-49b3-a272-491724dbcbb5,https://www.zappos.com//p/born-lenni-black/product/9096164/color/3,Lenni,Boots,Born
15548cb6-ffc9-4d6c-a0bb-afd60762057b,https://www.zappos.com//p/mia-abba-luggage/product/9145786/color/442,Abba,Clogs & Mules,MIA
a0040410-41d8-4862-9d75-d87c9a3c8583,https://www.zappos.com//p/vans-kids-classic-slip-on-core-toddler-black/product/7163184/color/3,Classic Slip-On Core (Toddler),Sneakers & Athletic Shoes,Vans Kids
252a4eef-c8ba-44a0-9881-dfbdfa2f27b6,https://www.zappos.com//p/lifestride-peaches-black/product/9127846/color/3,Peaches,Boots,LifeStride
ef46c756-ab9f-494e-991f-5149e915df77,https://www.zappos.com//p/cole-haan-lenox-hill-venetian-black-nappa-leather/product/8180930/color/82,Lenox Hill Venetian,Loafers,Cole Haan
d08d2fab-d88f-45ce-ad62-4d9928bb00bc,https://www.zappos.com//p/born-tonic-rust-distressed/product/9078180/color/1561,Tonic,Boots,Born
c666028e-95d7-4014-acbe-eb73a2b36b80,https://www.zappos.com//p/calvin-klein-gabrianna-pump-navy-leather/product/8613103/color/492,Gabrianna Pump,Heels,Calvin Klein
43fbfffb-6646-4e80-b1fb-65f29f24ff69,https://www.zappos.com//p/born-amil-light-brown-full-grain/product/9078226/color/533147,Amil,Boots,Born
906ef061-f4b1-41dd-be98-987b7b5ce434,https://www.zappos.com//p/clarks-cotrell-step-brown-oily-leather/product/8725963/color/2213,Cotrell Step,Loafers,Clarks
054e5572-bb36-46ed-b9b8-c8f4ea5ff644,https://www.zappos.com//p/touch-ups-jane-champagne/product/7876727/color/270,Jane,Heels,Touch Ups
fa87fb22-0eca-4af6-8f12-b353569d99dd,https://www.zappos.com//p/nike-kids-star-runner-infant-toddler-obsidian-metallic-silver-signal-blue/product/9055087/color/752411,Star Runner (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
8d4922b8-9d05-41db-b583-77a6c479ec93,https://www.zappos.com//p/nike-kids-flex-control-ii-russell-wilson-little-kid-big-kid-black-reflect-silver-anthracite-white/product/9055092/color/752430,Flex Control II Russell Wilson (Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
9dc8f6ed-f848-4c21-a54c-655b6256d197,https://www.zappos.com//p/keen-terradora-waterproof-astral-aura-liberty/product/8805090/color/661918,Terradora Waterproof,Sneakers & Athletic Shoes,Keen
8571f5fa-f2a5-456e-a80c-6181b223feda,https://www.zappos.com//p/propet-tessa-black/product/8884557/color/3,Tessa,Boots,Propet
cf45495a-7fc8-4815-a6ea-35a4c8ba9033,https://www.zappos.com//p/kenneth-cole-new-york-kiera-black/product/8559380/color/3,Kiera,Sneakers & Athletic Shoes,Kenneth Cole New York
9f6a3512-bdbd-4e25-846c-deebbff9aec1,https://www.zappos.com//p/stride-rite-m2p-saul-toddler-little-kid-black-leather/product/9087363/color/72,M2P Saul (Toddler/Little Kid),Sneakers & Athletic Shoes,Stride Rite
621ba161-205c-404f-807a-5d2bf6b8f482,https://www.zappos.com//p/softwalk-rochelle-black/product/9075419/color/3,Rochelle,Boots,SoftWalk
6e394737-a102-45a8-bf11-cdc295b87b58,https://www.zappos.com//p/capezio-kids-jr-tyette-n625c-toddler-little-kid-black-patent/product/7634569/color/89,Jr. Tyette N625C (Toddler/Little Kid),Flats,Capezio Kids
b1b4f6aa-d790-44ef-bc4d-2470435b73ee,https://www.zappos.com//p/vans-slip-on-mid-mte-mte-mary-rand-marshmallow/product/9076424/color/763258,Slip-On Mid MTE,Sneakers & Athletic Shoes,Vans
a0624190-8d85-4be9-8616-dd4f14a407b2,https://www.zappos.com//p/softwalk-willis-black/product/8989376/color/3,Willis,Oxfords,SoftWalk
08c114ca-c0bd-4667-ada9-b6d606a26a01,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-ox-little-kid-big-kid-rose-gold-natural-white/product/8812243/color/731290,Chuck Taylor All Star Ox (Little Kid/Big Kid),Sneakers & Athletic Shoes,Converse Kids
bff58036-8f55-4a9a-8f42-78c9aa889c7e,https://www.zappos.com//p/nike-kids-downshifter-8-fade-little-kid-solar-red-aurora-green-laser-orange/product/9070871/color/753152,Downshifter 8 Fade (Little Kid),Sneakers & Athletic Shoes,Nike Kids
16cee037-88db-4fb2-8a65-994eff3e7236,https://www.zappos.com//p/j-renee-soncino-taupe-metallic/product/8775230/color/58272,Soncino,Heels,J. Renee
8df7c36d-3baa-4a98-a115-429af55b612d,https://www.zappos.com//p/livie-luca-aurora-toddler-little-kid-gold-sparkle/product/8915670/color/62863,Aurora (Toddler/Little Kid),Flats,Livie & Luca
fa01fa79-d2c8-406b-a811-b1e4ad0671eb,https://www.zappos.com//p/merrell-encore-kassie-mid-waterproof-merrell-tan/product/9067448/color/298817,Encore Kassie Mid Waterproof,Boots,Merrell
5fc1c250-d512-4824-ae08-8e4214c33eb1,https://www.zappos.com//p/adidas-running-ultraboost-ash-pearl-ash-pearl/product/8804036/color/717957,UltraBOOST,Sneakers & Athletic Shoes,adidas Running
a3884554-33e9-49a0-9764-72e1b2178659,https://www.zappos.com//p/sperry-kids-saltwater-boot-toddler-little-kid-gull-grey-synthetic/product/8777917/color/751431,Saltwater Boot (Toddler/Little Kid),Boots,Sperry Kids
1a18dd07-40d9-487c-ba14-7db017790de7,https://www.zappos.com//p/crocs-classic-clog-garnet/product/7153812/color/1878,Classic Clog,Clogs & Mules,Crocs
467b3d60-68cc-405c-8ce9-8c09ccd4260f,https://www.zappos.com//p/ryka-sky-walk-slate-grey-chrome-silver-robin-blue/product/8351017/color/751481,Sky Walk,Sneakers & Athletic Shoes,Ryka
7ee4871b-fd01-4b16-85ee-92d56fa18ef2,https://www.zappos.com//p/earth-alina-brown-multi-leopard-print-fur/product/9098631/color/767292,Alina,Flats,Earth
99a8a7e8-96d9-4b24-98f9-7794cbf1d8bc,https://www.zappos.com//p/new-balance-mw847v3-grey-grey/product/8908085/color/4870,MW847v3,Sneakers & Athletic Shoes,New Balance
225c7074-37a6-4f66-9ff4-f059a8bcc02c,https://www.zappos.com//p/new-balance-ww928v3-grey-grey/product/8908091/color/4870,WW928v3,Sneakers & Athletic Shoes,New Balance
293aa28c-312f-47f5-a5a8-1e3f1ec4e3c6,https://www.zappos.com//p/dr-scholls-better-toasted-coconut-microfiber-perf/product/9103616/color/767575,Better,Heels,Dr. Scholl's
d2c13069-379b-4422-b11a-0da38ac3fda5,https://www.zappos.com//p/nike-sb-portmore-ii-solar-canvas-wolf-grey-white-black/product/8834769/color/287878,Portmore II Solar Canvas,Sneakers & Athletic Shoes,Nike SB
a66b4881-4763-42b2-a7c7-b3e9d78992f2,https://www.zappos.com//p/nike-kids-team-hustle-d8-big-kid-black-white-university-red/product/8844938/color/55378,Team Hustle D8 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
