UUID,LINK,MODEL,CATEGORY,BRAND
d73a8f03-3ea4-44c4-be55-c1020e7daee1,https://www.zappos.com//p/billabong-all-day-solid-sandal-chino/product/8521472/color/285,All Day Solid Sandal,Sandals,Billabong
af91f5db-1723-4118-9515-bd606bef9cfa,https://www.zappos.com//p/naot-shore-source-by-naot-black/product/9026158/color/3,Shore - Source by Naot,Sandals,Naot
8cbce61a-39bd-4a5b-a8ff-f0231198cc43,https://www.zappos.com//p/summit-by-white-mountain-kieran-black-leather/product/9048936/color/72,Kieran,Clogs & Mules,Summit by White Mountain
3926eab3-1c31-41ee-bcd6-18025f9161bf,https://www.zappos.com//p/work-wonders-by-dansko-cosmos-black-leather/product/8647890/color/72,Cosmos,Oxfords,Work Wonders by Dansko
124d94a5-a005-4dc2-9e63-f70080edaec4,https://www.zappos.com//p/adidas-icon-4-trainer-black-cloud-white-carbon/product/9055951/color/752642,Icon 4 Trainer,Sneakers & Athletic Shoes,adidas
d6d59e89-7745-4569-8e3b-dee6a069c33e,https://www.zappos.com//p/skechers-reggae-zig-swag-natural/product/8659957/color/19,Reggae - Zig Swag,Sandals,SKECHERS
6081f19d-b766-41ba-b3d8-08d65c8be027,https://www.zappos.com//p/k-swiss-tubes-millennia-pcmf-black-castlerock/product/9159626/color/105274,Tubes Millennia PCMF,Sneakers & Athletic Shoes,K-Swiss
33ec08c3-a825-43a2-bae8-095ce216fc0e,https://www.zappos.com//p/k-swiss-tubes-millennia-pcmf-titanium-white/product/9159626/color/108908,Tubes Millennia PCMF,Sneakers & Athletic Shoes,K-Swiss
22147f6c-2f90-4486-b761-d89c83b14647,https://www.zappos.com//p/nine-west-intimate-light-gold-synthetic/product/9135975/color/145269,Intimate,Heels,Nine West
d64c03be-6044-4186-8028-2e493a213222,https://www.zappos.com//p/comfortiva-summit-pewter-shell-suede/product/8654605/color/742340,Summit,Heels,Comfortiva
e33c58e6-dd74-44c2-bb84-4ccc6f08a6a9,https://www.zappos.com//p/nine-west-mericia-black-satin/product/9136039/color/99,Mericia,Heels,Nine West
cb8cb83d-ee6d-4d60-8b63-9b49961c6c16,https://www.zappos.com//p/reebok-kids-princess-toddler-white-grey/product/9058731/color/750,Princess (Toddler),Sneakers & Athletic Shoes,Reebok Kids
54f5c841-3e9e-4c43-88ae-6ab3d8db05c0,https://www.zappos.com//p/paradox-london-pink-majesty-black/product/9078305/color/3,Majesty,Heels,Paradox London Pink
73e46411-9d57-412b-84eb-fe4cc7a0306b,https://www.zappos.com//p/minnetonka-franklin-cinnamon-suede/product/9100696/color/5557,Franklin,Slippers,Minnetonka
bd0a2a61-1e82-4604-bafc-9994339068c7,https://www.zappos.com//p/la-sportiva-ultra-raptor-gtx-grey-coral/product/8542419/color/19596,Ultra Raptor GTX,Sneakers & Athletic Shoes,La Sportiva
65b68d73-1dfc-49fa-99ae-b98bbeea4d6e,https://www.zappos.com//p/hunter-kids-original-woodland-scene-toddler-little-kid-woodland-scene/product/9078316/color/763775,Original Woodland Scene (Toddler/Little Kid),Boots,Hunter Kids
76b5cc38-2d85-49b2-9bf3-cddb88cb58ba,https://www.zappos.com//p/summit-by-white-mountain-bria-black/product/9049087/color/3,Bria,Oxfords,Summit by White Mountain
d4f3b272-86ea-4284-8120-400f75a41c74,https://www.zappos.com//p/sanuk-yoga-sling-ella-black/product/8675678/color/3,Yoga Sling Ella,Sandals,Sanuk
15ce9198-6659-4c7b-b7ad-2135a9f2fdf2,https://www.zappos.com//p/cordani-benji-black-suede/product/9163355/color/106,Benji,Boots,Cordani
cf03585e-8734-46ef-9951-328d958fe409,https://www.zappos.com//p/bobs-from-skechers-bobs-plush-studious-cats-charcoal/product/9065625/color/275,BOBS Plush - Studious Cats,Loafers,BOBS from SKECHERS
59295aeb-d47a-43a0-b96c-63d97205a170,https://www.zappos.com//p/cordani-darma-2-tortora-suede/product/9162952/color/13740,Darma-2,Clogs & Mules,Cordani
91930b4f-7a19-43bf-8f44-365f8d301b3c,https://www.zappos.com//p/massimo-matteo-penny-keeper-almond/product/8422013/color/25,Penny Keeper,Loafers,Massimo Matteo
