UUID,LINK,MODEL,CATEGORY,BRAND
d7bd101a-cc17-4cf0-ae51-b78044b2d1ba,https://www.zappos.com//p/teva-original-universal-premier-black/product/8822639/color/3,Original Universal Premier,Sandals,Teva
e293920d-d22c-48ff-819b-449aebe19d34,https://www.zappos.com//p/adidas-outdoor-terrex-cmtk-gtx-collegiate-navy-grey-one-blue-beauty/product/9076551/color/727435,Terrex CMTK GTX®,Sneakers & Athletic Shoes,adidas Outdoor
72e75e92-8c70-43f2-bebc-7e8cdb1f3c64,https://www.zappos.com//p/cole-haan-3-zerogrand-chelsea-waterproof-bootie-black-leather/product/9168201/color/72,3.Zerogrand Chelsea Waterproof Bootie,Boots,Cole Haan
26a4e6f5-8060-4f2d-a45b-3952b59ed7db,https://www.zappos.com//p/cole-haan-3-zerogrand-ruched-slip-on-black-leather/product/9168204/color/72,3.Zerogrand Ruched Slip-On,Flats,Cole Haan
79aa468d-0844-469d-8229-44a2cb513691,https://www.zappos.com//p/anne-klein-umeko-metallic-taupe-multi-light-synthetic/product/9089014/color/766713,Umeko,Flats,Anne Klein
eea7e096-a3a8-4616-8b64-ac6608119ec9,https://www.zappos.com//p/elephantito-mary-jane-toddler-little-kid-silver/product/7764118/color/632,Mary Jane (Toddler/Little Kid),Flats,Elephantito
1b87f41a-4eb0-40b7-8d40-d79037b9f017,https://www.zappos.com//p/new-balance-rcvryv1-covert-green-white/product/9039855/color/97267,RCVRYv1,Sneakers & Athletic Shoes,New Balance
0565c2e2-4b8d-4486-9281-af54a5f8dcbb,https://www.zappos.com//p/clarks-desert-boot-oak-suede/product/105990/color/370633,Desert Boot,Boots,Clarks
2e400f30-8654-4030-aa77-ec69e27995a0,https://www.zappos.com//p/asics-netburner-ballistic-ff-mt-black-black/product/9047045/color/183092,Netburner Ballistic FF MT,Sneakers & Athletic Shoes,ASICS
aead32b6-d27d-4a62-be21-d6da6342933d,https://www.zappos.com//p/asics-gel-tactic-2-performance-black-dark-grey/product/8874546/color/560819,Gel-Tactic 2,Sneakers & Athletic Shoes,ASICS
f7b7eeb0-0c9d-4f9f-b65b-27250996577a,https://www.zappos.com//p/m-a-p-valley-little-kid-big-kid-grey/product/8928664/color/401,Valley (Little Kid/Big Kid),Boots,M.A.P.
13f743ff-d758-4845-86c6-2e349fa31b8a,https://www.zappos.com//p/vince-camuto-elison-dark-silver/product/9093825/color/4917,Elison,Heels,Vince Camuto
54d88782-5232-43f2-9b77-b0b37149450b,https://www.zappos.com//p/school-issue-upper-class-toddler-little-kid-big-kid-white-black-leather/product/8141276/color/3241,Upper Class (Toddler/Little Kid/Big Kid),Oxfords,School Issue
0a52a7f2-6647-4d2c-8865-264b3fa8a9c4,https://www.zappos.com//p/easy-spirit-papaya-black-black-black/product/9124086/color/24150,Papaya,Boots,Easy Spirit
3fea1843-7420-4b91-b261-7c6febc9cc0e,https://www.zappos.com//p/ecco-dip-moc-black/product/9006542/color/3,Dip Moc,Loafers,ECCO
29167b0c-27df-4fc4-8b62-2d1057fbab02,https://www.zappos.com//p/nike-sb-solarsoft-portmore-ii-mid-obsidian-obsidian-phantom-blue-force/product/8929986/color/768430,Solarsoft Portmore II Mid,Sneakers & Athletic Shoes,Nike SB
31718a68-29ea-4a6b-81ae-eafb285fee96,https://www.zappos.com//p/easy-spirit-trippe-dress-blue-dress-blue/product/9124098/color/777853,Trippe,Sneakers & Athletic Shoes,Easy Spirit
135722a9-f332-4d00-b4fd-c87bed782353,https://www.zappos.com//p/adidas-originals-swift-run-black-black-white-1/product/8894553/color/377328,Swift Run,Sneakers & Athletic Shoes,adidas Originals
4d7cfec8-2f93-4a56-a25c-bab983869244,https://www.zappos.com//p/keen-elsa-slip-on-brindle/product/8804640/color/106052,Elsa Slip-On,Sneakers & Athletic Shoes,Keen
c35aa484-8ab4-4580-a05a-a2633273258d,https://www.zappos.com//p/adrianna-papell-lois-lace-black-martinique-lace/product/8689309/color/741581,Lois Lace,Heels,Adrianna Papell
5c234194-d040-42ac-830b-ff6d0dff4c58,https://www.zappos.com//p/stride-rite-kelly-infant-toddler-navy-leather/product/8962073/color/492,Kelly (Infant/Toddler),Flats,Stride Rite
a0409403-20b5-4edd-b0e9-a4aaf954ee21,https://www.zappos.com//p/cole-haan-warren-cap-ox-british-tan/product/8579627/color/983,Warren Cap Ox,Oxfords,Cole Haan
fca2243f-7bea-4983-8609-9a8e543dd5b0,https://www.zappos.com//p/tsukihoshi-kids-rainbow-toddler-little-kid-silver-navy/product/8645826/color/4081,Rainbow (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
c4f19bb8-ccad-4e86-8411-d9c0dc99b6d8,https://www.zappos.com//p/sofft-milan-beta-grey-oyster/product/8842211/color/737068,Milan,Heels,Sofft
34996b6f-4d99-43f7-973b-83db2dfe7553,https://www.zappos.com//p/lucky-brand-kids-bartalino-little-kid-big-kid-sesame/product/9125141/color/3871,Bartalino (Little Kid/Big Kid),Boots,Lucky Brand Kids
9bc0b196-229b-4feb-a379-db65593a79f0,https://www.zappos.com//p/ugg-elysian-boot-coconut-shell/product/9075862/color/85985,Elysian Boot,Boots,UGG
cf41beb2-3672-4563-a635-6cab48182016,https://www.zappos.com//p/olukai-nohea-moku-stormy-blue-stormy-blue/product/8633686/color/694886,Nohea Moku,Sneakers & Athletic Shoes,OluKai
d3fb7b60-43a1-4d6a-826a-9120815fe713,https://www.zappos.com//p/olukai-pehuea-clay/product/8633511/color/2433,Pehuea,Sneakers & Athletic Shoes,OluKai
d703dcf4-7acf-4aa2-be57-f0c7e2b2331b,https://www.zappos.com//p/jessica-simpson-bilick-black-luxe-kid-suede/product/9103479/color/555710,Bilick,Heels,Jessica Simpson
e226c46a-b5e2-4c8a-a3d5-d9177e51f76e,https://www.zappos.com//p/ugg-del-rey-fluff-heel-black/product/9075874/color/3,Del Rey Fluff Heel,Heels,UGG
62865952-bc43-42dc-95e9-eff60269eb31,https://www.zappos.com//p/michael-michael-kors-dorothy-flex-mid-bootie-black-nappa-stacked-heel/product/9152257/color/788722,Dorothy Flex Mid Bootie,Boots,MICHAEL Michael Kors
1b967ef2-036a-4189-87ba-1d0ff4894404,https://www.zappos.com//p/nine-west-spruce9x9-flat-black-leather/product/8947922/color/72,Spruce9x9 Flat,Flats,Nine West
d8a899bf-e0d4-410d-ba1d-ff3b1448d84f,https://www.zappos.com//p/havaianas-kids-top-flip-flops-toddler-little-kid-big-kid-white/product/7821698/color/14,Top Flip Flops (Toddler/Little Kid/Big Kid),Sandals,Havaianas Kids
1733bb73-454c-4d5d-8a5f-5f6d0a588951,https://www.zappos.com//p/sofft-patience-black-charme-lux-patent/product/9107328/color/772876,Patience,Oxfords,Sofft
d4acfe7d-5200-4246-ab4a-866d8bb638ef,https://www.zappos.com//p/new-balance-ww1865v1-strata-elderberry/product/8908078/color/701115,WW1865v1,Sneakers & Athletic Shoes,New Balance
b77a0ef7-be7d-46b4-a2bb-2cc7c68a6849,https://www.zappos.com//p/hunter-kids-original-kids-classic-rain-boot-little-kid-big-kid-violet/product/8356768/color/11421,Original Kids' Classic Rain Boot (Little Kid/Big Kid),Boots,Hunter Kids
2a49acb7-6f0b-4612-aae9-be8bf76eeb3c,https://www.zappos.com//p/clarks-unsheridan-go-black-leather/product/8910500/color/72,UnSheridan Go,Loafers,Clarks
66a09a34-7b79-4d1a-b5c1-fe58e6896750,https://www.zappos.com//p/pikolinos-ordino-w8m-8919-moss/product/8932719/color/4202,Ordino W8M-8919,Boots,Pikolinos
ff58a310-e38f-42b9-b27e-53c13051e133,https://www.zappos.com//p/nike-kids-sunray-protect-2-infant-toddler-wolf-grey-white-cool-grey/product/8971587/color/250933,Sunray Protect 2 (Infant/Toddler),Sandals,Nike Kids
21c57aaa-1488-4fc2-ae1a-acad7af075d3,https://www.zappos.com//p/elephantito-madison-ankle-boot-toddler-little-kid-big-kid-red/product/8384532/color/585,Madison Ankle Boot (Toddler/Little Kid/Big Kid),Boots,Elephantito
06de114b-775b-4311-9f5b-a55e4615b1cb,https://www.zappos.com//p/botkier-stella-bordeaux/product/9065444/color/189,Stella,Heels,Botkier
506f3ea3-de35-4c91-826f-de7d07cdcbb0,https://www.zappos.com//p/johnston-murphy-tabor-casual-dress-wingtip-oxford-black-calfskin/product/8648408/color/20202,Tabor Casual Dress Wingtip Oxford,Oxfords,Johnston & Murphy
ab999a9c-d573-45bc-9abc-6bc2a9368f2a,https://www.zappos.com//p/havaianas-kids-slim-flip-flops-toddler-little-kid-big-kid-shocking-pink/product/8865881/color/27066,Slim Flip Flops (Toddler/Little Kid/Big Kid),Sandals,Havaianas Kids
d0ba7c42-630b-4f36-8277-8042215e6091,https://www.zappos.com//p/columbia-gunnison-omni-heat-shark-charcoal/product/8918168/color/622484,Gunnison Omni-Heat,Boots,Columbia
8f223722-0858-4b63-902d-ee361156d03b,https://www.zappos.com//p/vasque-talus-trek-ultradryy-slate-brown-chili-pepper/product/8580435/color/578506,Talus Trek UltraDry™,Boots,Vasque
b8b4e910-95f4-4f4f-bba7-edba87ccfa98,https://www.zappos.com//p/frye-cavalry-w-tan-leather/product/116151/color/665,Cavalry W,Boots,Frye
f28a541f-1b83-4ecc-a99c-0bc00686276f,https://www.zappos.com//p/new-balance-kids-kj519v1y-little-kid-big-kid-sea-salt-rose-gold/product/9033296/color/744764,KJ519v1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
be16cc7b-f09d-4bcd-b9b0-2a80d5d8a9f8,https://www.zappos.com//p/merrell-siren-traveller-q2-mid-waterproof-black/product/9065616/color/3,Siren Traveller Q2 Mid Waterproof,Boots,Merrell
9ef3d87d-65a9-46db-8dcc-c76ba3a3a0be,https://www.zappos.com//p/massimo-matteo-penny-keeper-military-green/product/8422013/color/6899,Penny Keeper,Loafers,Massimo Matteo
