UUID,LINK,MODEL,CATEGORY,BRAND
bdccaa41-ff89-4297-887d-8ce83b7717f9,https://www.zappos.com//p/under-armour-kids-ua-ggs-charged-bandit-4-big-kid-academy-thermal-blue-penta-pink/product/9057501/color/754202,UA GGS Charged Bandit 4 (Big Kid),Sneakers & Athletic Shoes,Under Armour Kids
936668d8-0499-4bca-971e-65d9b2bd39c0,https://www.zappos.com//p/under-armour-kids-ua-ggs-charged-bandit-4-big-kid-team-royal-fluo-fuchsia-peach-horizon/product/9057501/color/754204,UA GGS Charged Bandit 4 (Big Kid),Sneakers & Athletic Shoes,Under Armour Kids
e29ffdb1-0e4a-4525-a1ed-62737ddb5ab8,https://www.zappos.com//p/under-armour-kids-ua-ggs-charged-bandit-4-big-kid-blue-circuit-halogen-blue-green-malachite/product/9057501/color/754206,UA GGS Charged Bandit 4 (Big Kid),Sneakers & Athletic Shoes,Under Armour Kids
020bbca7-e107-43a4-a5be-34de97664fc8,https://www.zappos.com//p/florsheim-kids-reveal-cap-toe-ox-jr-toddler-little-kid-big-kid-black-patent/product/8902624/color/89,"Reveal Cap Toe Ox, Jr. (Toddler/Little Kid/Big Kid)",Oxfords,Florsheim Kids
41fc828f-01c4-4fe7-838c-1b6f37a789be,https://www.zappos.com//p/bzees-vista-black-metallic-fabric/product/9193355/color/786,Vista,Heels,Bzees
be4934b7-0083-47d9-a676-06b464561f72,https://www.zappos.com//p/bzees-zsa-zsa-black-mini-ribbed-knit-fabric/product/9193359/color/802132,Zsa Zsa,Sneakers & Athletic Shoes,Bzees
955519ee-3162-469a-ab11-9ac561c27f88,https://www.zappos.com//p/stacy-adams-kian-tan/product/9139831/color/20,Kian,Loafers,Stacy Adams
95d846b3-90f7-4195-a5a0-f26beacb8fa6,https://www.zappos.com//p/stacy-adams-kian-black/product/9139831/color/3,Kian,Loafers,Stacy Adams
b8222e85-eeaa-4a3a-bde0-ea8fe3d1c647,https://www.zappos.com//p/under-armour-kids-ua-bgs-hovr-slk-big-kid-black-white/product/9108528/color/151,UA BGS HOVR SLK (Big Kid),Sneakers & Athletic Shoes,Under Armour Kids
b05526e5-a1ba-46d6-8547-b21153b38014,https://www.zappos.com//p/under-armour-kids-ua-bgs-hovr-slk-big-kid-white-black/product/9108528/color/742,UA BGS HOVR SLK (Big Kid),Sneakers & Athletic Shoes,Under Armour Kids
bc2ff882-b626-4bde-80be-3549e7e5624b,https://www.zappos.com//p/stacy-adams-frontera-black/product/9139878/color/3,Frontera,Boots,Stacy Adams
703ab0c6-1d8e-45b0-9be1-501b6564d069,https://www.zappos.com//p/stacy-adams-dublin-ii-gray-camo/product/9139889/color/74831,Dublin II,Boots,Stacy Adams
78d08903-7d4a-4c2c-9dd2-b1e788b491ae,https://www.zappos.com//p/stacy-adams-franco-black/product/9139879/color/3,Franco,Boots,Stacy Adams
f61cb6a6-7390-42ab-b4bf-6e07da5c7028,https://www.zappos.com//p/stacy-adams-frontera-cognac/product/9139878/color/184651,Frontera,Boots,Stacy Adams
30d58f93-0ff9-41cc-a3d1-c63ceb520815,https://www.zappos.com//p/stacy-adams-dublin-ii-gray-multi/product/9139889/color/72423,Dublin II,Boots,Stacy Adams
75b2390b-5445-4e31-9594-6e1615981944,https://www.zappos.com//p/stacy-adams-franco-scotch/product/9139879/color/16366,Franco,Boots,Stacy Adams
844204c6-f118-447a-a742-c3170c4ef8f2,https://www.zappos.com//p/guess-nalony-black-suede/product/9110965/color/106,Nalony,Boots,GUESS
04e37712-6822-444d-b091-c1dfaedd05cd,https://www.zappos.com//p/guess-nalony-red-leather/product/9110965/color/589,Nalony,Boots,GUESS
4a298e68-e63c-4005-bcc9-c1340365ff0a,https://www.zappos.com//p/lacoste-fraisier-118-1-u-black-gold/product/9170734/color/136,Fraisier 118 1 U,Sandals,Lacoste
321335c3-4855-4e34-b54f-74dd36866dac,https://www.zappos.com//p/ed-ellen-degeneres-lilli-knit-flat-cranberry-cherry-cranberry/product/9143779/color/784042,Lilli Knit Flat,Flats,ED Ellen DeGeneres
27f6c1ed-6a32-4728-9032-831140a7b4c6,https://www.zappos.com//p/ed-ellen-degeneres-lilli-knit-flat-metallic-misty-rose-pottery/product/9143779/color/784043,Lilli Knit Flat,Flats,ED Ellen DeGeneres
5220ee4b-8f0a-4b49-a519-7de1b2b6ee4a,https://www.zappos.com//p/ed-ellen-degeneres-lilli-knit-flat-black/product/9143779/color/3,Lilli Knit Flat,Flats,ED Ellen DeGeneres
94eac912-bf05-4863-afc0-539de8304862,https://www.zappos.com//p/ed-ellen-degeneres-lilli-knit-flat-lagoon/product/9143779/color/1397,Lilli Knit Flat,Flats,ED Ellen DeGeneres
2dc9ee7a-7a70-4c43-a2f5-25640d7bcd0f,https://www.zappos.com//p/athena-alexander-lemans-flat-wine-suede/product/9127516/color/1731,Lemans Flat,Flats,Athena Alexander
b39368eb-2c27-4603-98d5-398fbf71630a,https://www.zappos.com//p/want-les-essentiels-lennon-sneaker-cedar-wood-nubuck-honey/product/8996394/color/784790,Lennon Sneaker,Sneakers & Athletic Shoes,WANT Les Essentiels
cad66466-8ac7-4b0e-a79e-5efd5817cb0f,https://www.zappos.com//p/want-les-essentiels-stevens-shearling-lined-crepe-sole-boot-graphite-suede/product/8996397/color/16467,Stevens Shearling Lined Crepe Sole Boot,Boots,WANT Les Essentiels
09fbcb4f-d100-4873-8113-9bc9f359af5e,https://www.zappos.com//p/lucky-brand-glanshi-honey/product/9138629/color/2754,Glanshi,Boots,Lucky Brand
5e3baa33-35db-4729-8039-5c88b23b6ef3,https://www.zappos.com//p/lucky-brand-glanshi-black/product/9138629/color/3,Glanshi,Boots,Lucky Brand
383a93bc-e81d-432d-ad94-5695a35148d6,https://www.zappos.com//p/under-armour-ua-fat-tire-govie-charcoal-black-steel/product/8899790/color/756823,UA Fat Tire Govie,Sneakers & Athletic Shoes,Under Armour
75559c18-7544-48bb-8fd8-456f924b9c93,https://www.zappos.com//p/veja-v-12-white-lilas-b-mesh/product/9163418/color/793084,V-12,Sneakers & Athletic Shoes,VEJA
8865fb51-b0e5-4140-9f42-17fd1dccf3f3,https://www.zappos.com//p/vince-camuto-creestal-creamy-caramel/product/9133604/color/780329,Creestal,Boots,Vince Camuto
b2494545-c1b9-4384-a8ef-51d925d465de,https://www.zappos.com//p/vince-camuto-presita-pumpernickel/product/9133621/color/171456,Presita,Boots,Vince Camuto
7cc2afaf-5715-4244-8844-f98292066b44,https://www.zappos.com//p/vince-camuto-presita-cement/product/9133621/color/6453,Presita,Boots,Vince Camuto
43ba9ced-506d-434c-acc5-697732285c2f,https://www.zappos.com//p/vince-camuto-presita-black/product/9133621/color/3,Presita,Boots,Vince Camuto
24415c17-81a3-4eab-a20d-963fdc06ec17,https://www.zappos.com//p/skechers-seager-zip-line-black/product/9104714/color/3,Seager Zip Line,Sneakers & Athletic Shoes,SKECHERS
0307eefe-c897-4c5b-880d-530ac8bc114f,https://www.zappos.com//p/blowfish-crazee-grey-smoked-16-oz-canvas/product/9116561/color/775208,Crazee,Sneakers & Athletic Shoes,Blowfish
b8c32520-74a2-4363-8d04-d8e1a162fc0f,https://www.zappos.com//p/ivanka-trump-una-3-silver-4/product/9127471/color/316065,Una 3,Heels,Ivanka Trump
e37a22ef-f1f6-4584-9942-9d66ec9975a2,https://www.zappos.com//p/cc-corso-como-nameria-black/product/9066589/color/3,Nameria,Boots,CC Corso Como
5b6fe6ba-beb8-4438-9411-799ef8622639,https://www.zappos.com//p/stride-rite-made-2-play-sneaker-boot-toddler-little-kid-purple-2/product/8550031/color/244197,Made 2 Play Sneaker Boot (Toddler/Little Kid),Boots,Stride Rite
3fcc4547-3b65-4bf0-a00a-5bff0f990d9d,https://www.zappos.com//p/bed-stu-elisha-taupe-dip-dye/product/8951981/color/712722,Elisha,Boots,Bed Stu
46482e67-aa5e-4b1d-8601-eeb436bee8d4,https://www.zappos.com//p/keen-hush-leather-bike-red/product/9051301/color/257857,Hush Leather,Sneakers & Athletic Shoes,Keen
41cae0d8-a1e2-4e66-b8f9-0f6e3228aa30,https://www.zappos.com//p/new-balance-kids-kjariv1y-little-kid-big-kid-black-rainbow/product/8950926/color/155956,KJARIv1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
cd14d480-1450-417a-8f3a-1159b90196c6,https://www.zappos.com//p/ecco-soft-7-high-top-black-lion/product/8551484/color/567841,Soft 7 High Top,Sneakers & Athletic Shoes,ECCO
9fb40a29-37b5-4b3b-814d-690105c9966a,https://www.zappos.com//p/new-balance-numeric-am574-black-white/product/9069483/color/151,AM574,Sneakers & Athletic Shoes,New Balance Numeric
6eb6f92b-7dca-4f95-839c-d06f9390eb62,https://www.zappos.com//p/new-balance-kids-kj519v1y-little-kid-big-kid-chilli-pepper-nb-scarlet/product/9033298/color/774535,KJ519v1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
6028e5e5-8e79-4b8c-9cd8-4daf0c471b80,https://www.zappos.com//p/new-balance-kids-kj519v1y-little-kid-big-kid-magnet-phantom/product/9033298/color/703649,KJ519v1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
585be194-725b-40fe-b06e-fb96a21ce6a2,https://www.zappos.com//p/new-balance-kids-kv519v1y-little-kid-big-kid-magnet-phantom/product/9033301/color/703649,KV519v1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
77ab6f73-a268-49e3-b5dd-a9172f125713,https://www.zappos.com//p/new-balance-kids-kv519v1y-little-kid-big-kid-chilli-pepper-nb-scarlet/product/9033301/color/774535,KV519v1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
6db8830f-a47c-46d9-acfa-52188dce2e34,https://www.zappos.com//p/new-balance-kids-kv519v1y-little-kid-big-kid-black-rainbow/product/9033300/color/155956,KV519v1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
ff53c0dc-cf29-4e7c-8bf3-8b7505f387af,https://www.zappos.com//p/new-balance-kids-kv519v1y-little-kid-big-kid-gunmetal-aquarius/product/9033300/color/774536,KV519v1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
27edd70d-eb95-445d-af60-2e58b0df4677,https://www.zappos.com//p/new-balance-kids-kv519v1y-little-kid-big-kid-pomegranate-rainbow/product/9033300/color/774537,KV519v1Y (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
4d454278-8f32-4e78-8dc0-b8e828e5e4ee,https://www.zappos.com//p/new-balance-kids-kvarnv1-infant-toddler-conch-shell-dark-oxide/product/9082099/color/751089,KVARNv1 (Infant/Toddler),Sneakers & Athletic Shoes,New Balance Kids
75b02d76-a561-4dab-858a-2f98885095b8,https://www.zappos.com//p/woolrich-whitecap-knit-mule-warm-neutral/product/8723856/color/757278,Whitecap Knit Mule,Slippers,Woolrich
8e109ad7-36ea-45f1-a47e-f25c0d9ffccb,https://www.zappos.com//p/woolrich-whitecap-knit-mule-picante/product/8723856/color/63394,Whitecap Knit Mule,Slippers,Woolrich
46e112e5-8fd7-4fdf-b202-c3679b38c457,https://www.zappos.com//p/new-balance-kaymin-latte-macchiatto-himalayan-pink/product/8991072/color/778491,Kaymin,Sneakers & Athletic Shoes,New Balance
9004855b-a783-47db-a096-e1e26e93ad4d,https://www.zappos.com//p/new-balance-510v4-dark-covert-green-phantom-bengal-tiger/product/9037881/color/778495,510v4,Sneakers & Athletic Shoes,New Balance
3af7932e-8fd9-4280-b9b6-be21709feefd,https://www.zappos.com//p/huf-soto-navy/product/8691748/color/9,Soto,Sneakers & Athletic Shoes,HUF
c90b2b00-f852-4029-a1a2-3bb953e7b9c6,https://www.zappos.com//p/new-balance-classics-mz501v1-black-moroccan-tile/product/8977053/color/773508,MZ501v1,Sneakers & Athletic Shoes,New Balance Classics
a7d9c814-336b-40d4-8ae8-5a76f758b18d,https://www.zappos.com//p/toms-kids-alpargata-infant-toddler-little-kid-lavender-quilted/product/8892522/color/758639,Alpargata (Infant/Toddler/Little Kid),Loafers,TOMS Kids
6625a7cc-570e-4746-9e19-0c4bf975fb49,https://www.zappos.com//p/toms-kids-alpargata-infant-toddler-little-kid-shade-oblique-woven-faux-shearling/product/8892525/color/758642,Alpargata (Infant/Toddler/Little Kid),Loafers,TOMS Kids
f376c595-3a3f-4e20-945d-b61d695de86b,https://www.zappos.com//p/toms-kids-luca-infant-toddler-little-kid-atlantic-iridescent-glimmer-corduroy/product/8985540/color/758647,Luca (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
8c9ff924-23c3-46b3-8e7c-64cc25a5efc6,https://www.zappos.com//p/toms-kids-lenny-infant-toddler-little-kid-light-pine-quilted/product/8892530/color/758669,Lenny (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
947e917c-1c01-4149-9113-70341aa98737,https://www.zappos.com//p/new-balance-numeric-am331-light-grey-gum/product/9029058/color/26057,AM331,Sneakers & Athletic Shoes,New Balance Numeric
c7b2f119-9f7b-499d-ade2-6edb6fd2941f,https://www.zappos.com//p/new-balance-numeric-am331-navy-gum/product/9029058/color/10612,AM331,Sneakers & Athletic Shoes,New Balance Numeric
f3063736-373c-4c6c-aa95-2db70d95e77d,https://www.zappos.com//p/ecco-soft-8-high-top-black-2/product/8815808/color/60041,Soft 8 High Top,Sneakers & Athletic Shoes,ECCO
10662daf-f038-4d16-8be2-94ad5c5a07a2,https://www.zappos.com//p/huf-soto-black-gum-3/product/8691748/color/736606,Soto,Sneakers & Athletic Shoes,HUF
369204e2-60b1-456f-93fd-6f1c1e03b187,https://www.zappos.com//p/stacy-adams-kason-burgundy-black/product/8945873/color/814,Kason,Boots,Stacy Adams
d9e275fe-0003-48c6-948a-789d4c22f75a,https://www.zappos.com//p/stacy-adams-rodrigo-olive/product/9034234/color/529,Rodrigo,Oxfords,Stacy Adams
d403cecb-879f-4a80-9bae-c30d9a0e6148,https://www.zappos.com//p/timberland-pro-hightower-8-safety-toe-wp-600g-insulated-brown-distressed/product/9060902/color/888,"Hightower 8"" Safety Toe WP 600g Insulated",Boots,Timberland PRO
88880985-ffbc-4686-947b-772d0bbb7316,https://www.zappos.com//p/naturalizer-gloria-huckleberry-suede/product/8990344/color/53404,Gloria,Heels,Naturalizer
