UUID,LINK,MODEL,CATEGORY,BRAND
dab0dc6a-a2cf-42fc-b76d-ee8451c834e3,https://www.zappos.com//p/earth-talus-black-bongo/product/9090575/color/767194,Talus,Boots,Earth
53ab067c-53e5-43c3-8b66-60700d398e8c,https://www.zappos.com//p/earth-noble-black-soft-calf/product/9090577/color/8618,Noble,Heels,Earth
44267d2c-3a19-4036-9089-12f3afbf4b5a,https://www.zappos.com//p/sam-edelman-kids-petty-packer-little-kid-big-kid-ash-gray/product/9128578/color/108864,Petty Packer (Little Kid/Big Kid),Boots,Sam Edelman Kids
2b1e1008-dfd0-4948-8ba5-4d2c5f3f1e59,https://www.zappos.com//p/dr-scholls-dakota-black-microfiber/product/8607768/color/78,Dakota,Boots,Dr. Scholl's
303b5abf-589c-405e-ad29-cb70f38ec353,https://www.zappos.com//p/easy-spirit-twist-8-black-black-black-black-vapor/product/9035134/color/772865,Twist 8,Sneakers & Athletic Shoes,Easy Spirit
ed95ac52-0e0f-4626-8057-d30426ef7724,https://www.zappos.com//p/clarks-edenvale-page-black-suede/product/9075166/color/106,Edenvale Page,Boots,Clarks
d545ba21-709c-4b1c-8846-d2f446c01e30,https://www.zappos.com//p/jessica-simpson-mandalay-5-black-glitter-gabor-satin-elastic/product/9144929/color/784458,Mandalay 5,Flats,Jessica Simpson
00a66a92-dace-4a64-8b49-3cf985ff8584,https://www.zappos.com//p/lucky-brand-cahill-indigo-antars/product/8852859/color/750427,Cahill,Loafers,Lucky Brand
61702240-f766-4470-9e49-84947d55b45a,https://www.zappos.com//p/clarks-adriel-viola-aubergine-synthetic-patent/product/8892163/color/765301,Adriel Viola,Heels,Clarks
a62104fc-c69f-492d-934d-aecd20947bee,https://www.zappos.com//p/clarks-ayla-band-navy-synthetic-nubuck/product/9084391/color/628681,Ayla Band,Loafers,Clarks
1ffbcdc4-e073-47fc-9f59-72d4a05298cf,https://www.zappos.com//p/new-balance-coast-v4-techtonic-blue-black/product/9084486/color/765332,Coast v4,Sneakers & Athletic Shoes,New Balance
e8d38cb2-1712-44d0-a62b-c3a4ced5c1f7,https://www.zappos.com//p/dansko-preston-stone-burnished-nubuck/product/9054898/color/752325,Preston,Loafers,Dansko
43f0fd8a-3079-4146-9f1e-d7b8a9516fa1,https://www.zappos.com//p/asics-gel-cumulus-20-black-white/product/9046778/color/151,GEL-Cumulus® 20,Sneakers & Athletic Shoes,ASICS
572a2d10-ae1a-4f36-a1a8-444d242caea0,https://www.zappos.com//p/dr-scholls-giorgie-whiskey/product/8735922/color/718,Giorgie,Flats,Dr. Scholl's
a0b67283-1cd2-4b2f-b51e-457efe88f520,https://www.zappos.com//p/toms-alpargata-navy-paisley-floral-linen/product/8903403/color/760143,Alpargata,Loafers,TOMS
18def89e-147d-41c4-a406-494bde62a6fb,https://www.zappos.com//p/nike-kids-hustle-d-8-camo-big-kid-sequoia-black-volt-medium-olive/product/9001188/color/734649,Hustle D 8 Camo (Big Kid),Sneakers & Athletic Shoes,Nike Kids
1e771d84-194b-40af-bc2b-6e2e2d698f3b,https://www.zappos.com//p/botkier-stella-black-suede/product/9065444/color/106,Stella,Heels,Botkier
b83eba1a-62d2-4eca-828b-7132b5c0c102,https://www.zappos.com//p/kenneth-cole-reaction-kids-real-deal-little-kid-big-kid-navy/product/8661677/color/9,Real Deal (Little Kid/Big Kid),Oxfords,Kenneth Cole Reaction Kids
c51b4fdf-d39f-43a5-8bef-47e80611f6f1,https://www.zappos.com//p/clarks-azella-revere-navy-suede/product/8649848/color/500,Azella Revere,Flats,Clarks
8beb11c1-0e25-4898-9d8a-a2dd5b7c9ecb,https://www.zappos.com//p/under-armour-kids-ua-gps-jet-2018-little-kid-blue-circuit-alpine-high-vis-yellow/product/9058203/color/754523,UA GPS Jet 2018 (Little Kid),Sneakers & Athletic Shoes,Under Armour Kids
aecb59f5-b227-4911-93c7-d6f1f0e6761e,https://www.zappos.com//p/onitsuka-tiger-by-asics-tiger-ally-peacoat-cream/product/8834645/color/681588,Tiger Ally,Sneakers & Athletic Shoes,Onitsuka Tiger by Asics
29f3074a-4c3f-4686-871f-20fbb0772865,https://www.zappos.com//p/nike-kids-downshifter-8-infant-toddler-wolf-grey-metallic-dark-grey-cool-grey-black/product/9022548/color/737299,Downshifter 8 (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
4694831e-ca5d-442c-80ee-31261141b9a7,https://www.zappos.com//p/rockport-total-motion-leah-bootie-black-kid-suede/product/9125371/color/1072,Total Motion Leah Bootie,Boots,Rockport
47ee73a0-a00d-4133-98b1-367155f3343a,https://www.zappos.com//p/keen-utility-lansing-low-cascade-brown-bosa-nova/product/8911431/color/702053,Lansing Low,Sneakers & Athletic Shoes,Keen Utility
a1637bfe-ec32-442d-9be9-9a29eafe668c,https://www.zappos.com//p/easy-spirit-motion-black-leather/product/105812/color/72,Motion,Oxfords,Easy Spirit
9dfcebe9-6bd2-4c1b-841e-420ace47471e,https://www.zappos.com//p/clarks-un-blush-go-navy-suede/product/9075194/color/500,Un Blush Go,Loafers,Clarks
d7562e10-6c6f-409e-a042-a6f05be738d7,https://www.zappos.com//p/vaneli-homer-black-sport-suede/product/9081545/color/9609,Homer,Boots,Vaneli
214293f3-1c02-46ec-bccb-8e254f86cbda,https://www.zappos.com//p/clarks-calla-rose-dark-grey-suede/product/8992029/color/17947,Calla Rose,Heels,Clarks
8b7606b7-7652-4fd8-8f12-48ae3b28f0fd,https://www.zappos.com//p/ugg-azaria-stout/product/8911569/color/18576,Azaria,Boots,UGG
95300a33-1d27-4d5d-a2cd-c2baeb80969d,https://www.zappos.com//p/vans-old-skool-pro-navy-stv-navy-white/product/8423532/color/97778,Old Skool Pro,Sneakers & Athletic Shoes,Vans
92b537fc-43ae-47a6-bf04-946cb36e221d,https://www.zappos.com//p/ecco-soft-7-sneaker-ombre-cow-nubuck/product/8550690/color/704387,Soft 7 Sneaker,Sneakers & Athletic Shoes,ECCO
3e1d9817-0ad4-4692-a330-8e9a156edede,https://www.zappos.com//p/minnetonka-anna-distressed-charcoal-leather/product/9012915/color/737659,Anna,Flats,Minnetonka
924e3c6d-1010-4962-938d-ad3fd44ea8e5,https://www.zappos.com//p/oofos-ooahh-slide-sandal-slate/product/8864593/color/642,OOahh Slide Sandal,Sandals,OOFOS
df203e8c-22d8-4391-b1c1-2d585dd98a08,https://www.zappos.com//p/adidas-originals-kids-gazelle-big-kid-icy-pink-white-gold/product/8883012/color/689710,Gazelle (Big Kid),Sneakers & Athletic Shoes,adidas Originals Kids
46e43936-c51e-4296-a1c8-91ffe7c842a6,https://www.zappos.com//p/bloch-kids-glitter-dust-ballet-slipper-toddler-little-kid-gold/product/8624661/color/385,Glitter Dust Ballet Slipper (Toddler/Little Kid),Sneakers & Athletic Shoes,Bloch Kids
8de2ebbb-fe08-4de4-866d-50541fbb8eee,https://www.zappos.com//p/blowfish-kids-takara-k-little-kid-big-kid-black-texas-pu/product/8924565/color/577216,Takara-K (Little Kid/Big Kid),Boots,Blowfish Kids
6022fde6-c29a-4eba-a5e8-cd8e69a70058,https://www.zappos.com//p/nine-west-xaeden-strappy-heel-sandal-navy-suede/product/9073057/color/500,Xaeden Strappy Heel Sandal,Heels,Nine West
023994f8-3cf5-4910-a404-0f04e76b0ee6,https://www.zappos.com//p/nike-sb-check-solar-canvas-black-black-brown-light-gum/product/8692448/color/743981,Check Solar Canvas,Sneakers & Athletic Shoes,Nike SB
0fb3b121-e1b8-4199-bd30-f2f8afb8d0cc,https://www.zappos.com//p/ugg-aya-waterproof-chestnut/product/8911378/color/278,Aya Waterproof,Boots,UGG
72667021-bf79-4b2b-a7b7-91e70dca8188,https://www.zappos.com//p/converse-one-star-suede-ox-shoreline-blue-white-white/product/9067400/color/759217,One Star - Suede Ox,Sneakers & Athletic Shoes,Converse
e7ebcbd3-01f3-4132-abe4-b8ed740712ca,https://www.zappos.com//p/nine-west-soho9x9-black-suede/product/8947357/color/106,Soho9x9,Heels,Nine West
7e5eb6d1-21a1-4ecd-a6f3-d61cea7a4f83,https://www.zappos.com//p/olukai-nohea-moku-trench-blue-deep-red/product/8633686/color/663189,Nohea Moku,Sneakers & Athletic Shoes,OluKai
a4393fd6-ddcb-45bf-9dd1-e34766eb127a,https://www.zappos.com//p/nike-air-precision-ii-flyease-cool-grey-black-white-solar-red/product/9012528/color/737478,Air Precision II FlyEase,Sneakers & Athletic Shoes,Nike
3ebccec1-9b13-47af-9971-95bb83d41678,https://www.zappos.com//p/ugg-dakota-leather-bow-vibrant-coral/product/8978727/color/379011,Dakota Leather Bow,Slippers,UGG
2dd5d3f5-410c-4929-b234-cb58da472498,https://www.zappos.com//p/roper-kids-cole-square-toe-boot-toddler-little-kid-tan/product/8687483/color/20,Cole Square Toe Boot (Toddler/Little Kid),Boots,Roper Kids
9ee2f005-fbe5-4417-89f5-506312481227,https://www.zappos.com//p/johnston-murphy-conard-causal-dress-wingtip-oxford-black-italian-calfskin/product/8501690/color/274418,Conard Causal Dress Wingtip Oxford,Oxfords,Johnston & Murphy
4e853fe2-2212-47f4-a2ea-655d6c402651,https://www.zappos.com//p/deer-stags-seattle-dark-brown/product/8201762/color/325,Seattle,Boots,Deer Stags
76f2d3c1-bd7e-4559-ad60-7c736ee42061,https://www.zappos.com//p/toms-seasonal-classics-charcoal-herringbone/product/8638638/color/129807,Seasonal Classics,Loafers,TOMS
5320f1ee-88bd-46e3-aa0a-29dca6ce15c8,https://www.zappos.com//p/salomon-x-ultra-3-lead-stormy-weather-canal-blue/product/8999050/color/733842,X Ultra 3,Sneakers & Athletic Shoes,Salomon
eea6e742-6638-4581-b52f-f063dbea75e1,https://www.zappos.com//p/lauren-ralph-lauren-hermione-dark-brown-burnished-vachetta/product/9109536/color/773346,Hermione,Boots,LAUREN Ralph Lauren
922de521-f45e-4307-bcd9-5416c672c720,https://www.zappos.com//p/sam-edelman-sammy-golden-caramel-kid-suede-leather/product/9069783/color/613552,Sammy,Heels,Sam Edelman
d05ae7f6-ecd6-4e85-9a6c-d907d4f9732d,https://www.zappos.com//p/nike-kids-superfly-6-club-mg-soccer-little-kid-big-kid-white-metallic-cool-grey-total-orange/product/9012983/color/737442,Superfly 6 Club MG Soccer (Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
007af224-35b6-404a-95cc-fbc8572c50dd,https://www.zappos.com//p/keen-terradora-wp-raven-gargoyle/product/9051307/color/387218,Terradora WP,Sneakers & Athletic Shoes,Keen
1b7c3a25-5747-4082-88ce-dede4835639a,https://www.zappos.com//p/hatley-kids-limited-edition-rain-boots-toddler-little-kid-fire-breathing-dragons-blue-yellow/product/9163374/color/799433,Limited Edition Rain Boots (Toddler/Little Kid),Boots,Hatley Kids
296dce8f-77d2-401d-93af-5331312c9b78,https://www.zappos.com//p/trotters-liz-tumbled-black-very-soft-leather/product/8989468/color/729671,Liz Tumbled,Loafers,Trotters
172fe395-8e37-4ede-bfcd-a4ffe1e220b6,https://www.zappos.com//p/nike-kids-free-rn-2018-big-kid-gym-blue-metallic-silver-cobalt-tint/product/9001885/color/752450,Free RN 2018 (Big Kid),Sneakers & Athletic Shoes,Nike Kids
194a23cd-763f-4271-b19e-42fc84e69863,https://www.zappos.com//p/taryn-rose-karen-weatherproof-black-silky-suede/product/9113286/color/1866,Karen Weatherproof,Loafers,Taryn Rose
a278a3f5-bf8f-4298-8931-fd91641d21c9,https://www.zappos.com//p/seychelles-deep-sea-bootie-cognac-leather/product/9088829/color/310,Deep Sea Bootie,Boots,Seychelles
75267811-006c-4dcb-b84a-d0970001fe56,https://www.zappos.com//p/vionic-gemma-dark-grey-zebra/product/7837609/color/310009,Gemma,Slippers,VIONIC
f7750cee-7fce-467f-a060-225e07cc1ce0,https://www.zappos.com//p/sam-edelman-gigi-true-black-leather/product/7515478/color/701621,Gigi,Sandals,Sam Edelman
eaf246c8-ee39-4408-b18d-6523205daa78,https://www.zappos.com//p/nike-air-versitile-iii-atmosphere-grey-black-gunsmoke-vast-grey/product/9056343/color/753106,Air Versitile III,Sneakers & Athletic Shoes,Nike
e0f857fe-b0c6-491f-b4d2-ee40edfcc907,https://www.zappos.com//p/keds-chillax-charcoal/product/8482616/color/275,Chillax,Sneakers & Athletic Shoes,Keds
3c8c6d33-01b4-47ec-ad85-c4428a60bd83,https://www.zappos.com//p/ecco-fusion-ii-tie-cocoa-brown/product/8722549/color/6008,Fusion II Tie,Oxfords,ECCO
cfdca858-c686-4180-9738-3c19f5b265e1,https://www.zappos.com//p/ugg-classic-short-sparkle-zip-chestnut/product/9076295/color/278,Classic Short Sparkle Zip,Boots,UGG
5f515771-5df7-485d-b2a0-efd173ebeabb,https://www.zappos.com//p/superga-2210-cotw-slip-on-sneaker-white/product/8092677/color/14,2210 COTW Slip-On Sneaker,Sneakers & Athletic Shoes,Superga
e2849305-1a02-403b-bc36-f103ac0494fb,https://www.zappos.com//p/clarks-hazen-flora-tan-leather/product/9095147/color/665,Hazen Flora,Boots,Clarks
4eb45802-2e68-44e8-a77c-93bf8c3b83f0,https://www.zappos.com//p/dr-martens-pascal-w-zip-black-aunt-sally/product/8819307/color/668301,Pascal w/ Zip,Boots,Dr. Martens
5f81882c-f5af-4e6a-afdd-3f559ec1f22c,https://www.zappos.com//p/columbia-crestwood-waterproof-ti-grey-steel-dark-raspberry/product/8927018/color/706405,Crestwood Waterproof,Sneakers & Athletic Shoes,Columbia
3e84514b-ca5a-491f-9f45-fad83bdce9ae,https://www.zappos.com//p/frye-melissa-stud-back-zip-black/product/8925343/color/3,Melissa Stud Back Zip,Boots,Frye
2322761d-43ea-43ca-8838-63ad5724bfa7,https://www.zappos.com//p/timberland-earthkeepers-mt-maddsen-mid-waterproof-dark-brown/product/8343402/color/325,Earthkeepers® Mt. Maddsen Mid Waterproof,Boots,Timberland
c2f80ff9-1d93-41ce-aaaf-18e7cb9d6283,https://www.zappos.com//p/sas-bliss-black-leopard/product/8867492/color/10914,Bliss,Flats,SAS
87be4023-b55e-4cb2-84c5-8a612ac968f1,https://www.zappos.com//p/cole-haan-pinch-weekender-textile-black-slubby-canvas-black-leather/product/8869519/color/683149,Pinch Weekender Textile,Loafers,Cole Haan
