UUID,LINK,MODEL,CATEGORY,BRAND
01c4b3ec-3936-4d43-a008-1e4949d4b90d,https://www.zappos.com//p/soft-style-heartbreaker-dark-red-black-fabric/product/8824566/color/763542,Heartbreaker,Flats,Soft Style
106c65bb-4388-440c-9403-31851caa3d30,https://www.zappos.com//p/bella-vita-elka-black-kid-suede-leather/product/9107162/color/300922,Elka,Boots,Bella-Vita
e3850084-a713-43fe-aa7c-8223e0889d68,https://www.zappos.com//p/cole-haan-2-zerogrand-stitchlite-oxford-marine-blue-knit-ch-argento-metallic-optic-white/product/9074264/color/776806,2.Zerogrand Stitchlite Oxford,Sneakers & Athletic Shoes,Cole Haan
08eb5d99-226a-4b47-8f7d-5f9722123116,https://www.zappos.com//p/vans-kids-chima-ferguson-pro-little-kid-big-kid-dress-blues-medium-gum/product/8343236/color/761415,Chima Ferguson Pro (Little Kid/Big Kid),Sneakers & Athletic Shoes,Vans Kids
abdae4f6-608d-4af8-ae6b-ed357eb20ab2,https://www.zappos.com//p/steve-madden-kids-tcaffire-toddler-little-kid-black/product/9102759/color/3,Tcaffire (Toddler/Little Kid),Sneakers & Athletic Shoes,Steve Madden Kids
d4b32b3c-9f49-43bb-89de-db1f010dd572,https://www.zappos.com//p/ecco-golf-biom-hybrid-2-hydromax-white-black/product/8999728/color/742,Biom Hybrid 2 Hydromax®,Sneakers & Athletic Shoes,ECCO Golf
166c122f-3241-4c22-a8cd-571c2e419b64,https://www.zappos.com//p/johnston-murphy-bradford-dress-cap-toe-oxford-burgundy-brush-off/product/8828586/color/253,Bradford Dress Cap Toe Oxford,Oxfords,Johnston & Murphy
7731ba05-bb5e-4369-8041-a6bbffaca91d,https://www.zappos.com//p/asics-gel-quantum-180-3-mid-grey-black/product/9047038/color/41292,GEL-Quantum 180 3,Sneakers & Athletic Shoes,ASICS
f75f792e-c133-4653-a0f7-93f9c8fcdb02,https://www.zappos.com//p/ugg-neumel-seal/product/9076405/color/42313,Neumel,Boots,UGG
3e5c93f6-e585-4c95-937d-1fd23db967e0,https://www.zappos.com//p/born-harrison-black-full-grain/product/7430130/color/69,Harrison,Boots,Born
069c205f-56c2-4e80-b8eb-132a681390bd,https://www.zappos.com//p/keds-x-kate-spade-new-york-double-decker-tan-black-printed-pony/product/9034078/color/745670,Double Decker,Sneakers & Athletic Shoes,Keds x kate spade new york
f879be32-1fe4-47b8-a036-09644bdd8679,https://www.zappos.com//p/keds-x-kate-spade-new-york-champion-rose-gold-metallic-leather/product/9034079/color/325297,Champion,Sneakers & Athletic Shoes,Keds x kate spade new york
5537f6d8-1fc2-4942-bd33-8dac5bde0dc1,https://www.zappos.com//p/blue-by-betsey-johnson-royal-silver/product/9168045/color/632,Royal,Heels,Blue by Betsey Johnson
