UUID,LINK,MODEL,CATEGORY,BRAND
9aed90b8-ef56-47ee-8219-eb45496bd8d8,https://www.zappos.com//p/baffin-rider-coffee/product/9082221/color/307,Rider,Boots,Baffin
3c385652-726d-4ddd-8cee-85deba2d7de5,https://www.zappos.com//p/baffin-soho-black/product/9082222/color/3,Soho,Boots,Baffin
32e8f1a7-316c-4650-b75c-a362a15c87ad,https://www.zappos.com//p/baffin-soho-coffee/product/9082222/color/307,Soho,Boots,Baffin
5cd51e1f-88e1-4556-965c-76535cc9b6b3,https://www.zappos.com//p/mia-kids-fabiola-little-kid-big-kid-charcoal/product/9145525/color/275,Fabiola (Little Kid/Big Kid),Boots,Mia Kids
dc5e0415-8399-4948-bc4b-d1e2c2812270,https://www.zappos.com//p/mia-kids-fabiola-little-kid-big-kid-black/product/9145525/color/3,Fabiola (Little Kid/Big Kid),Boots,Mia Kids
cd2079fc-0980-432d-b3a4-0033b4df8943,https://www.zappos.com//p/timberland-kids-fabric-leather-field-boot-little-kid-faded-sand/product/9068704/color/759684,Fabric/Leather Field Boot (Little Kid),Boots,Timberland Kids
68345392-222d-43d9-80c3-4df6cc814517,https://www.zappos.com//p/franco-sarto-zelda-black-leather/product/9207197/color/72,Zelda,Loafers,Franco Sarto
3235129d-b756-4c07-90ad-8e30cba48711,https://www.zappos.com//p/franco-sarto-zelda-grey-leather/product/9207197/color/1084,Zelda,Loafers,Franco Sarto
c75cdc5b-5232-4796-8c01-8551e45c53f0,https://www.zappos.com//p/vince-camuto-borcelo-black/product/9138583/color/3,Borcelo,Loafers,Vince Camuto
2a8658b4-7208-4118-9e4f-b497456458c5,https://www.zappos.com//p/vince-camuto-borcelo-dark-brown/product/9138583/color/325,Borcelo,Loafers,Vince Camuto
d8cad849-2ce8-4bca-88fa-2a4613f5f8cb,https://www.zappos.com//p/pikolinos-berna-m8j-8154-olmo/product/9100078/color/202581,Berna M8J-8154,Boots,Pikolinos
1cfae1c8-e26d-4da7-924d-d49eacc1c311,https://www.zappos.com//p/lucky-brand-koben-black/product/9138637/color/3,Koben,Boots,Lucky Brand
aaea38bc-0118-4b85-9e91-aa1e11cefec6,https://www.zappos.com//p/lucky-brand-koben-natural/product/9138637/color/19,Koben,Boots,Lucky Brand
cf6f611a-abab-42f3-9d23-409cd18fa4f2,https://www.zappos.com//p/lucky-brand-nomi-black/product/9138639/color/3,Nomi,Boots,Lucky Brand
e24f6e40-81aa-4adb-99b0-5369f481bf8f,https://www.zappos.com//p/lifestride-adriana-mushroom/product/8946321/color/1679,Adriana,Boots,LifeStride
c94dd86e-2643-4431-aea4-2950379aaa54,https://www.zappos.com//p/naturino-express-celia-toddler-little-kid-pewter/product/8938490/color/552,Celia (Toddler/Little Kid),Sneakers & Athletic Shoes,Naturino Express
0036d97a-9725-4d68-b40b-8d92ebef9707,https://www.zappos.com//p/ugg-tasman-plaid-chestnut/product/9076384/color/278,Tasman Plaid,Slippers,UGG
c785e320-1a5c-4266-bcda-df8b40d98cd0,https://www.zappos.com//p/ugg-scuff-plaid-chestnut/product/9076385/color/278,Scuff Plaid,Slippers,UGG
087a10f2-6808-4410-a53d-da3cd39c0921,https://www.zappos.com//p/josef-seibel-daphne-37-black/product/9119037/color/3,Daphne 37,Boots,Josef Seibel
1da7f469-092e-4402-aad9-c1de860ecc54,https://www.zappos.com//p/josef-seibel-daphne-37-vulcano/product/9119037/color/253736,Daphne 37,Boots,Josef Seibel
82e51680-dff6-4f19-82e4-7b4ed168ba0f,https://www.zappos.com//p/aquatalia-collette-chestnut-suede/product/9132277/color/7686,Collette,Boots,Aquatalia
45ce4820-6c6a-4fe9-9d8b-fe7202d74298,https://www.zappos.com//p/dr-martens-1460-rock-roll-white-smooth/product/9057612/color/732,1460 Rock & Roll,Boots,Dr. Martens
65fafd6a-271d-4156-a2f5-4a38f30651ba,https://www.zappos.com//p/paul-smith-munro-brushed-finish-brogue-gold/product/9160635/color/385,Munro Brushed Finish Brogue,Oxfords,Paul Smith
d664b2b9-1ae0-49a6-b9b6-b638ab331167,https://www.zappos.com//p/lifestride-xripley-wide-calf-black-1/product/8981644/color/125647,Xripley - Wide Calf,Boots,LifeStride
21eb33ef-9a68-4e62-a16d-4c38c86a8f4b,https://www.zappos.com//p/puma-puma-x-han-kjobenhavn-basket-sneaker-glacier-gray-star-white/product/9073834/color/568527,Puma x Han Kjobenhavn Basket Sneaker,Sneakers & Athletic Shoes,PUMA
c5d58386-fbd7-473e-9232-16e7523fc131,https://www.zappos.com//p/two24-by-ariat-merritt-black/product/9102466/color/3,Merritt,Boots,Two24 by Ariat
52285a91-fe11-40d9-a19b-934b7b94cc53,https://www.zappos.com//p/two24-by-ariat-fairfax-black/product/9102462/color/3,Fairfax,Boots,Two24 by Ariat
2a834727-42a3-4e50-8fb1-67ebd793330e,https://www.zappos.com//p/otbt-red-eye-sable/product/9102534/color/1436,Red Eye,Boots,OTBT
8570b011-f17e-4d7d-9122-d3efaeb8b27f,https://www.zappos.com//p/ugg-caulder-boot-chestnut/product/9075957/color/278,Caulder Boot,Boots,UGG
956bfe96-02d5-4c1b-a51a-23f2b326b593,https://www.zappos.com//p/ugg-caulder-boot-dark-grey/product/9075957/color/4854,Caulder Boot,Boots,UGG
03af7383-0e38-4667-8e6d-9ee99906f6f4,https://www.zappos.com//p/vince-camuto-creestal-bedrock/product/9133604/color/235630,Creestal,Boots,Vince Camuto
89e98850-188d-4b51-b5da-75774d99514a,https://www.zappos.com//p/vince-camuto-vernaya-black/product/9133626/color/3,Vernaya,Boots,Vince Camuto
a44ebe1f-2985-491e-bd66-6e0a816f3bc0,https://www.zappos.com//p/vince-camuto-vernaya-power-grey/product/9133626/color/441929,Vernaya,Boots,Vince Camuto
66b8b2ab-e560-4903-8565-3807aa368094,https://www.zappos.com//p/puma-kids-roma-leather-leather-flannel-ps-little-kid-puma-black-puma-team-gold-ribbon-red/product/9117170/color/775423,Roma Leather Leather Flannel PS (Little Kid),Sneakers & Athletic Shoes,Puma Kids
cb491191-d429-4f2f-93af-95c51e5062d7,https://www.zappos.com//p/clarks-privolutionex-black-leather/product/9115550/color/72,PrivolutionEx,Sneakers & Athletic Shoes,Clarks
9f6198fb-0f95-4096-b6e8-a945fafca879,https://www.zappos.com//p/ecco-golf-cage-pro-gore-tex-2-black/product/9115579/color/3,Cage Pro GORE-TEX® 2,Sneakers & Athletic Shoes,ECCO Golf
1417258b-70b8-4a29-8cc9-9eb0e5aa4447,https://www.zappos.com//p/bostonian-rhodes-cap-black-leather/product/9076563/color/72,Rhodes Cap,Oxfords,Bostonian
d6503fbf-965d-4899-bae3-08f5da265d2a,https://www.zappos.com//p/frye-billy-shootie-burnt-red-polished-soft-full-grain/product/7648245/color/768962,Billy Shootie,Loafers,Frye
7200c7c0-32b5-4693-bd31-15c4dad57084,https://www.zappos.com//p/miz-mooz-edgy-camel/product/9159116/color/1430,Edgy,Boots,Miz Mooz
6d45cbe4-a862-4a1b-935e-53aeefc453bd,https://www.zappos.com//p/miz-mooz-pixie-moss/product/9158678/color/4202,Pixie,Boots,Miz Mooz
3d6ef22c-9307-4a8f-9b2a-b9c14a49c027,https://www.zappos.com//p/western-chief-kids-limited-edition-printed-rain-boots-toddler-little-kid-dino-world-black/product/7257376/color/798382,Limited Edition Printed Rain Boots (Toddler/Little Kid),Boots,Western Chief Kids
b9cab057-ee1c-46d3-970e-af911054f774,https://www.zappos.com//p/bobux-kids-signet-toddler-little-kid-caramel/product/9128446/color/263,Signet (Toddler/Little Kid),Boots,Bobux Kids
8e05051c-ef93-4d19-84dd-494649f2c0cb,https://www.zappos.com//p/bobux-kids-desert-toddler-little-kid-navy/product/9128444/color/9,Desert (Toddler/Little Kid),Boots,Bobux Kids
ee76674a-afb0-481d-a112-e417ccb87d9f,https://www.zappos.com//p/bobux-kids-signet-toddler-little-kid-black-ash/product/9128446/color/113801,Signet (Toddler/Little Kid),Boots,Bobux Kids
c3af4447-7746-4a4a-868a-cd011de63d41,https://www.zappos.com//p/bobux-kids-signet-toddler-little-kid-denim/product/9128446/color/346,Signet (Toddler/Little Kid),Boots,Bobux Kids
9c53cee0-e655-4fb2-9854-f77eccf7d46d,https://www.zappos.com//p/bobux-kids-step-up-desert-infant-toddler-navy/product/9128440/color/9,Step Up Desert (Infant/Toddler),Boots,Bobux Kids
d7cc6ad5-3731-46e9-8363-85c1d7db9c93,https://www.zappos.com//p/bobux-kids-step-up-desert-infant-toddler-caramel/product/9128440/color/263,Step Up Desert (Infant/Toddler),Boots,Bobux Kids
2d1b3cea-6db1-4688-bb4e-b917f4e58ad8,https://www.zappos.com//p/bobux-kids-desert-toddler-little-kid-caramel/product/9128444/color/263,Desert (Toddler/Little Kid),Boots,Bobux Kids
17fd4432-70c8-45e9-bb09-0c5973384181,https://www.zappos.com//p/lacoste-fraisier-118-1-u-white-gold/product/9170734/color/747,Fraisier 118 1 U,Sandals,Lacoste
