UUID,LINK,MODEL,CATEGORY,BRAND
0331be25-2fb5-4de4-b51d-11d9ef617da3,https://www.zappos.com//p/steve-madden-melded-dark-tan/product/9111656/color/342,Melded,Boots,Steve Madden
438dbb36-5473-476b-8b91-4b3c2f79a42b,https://www.zappos.com//p/vionic-walker-black/product/7790001/color/3,Walker,Sneakers & Athletic Shoes,VIONIC
ec1f7ae3-97e3-4004-942c-71b542f537f4,https://www.zappos.com//p/vans-kids-sk8-mid-reissue-v-infant-toddler-monster-face-green-russet-orange/product/9072875/color/761909,Sk8-Mid Reissue V (Infant/Toddler),Sneakers & Athletic Shoes,Vans Kids
376f2123-83cf-4b0f-8b43-a0b3ebeab2fb,https://www.zappos.com//p/new-balance-mw669v1-military-green-black/product/8689400/color/290257,MW669v1,Sneakers & Athletic Shoes,New Balance
ddaff16c-cc63-47f9-a6e3-53492f6e92bb,https://www.zappos.com//p/bandolino-rainaa-black-lycra/product/8912227/color/75,Rainaa,Heels,Bandolino
db072abc-f26e-438c-8ab2-eaaf0c6dc583,https://www.zappos.com//p/ugg-beck-boot-black/product/9075930/color/3,Beck Boot,Boots,UGG
95bde2fc-90f8-42a0-9d2b-1382ee9a385b,https://www.zappos.com//p/not-rated-nosara-taupe/product/9108735/color/11,Nosara,Boots,Not Rated
efada474-754b-46ea-a812-5e689d434ea5,https://www.zappos.com//p/not-rated-anahata-black/product/9108736/color/3,Anahata,Boots,Not Rated
a78bf469-5585-44f5-898b-18c5b6743c7c,https://www.zappos.com//p/brooks-levitate-2-cashmere-bloom-silver/product/9045797/color/758717,Levitate 2,Sneakers & Athletic Shoes,Brooks
705fa533-b012-444e-872c-ba5c29120bd3,https://www.zappos.com//p/toms-kids-lenny-mid-infant-toddler-little-kid-black-textural-canvas/product/9065931/color/758673,Lenny Mid (Infant/Toddler/Little Kid),Sneakers & Athletic Shoes,TOMS Kids
fe8d082f-9508-4f79-8b3d-55723660f6db,https://www.zappos.com//p/stride-rite-srtech-lincoln-toddler-dark-green/product/8886330/color/2295,SRTech Lincoln (Toddler),Boots,Stride Rite
75fdbf0d-8c5d-46a7-a6c4-a72a41c1c2db,https://www.zappos.com//p/dr-martens-kids-collection-1460-pooch-flower-little-kid-big-kid-black-multi-t-lamper/product/9067929/color/759378,1460 Pooch Flower (Little Kid/Big Kid),Boots,Dr. Martens Kid's Collection
4534f83b-61c1-4273-8b67-3a4edc0145fc,https://www.zappos.com//p/vans-era-59-two-tone-c-l-brown-tan/product/7579497/color/732203,Era 59,Sneakers & Athletic Shoes,Vans
3dcbc0ce-4cdb-4ebc-a33c-ec924d7d6470,https://www.zappos.com//p/ugg-bailey-button-triplet-ii-black/product/8727091/color/3,Bailey Button Triplet II,Boots,UGG
a025ecfb-437c-461e-960d-0e2bfffb786b,https://www.zappos.com//p/toms-kids-luca-disney-princesses-little-kid-big-kid-blue-cinderella-printed-canvas/product/9136789/color/758723,Luca Disney® Princesses (Little Kid/Big Kid),Sneakers & Athletic Shoes,TOMS Kids
9ae109f0-6431-42dc-b6c2-ec012888417f,https://www.zappos.com//p/converse-chuck-taylor-all-star-seasonal-color-hi-maroon/product/8642992/color/3257,Chuck Taylor® All Star® Seasonal Color Hi,Sneakers & Athletic Shoes,Converse
0c50cae4-7f51-410c-9347-6d2577d053bc,https://www.zappos.com//p/saucony-kids-originals-jazz-lite-toddler-little-kid-black-white/product/8777960/color/151,Originals Jazz Lite (Toddler/Little Kid),Sneakers & Athletic Shoes,Saucony Kids
d99e35be-fe2f-4908-bba2-0a2bb8735a25,https://www.zappos.com//p/sorel-slimpack-ii-lace-burro-cattail-nubuck-leather/product/8707955/color/751792,Slimpack II Lace,Boots,SOREL
eff9318d-2123-402c-9ed6-799c12d97c0b,https://www.zappos.com//p/sorel-whitneyy-tall-lace-ii-camel-brown/product/9053715/color/35042,Whitney™ Tall Lace II,Boots,SOREL
cb1520f0-ebaf-49ac-a4aa-35883e059924,https://www.zappos.com//p/aetrex-kailey-ankle-boot-black/product/8416086/color/3,Kailey Ankle Boot,Boots,Aetrex
c12a546c-d25e-468b-b485-a8730b3afd15,https://www.zappos.com//p/ugg-cheyne-boot-black/product/9075903/color/3,Cheyne Boot,Boots,UGG
05712deb-16b3-4a6b-a113-e869458ce4d9,https://www.zappos.com//p/dr-martens-kids-collection-1460-patent-glitter-toddler-brooklee-boot-toddler-gunmetal-coated-glitter/product/9062495/color/757123,1460 Patent Glitter Toddler Brooklee Boot (Toddler),Boots,Dr. Martens Kid's Collection
6e90e04a-4823-412a-b0e5-8c3489dd9f32,https://www.zappos.com//p/born-maree-light-tan-leather/product/9078166/color/53798,Maree,Flats,Born
de0c82f7-3011-45bd-8641-45b5dce5238f,https://www.zappos.com//p/j-renee-faleece-steel-gray/product/8823815/color/115295,Faleece,Heels,J. Renee
a6e7cbb4-77e1-40e8-a359-e049b7403878,https://www.zappos.com//p/skechers-kids-twinkle-toes-shuffle-lite-10995n-lights-toddler-little-kid-blue-multi/product/9081589/color/1437,Twinkle Toes - Shuffle Lite 10995N Lights (Toddler/Little Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
d056b7c3-dc29-48cb-97d5-9b04df9c6ff2,https://www.zappos.com//p/nike-air-bella-tr-black-white-anthracite/product/9013194/color/147543,Air Bella TR,Sneakers & Athletic Shoes,Nike
4a30348f-7248-450a-9766-1ec86ab627ff,https://www.zappos.com//p/nina-genaya-taupe-fairy-dust-reflective-suedette/product/8860413/color/680614,Genaya,Heels,Nina
aa21b58b-7d70-4a89-b87f-1f7326a6a663,https://www.zappos.com//p/under-armour-kids-ua-bps-x-level-prospect-ac-little-kid-blue-circuit-black-metallic-silver/product/9057356/color/754084,UA BPS X Level Prospect AC (Little Kid),Sneakers & Athletic Shoes,Under Armour Kids
04708d84-409b-468f-83fa-834a65f51569,https://www.zappos.com//p/clarks-neenah-garden-gunmetal-metallic-leather-combination/product/8892510/color/731822,Neenah Garden,Flats,Clarks
630f6892-44a0-4fea-980c-65e73645f114,https://www.zappos.com//p/bandolino-rainaa-navy-lycra/product/8912227/color/648672,Rainaa,Heels,Bandolino
9eda4f34-7d40-40ef-9567-5a60d621ee6f,https://www.zappos.com//p/new-balance-kids-ypnrgv1-little-kid-big-kid-ocean-air-mineral-sage/product/9057378/color/754106,YPNRGv1 (Little Kid/Big Kid),Sneakers & Athletic Shoes,New Balance Kids
1a6c3180-50c3-4fdd-933a-6e128ee4dcf1,https://www.zappos.com//p/toms-cabrillo-drizzle-grey-chambray-mix/product/8983363/color/725767,Cabrillo,Sneakers & Athletic Shoes,TOMS
d2e0fbf0-b80f-40ee-ac27-6d2f32dfaee5,https://www.zappos.com//p/new-balance-kids-ka680v5i-infant-toddler-ozone-blue-fiji/product/8983579/color/725911,KA680v5I (Infant/Toddler),Sneakers & Athletic Shoes,New Balance Kids
