UUID,LINK,MODEL,CATEGORY,BRAND
4ffa053b-de2b-4a92-8366-2413980be353,https://www.zappos.com//p/new-balance-classics-ml574v2-nimbus-cloud-bengal-tiger/product/9051333/color/750942,ML574v2,Sneakers & Athletic Shoes,New Balance Classics
6b48819d-c32e-4fc1-91e2-256c41249311,https://www.zappos.com//p/see-kai-run-kids-russell-toddler-little-kid-navy-red/product/8460208/color/3098,Russell (Toddler/Little Kid),Sneakers & Athletic Shoes,See Kai Run Kids
bf3942ac-fdb9-4f49-b98b-9628c8fd3bec,https://www.zappos.com//p/dr-scholls-madison-willow/product/9091163/color/4939,Madison,Sneakers & Athletic Shoes,Dr. Scholl's
c3043549-62eb-4108-bfaf-5a674b686436,https://www.zappos.com//p/clarks-breeze-sea-pewter-synthetic/product/8079992/color/82291,Breeze Sea,Sandals,Clarks
babd77d7-b51a-4f38-ab4d-705bfcf8e400,https://www.zappos.com//p/clarks-breeze-sea-navy-synthetic/product/8079992/color/2918,Breeze Sea,Sandals,Clarks
05f11831-6b47-4b0e-a6ab-2858faf36579,https://www.zappos.com//p/new-balance-ux20v7-training-nimbus-cloud-white-munsell/product/9062849/color/757377,UX20v7 Training,Sneakers & Athletic Shoes,New Balance
5d783070-fc03-4cb6-bda7-c81fab55bcb4,https://www.zappos.com//p/sam-edelman-hazel-nude-linen-patent/product/8787889/color/653251,Hazel,Heels,Sam Edelman
dd7f92c7-7529-4218-bcc9-affca230102a,https://www.zappos.com//p/timberland-pro-6-pit-boss-steel-toe-gaucho-oiled-full-grain-leather/product/7140680/color/22049,"6"" Pit Boss Steel Toe",Boots,Timberland PRO
e6d770df-159a-40de-a2ed-05f25d5575ec,https://www.zappos.com//p/ugg-classic-short-sparkle-zip-charcoal/product/9076295/color/275,Classic Short Sparkle Zip,Boots,UGG
aa24cf6e-7eb5-4a33-a9ae-21b464b1222b,https://www.zappos.com//p/anne-klein-fabulist-light-natural/product/8455110/color/53275,Fabulist,Heels,Anne Klein
ede59468-ae47-4507-b7f7-0ae67aae281f,https://www.zappos.com//p/sam-edelman-loraine-black-goat-crinkle-patent/product/8828619/color/640915,Loraine,Loafers,Sam Edelman
3ff490bc-6b58-481d-90fd-b6761201d9c3,https://www.zappos.com//p/sanuk-yoga-joy-black/product/8250067/color/3,Yoga Joy,Sandals,Sanuk
f681ea11-b386-484a-af6e-8c666ad34269,https://www.zappos.com//p/nike-sb-zoom-stefan-janoski-canvas-dark-grey-gum-light-brown-metallic-gold-star-white/product/8583359/color/579503,Zoom Stefan Janoski Canvas,Sneakers & Athletic Shoes,Nike SB
0ab2ff97-f9b3-4062-83fa-f84609acda25,https://www.zappos.com//p/rockport-rebecca-pleated-black-leather/product/8950248/color/72,Rebecca Pleated,Flats,Rockport
d29c72c5-a38b-46c1-afd2-5bfdd31e24ff,https://www.zappos.com//p/dr-martens-zillow-black-temperley/product/8983130/color/605211,Zillow,Boots,Dr. Martens
e8cea0a1-e3e2-467e-bc17-9bf632c195a0,https://www.zappos.com//p/nike-air-zoom-pegasus-35-white-bright-crimson-bright-citron-volt/product/9012412/color/748400,Air Zoom Pegasus 35,Sneakers & Athletic Shoes,Nike
91fa7ca0-ed82-4877-ad13-ba0dd7bce205,https://www.zappos.com//p/vans-kids-sk8-hi-zip-toddler-2-tone-black-charcoal/product/8344123/color/493648,Sk8-Hi Zip (Toddler),Sneakers & Athletic Shoes,Vans Kids
b3ccf70a-7ba0-4645-bb26-a06b9de57f4b,https://www.zappos.com//p/cole-haan-lacey-ankle-strap-wedge-85mm-black-patent/product/8865415/color/89,Lacey Ankle Strap Wedge 85mm,Heels,Cole Haan
f2861182-baae-4a12-8575-56b7dba0ebb5,https://www.zappos.com//p/toms-majorca-cutout-sandal-black-suede/product/8803851/color/106,Majorca Cutout Sandal,Heels,TOMS
b66829c5-32f4-44d7-8e3f-572239f7b6e9,https://www.zappos.com//p/keen-voyageur-alcatraz-legion-blue/product/7368630/color/716023,Voyageur,Sneakers & Athletic Shoes,Keen
3e9327e7-6d10-4c3f-8b02-24d08ad1e659,https://www.zappos.com//p/footmates-cheer-3-infant-toddler-little-kid-white-black/product/8124392/color/742,Cheer 3 (Infant/Toddler/Little Kid),Oxfords,FootMates
d870f318-67c2-46a1-bead-e135ff6acc6f,https://www.zappos.com//p/vans-kids-authentic-elastic-lace-little-kid-big-kid-satin-lace-black-black/product/8818627/color/762458,Authentic Elastic Lace (Little Kid/Big Kid),Sneakers & Athletic Shoes,Vans Kids
a16cdcaa-460a-4a3b-820a-e3f9ce7b68d2,https://www.zappos.com//p/dolce-vita-tate-taupe-suede/product/8979447/color/691,Tate,Sneakers & Athletic Shoes,Dolce Vita
3832078b-efae-4d55-86c9-392404ee4eca,https://www.zappos.com//p/dolce-vita-tucker-onyx-suede/product/9135402/color/354002,Tucker,Boots,Dolce Vita
9c5e0461-10b1-4d37-bd36-5df1dfa2797e,https://www.zappos.com//p/cole-haan-lacey-wedge-ankle-strap-75mm-black-suede/product/9173904/color/106,Lacey Wedge Ankle Strap 75mm,Heels,Cole Haan
19ddb3f9-2d2a-44c7-ae7a-de9afea45106,https://www.zappos.com//p/keen-presidio-ii-waterproof-boot-black-magnet/product/9051201/color/363604,Presidio II Waterproof Boot,Boots,Keen
3fcca440-4691-486c-b46c-5465df3af1fa,https://www.zappos.com//p/keen-kaci-full-grain-slip-on-turbulence/product/8358472/color/387492,Kaci Full Grain Slip-On,Clogs & Mules,Keen
c68eae84-611c-47cd-bd68-c19628d0ce4e,https://www.zappos.com//p/vans-classic-slip-onn-leather-asphalt-blanc-de-blanc/product/7213526/color/731234,Classic Slip-On™,Sneakers & Athletic Shoes,Vans
9269513b-272c-4ec6-b15c-0590d7f74059,https://www.zappos.com//p/frye-sacha-moto-shootie-black/product/8451040/color/3,Sacha Moto Shootie,Boots,Frye
f36136e6-a070-4f34-bc17-04da7bfbc9d6,https://www.zappos.com//p/new-balance-wch896v2-tennis-galaxy-dragonfly/product/9063596/color/757846,WCH896v2 Tennis,Sneakers & Athletic Shoes,New Balance
