UUID,LINK,MODEL,CATEGORY,BRAND
7f4d47c2-52b9-4745-9c15-8cf2f0775bb7,https://www.zappos.com//p/veja-3-lock-extra-white-venus-leather/product/9163414/color/793089,3-Lock,Sneakers & Athletic Shoes,VEJA
4091f40b-ddc5-4299-ac90-66bdbf650a84,https://www.zappos.com//p/sas-siesta-black/product/8867449/color/3,Siesta,Oxfords,SAS
096c76e0-2066-478f-931e-e8fcbf15de3b,https://www.zappos.com//p/keen-presidio-ii-mj-paloma-silver-birch/product/8960112/color/777737,Presidio II MJ,Flats,Keen
7bfbd803-a3dc-42e8-80ee-705434bb4205,https://www.zappos.com//p/bostonian-birkett-step-brown-leather/product/9077188/color/216,Birkett Step,Loafers,Bostonian
7644e6c3-4bb0-4c24-88fe-66ae0a5a359c,https://www.zappos.com//p/hunter-original-short-back-adjustable-rain-boots-navy/product/8663831/color/9,Original Short Back Adjustable Rain Boots,Boots,Hunter
1b6340c7-0e93-4332-91c3-60da40757883,https://www.zappos.com//p/lifestride-sarita-black-microsuede/product/9127864/color/167802,Sarita,Heels,LifeStride
7f85a6f8-8035-4a41-a4f0-c1004712f912,https://www.zappos.com//p/florsheim-midtown-plain-toe-zip-boot-black-smooth/product/8735744/color/103,Midtown Plain Toe Zip Boot,Boots,Florsheim
2f83e691-340b-4697-bab1-8403441ea540,https://www.zappos.com//p/aldo-blanchette-medium-brown/product/9048897/color/3561,Blanchette,Flats,ALDO
ec1ef362-a686-4142-a5b9-b3a06470a6fb,https://www.zappos.com//p/trotters-estee-woven-dark-red-woven-leather/product/8900653/color/697889,Estee Woven,Flats,Trotters
7899a257-e8a5-4600-abd2-15fd665961e5,https://www.zappos.com//p/naturalizer-kinsley-hot-sauce-suede/product/8990351/color/699392,Kinsley,Heels,Naturalizer
1709f376-db95-4cd6-9662-76946a051cd9,https://www.zappos.com//p/nike-air-zoom-winflo-5-ashen-slate-blue-force-green-abyss-white/product/9012841/color/769393,Air Zoom Winflo 5,Sneakers & Athletic Shoes,Nike
867c1dac-bec5-40d0-abd5-d7bb0674673e,https://www.zappos.com//p/western-chief-kids-limited-edition-printed-rain-boots-toddler-little-kid-precious-petals-denim/product/7257376/color/793945,Limited Edition Printed Rain Boots (Toddler/Little Kid),Boots,Western Chief Kids
b40dfa4b-d7b1-4e27-bcd3-9656d80d9b88,https://www.zappos.com//p/caparros-john-nude-glimmer/product/8949157/color/439294,John,Heels,Caparros
9c93840a-d1bc-439d-8b46-3c15ac8b98c1,https://www.zappos.com//p/new-balance-mw577-hook-and-loop-bone/product/7993076/color/5,MW577 Hook-and-Loop,Sneakers & Athletic Shoes,New Balance
e4d75488-618b-42bb-8358-7044869f773b,https://www.zappos.com//p/columbia-kids-minxx-mid-iii-waterproof-omni-heatt-little-kid-big-kid-black-iceberg/product/9061641/color/411283,Minx™ Mid III Waterproof Omni-Heat™ (Little Kid/Big Kid),Boots,Columbia Kids
821e48c0-305f-4a39-a13a-72a4d4edd159,https://www.zappos.com//p/steve-madden-exclusive-ashlyn-black-nubuck/product/9085970/color/84,Exclusive - Ashlyn,Heels,Steve Madden
e1abe7ec-41d3-46b3-bc24-227157b79597,https://www.zappos.com//p/frye-kids-carson-shimmer-little-kid-big-kid-pewter/product/9105610/color/552,Carson Shimmer (Little Kid/Big Kid),Flats,Frye Kids
