UUID,LINK,MODEL,CATEGORY,BRAND
5ff2487e-01d0-450b-bffa-1d1a1cc91cb2,https://www.zappos.com//p/adidas-originals-kids-n-5923-cls-j-big-kid-white-black-white/product/8982604/color/21766,N-5923 CLS J (Big Kid),Sneakers & Athletic Shoes,adidas Originals Kids
4e8b4469-ca11-4527-aca4-94b1648e875f,https://www.zappos.com//p/adidas-originals-kids-tubular-shadow-c-little-kid-black-grey-hi-res-red/product/8982632/color/759810,Tubular Shadow C (Little Kid),Sneakers & Athletic Shoes,adidas Originals Kids
8c116a61-c5d9-4ddb-8519-31c6a562062f,https://www.zappos.com//p/toms-venice-collection-alpargata-pine-heritage-canvas/product/9105228/color/725288,Venice Collection Alpargata,Sneakers & Athletic Shoes,TOMS
30eadc75-32d5-4068-89ce-03f7d8ac89e3,https://www.zappos.com//p/nike-kids-vaporx-12-academy-tf-soccer-toddler-little-kid-big-kid-black-anthracite-black-light-crimson/product/9013015/color/753121,VaporX 12 Academy TF Soccer (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
0d3b2fa4-c248-42f9-87c8-42dce57f4786,https://www.zappos.com//p/columbia-newton-ridge-plus-waterproof-amped-whale-iceberg/product/8806722/color/730580,Newton Ridge Plus Waterproof Amped,Boots,Columbia
449a72a1-0e8b-4c94-b27e-206cf4dc4a68,https://www.zappos.com//p/sas-jv-mesh-gray/product/8867822/color/8,JV Mesh,Sneakers & Athletic Shoes,SAS
8b3767bd-1a42-42e4-81eb-a812dc718e02,https://www.zappos.com//p/ugg-kids-cardy-ii-toddler-little-kid-big-kid-grey/product/8920473/color/401,Cardy II (Toddler/Little Kid/Big Kid),Boots,UGG Kids
742cf0dc-e766-4cb9-a75c-68aa8e9ff335,https://www.zappos.com//p/vans-classic-slip-on-x-marvel-collab-marvel-hulk-checkerboard/product/9055140/color/752461,Classic Slip-On X Marvel Collab,Sneakers & Athletic Shoes,Vans
0a97333c-e151-4009-b954-0c8d90caa32a,https://www.zappos.com//p/clarks-lafley-rosen-red-leather/product/9002809/color/589,Lafley Rosen,Heels,Clarks
1a4da593-1ce2-44fe-80b1-bd1aaf2bf4a0,https://www.zappos.com//p/sas-penny-j-walnut/product/8867521/color/714,Penny J,Loafers,SAS
0df5a758-8116-4b0d-86ef-c78f8c1927a4,https://www.zappos.com//p/adidas-kids-alphabounce-beyond-little-kid-carbon-grey-black/product/9015621/color/760518,Alphabounce Beyond (Little Kid),Sneakers & Athletic Shoes,adidas Kids
44f7bfbd-7ed5-4b65-a586-34aac73abf96,https://www.zappos.com//p/cole-haan-santa-barbara-twin-gore-ii-woodbury/product/8930728/color/178655,Santa Barbara Twin Gore II,Loafers,Cole Haan
709c0959-7834-45b4-a763-f0e85e88ad7f,https://www.zappos.com//p/sas-sunny-latte/product/8867524/color/3464,Sunny,Loafers,SAS
abdd011a-8d5d-4de2-aebe-9f639980bc57,https://www.zappos.com//p/adidas-kids-rapidarun-laceless-knit-little-kid-ash-green-chalk-white-black/product/9070431/color/760558,RapidaRun Laceless Knit (Little Kid),Sneakers & Athletic Shoes,adidas Kids
68c34c17-f8c3-4f55-ba0c-b450ca9a7285,https://www.zappos.com//p/sas-relaxed-amber/product/8867544/color/1912,Relaxed,Heels,SAS
ffb47411-8f35-4706-93c6-3a5784edbabe,https://www.zappos.com//p/new-balance-classics-ws247v2-arctic-sky-white/product/9051404/color/751072,WS247v2,Sneakers & Athletic Shoes,New Balance Classics
29c00128-9ab0-44bf-8e7d-bede5eca236c,https://www.zappos.com//p/sas-cozy-black/product/8867548/color/3,Cozy,Sandals,SAS
7c75f735-042c-4f67-8200-5044346692c8,https://www.zappos.com//p/saucony-carrera-xc3-berry-vizi-red/product/8865530/color/747381,Carrera XC3,Sneakers & Athletic Shoes,Saucony
