UUID,LINK,MODEL,CATEGORY,BRAND
e5ec9e07-b76a-4cd4-be8d-e5cbffcfc91e,https://www.zappos.com//p/olukai-moloa-slipper-dark-wood-dark-wood/product/8533196/color/356563,Moloa Slipper,Slippers,OluKai
955e1b76-b50d-42f8-b485-f8af5f0fa354,https://www.zappos.com//p/keen-targhee-exp-wp-raven-inca-gold/product/8912785/color/540236,Targhee Exp WP,Sneakers & Athletic Shoes,Keen
b59c77bc-e8b8-4448-8591-5763cadbff3d,https://www.zappos.com//p/the-north-face-kids-shellista-extreme-toddler-little-kid-big-kid-foil-grey-icee-blue/product/8717187/color/763367,Shellista Extreme (Toddler/Little Kid/Big Kid),Boots,The North Face Kids
23530f4d-211a-45fc-91d1-7013230cd459,https://www.zappos.com//p/vionic-midi-perf-dusk/product/8811323/color/19667,Midi Perf,Sneakers & Athletic Shoes,VIONIC
cfd4b776-0cbf-4260-a518-303101270977,https://www.zappos.com//p/saucony-guide-iso-grey-denim-copper/product/8984144/color/726216,Guide ISO,Sneakers & Athletic Shoes,Saucony
af581a40-9ecd-42f2-8e5a-ff36e1e3904a,https://www.zappos.com//p/nike-kids-tanjun-infant-toddler-deep-royal-blue-cool-grey-white/product/8621516/color/752135,Tanjun (Infant/Toddler),Sneakers & Athletic Shoes,Nike Kids
0c64d4ea-3006-4ef9-8c58-1b5b6e945e86,https://www.zappos.com//p/on-cloudventure-waterproof-storm-wash/product/9054666/color/752203,Cloudventure Waterproof,Sneakers & Athletic Shoes,On
a12f16ec-4755-4de5-bb6f-5f6054cf7d19,https://www.zappos.com//p/david-tate-hope-black-calf-kid-suede/product/9079910/color/530186,Hope,Heels,David Tate
3e78964e-e994-4945-827c-4bdc365b36f1,https://www.zappos.com//p/vaneli-salla-truffle-suede/product/9106830/color/104423,Salla,Heels,Vaneli
81c9fa93-5334-4b5c-bafd-95e0536c5699,https://www.zappos.com//p/david-tate-marta-black-suede/product/9079925/color/106,Marta,Flats,David Tate
3ffbcf86-b325-4103-b6ba-c3ba31556b8c,https://www.zappos.com//p/deer-stags-kids-tour-little-kid-big-kid-camo/product/7860802/color/920,Tour (Little Kid/Big Kid),Boots,Deer Stags Kids
16883016-df56-4dd1-9518-d890edf642e5,https://www.zappos.com//p/acorn-acorn-moc-blue-check/product/8365846/color/27884,Acorn Moc,Slippers,Acorn
b57b059f-afe4-404b-b3a7-3bc8bf54f462,https://www.zappos.com//p/acorn-acorn-moc-black/product/8365846/color/3,Acorn Moc,Slippers,Acorn
fac4046e-147f-4a82-85a7-3496c1b33046,https://www.zappos.com//p/blowfish-sistee-tobacco-rustic-faux-snake-snake-charmer/product/9083887/color/765168,Sistee,Boots,Blowfish
f64cbeff-26be-4644-9bc5-366d8a9f483a,https://www.zappos.com//p/nine-west-kids-katyah-little-kid-big-kid-black-microfiber/product/9109551/color/78,Katyah (Little Kid/Big Kid),Boots,Nine West Kids
8092a699-a6a1-4392-98ee-99e7ad2c8aeb,https://www.zappos.com//p/see-kai-run-kids-dane-toddler-little-kid-burgundy-denim/product/8191754/color/16134,Dane (Toddler/Little Kid),Sneakers & Athletic Shoes,See Kai Run Kids
767bc058-f498-444a-ba10-3bd8f7f81ab9,https://www.zappos.com//p/kenneth-cole-unlisted-mu-stash-black/product/8832964/color/3,Mu-Stash,Loafers,Kenneth Cole Unlisted
464bca5e-28dd-4413-818e-bf061f15bd14,https://www.zappos.com//p/adidas-running-alphabounce-em-footwear-white-silver-metallic-off-white/product/8803971/color/726224,Alphabounce EM,Sneakers & Athletic Shoes,adidas Running
fde29b7b-706f-4807-b769-af1aded27bb8,https://www.zappos.com//p/trotters-kiera-grey-silver-metallic-printed-leather/product/8989436/color/729641,Kiera,Heels,Trotters
7130ab1b-eb21-4fd9-810b-2d91201821ac,https://www.zappos.com//p/nike-kids-vaporx-12-academy-indoor-competition-soccer-little-kid-big-kid-white-metallic-cool-grey-total-orange/product/9021808/color/737442,VaporX 12 Academy Indoor Competition Soccer(Little Kid/Big Kid),Sneakers & Athletic Shoes,Nike Kids
d39a8449-bae9-498e-bed2-923629288b92,https://www.zappos.com//p/j-renee-mayetta-taupe/product/9002212/color/11,Mayetta,Heels,J. Renee
d9ca9230-729b-4fb5-9fd1-6e2356ec5313,https://www.zappos.com//p/crocs-kids-classic-clog-toddler-little-kid-lemon/product/8806940/color/1390,Classic Clog (Toddler/Little Kid),Clogs & Mules,Crocs Kids
58cc10a7-4302-494f-912a-cfa2e15c174c,https://www.zappos.com//p/kamik-kids-stomp-toddler-little-kid-big-kid-camouflage/product/8278216/color/2231,Stomp (Toddler/Little Kid/Big Kid),Boots,Kamik Kids
82379106-f34f-4598-8acc-4387614c7107,https://www.zappos.com//p/livie-luca-jamie-toddler-little-kid-dusk/product/8739330/color/19667,Jamie (Toddler/Little Kid),Sneakers & Athletic Shoes,Livie & Luca
6555def3-81aa-4503-b1a9-8d22f7b9e60f,https://www.zappos.com//p/saucony-originals-jazz-original-charcoal-pink/product/7203635/color/76069,Jazz Original,Sneakers & Athletic Shoes,Saucony Originals
dea7c5e9-21e0-4af0-b42d-87426df60e80,https://www.zappos.com//p/nina-kids-isabeth-toddler-little-kid-big-kid-black/product/9088752/color/3,Isabeth (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Nina Kids
35da1872-9146-459c-865c-82a0b9b2c469,https://www.zappos.com//p/scarpa-mojito-shark/product/7683767/color/19666,Mojito,Sneakers & Athletic Shoes,Scarpa
d93e85ba-9b5c-4e2f-b525-68d42eaebda0,https://www.zappos.com//p/nunn-bush-galloway-plain-toe-chukka-boot-dark-brown/product/8828754/color/325,Galloway Plain Toe Chukka Boot,Boots,Nunn Bush
d114990b-de31-4323-a4be-91394e59a73e,https://www.zappos.com//p/vans-sk8-hii-leather-sand-dollar/product/7213524/color/763228,SK8-Hi™,Sneakers & Athletic Shoes,Vans
570fce16-179d-420e-a18d-47d92f67c154,https://www.zappos.com//p/easy-spirit-prim-camel-taupe-camel-taupe-camel-taupe/product/9124114/color/777909,Prim,Heels,Easy Spirit
c38eb1bc-ca42-4ce0-81e8-67e67b51ff91,https://www.zappos.com//p/vionic-tide-ii-bronze-metallic/product/8238238/color/202,Tide II,Sandals,VIONIC
5ea0fb68-5345-477c-a32b-facd7f29be70,https://www.zappos.com//p/bogs-kids-rain-boot-aster-toddler-little-kid-big-kid-gray-multi/product/8998396/color/72423,Rain Boot Aster (Toddler/Little Kid/Big Kid),Boots,Bogs Kids
f2238369-2447-4fc5-8082-48c958496f16,https://www.zappos.com//p/new-balance-mc786v2-white-blue/product/8631607/color/744,MC786v2,Sneakers & Athletic Shoes,New Balance
fab85e00-9c20-4ea2-845e-09ee1872f975,https://www.zappos.com//p/oofos-oomg-white-black/product/9088918/color/742,Oomg,Sneakers & Athletic Shoes,OOFOS
2727aa75-c10e-4a51-b662-2dcdb3d27a28,https://www.zappos.com//p/bernie-mev-gem-black/product/8606260/color/3,Gem,Heels,bernie mev.
9b744844-164f-418e-89bf-9347289462f4,https://www.zappos.com//p/ugg-kids-keelan-toddler-little-kid-chestnut/product/9076624/color/278,Keelan (Toddler/Little Kid),Boots,UGG Kids
09d5435a-f072-4cff-b00d-04aaf710ff23,https://www.zappos.com//p/vaneli-lenore-black-suede/product/9106039/color/106,Lenore,Sneakers & Athletic Shoes,Vaneli
481ad470-596e-4320-9128-76df09ca1d8f,https://www.zappos.com//p/ugg-classic-short-turnlock-boot-black/product/9076290/color/3,Classic Short Turnlock Boot,Boots,UGG
366014c6-46fb-42ea-b0cb-67625c7699f1,https://www.zappos.com//p/birkenstock-boston-washed-metallic-antique-black-leather/product/9087277/color/766237,Boston,Clogs & Mules,Birkenstock
c6f658d5-91d9-4c1c-aebc-5d9c499d0437,https://www.zappos.com//p/lowa-renegade-gtx-mid-taupe-sepia/product/7605666/color/34438,Renegade GTX® Mid,Boots,Lowa
76b544da-315e-4d70-aecf-33a310300669,https://www.zappos.com//p/naot-kirei-black-madras-leather-shiny-black-leather-black-patent/product/7563148/color/465845,Kirei,Flats,Naot
26039ef5-65a5-4456-b2f7-515cdc9147db,https://www.zappos.com//p/hush-puppies-spaniel-ankle-boot-black-leather/product/9075850/color/72,Spaniel Ankle Boot,Boots,Hush Puppies
9022ff2b-8c21-4cb7-84a7-49e6e945b6e7,https://www.zappos.com//p/ugg-bandara-ankle-boot-black-suede/product/9075853/color/106,Bandara Ankle Boot,Boots,UGG
5a517bbf-f1ab-4246-be71-2cb91bee27b9,https://www.zappos.com//p/clarks-poise-leah-black-leather/product/9095218/color/72,Poise Leah,Boots,Clarks
73defe5b-61ff-4829-9761-f4830fc56b25,https://www.zappos.com//p/sam-edelman-hilty-black-kid-suede-leather/product/9130965/color/300922,Hilty,Boots,Sam Edelman
8f6feabd-8843-4673-bf87-5fdd96383113,https://www.zappos.com//p/born-nigel-chukka-rust-distressed/product/9005656/color/1561,Nigel Chukka,Boots,Born
98bf7275-881b-44ac-9906-f592de4cb501,https://www.zappos.com//p/ecco-shape-m-15-boot-black-leather/product/8918652/color/72,Shape M 15 Boot,Boots,ECCO
722f0dc5-d8c3-46f9-af43-fb6a7e2ab2b6,https://www.zappos.com//p/sas-bliss-brown/product/8867492/color/6,Bliss,Flats,SAS
6d680de2-3f9b-48be-98fe-9af5be3c1d0e,https://www.zappos.com//p/ugg-tye-tideline/product/8807290/color/723140,Tye,Sneakers & Athletic Shoes,UGG
6d3b150b-51dd-4e96-84d6-4373e6f899c9,https://www.zappos.com//p/frye-tyler-engineer-black-soft-vintage-leather/product/9041898/color/431225,Tyler Engineer,Boots,Frye
9f72bfe4-2685-4c68-99be-3d1dad419659,https://www.zappos.com//p/hunter-kids-original-glitter-rain-boots-little-kid-big-kid-navy/product/8724495/color/9,Original Glitter Rain Boots (Little Kid/Big Kid),Boots,Hunter Kids
bdd5627c-8370-4d84-8874-aca7dd8973db,https://www.zappos.com//p/adidas-originals-flashback-white-black/product/8809964/color/742,Flashback,Sneakers & Athletic Shoes,adidas Originals
441251c8-5227-43c2-91c7-7a7d00d3a285,https://www.zappos.com//p/bearpaw-camila-hickory/product/8952624/color/41726,Camila,Boots,Bearpaw
17ffdd6c-d89c-4c34-971c-40fb27b16c94,https://www.zappos.com//p/dr-martens-kids-collection-1460-serena-little-kid-big-kid-black-mohawk-black-mohawk-non-woven-synthetic/product/9067983/color/757167,1460 Serena (Little Kid/Big Kid),Boots,Dr. Martens Kid's Collection
cf41c674-e889-49ab-a551-fd6485255c1c,https://www.zappos.com//p/sam-edelman-bernice-saddle-vaquero-saddle-leather/product/8871645/color/613573,Bernice,Sandals,Sam Edelman
ab20467c-b423-42a3-8924-6fe621711abb,https://www.zappos.com//p/skechers-dlites-dark-taupe/product/9068015/color/759396,D'Lites,Sneakers & Athletic Shoes,SKECHERS
bd2fcaf9-3382-43e0-a672-86e7540936d3,https://www.zappos.com//p/report-kids-kennedy-toddler-little-kid-big-kid-beige/product/9099403/color/43,Kennedy (Toddler/Little Kid/Big Kid),Boots,Report Kids
dbfe5348-0c8d-4f96-8c2b-cdae30e490ea,https://www.zappos.com//p/sorel-kids-yoot-pacc-nylon-little-kid-big-kid-black/product/8533971/color/3,Yoot Pac™ Nylon (Little Kid/Big Kid),Boots,SOREL Kids
6dce8cc3-56e0-47a9-8897-9d8a9536add3,https://www.zappos.com//p/nike-revolution-4-aegean-storm-pure-platinum-diffused-blue/product/8942882/color/737583,Revolution 4,Sneakers & Athletic Shoes,Nike
d0e87fae-0a7a-417c-8260-ac07fdda37c2,https://www.zappos.com//p/crocs-freesail-shorty-rain-boot-navy/product/8804398/color/9,Freesail Shorty Rain Boot,Boots,Crocs
a37082ae-ec65-4564-b06b-3fd84485b06a,https://www.zappos.com//p/keen-kids-hikeport-wp-little-kid-big-kid-magnet-greenery/product/8880281/color/714919,Hikeport WP (Little Kid/Big Kid),Sneakers & Athletic Shoes,Keen Kids
39258511-5cd4-4798-b53f-1522d4ee13d4,https://www.zappos.com//p/vionic-miles-black/product/8904955/color/3,Miles,Sneakers & Athletic Shoes,VIONIC
7f7e1ed5-4184-4cec-bdf2-6ca1972bc0f4,https://www.zappos.com//p/dc-villain-tx-se-black-dark-grey/product/8546139/color/7778,Villain TX SE,Slippers,DC
63bb1425-6dea-45dd-889e-3803c8bee278,https://www.zappos.com//p/tsukihoshi-kids-racer-toddler-little-kid-purple-lavender/product/8953943/color/76954,Racer (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
e4c7ff69-cf89-4519-a128-e6a9cc0e0708,https://www.zappos.com//p/nine-west-kids-patrece-little-kid-big-kid-silver-metallic/product/8907268/color/934,Patrece (Little Kid/Big Kid),Heels,Nine West Kids
1d0bbec0-f8cd-4cbc-a074-280049501f57,https://www.zappos.com//p/tretorn-camden-3-lavagna-lavagna-vintage-white/product/8792968/color/780294,Camden 3,Sneakers & Athletic Shoes,Tretorn
c72de9c2-a836-4a35-9483-c59fabef0690,https://www.zappos.com//p/ecco-soft-7-low-cut-zip-bootie-bordeaux-cow-nubuck/product/8868134/color/748898,Soft 7 Low Cut Zip Bootie,Sneakers & Athletic Shoes,ECCO
005b2c6b-6879-4e59-9da4-421444e25bad,https://www.zappos.com//p/munro-billee-black-fabric-black-kid-leather/product/8936677/color/709311,Billee,Loafers,Munro
6c434737-6c70-419c-816e-82c619e4faba,https://www.zappos.com//p/otbt-bushnell-gold/product/8590205/color/385,Bushnell,Heels,OTBT
