UUID,LINK,MODEL,CATEGORY,BRAND
7801f9cb-7b6d-405c-9cad-641218b73c00,https://www.zappos.com//p/kork-ease-beryl-grey-suede-2/product/8919016/color/256634,Beryl,Oxfords,Kork-Ease
d09a3267-5ea8-46bf-ad13-a606dd4d46d4,https://www.zappos.com//p/sas-time-out-bone/product/8867055/color/5,Time Out,Sneakers & Athletic Shoes,SAS
dd0b0cde-fa47-4eb1-ac32-28be3e54f75b,https://www.zappos.com//p/schutz-cadey-lee-black-1/product/8393856/color/125647,Cadey-Lee,Heels,Schutz
6c77145a-d0cd-4a22-b4c7-6f7fb3d04cb5,https://www.zappos.com//p/stacy-adams-rodrigo-white/product/9034234/color/14,Rodrigo,Oxfords,Stacy Adams
6217eb14-c181-41ad-a5ec-638f51ba5733,https://www.zappos.com//p/ecco-golf-biom-g-2-free-wild-dove-sky-blue/product/8837300/color/710116,BIOM G 2 Free,Sneakers & Athletic Shoes,ECCO Golf
16ec1451-1690-4f8e-a5a0-81383c9f6c4b,https://www.zappos.com//p/roxy-kids-bayshore-iii-little-kid-big-kid-pink-stripe/product/8999770/color/32063,Bayshore III (Little Kid/Big Kid),Sneakers & Athletic Shoes,Roxy Kids
5e2e1588-9a38-48e6-ab46-119c49ea8c56,https://www.zappos.com//p/schutz-bette-mouse/product/9124293/color/2019,Bette,Boots,Schutz
a66b10ca-0fe9-47bc-97d4-23bb1e21aad8,https://www.zappos.com//p/ariat-legend-phoenix-black-deertan/product/7342770/color/20818,Legend Phoenix,Boots,Ariat
ec5d0db9-33d2-4dc0-a13f-0256694a83f5,https://www.zappos.com//p/footjoy-superlite-spikeless-engineered-mesh-black-red-trim-white/product/9086325/color/765984,Superlite Spikeless Engineered Mesh,Sneakers & Athletic Shoes,FootJoy
619ec34a-0c87-4825-b0a4-55d2bbc43ca6,https://www.zappos.com//p/rockport-briah-perf-sling-metallic-khaki/product/8826594/color/554953,Briah Perf Sling,Heels,Rockport
d65c7fc2-741b-4914-bf3c-c893ac61ca82,https://www.zappos.com//p/timberland-pro-branston-alloy-toe-slip-on-esd-black/product/8364081/color/3,Branston Alloy Toe Slip On ESD,Loafers,Timberland PRO
cfa1b9c8-3adb-45e0-9e14-800eb4e075cb,https://www.zappos.com//p/volcom-lo-fi-black/product/8162588/color/3,Lo Fi,Sneakers & Athletic Shoes,Volcom
2844678e-59b8-46c3-ac29-a98e0b94ceec,https://www.zappos.com//p/volcom-lo-fi-brown-khaki/product/8162588/color/8637,Lo Fi,Sneakers & Athletic Shoes,Volcom
9520514a-8363-40df-81cd-49654684ba86,https://www.zappos.com//p/clarks-adriel-phyliss-black-leather/product/8991886/color/72,Adriel Phyliss,Heels,Clarks
a3c66aa3-ef5e-4860-8a52-8af1bacd633b,https://www.zappos.com//p/naot-matai-volcanic-red-leather/product/7308800/color/425794,Matai,Flats,Naot
fde84c2f-9a22-4632-8383-209c28f8297b,https://www.zappos.com//p/pikolinos-puerto-vallarta-655-1532-stone/product/8672018/color/652,Puerto Vallarta 655-1532,Flats,Pikolinos
e8d1b16b-4bbd-4366-9202-d1538f47a1a7,https://www.zappos.com//p/eurosoft-cardea-ii-black/product/8957144/color/3,Cardea II,Sneakers & Athletic Shoes,EuroSoft
0aaa3ea9-6f39-4108-8a57-94c8a6691c17,https://www.zappos.com//p/two24-by-ariat-serra-fireroasted/product/8991890/color/731144,Serra,Boots,Two24 by Ariat
d015d179-7dfa-4cd0-af34-ca473f2a8743,https://www.zappos.com//p/la-canadienne-january-black-suede/product/8888676/color/106,January,Boots,La Canadienne
5bd76510-0968-4b45-a6b5-d9c76234b9d3,https://www.zappos.com//p/two24-by-ariat-javea-sandstone/product/8991895/color/3542,Javea,Boots,Two24 by Ariat
f226beca-1725-479a-9777-bac730e006d3,https://www.zappos.com//p/gentle-souls-by-kenneth-cole-hanna-plum-nubuck/product/9123223/color/29702,Hanna,Sneakers & Athletic Shoes,Gentle Souls by Kenneth Cole
da964817-687a-4216-a3be-1c0a67f67eaa,https://www.zappos.com//p/nunn-bush-marvin-street-plain-toe-oxford-with-kore-slip-resistant-walking-comfort-technology-brown/product/8924355/color/6,Marvin Street Plain Toe Oxford with KORE Slip Resistant Walking Comfort Technology,Oxfords,Nunn Bush
4848bfb1-cf33-42d5-a721-5d25b8eb04be,https://www.zappos.com//p/pikolinos-roma-w1r-4682-ocean/product/9019258/color/1394,Roma W1R-4682,Oxfords,Pikolinos
26c3e022-bdf7-4831-8fe1-580042d2f14a,https://www.zappos.com//p/pikolinos-royal-w3s-5781-nautic/product/9019266/color/355668,Royal W3S-5781,Loafers,Pikolinos
55580505-4d3a-444d-bf7f-88f8fae61789,https://www.zappos.com//p/five-ten-sleuth-black-lime-punch/product/8464855/color/29068,Sleuth,Sneakers & Athletic Shoes,Five Ten
036b3d07-df18-45ee-afef-9105b8989067,https://www.zappos.com//p/guess-rebel-black-synthetic/product/9130462/color/973,Rebel,Boots,GUESS
8ae613a4-464c-48dc-8f06-8e2058596ebf,https://www.zappos.com//p/pikolinos-sitges-w7j-4665-aqua/product/9019269/color/32,Sitges W7J-4665,Oxfords,Pikolinos
0d32d926-681c-4f48-aed3-9a23e34e75e3,https://www.zappos.com//p/clarks-kele-lotus-black-leather/product/8991921/color/72,Kele Lotus,Sandals,Clarks
