UUID,LINK,MODEL,CATEGORY,BRAND
ee5c8d52-80af-494b-8401-3cd6b36defa9,https://www.zappos.com//p/jbu-gwen-weather-ready-hunter/product/8938355/color/1911,Gwen Weather Ready,Boat Shoes,JBU
ef6c43cc-82a4-4b4c-91d6-138339ccd599,https://www.zappos.com//p/franco-sarto-darlis-2-camel-black-brahma-hair-calf/product/9126347/color/778454,Darlis 2,Heels,Franco Sarto
c9a99217-4e53-49b9-b4f2-709cde2184a4,https://www.zappos.com//p/columbia-fairbanks-omni-heat-black-rusty/product/8896218/color/306003,Fairbanks Omni-Heat,Boots,Columbia
f068bade-9639-4b99-8b13-39464b6d9709,https://www.zappos.com//p/sorel-madsonn-sport-hiker-waterproof-black/product/9053755/color/3,Madson™ Sport Hiker Waterproof,Boots,SOREL
456f5791-f04a-4f6e-8b9f-e658c71a1903,https://www.zappos.com//p/new-balance-t590-v3-team-away-grey-black-copper/product/8907966/color/730626,T590 v3,Sneakers & Athletic Shoes,New Balance
1397514d-4f20-43b4-9cf2-eff95d4534f3,https://www.zappos.com//p/paul-green-malibu-black-sport-nubuck/product/8945578/color/248686,Malibu,Boots,Paul Green
e3da058b-d4ff-4a09-b3c7-37681028f4be,https://www.zappos.com//p/comfortiva-tatianna-soft-spots-black/product/7297245/color/3,Tatianna - Soft Spots,Heels,Comfortiva
d9141ac3-02cf-427f-bd2c-dd35b34fe8da,https://www.zappos.com//p/columbia-dakotaa-drifter-earl-grey-storm/product/8630094/color/730670,Dakota™ Drifter,Sneakers & Athletic Shoes,Columbia
63e4a852-8c8f-428e-b144-7c18cfaaa0be,https://www.zappos.com//p/florsheim-union-plain-toe-oxford-black-leather-crazy-horse-grey-sole/product/8827383/color/771423,Union Plain Toe Oxford,Oxfords,Florsheim
2db1142c-1bce-4bc4-8ab0-c1675488f663,https://www.zappos.com//p/adidas-outdoor-kids-terrex-ax2r-cf-little-kid-big-kid-hi-res-blue-mystery-ink-clear-mint/product/8805314/color/754489,Terrex AX2R CF (Little Kid/Big Kid),Sneakers & Athletic Shoes,adidas Outdoor Kids
ab02eb56-fdcc-44bb-819c-53a2f5bcf4f4,https://www.zappos.com//p/hush-puppies-tygo-commissioner-dark-grey-nubuck-wool/product/8900265/color/767048,Tygo Commissioner,Sneakers & Athletic Shoes,Hush Puppies
86ce751a-3479-4ee0-bcdf-c9ec01b64d30,https://www.zappos.com//p/fitflop-novy-black/product/8481137/color/3,Novy,Sandals,FitFlop
541202fd-c7bb-411a-96f1-a705b6e64bd7,https://www.zappos.com//p/taos-footwear-rascal-hazelnut-leather/product/9098191/color/414,Rascal,Flats,Taos Footwear
4392ed5e-61a5-4886-8269-e5589caae2b1,https://www.zappos.com//p/puma-puma-breaker-sodalite-blue-puma-white-sodalite-blue/product/9115801/color/774950,Puma Breaker,Sneakers & Athletic Shoes,PUMA
82bb0652-768f-4b1f-85b0-9d68015c5255,https://www.zappos.com//p/nine-west-emmala-pump-silver-metallic/product/9071180/color/934,Emmala Pump,Heels,Nine West
ac1b2a2b-221d-475a-842a-72f3aab96aa7,https://www.zappos.com//p/blondo-glade-waterproof-black-suede/product/9129017/color/106,Glade Waterproof,Boots,Blondo
80617f9d-6dff-49e4-80df-9811b0a8c088,https://www.zappos.com//p/blondo-glade-waterproof-mushroom-suede/product/9129017/color/38405,Glade Waterproof,Boots,Blondo
37cec9ba-4903-4417-afd2-75ab7750a933,https://www.zappos.com//p/native-kids-shoes-jefferson-iridescent-toddler-little-kid-glass-green-shell-white-galaxy-iridescent/product/8710592/color/670485,Jefferson Iridescent (Toddler/Little Kid),Sneakers & Athletic Shoes,Native Kids Shoes
8cfa01a3-5a5d-482d-bbbd-3eed0f545f63,https://www.zappos.com//p/bogs-kids-skyler-toddler-little-kid-black-multi/product/8880136/color/80,Skyler (Toddler/Little Kid),Boots,Bogs Kids
d6dcda45-2f2c-47a7-85f6-b76d62dcf392,https://www.zappos.com//p/rockport-cobb-hill-collection-cobb-hill-abbott-ankle-strap-black-leather/product/8924760/color/72,Cobb Hill Abbott Ankle Strap,Heels,Rockport Cobb Hill Collection
8aecce9a-e31c-480d-b797-678f2ac27b9a,https://www.zappos.com//p/minnetonka-kilty-suede-moc-hardsole-navy-suede/product/101430/color/428275,Kilty Suede Moc,Loafers,Minnetonka
3f6b4ea8-872a-4ee1-bc47-cd73c9d4f50a,https://www.zappos.com//p/clarks-annadel-eirwyn-black-nubuck/product/8816408/color/84,Annadel Eirwyn,Heels,Clarks
21b7f6fb-1c67-4d46-976c-995d20af82b5,https://www.zappos.com//p/clarks-annadel-eirwyn-navy-nubuck/product/8816408/color/494,Annadel Eirwyn,Heels,Clarks
e1aa169c-762d-4455-87f8-61324043def9,https://www.zappos.com//p/ugg-jaida-glitter-silver/product/8978684/color/632,Jaida Glitter,Sneakers & Athletic Shoes,UGG
02df40cd-ab5c-4f6f-9652-223f174a53be,https://www.zappos.com//p/walking-cradles-mercer-black-nubuck/product/8909246/color/84,Mercer,Loafers,Walking Cradles
09808020-c02d-4357-8f3f-2bc96687d6bd,https://www.zappos.com//p/ugg-hailey-chestnut/product/8978713/color/278,Hailey,Slippers,UGG
d3a5de72-493a-4f20-9a45-601bd2e2b9b9,https://www.zappos.com//p/fitflop-delta-toe-thong-sandals-black/product/9020290/color/3,Delta Toe Thong Sandals,Sandals,FitFlop
ccfbfb32-1f6c-4ec5-9ccf-fa2494729da7,https://www.zappos.com//p/kenneth-cole-unlisted-crown-sneaker-b-black/product/9090983/color/3,Crown Sneaker B,Sneakers & Athletic Shoes,Kenneth Cole Unlisted
f6e4516b-b89f-45ee-a799-8c50b87738d9,https://www.zappos.com//p/tsukihoshi-kids-rainbow-toddler-little-kid-silver-lavender/product/8645826/color/13588,Rainbow (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
ad2eb5a3-74ae-4dce-bb7c-0494a4e23348,https://www.zappos.com//p/tsukihoshi-kids-velocity-toddler-little-kid-graphite-red/product/8461302/color/5375,Velocity (Toddler/Little Kid),Sneakers & Athletic Shoes,Tsukihoshi Kids
0f40578f-04e5-4f0b-903e-9c2642c9131f,https://www.zappos.com//p/bed-stu-soto-tan-rustic/product/8511184/color/10384,Soto,Sandals,Bed Stu
