UUID,LINK,MODEL,CATEGORY,BRAND
4d54d909-96b7-4ab3-9f93-24672d625ef6,https://www.zappos.com//p/vince-camuto-addiena-rosey-blush/product/9093829/color/768013,Addiena,Boots,Vince Camuto
e5163b19-b9ef-4326-9dd2-9bc10f16753e,https://www.zappos.com//p/easy-spirit-trippe-fawn-fawn/product/9124098/color/777900,Trippe,Sneakers & Athletic Shoes,Easy Spirit
8d2e137c-4b2d-48e0-85c5-72b9b5e27a3e,https://www.zappos.com//p/born-andes-natural-full-grain-leather/product/8821787/color/16143,Andes,Loafers,Born
0ac24343-395f-4b57-8433-209b05e9dfb5,https://www.zappos.com//p/taos-footwear-moc-star-white-softy-canvas/product/8998551/color/747592,Moc Star,Sneakers & Athletic Shoes,Taos Footwear
ea8803a4-fb7e-4644-9389-6f9a27d9859e,https://www.zappos.com//p/cole-haan-grandpro-tennis-sneaker-ocelot-haircalf-black-leather/product/9187205/color/800142,GrandPro Tennis Sneaker,Sneakers & Athletic Shoes,Cole Haan
754b217a-e283-478f-9882-3900bb79fa27,https://www.zappos.com//p/fly-london-yaz-bronze-kelpie/product/8795692/color/770159,Yaz,Heels,FLY LONDON
87b2eba5-4aaa-47af-b860-0708cbd47c4b,https://www.zappos.com//p/fly-london-yozo924fly-graphite-kelpie/product/9098735/color/770160,YOZO924FLY,Boots,FLY LONDON
2776f852-e3cd-474a-9c58-d373da0174a5,https://www.zappos.com//p/giorgio-brutini-trevor-black/product/8737825/color/3,Trevor,Loafers,Giorgio Brutini
bd51f923-11b1-4ba2-8c86-6bc10cf44500,https://www.zappos.com//p/aldo-aurella-black/product/8963569/color/3,Aurella,Boots,ALDO
7095c9b3-57ae-48b1-a511-d1e94bd09d61,https://www.zappos.com//p/ugg-scuffette-ii-sparkle-silver/product/9076467/color/632,Scuffette II Sparkle,Slippers,UGG
055c3e24-3f08-4596-9c31-3c28aa6e0d6b,https://www.zappos.com//p/taryn-rose-babe-black-metallic-silky-suede/product/9085971/color/765853,Babe,Heels,Taryn Rose
0c944223-60c3-4dd5-ba10-e4d7abd6dc87,https://www.zappos.com//p/hunter-original-tour-short-packable-rain-boots-military-red/product/8739188/color/268170,Original Tour Short Packable Rain Boots,Boots,Hunter
88e73c1b-acbf-419a-ae33-de2656c4db3d,https://www.zappos.com//p/timberland-pro-rigmaster-8-waterproof-steel-toe-dark-brown-black/product/7902748/color/2309,"Rigmaster 8"" Waterproof Steel Toe",Boots,Timberland PRO
e262a23e-d88e-4992-9619-d0bae751f79d,https://www.zappos.com//p/new-balance-fresh-foam-hierro-v3-dynamite-black-impulse/product/8990440/color/730112,Fresh Foam Hierro v3,Sneakers & Athletic Shoes,New Balance
5a62963e-3a00-4f3c-a69c-807551808a22,https://www.zappos.com//p/onex-modest-navy-leather/product/7762366/color/492,Modest,Heels,Onex
074586e4-96be-413a-9904-748498e72698,https://www.zappos.com//p/stacy-adams-desmond-black/product/9034198/color/3,Desmond,Oxfords,Stacy Adams
19891206-24f6-4906-acfb-68feb9b9567e,https://www.zappos.com//p/toms-porter-toffee-suede/product/8893922/color/110986,Porter,Boots,TOMS
ec7d152f-38f8-4ecb-b1b0-c90fc5df6924,https://www.zappos.com//p/birkenstock-pasadena-mocha-nubuck/product/9087371/color/466,Pasadena,Sneakers & Athletic Shoes,Birkenstock
e5da97ec-0acb-43a7-88e9-7669bb82a925,https://www.zappos.com//p/polo-ralph-lauren-kids-easten-big-kid-silver-metallic-white-pony-player/product/8992691/color/651196,Easten (Big Kid),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
ef2e0a53-929d-40ff-ad2a-c7f593e313e6,https://www.zappos.com//p/polo-ralph-lauren-kids-easten-little-kid-silver-metallic-white-pony-player/product/8992690/color/651196,Easten (Little Kid),Sneakers & Athletic Shoes,Polo Ralph Lauren Kids
4d932b2d-3d08-459e-8186-afb5471a8d65,https://www.zappos.com//p/ariat-heritage-western-r-toe-ombre-red/product/7220782/color/675544,Heritage Western R Toe,Boots,Ariat
8815b5a8-4281-482e-9620-8a88b9bf32a5,https://www.zappos.com//p/skechers-work-burgin-tarlac-brown/product/8992667/color/6,Burgin - Tarlac,Boots,SKECHERS Work
9d42a84c-1bf6-44df-9818-22ac00a8fd34,https://www.zappos.com//p/adidas-outdoor-terrex-tracerocker-gtx-black-carbon-hi-res-orange/product/8985934/color/763323,Terrex Tracerocker GTX®,Sneakers & Athletic Shoes,adidas Outdoor
bb1e97f5-3882-4d9f-872b-35c0029f6a90,https://www.zappos.com//p/ecco-sport-biom-delta-fisherman-black/product/9015373/color/3,Biom Delta Fisherman,Sandals,ECCO Sport
