UUID,LINK,MODEL,CATEGORY,BRAND
ede5a347-fac7-4d14-b8ef-1336e3dbfef6,https://www.zappos.com//p/keen-kids-targhee-mid-wp-little-kid-big-kid-blue-nights-roobios/product/9058446/color/754750,Targhee Mid WP (Little Kid/Big Kid),Sneakers & Athletic Shoes,Keen Kids
f9dbeb91-b9de-45d4-9b20-da777530c2c3,https://www.zappos.com//p/keen-kids-targhee-low-wp-toddler-little-kid-steel-grey-baleine/product/9058459/color/754740,Targhee Low WP (Toddler/Little Kid),Sneakers & Athletic Shoes,Keen Kids
9038d18f-e8b5-476f-9128-95d3d79498a8,https://www.zappos.com//p/naturalizer-canary-white-leather/product/8947758/color/15,Canary,Heels,Naturalizer
0bc87517-1d3a-4385-b253-a4ea66f51fdf,https://www.zappos.com//p/fitflop-loaff-suede-clogs-supernavy/product/8818370/color/383632,Loaff Suede Clogs,Clogs & Mules,FitFlop
d8bef5c5-878d-411f-b055-3b2041e2ee73,https://www.zappos.com//p/ecco-damara-2-strap-sandal-black-black-powder-cow-nubuck/product/8816785/color/667184,Damara 2-Strap Sandal,Sandals,ECCO
76d961ee-c7d2-40b1-8d3e-c881a7ad728c,https://www.zappos.com//p/keen-kids-targhee-low-wp-little-kid-big-kid-steel-grey-wasabi/product/9058463/color/754751,Targhee Low WP (Little Kid/Big Kid),Sneakers & Athletic Shoes,Keen Kids
c8eb20ad-7da3-4a3c-880d-e7ef2dd4b22b,https://www.zappos.com//p/soft-style-faeth-black-floral-printed-velvet/product/8824626/color/763540,Faeth,Flats,Soft Style
78c5517c-09ed-45a3-8b2f-362715a5baba,https://www.zappos.com//p/baby-deer-first-steps-duck-boot-infant-toddler-red-1/product/9119367/color/231804,First Steps Duck Boot (Infant/Toddler),Boots,Baby Deer
2c9253cc-912c-41c0-bdbd-cb815de06e5b,https://www.zappos.com//p/skechers-hi-lites-liquid-bling-rose-gold/product/9025689/color/35560,Hi-Lites - Liquid Bling,Sneakers & Athletic Shoes,SKECHERS
96cacde8-a018-4c40-86af-19549067a8de,https://www.zappos.com//p/soft-style-pazazz-black-faux-suede/product/9077544/color/82199,Pazazz,Loafers,Soft Style
c19ae325-c448-4427-82f7-e6d4b7a7056e,https://www.zappos.com//p/baby-deer-soft-sole-ankle-strap-with-bow-infant-rose-gold/product/9115081/color/35560,Soft Sole Ankle Strap with Bow (Infant),Crib Shoes,Baby Deer
343f8a56-904a-41e8-ad02-5bcd4d591381,https://www.zappos.com//p/hoka-one-one-ora-recovery-flip-black-white/product/8899988/color/151,Ora Recovery Flip,Sandals,Hoka One One
40b7b9c4-1821-4b3d-8fa5-da6e9dfaaf18,https://www.zappos.com//p/supra-skytop-white-white-red-white/product/7359514/color/601982,Skytop,Sneakers & Athletic Shoes,Supra
292eff74-a4b9-47bf-ab0e-cc81b3dfc67c,https://www.zappos.com//p/adidas-skateboarding-vrx-low-white-black-white/product/9067812/color/21766,VRX Low,Sneakers & Athletic Shoes,adidas Skateboarding
2069e0ce-f34f-43aa-9252-08227d34224f,https://www.zappos.com//p/ecco-sense-flat-warm-grey-cow-leather/product/8960737/color/667188,Sense Flat,Flats,ECCO
891fb9aa-36d0-421c-9b21-8bcc0a98846b,https://www.zappos.com//p/dirty-laundry-rosario-smooth-espresso/product/8967953/color/359,Rosario Smooth,Boots,Dirty Laundry
346598f2-2e09-46a6-b79b-cd928bb4e592,https://www.zappos.com//p/florsheim-kids-quinlan-jr-toddler-little-kid-big-kid-brown/product/8042997/color/6,Quinlan Jr. (Toddler/Little Kid/Big Kid),Boots,Florsheim Kids
227467d5-a389-426b-8757-6ba99dcb89f2,https://www.zappos.com//p/havaianas-kids-slim-flip-flops-toddler-little-kid-big-kid-mint-green/product/7795036/color/19519,Slim Flip Flops (Toddler/Little Kid/Big Kid),Sandals,Havaianas Kids
f318aeb1-6e34-417e-82f3-079fc8045d40,https://www.zappos.com//p/dc-pure-tx-grey-grey-white/product/7939142/color/232894,Pure TX,Sneakers & Athletic Shoes,DC
6c24e366-591c-4536-9b9e-14d891960a1a,https://www.zappos.com//p/sorel-kids-cheyanne-ii-lace-little-kid-big-kid-dark-grey-dove/product/8897699/color/755128,Cheyanne II Lace (Little Kid/Big Kid),Boots,SOREL Kids
a8be66c5-ff07-41fe-bcf4-fa67c7a155c4,https://www.zappos.com//p/bobux-kids-i-walk-delight-toddler-black-1/product/8743446/color/125647,I-Walk Delight (Toddler),Flats,Bobux Kids
8de22378-b979-4f8d-aa66-36ff571f3209,https://www.zappos.com//p/clarks-clarkdale-tone-dark-tan-leather/product/9095118/color/13978,Clarkdale Tone,Boots,Clarks
2ac0fa76-7491-451a-befc-8ffccd72c93e,https://www.zappos.com//p/nike-sb-kids-check-canvas-big-kid-gunsmoke-gunsmoke-black-white/product/8807350/color/748323,Check Canvas (Big Kid),Sneakers & Athletic Shoes,Nike SB Kids
d8c7fcb6-7ea4-47cb-b90a-5ce6e08d0da4,https://www.zappos.com//p/saucony-freedom-iso-black/product/9060008/color/3,Freedom ISO²,Sneakers & Athletic Shoes,Saucony
224f1c67-338a-4d75-ba89-c63c2cb11ef9,https://www.zappos.com//p/saucony-freedom-iso-white/product/9060014/color/14,Freedom ISO²,Sneakers & Athletic Shoes,Saucony
7ecbc01a-243d-4180-b4e3-f82c3ce2fb50,https://www.zappos.com//p/ugg-kids-irvin-sparkles-little-kid-big-kid-seashell-pink/product/8981043/color/40014,Irvin Sparkles (Little Kid/Big Kid),Sneakers & Athletic Shoes,UGG Kids
524cf7b3-97c4-4673-96b8-9ad0adeb2aa9,https://www.zappos.com//p/louise-et-cie-sopply-black/product/9133315/color/3,Sopply,Boots,Louise et Cie
313c2e89-a576-4648-a600-d54735373011,https://www.zappos.com//p/merrell-coldpack-ice-8-zip-polar-waterproof-black/product/8895928/color/3,"Coldpack Ice+ 8"" Zip Polar Waterproof",Boots,Merrell
ccfc12b1-173d-4943-9b23-821ed7e0b3d3,https://www.zappos.com//p/reef-cushion-bounce-slim-nude/product/8981065/color/521,Cushion Bounce Slim,Sandals,Reef
66ed1c03-a378-46db-a832-dba8db73665c,https://www.zappos.com//p/keen-kids-moxie-mary-jane-little-kid-big-kid-blue-nights-blue-fog/product/8803092/color/755151,Moxie Mary Jane (Little Kid/Big Kid),Flats,Keen Kids
95f22b39-b22b-4cdd-930a-e7f68325b5a5,https://www.zappos.com//p/mizuno-wave-bolt-7-white-navy/product/9072927/color/751,Wave Bolt 7,Sneakers & Athletic Shoes,Mizuno
96032f0d-8b21-4b65-a0aa-769bf23370dc,https://www.zappos.com//p/munro-beth-black-stretch-fabric/product/8842966/color/2007,Beth,Heels,Munro
6e878ddd-04f8-46c6-ade0-b6519e0c6d37,https://www.zappos.com//p/ugg-tye-chestnut/product/8807290/color/278,Tye,Sneakers & Athletic Shoes,UGG
ec42c4a2-d1bf-4b98-99e0-bc9d76dab1fb,https://www.zappos.com//p/see-kai-run-kids-peyton-little-kid-pewter-leather/product/8902308/color/1839,Peyton (Little Kid),Sneakers & Athletic Shoes,See Kai Run Kids
