UUID,LINK,MODEL,CATEGORY,BRAND
c457e850-82e7-43dc-af3d-cec678fd456b,https://www.zappos.com//p/merrell-kids-hilltop-mid-quick-close-waterproof-big-kid-grey-multi-suede-mesh/product/8721261/color/633500,Hilltop Mid Quick Close Waterproof (Big Kid),Sneakers & Athletic Shoes,Merrell Kids
d558a887-133f-4f10-bf79-fc961e728c2c,https://www.zappos.com//p/blowfish-kids-pixi-k-little-kid-big-kid-gunmetal-gypsy-metallic/product/9015241/color/765138,Pixi-K (Little Kid/Big Kid),Flats,Blowfish Kids
22f18799-26ed-43c4-ac1b-fb33dedd7ed5,https://www.zappos.com//p/stride-rite-m2p-lia-toddler-grey-leather/product/9088144/color/1084,M2P Lia (Toddler),Sneakers & Athletic Shoes,Stride Rite
150c9e38-4683-4b09-93d2-dcdd172699a5,https://www.zappos.com//p/new-balance-kids-gc574v1-big-kid-marblehead-jade/product/8984768/color/751080,GC574v1 (Big Kid),Sneakers & Athletic Shoes,New Balance Kids
6e7b2fa1-ff24-4aef-a956-2ba8338c6ec0,https://www.zappos.com//p/kork-ease-michelle-brown-full-grain/product/9085159/color/1590,Michelle,Boots,Kork-Ease
09bf82ed-3c90-4211-acff-09079204e712,https://www.zappos.com//p/steve-madden-humble-bootie-black-leather/product/9131858/color/72,Humble Bootie,Boots,Steve Madden
1fb065ae-19df-466d-9836-8152e044c11d,https://www.zappos.com//p/cc-corso-como-jackey-black-soft-nubuck/product/9028483/color/19465,Jackey,Flats,CC Corso Como
031e9407-0b21-42dd-a32c-f104e0f6cd2e,https://www.zappos.com//p/rockport-colle-high-top-blue-grey/product/9000562/color/168,Colle High Top,Sneakers & Athletic Shoes,Rockport
a11e3eb4-5e02-4bb6-badc-bf755d6443e8,https://www.zappos.com//p/sperry-sayel-away-pin-stripe-white-black/product/8983399/color/742,Sayel Away Pin Stripe,Boat Shoes,Sperry
d09d152b-48a9-4840-85e7-8575ca43ad93,https://www.zappos.com//p/born-nigel-boot-taupe-distressed/product/8914294/color/115447,Nigel Boot,Boots,Born
155b4737-ea5a-4b0c-b0f1-9fc47e9be49a,https://www.zappos.com//p/sperry-seaport-penny-platinum/product/8983462/color/2044,Seaport Penny,Loafers,Sperry
b7042784-6225-47c7-990d-3a74b0eae6ec,https://www.zappos.com//p/columbia-peakfreakk-venture-mid-waterproof-omni-heatt-black-sanguine/product/8537596/color/561373,Peakfreak™ Venture Mid Waterproof Omni-Heat™,Boots,Columbia
f56e1102-6c8e-4f15-b767-c7cb36256d10,https://www.zappos.com//p/born-madeleine-mango-full-grain-leather/product/8992862/color/181452,Madeleine,Flats,Born
9a969ed3-b722-489f-b80e-aabed13d537f,https://www.zappos.com//p/not-rated-swanky-grey/product/8604274/color/401,Swanky,Boots,Not Rated
8402e36b-7ec5-4b46-a571-b1324216f160,https://www.zappos.com//p/skechers-classic-fit-porter-elden-light-brown/product/8912875/color/432,Classic Fit Porter - Elden,Sneakers & Athletic Shoes,SKECHERS
cfb013d8-57e5-4fc7-826d-2078392d4ef6,https://www.zappos.com//p/jewel-badgley-mischka-cook-gold-glitter/product/8992600/color/20705,Cook,Heels,Jewel Badgley Mischka
9045b4e6-c4b5-40da-9b60-c68abfe3fcbb,https://www.zappos.com//p/asics-gel-cumulus-20-stone-grey-black/product/9046778/color/299083,GEL-Cumulus® 20,Sneakers & Athletic Shoes,ASICS
1c173957-49b8-44d7-a979-2d176439095f,https://www.zappos.com//p/columbia-newton-ridge-plus-ii-suede-wp-shark-black/product/8898268/color/95216,Newton Ridge Plus II Suede WP,Boots,Columbia
6077358d-2d35-465d-8e56-4eb96165d147,https://www.zappos.com//p/blowfish-kids-stassies-t-shr-toddler-little-kid-whiskey-oiled-drapped-microfiber/product/9093293/color/767836,Stassies-T SHR (Toddler/Little Kid),Boots,Blowfish Kids
1bb11ef9-e2f9-466b-bffb-c97de1714261,https://www.zappos.com//p/marc-fisher-ltd-elia-black-suede/product/9120877/color/106,Elia,Heels,Marc Fisher LTD
ec331060-d6d3-4f46-963b-212b065a59c0,https://www.zappos.com//p/lucky-brand-adalan-chinchilla/product/9138565/color/27877,Adalan,Boots,Lucky Brand
aa47a1d5-03ad-42be-bc44-26bd7cbcc4f2,https://www.zappos.com//p/dansko-martina-antique-brown-oiled/product/8721404/color/10382,Martina,Clogs & Mules,Dansko
db26499e-24fe-4bb2-a441-3a22801fad96,https://www.zappos.com//p/nike-kids-lunarsolo-big-kid-racer-blue-white-black-buff-gold/product/8935021/color/720827,Lunarsolo (Big Kid),Sneakers & Athletic Shoes,Nike Kids
917dcd90-c8dd-481e-9c9a-24e06a958b2a,https://www.zappos.com//p/asics-fuzetora-twist-black-frosted-rose/product/9046835/color/749385,Fuzetora Twist,Sneakers & Athletic Shoes,ASICS
4249f8fe-a207-4f62-b52f-2ab9995441ea,https://www.zappos.com//p/frye-justin-low-lace-olive-canvas/product/8203723/color/32202,Justin Low Lace,Sneakers & Athletic Shoes,Frye
67b0d950-0ed0-44d3-b885-cf88149dd22e,https://www.zappos.com//p/naturalizer-geonna-black-leather/product/8903886/color/72,Geonna,Flats,Naturalizer
fe561778-c61a-43c7-99ac-c76d209b5233,https://www.zappos.com//p/bruno-magli-raging-black-nappa-leather/product/7338919/color/82,Raging,Loafers,Bruno Magli
e3a454a4-d4cd-4cff-8627-9e7c60a25b42,https://www.zappos.com//p/brooks-bedlam-black-grey-orange/product/9045809/color/10647,Bedlam,Sneakers & Athletic Shoes,Brooks
cc61d7c2-87d6-41e4-bd92-41b0900db407,https://www.zappos.com//p/cole-haan-tali-bow-loafer-black-suede/product/9167861/color/106,Tali Bow Loafer,Loafers,Cole Haan
d6298440-9f6b-4da9-b234-c3edbc72af0f,https://www.zappos.com//p/cole-haan-laree-stretch-bootie-black-stretch-suede/product/9167880/color/8642,Laree Stretch Bootie,Boots,Cole Haan
62d12f2c-7626-4c50-8bb0-1092fde5c580,https://www.zappos.com//p/new-balance-kids-kl247v2g-big-kid-black-black/product/9061749/color/183092,KL247v2G (Big Kid),Sneakers & Athletic Shoes,New Balance Kids
