UUID,LINK,MODEL,CATEGORY,BRAND
08276545-3229-4d64-94d4-9ee99a118285,https://www.zappos.com//p/stride-rite-srt-teagan-toddler-brown/product/8524396/color/6,SRT Teagan (Toddler),Flats,Stride Rite
afabaddf-0889-42b8-b40a-f6207e734994,https://www.zappos.com//p/sperry-kids-deckfin-little-kid-big-kid-navy/product/8816167/color/9,Deckfin (Little Kid/Big Kid),Sneakers & Athletic Shoes,Sperry Kids
87c7bdce-d2e0-4004-bad6-537f449ff276,https://www.zappos.com//p/eurosoft-everett-taupe/product/9123372/color/11,Everett,Loafers,EuroSoft
4cad39f9-8b80-4146-9c61-dc99cc2b33bd,https://www.zappos.com//p/ugg-janina-chestnut/product/8911608/color/278,Janina,Boots,UGG
fd9db72a-18e4-426d-83b0-02d984f4fad8,https://www.zappos.com//p/dansko-loralie-wine-burnished-calf/product/8904924/color/752293,Loralie,Heels,Dansko
970b137b-bafa-4a0d-8a80-647de6c3db52,https://www.zappos.com//p/nike-air-zoom-winflo-5-white-white-wolf-grey-pure-platinum/product/9012841/color/737237,Air Zoom Winflo 5,Sneakers & Athletic Shoes,Nike
57834236-7346-442d-9640-a37841187002,https://www.zappos.com//p/timberland-piper-cove-leather-boat-shoe-brown-oiled-full-grain/product/8812619/color/185147,Piper Cove Leather Boat Shoe,Loafers,Timberland
9d0aa233-501e-4653-99e0-4cb0a3fbb615,https://www.zappos.com//p/adidas-copa-mundial-black-white/product/117349/color/151,Copa Mundial,Sneakers & Athletic Shoes,adidas
d5d46adb-4f8d-470a-b30d-ca498c7a22b2,https://www.zappos.com//p/clarks-un-abode-form-sand-fabric/product/8990194/color/298334,Un Abode Form,Boat Shoes,Clarks
9ddd608d-2a28-4019-81e4-5b2ef8e8f8dc,https://www.zappos.com//p/massimo-matteo-5-eye-cap-toe-black/product/8430981/color/3,5-Eye Cap Toe,Oxfords,Massimo Matteo
eac321f3-e20f-448f-8a0b-ae1049da57fd,https://www.zappos.com//p/blowfish-glo-b-black-social-knit/product/9103925/color/771926,Glo-B,Flats,Blowfish
bf1b099b-01ea-4e6a-9ae1-edcaf5cf71dd,https://www.zappos.com//p/jbu-gwen-brown/product/8754435/color/6,Gwen,Boat Shoes,JBU
bd99ae67-b893-41e6-a4a2-9525c8cd5d62,https://www.zappos.com//p/skechers-kids-twinkle-toes-twinkle-lite-10968l-lights-little-kid-big-kid-navy-hot-pink/product/9081877/color/3083,Twinkle Toes - Twinkle Lite 10968L Lights (Little Kid/Big Kid),Sneakers & Athletic Shoes,SKECHERS KIDS
e8ed0c35-adb9-4725-8e6a-f12b521553bf,https://www.zappos.com//p/merrell-encore-kassie-slide-wool-castlerock/product/9067455/color/92872,Encore Kassie Slide Wool,Clogs & Mules,Merrell
9c469d4c-603f-4022-a9d9-f5ec854f7e27,https://www.zappos.com//p/vans-sk8-hi-reissue-retro-sport-gunmetal/product/8063727/color/694310,SK8-Hi Reissue,Sneakers & Athletic Shoes,Vans
69aebee2-5414-4093-b149-0daf36cfe6c6,https://www.zappos.com//p/imagine-vince-camuto-devin-black-satin/product/8825806/color/99,Devin,Heels,Imagine Vince Camuto
d49f4b99-c291-4e9f-8e34-4bdcea685b3c,https://www.zappos.com//p/cienta-kids-shoes-57013-infant-toddler-little-kid-big-kid-silver/product/8854419/color/632,57013 (Infant/Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,Cienta Kids Shoes
d034584c-b733-464a-9b36-ae30834b2e7d,https://www.zappos.com//p/dr-scholls-wander-up-charcoal-flannel/product/9104142/color/20207,Wander Up,Sneakers & Athletic Shoes,Dr. Scholl's
aa62c138-c4a1-4a06-82ca-e0a2c8e4b82f,https://www.zappos.com//p/ugg-abela-slate/product/8911461/color/642,Abela,Slippers,UGG
9ebb9da0-72e7-4c06-b098-cb956474000f,https://www.zappos.com//p/johnston-murphy-lancaster-dress-cap-toe-oxford-black-full-grain/product/8924315/color/69,Lancaster Dress Cap Toe Oxford,Oxfords,Johnston & Murphy
33641864-989c-4629-83a3-6354dc20bfef,https://www.zappos.com//p/cole-haan-original-grand-shortwing-java-leather-ivory/product/8931778/color/647264,Original Grand Shortwing,Oxfords,Cole Haan
2eb2bdc4-6dfb-4d0d-a623-fa72617f9d1a,https://www.zappos.com//p/ecco-kenton-vintage-boot-cognac-light/product/8961926/color/242145,Kenton Vintage Boot,Boots,ECCO
c0442cd2-4545-4b1c-a8d1-e67bb11a5ec3,https://www.zappos.com//p/clarks-delana-amber-black-patent-leather/product/8892421/color/90,Delana Amber,Clogs & Mules,Clarks
858da1cb-412a-4dc6-92c0-9ca528ba6f15,https://www.zappos.com//p/steve-madden-becca-black/product/9098431/color/3,Becca,Sneakers & Athletic Shoes,Steve Madden
8ea3cd08-b34e-46ea-bb3b-fb9a705705d3,https://www.zappos.com//p/rockport-rugged-bucks-waterproof-boot-tan/product/8187457/color/20,Rugged Bucks Waterproof Boot,Boots,Rockport
9b33bb8c-8ad6-41c9-ba31-5f0743ecc789,https://www.zappos.com//p/danner-mountain-light-cascade-brown/product/8426459/color/6,Mountain Light Cascade,Boots,Danner
47a8c32a-9637-4821-ba76-aec95901c0c8,https://www.zappos.com//p/vionic-miami-black/product/8981153/color/3,Miami,Sandals,VIONIC
9547664b-0712-4039-8d8e-9af5bf83653a,https://www.zappos.com//p/lifestride-pearla-black/product/9042937/color/3,Pearla,Heels,LifeStride
44f40001-53bf-41e2-8e09-e2d300e0dba7,https://www.zappos.com//p/adrianna-papell-hayes-black-stretch-microsuede/product/8954074/color/513162,Hayes,Boots,Adrianna Papell
f7bd575b-5e6f-4ff3-b550-2809c555f462,https://www.zappos.com//p/vionic-rio-black-snake/product/8981191/color/816,Rio,Heels,VIONIC
38939467-f775-421b-a242-ddb6f105879b,https://www.zappos.com//p/pediped-logan-flex-toddler-little-kid-big-kid-silver/product/8934451/color/632,Logan Flex (Toddler/Little Kid/Big Kid),Sneakers & Athletic Shoes,pediped
654bad40-d0dc-4fe2-a1ae-a8b82265f8ff,https://www.zappos.com//p/bloch-zenith-stretch-canvas-split-sole-ballet-pink/product/7994379/color/559,Zenith Stretch Canvas Split-Sole Ballet,Sneakers & Athletic Shoes,Bloch
15f0eb54-7461-44d1-bd6c-d97b9c6d3871,https://www.zappos.com//p/vans-chima-ferguson-pro-twill-blackout/product/8814346/color/730725,Chima Ferguson Pro,Sneakers & Athletic Shoes,Vans
8d580104-54ff-4315-8ff2-49176e308564,https://www.zappos.com//p/converse-kids-chuck-taylor-all-star-ox-infant-toddler-violet-dust-black-white/product/8809814/color/759124,Chuck Taylor All Star Ox (Infant/Toddler),Sneakers & Athletic Shoes,Converse Kids
5990b89f-1e33-445d-994f-18cb4e1e578f,https://www.zappos.com//p/ecco-damara-casual-sandal-black-cow-nubuck/product/9006288/color/553410,Damara Casual Sandal,Sandals,ECCO
bb5e2bc8-1e89-4eb1-b6a9-60b55a2c825d,https://www.zappos.com//p/naot-kirei-sterling-leather-gray-suede-gray-patent-leather/product/7563148/color/303902,Kirei,Flats,Naot
5db72bbb-1cef-4328-ae58-fd74f3d683f1,https://www.zappos.com//p/anne-klein-timeout-wedge-heel-pewter/product/9171192/color/552,Timeout Wedge Heel,Heels,Anne Klein
b2856cac-3ac5-47e5-aa2a-4fb9e772cbfd,https://www.zappos.com//p/jbu-tahoe-max-d-rings-navy-petal/product/9089642/color/578375,Tahoe Max D-Rings,Sneakers & Athletic Shoes,JBU
67c02e95-f70f-4db0-a555-7a4d753c504e,https://www.zappos.com//p/nine-west-nihari-tall-boot-dark-natural-suede/product/8971356/color/118753,Nihari Tall Boot,Boots,Nine West
d32da235-a52e-4238-8c45-554ae3074730,https://www.zappos.com//p/fly-london-yaz-black-luxor/product/8795692/color/77724,Yaz,Heels,FLY LONDON
30eb445b-888b-4e73-a4c5-d90ba89a5808,https://www.zappos.com//p/timberland-pro-titan-oxford-soft-toe-haystack-brown-oiled-full-grain-leather/product/7246645/color/67151,TiTAN® Oxford Soft Toe,Oxfords,Timberland PRO
0710aa3b-598a-4a1b-ad19-e20b7984f6f7,https://www.zappos.com//p/keds-kickstart-leather-white-blue/product/8760933/color/744,Kickstart Leather,Sneakers & Athletic Shoes,Keds
eac313d7-01ba-46ad-a198-beb8f6c7829b,https://www.zappos.com//p/anne-klein-rosalie-black-leather/product/9035982/color/72,Rosalie,Heels,Anne Klein
1c710783-3b2e-4c73-aa44-d6a38fdb601c,https://www.zappos.com//p/hi-tec-kids-hillside-wp-jr-toddler-little-kid-big-kid-charcoal-blush/product/8359894/color/260157,Hillside WP Jr (Toddler/Little Kid/Big Kid),Boots,Hi-Tec Kids
